Time, HF1, HF2, TC1
06/29/16_08:26:12, 0.000000, 0.000000, 17.839694
06/29/16_08:26:13, 0.000000, 0.000000, 17.839694
06/29/16_08:26:15, 0.000000, 0.000000, 17.839694
06/29/16_08:26:16, 0.000000, 0.000000, 17.839694
06/29/16_08:26:17, 0.000000, 0.000000, 17.839694
06/29/16_08:26:19, 0.000000, 0.000000, 17.839694
06/29/16_08:26:20, 0.000000, 0.000000, 17.839694
06/29/16_08:26:22, 0.000000, 0.000000, 17.839694
06/29/16_08:26:23, 0.000000, 0.000000, 17.839694
06/29/16_08:26:25, 0.000000, 0.000000, 17.839694
06/29/16_08:26:26, 0.000000, 0.000000, 17.839694
06/29/16_08:26:28, 0.000000, 0.000000, 16.862178
06/29/16_08:26:29, 0.000000, 0.000000, 16.862178
06/29/16_08:26:31, 0.000000, 0.000000, 16.862178
06/29/16_08:26:32, 0.000000, 0.000000, 16.862178
06/29/16_08:26:34, 0.000000, 0.000000, 16.862178
06/29/16_08:26:35, 0.000000, 0.000000, 16.862178
06/29/16_08:26:37, 0.000000, 0.000000, 16.862178
06/29/16_08:26:38, 0.000000, 0.000000, 17.839694
06/29/16_08:26:40, 0.000000, 0.000000, 16.862178
06/29/16_08:26:41, 0.000000, 0.000000, 15.884662
06/29/16_08:26:43, 0.000000, 0.000000, 15.884662
06/29/16_08:26:44, 0.000000, 0.000000, 16.862178
06/29/16_08:26:46, 0.000000, 0.000000, 16.862178
06/29/16_08:26:47, 0.000000, 0.000000, 16.862178
06/29/16_08:26:49, 0.000000, 0.000000, 16.862178
06/29/16_08:26:50, 0.000000, 0.000000, 16.862178
06/29/16_08:26:52, 0.000000, 0.000000, 16.862178
06/29/16_08:26:53, 0.000000, 0.000000, 15.884662
06/29/16_08:26:55, 0.000000, 0.000000, 16.862178
06/29/16_08:26:56, 0.000000, 0.000000, 16.862178
06/29/16_08:26:57, 0.000000, 0.000188, 16.862178
06/29/16_08:26:59, 0.000000, 0.000000, 17.839694
06/29/16_08:27:00, 0.000000, 0.000000, 17.839694
06/29/16_08:27:02, 0.000000, 0.000000, 16.862178
06/29/16_08:27:03, 0.000000, 0.000000, 16.862178
06/29/16_08:27:05, 0.000000, 0.000000, 16.862178
06/29/16_08:27:06, 0.000000, 0.000000, 16.862178
06/29/16_08:27:08, 0.000000, 0.000000, 16.862178
06/29/16_08:27:09, 0.000000, 0.000000, 16.862178
06/29/16_08:27:11, 0.000000, 0.000000, 16.862178
06/29/16_08:27:12, 0.000000, 0.000000, 16.862178
06/29/16_08:27:14, 0.000000, 0.000000, 15.884662
06/29/16_08:27:16, 0.000000, 0.000000, 15.884662
06/29/16_08:27:17, 0.000000, 0.000000, 16.862178
06/29/16_08:27:18, 0.000000, 0.000000, 16.862178
06/29/16_08:27:20, 0.000000, 0.000000, 16.862178
06/29/16_08:27:21, 0.000000, 0.000000, 16.862178
06/29/16_08:27:23, 0.000000, 0.000000, 15.884662
06/29/16_08:27:25, 0.000000, 0.000000, 16.862178
06/29/16_08:27:26, 0.000000, 0.000000, 16.862178
06/29/16_08:27:28, 0.000000, 0.000000, 16.862178
06/29/16_08:27:29, 0.000000, 0.000000, 16.862178
06/29/16_08:27:31, 0.000000, 0.000000, 16.862178
06/29/16_08:27:32, 0.000000, 0.000000, 16.862178
06/29/16_08:27:34, 0.000000, 0.000000, 16.862178
06/29/16_08:27:35, 0.000000, 0.000000, 16.862178
06/29/16_08:27:37, 0.000000, 0.000000, 16.862178
06/29/16_08:27:38, 0.000000, 0.000000, 17.839694
06/29/16_08:27:40, 0.000000, 0.000000, 16.862178
06/29/16_08:27:41, 0.000000, 0.000000, 16.862178
06/29/16_08:27:43, 0.000000, 0.000000, 16.862178
06/29/16_08:27:44, 0.000000, 0.000000, 13.929630
06/29/16_08:27:46, 0.000000, 0.000000, 15.884662
06/29/16_08:27:47, 0.000000, 0.000000, 15.884662
06/29/16_08:27:49, 0.000000, 0.000000, 15.884662
06/29/16_08:27:50, 0.000000, 0.000000, 15.884662
06/29/16_08:27:52, 0.000000, 0.000000, 15.884662
06/29/16_08:27:53, 0.000000, 0.000000, 15.884662
06/29/16_08:27:55, 0.000000, 0.000000, 16.862178
06/29/16_08:27:56, 0.000000, 0.000000, 16.862178
06/29/16_08:27:58, 0.000000, 0.000000, 16.862178
06/29/16_08:28:00, 0.000000, 0.000000, 16.862178
06/29/16_08:28:01, 0.000000, 0.000000, 16.862178
06/29/16_08:28:03, 0.000000, 0.000000, 16.862178
06/29/16_08:28:04, 0.000000, 0.000000, 15.884662
06/29/16_08:28:06, 0.000000, 0.000000, 16.862178
06/29/16_08:28:07, 0.000000, 0.000000, 15.884662
06/29/16_08:28:09, 0.000000, 0.000000, 16.862178
06/29/16_08:28:10, 0.000000, 0.000000, 17.839694
06/29/16_08:28:12, 0.000000, 0.000000, 15.884662
06/29/16_08:28:13, 0.000000, 0.000000, 15.884662
06/29/16_08:28:15, 0.000000, 0.000000, 15.884662
06/29/16_08:28:16, 0.000000, 0.000000, 15.884662
06/29/16_08:28:18, 0.000000, 0.000000, 15.884662
06/29/16_08:28:19, 0.000000, 0.000000, 15.884662
06/29/16_08:28:21, 0.000000, 0.000000, 16.862178
06/29/16_08:28:22, 0.000000, 0.000000, 16.862178
06/29/16_08:28:24, 0.000000, 0.000000, 16.862178
06/29/16_08:28:25, 0.000000, 0.000000, 15.884662
06/29/16_08:28:27, 0.000000, 0.000000, 15.884662
06/29/16_08:28:28, 0.000000, 0.000000, 15.884662
06/29/16_08:28:30, 0.000000, 0.000000, 16.862178
06/29/16_08:28:31, 0.000000, 0.000000, 15.884662
06/29/16_08:28:33, 0.000000, 0.000000, 16.862178
06/29/16_08:28:34, 0.000000, 0.000000, 16.862178
06/29/16_08:28:36, 0.000000, 0.000000, 15.884662
06/29/16_08:28:37, 0.000000, 0.000000, 16.862178
06/29/16_08:28:39, 0.000000, 0.000000, 16.862178
06/29/16_08:28:40, 0.000000, 0.000000, 16.862178
06/29/16_08:28:42, 0.000000, 0.000000, 16.862178
06/29/16_08:28:43, 0.000000, 0.000000, 15.884662
06/29/16_08:28:45, 0.000000, 0.000000, 16.862178
06/29/16_08:28:46, 0.000000, 0.000000, 16.862178
06/29/16_08:28:48, 0.000000, 0.000000, 16.862178
06/29/16_08:28:49, 0.000000, 0.000000, 16.862178
06/29/16_08:28:51, 0.000000, 0.000000, 16.862178
06/29/16_08:28:52, 0.000000, 0.000000, 16.862178
06/29/16_08:28:54, 0.000000, 0.000000, 15.884662
06/29/16_08:28:55, 0.000000, 0.000000, 16.862178
06/29/16_08:28:57, 0.000000, 0.000000, 16.862178
06/29/16_08:28:58, 0.000000, 0.000000, 16.862178
06/29/16_08:29:00, 0.000000, 0.000000, 16.862178
06/29/16_08:29:01, 0.000000, 0.000000, 15.884662
06/29/16_08:29:03, 0.000000, 0.000000, 15.884662
06/29/16_08:29:04, 0.000000, 0.000000, 15.884662
06/29/16_08:29:06, 0.000000, 0.000000, 15.884662
06/29/16_08:29:07, 0.000000, 0.000000, 15.884662
06/29/16_08:29:09, 0.000000, 0.000000, 16.862178
06/29/16_08:29:10, 0.000000, 0.000000, 15.884662
06/29/16_08:29:12, 0.000000, 0.000000, 16.862178
06/29/16_08:29:13, 0.000000, 0.000000, 15.884662
06/29/16_08:29:15, 0.000000, 0.000000, 16.862178
06/29/16_08:29:16, 0.000000, 0.000000, 16.862178
06/29/16_08:29:18, 0.000000, 0.000000, 16.862178
06/29/16_08:29:19, 0.000000, 0.000000, 15.884662
06/29/16_08:29:21, 0.000000, 0.000000, 15.884662
06/29/16_08:29:23, 0.000000, 0.000000, 16.862178
06/29/16_08:29:24, 0.000000, 0.000000, 22.727275
06/29/16_08:29:26, 0.000000, 0.000000, 16.862178
06/29/16_08:29:27, 0.000000, 0.000000, 16.862178
06/29/16_08:29:29, 0.000000, 0.000000, 16.862178
06/29/16_08:29:30, 0.000000, 0.000000, 16.862178
06/29/16_08:29:32, 0.000000, 0.000000, 15.884662
06/29/16_08:29:33, 0.000000, 0.000000, 16.862178
06/29/16_08:29:35, 0.000000, 0.000000, 16.862178
06/29/16_08:29:36, 0.000000, 0.000000, 15.884662
06/29/16_08:29:38, 0.000000, 0.000000, 16.862178
06/29/16_08:29:39, 0.000000, 0.000000, 15.884662
06/29/16_08:29:41, 0.000000, 0.000000, 16.862178
06/29/16_08:29:42, 0.000000, 0.000000, 16.862178
06/29/16_08:29:44, 0.000000, 0.000000, 15.884662
06/29/16_08:29:45, 0.000000, 0.000000, 16.862178
06/29/16_08:29:47, 0.000000, 0.000000, 15.884662
06/29/16_08:29:48, 0.000000, 0.000000, 16.862178
06/29/16_08:29:50, 0.000000, 0.000000, 16.862178
06/29/16_08:29:51, 0.000000, 0.000000, 16.862178
06/29/16_08:29:53, 0.000000, 0.000000, 16.862178
06/29/16_08:29:54, 0.000000, 0.000000, 16.862178
06/29/16_08:29:56, 0.000000, 0.000000, 16.862178
06/29/16_08:29:58, 0.000000, 0.000000, 16.862178
06/29/16_08:29:59, 0.000000, 0.000000, 16.862178
06/29/16_08:30:00, 0.000000, 0.000188, 16.862178
06/29/16_08:30:02, 0.000000, 0.000000, 15.884662
06/29/16_08:30:04, 0.000000, 0.000000, 16.862178
06/29/16_08:30:05, 0.000000, 0.000000, 16.862178
06/29/16_08:30:07, 0.000000, 0.000000, 16.862178
06/29/16_08:30:08, 0.000000, 0.000000, 16.862178
06/29/16_08:30:10, 0.000000, 0.000000, 22.727275
06/29/16_08:30:11, 0.000000, 0.000000, 16.862178
06/29/16_08:30:13, 0.000000, 0.000000, 19.794727
06/29/16_08:30:14, 0.000000, 0.000000, 16.862178
06/29/16_08:30:16, 0.000000, 0.000000, 16.862178
06/29/16_08:30:17, 0.000000, 0.000000, 15.884662
06/29/16_08:30:19, 0.000000, 0.000000, 16.862178
06/29/16_08:30:20, 0.000000, 0.000000, 16.862178
06/29/16_08:30:22, 0.000000, 0.000000, 16.862178
06/29/16_08:30:23, 0.000000, 0.000000, 16.862178
06/29/16_08:30:24, 0.000000, 0.000000, 16.862178
06/29/16_08:30:26, 0.000000, 0.000000, 16.862178
06/29/16_08:30:27, 0.000000, 0.000000, 15.884662
06/29/16_08:30:29, 0.000000, 0.000000, 16.862178
06/29/16_08:30:30, 0.000000, 0.000000, 16.862178
06/29/16_08:30:32, 0.000000, 0.000000, 16.862178
06/29/16_08:30:33, 0.000000, 0.000000, 16.862178
06/29/16_08:30:35, 0.000000, 0.000000, 15.884662
06/29/16_08:30:37, 0.000000, 0.000000, 16.862178
06/29/16_08:30:38, 0.000000, 0.000000, 16.862178
06/29/16_08:30:39, 0.000000, 0.000000, 16.862178
06/29/16_08:30:41, 0.000000, 0.000000, 15.884662
06/29/16_08:30:42, 0.000000, 0.000000, 16.862178
06/29/16_08:30:44, 0.000000, 0.000000, 15.884662
06/29/16_08:30:45, 0.000000, 0.000000, 15.884662
06/29/16_08:30:47, 0.000000, 0.000000, 15.884662
06/29/16_08:30:48, 0.000000, 0.000000, 15.884662
06/29/16_08:30:50, 0.000000, 0.000000, 23.704792
06/29/16_08:30:52, 0.000000, 0.000000, 16.862178
06/29/16_08:30:53, 0.000000, 0.000000, 15.884662
06/29/16_08:30:55, 0.000000, 0.000000, 15.884662
06/29/16_08:30:56, 0.000000, 0.000000, 15.884662
06/29/16_08:30:58, 0.000000, 0.000000, 15.884662
06/29/16_08:30:59, 0.000000, 0.000000, 16.862178
06/29/16_08:31:01, 0.000000, 0.000000, 16.862178
06/29/16_08:31:02, 0.000000, 0.000000, 16.862178
06/29/16_08:31:04, 0.000000, 0.000000, 15.884662
06/29/16_08:31:05, 0.000000, 0.000000, 15.884662
06/29/16_08:31:07, 0.000000, 0.000000, 15.884662
06/29/16_08:31:08, 0.000000, 0.000000, 15.884662
06/29/16_08:31:10, 0.000000, 0.000000, 15.884662
06/29/16_08:31:11, 0.000000, 0.000000, 15.884662
06/29/16_08:31:13, 0.000000, 0.000000, 15.884662
06/29/16_08:31:14, 0.000000, 0.000000, 15.884662
06/29/16_08:31:16, 0.000000, 0.000000, 15.884662
06/29/16_08:31:17, 0.000000, 0.000000, 15.884662
06/29/16_08:31:19, 0.000000, 0.000000, 15.884662
06/29/16_08:31:20, 0.000000, 0.000000, 15.884662
06/29/16_08:31:22, 0.000000, 0.000000, 15.884662
06/29/16_08:31:23, 0.000000, 0.000000, 15.884662
06/29/16_08:31:25, 0.000000, 0.000000, 15.884662
06/29/16_08:31:26, 0.000000, 0.000000, 16.862178
06/29/16_08:31:28, 0.000000, 0.000000, 16.862178
06/29/16_08:31:29, 0.000000, 0.000000, 15.884662
06/29/16_08:31:31, 0.000000, 0.000000, 16.862178
06/29/16_08:31:32, 0.000000, 0.000000, 16.862178
06/29/16_08:31:34, 0.000000, 0.000000, 17.839694
06/29/16_08:31:35, 0.000000, 0.000000, 15.884662
06/29/16_08:31:37, 0.000000, 0.000000, 16.862178
06/29/16_08:31:38, 0.000000, 0.000000, 16.862178
06/29/16_08:31:40, 0.000000, 0.000000, 15.884662
06/29/16_08:31:41, 0.000000, 0.000000, 15.884662
06/29/16_08:31:43, 0.000000, 0.000000, 15.884662
06/29/16_08:31:44, 0.000000, 0.000000, 15.884662
06/29/16_08:31:46, 0.000000, 0.000000, 15.884662
06/29/16_08:31:48, 0.000000, 0.000000, 16.862178
06/29/16_08:31:49, 0.000000, 0.000000, 16.862178
06/29/16_08:31:51, 0.000000, 0.000000, 16.862178
06/29/16_08:31:52, 0.000000, 0.000000, 16.862178
06/29/16_08:31:54, 0.000000, 0.000000, 15.884662
06/29/16_08:31:55, 0.000000, 0.000000, 16.862178
06/29/16_08:31:57, 0.000000, 0.000000, 15.884662
06/29/16_08:31:58, 0.000000, 0.000000, 15.884662
06/29/16_08:32:00, 0.000000, 0.000000, 15.884662
06/29/16_08:32:01, 0.000000, 0.000000, 15.884662
06/29/16_08:32:03, 0.000000, 0.000000, 15.884662
06/29/16_08:32:04, 0.000000, 0.000000, 15.884662
06/29/16_08:32:06, 0.000000, 0.000000, 16.862178
06/29/16_08:32:07, 0.000000, 0.000000, 15.884662
06/29/16_08:32:09, 0.000000, 0.000000, 16.862178
06/29/16_08:32:10, 0.000000, 0.000000, 16.862178
06/29/16_08:32:12, 0.000000, 0.000000, 16.862178
06/29/16_08:32:14, 0.000000, 0.000000, 15.884662
06/29/16_08:32:15, 0.000000, 0.000000, 16.862178
06/29/16_08:32:17, 0.000000, 0.000000, 16.862178
06/29/16_08:32:18, 0.000000, 0.000000, 16.862178
06/29/16_08:32:20, 0.000000, 0.000000, 16.862178
06/29/16_08:32:21, 0.000000, 0.000000, 16.862178
06/29/16_08:32:23, 0.000000, 0.000000, 16.862178
06/29/16_08:32:24, 0.000000, 0.000000, 15.884662
06/29/16_08:32:26, 0.000000, 0.000000, 15.884662
06/29/16_08:32:27, 0.000000, 0.000000, 16.862178
06/29/16_08:32:29, 0.000000, 0.000000, 16.862178
06/29/16_08:32:30, 0.000000, 0.000000, 15.884662
06/29/16_08:32:32, 0.000000, 0.000000, 16.862178
06/29/16_08:32:34, 0.000000, 0.000000, 16.862178
06/29/16_08:32:35, 0.000000, 0.000000, 16.862178
06/29/16_08:32:37, 0.000000, 0.000000, 15.884662
06/29/16_08:32:38, 0.000000, 0.000000, 15.884662
06/29/16_08:32:40, 0.000000, 0.000000, 16.862178
06/29/16_08:32:42, 0.000000, 0.000000, 16.862178
06/29/16_08:32:43, 0.000000, 0.000000, 16.862178
06/29/16_08:32:45, 0.000000, 0.000000, 15.884662
06/29/16_08:32:46, 0.000000, 0.000000, 16.862178
06/29/16_08:32:48, 0.000000, 0.000000, 16.862178
06/29/16_08:32:49, 0.000000, 0.000000, 15.884662
06/29/16_08:32:51, 0.000000, 0.000000, 16.862178
06/29/16_08:32:52, 0.000000, 0.000000, 16.862178
06/29/16_08:32:54, 0.000000, 0.000000, 16.862178
06/29/16_08:32:55, 0.000000, 0.000000, 16.862178
06/29/16_08:32:57, 0.000000, 0.000000, 15.884662
06/29/16_08:32:58, 0.000000, 0.000000, 16.862178
06/29/16_08:33:00, 0.000000, 0.000000, 16.862178
06/29/16_08:33:01, 0.000000, 0.000000, 22.727275
06/29/16_08:33:03, 0.000000, 0.000000, 16.862178
06/29/16_08:33:04, 0.000000, 0.000000, 15.884662
06/29/16_08:33:06, 0.000000, 0.000000, 15.884662
06/29/16_08:33:08, 0.000000, 0.000000, 15.884662
06/29/16_08:33:09, 0.000000, 0.000000, 16.862178
06/29/16_08:33:11, 0.000000, 0.000000, 16.862178
06/29/16_08:33:12, 0.000000, 0.000000, 16.862178
06/29/16_08:33:14, 0.000000, 0.000000, 16.862178
06/29/16_08:33:15, 0.000000, 0.000000, 15.884662
06/29/16_08:33:17, 0.000000, 0.000000, 15.884662
06/29/16_08:33:18, 0.000000, 0.000000, 16.862178
06/29/16_08:33:20, 0.000000, 0.000000, 16.862178
06/29/16_08:33:21, 0.000000, 0.000000, 16.862178
06/29/16_08:33:23, 0.000000, 0.000000, 15.884662
06/29/16_08:33:24, 0.000000, 0.000000, 15.884662
06/29/16_08:33:26, 0.000000, 0.000000, 16.862178
06/29/16_08:33:27, 0.000000, 0.000000, 16.862178
06/29/16_08:33:29, 0.000000, 0.000000, 16.862178
06/29/16_08:33:30, 0.000000, 0.000000, 15.884662
06/29/16_08:33:32, 0.000000, 0.000000, 16.862178
06/29/16_08:33:34, 0.000000, 0.000000, 15.884662
06/29/16_08:33:35, 0.000000, 0.000000, 15.884662
06/29/16_08:33:37, 0.000000, 0.000000, 16.862178
06/29/16_08:33:38, 0.000000, 0.000000, 15.884662
06/29/16_08:33:40, 0.000000, 0.000000, 15.884662
06/29/16_08:33:41, 0.000000, 0.000000, 15.884662
06/29/16_08:33:43, 0.000000, 0.000000, 15.884662
06/29/16_08:33:44, 0.000000, 0.000000, 15.884662
06/29/16_08:33:46, 0.000000, 0.000000, 16.862178
06/29/16_08:33:47, 0.000000, 0.000000, 16.862178
06/29/16_08:33:49, 0.000000, 0.000000, 15.884662
06/29/16_08:33:50, 0.000000, 0.000000, 16.862178
06/29/16_08:33:52, 0.000000, 0.000000, 15.884662
06/29/16_08:33:53, 0.000000, 0.000000, 15.884662
06/29/16_08:33:55, 0.000000, 0.000000, 15.884662
06/29/16_08:33:56, 0.000000, 0.000000, 15.884662
06/29/16_08:33:58, 0.000000, 0.000000, 15.884662
06/29/16_08:34:00, 0.000000, 0.000000, 15.884662
06/29/16_08:34:01, 0.000000, 0.000000, 16.862178
06/29/16_08:34:03, 0.000000, 0.000000, 15.884662
06/29/16_08:34:04, 0.000000, 0.000000, 15.884662
06/29/16_08:34:06, 0.000000, 0.000000, 15.884662
06/29/16_08:34:07, 0.000000, 0.000000, 15.884662
06/29/16_08:34:08, 0.000000, 0.000000, 15.884662
06/29/16_08:34:10, 0.000000, -0.000188, 12.952114
06/29/16_08:34:12, 0.000000, 0.000000, 15.884662
06/29/16_08:34:13, 0.000000, 0.000000, 15.884662
06/29/16_08:34:15, 0.000000, 0.000000, 15.884662
06/29/16_08:34:16, 0.000000, 0.000188, 15.884662
06/29/16_08:34:18, 0.000000, 0.000000, 15.884662
06/29/16_08:34:19, 0.000000, 0.000000, 15.884662
06/29/16_08:34:21, 0.000000, 0.000000, 15.884662
06/29/16_08:34:22, 0.000000, 0.000000, 15.884662
06/29/16_08:34:24, 0.000000, 0.000000, 15.884662
06/29/16_08:34:25, 0.000000, 0.000000, 15.884662
06/29/16_08:34:27, 0.000000, 0.000000, 15.884662
06/29/16_08:34:28, 0.000000, 0.000000, 15.884662
06/29/16_08:34:30, 0.000000, 0.000000, 16.862178
06/29/16_08:34:31, 0.000000, 0.000000, 15.884662
06/29/16_08:34:33, 0.000000, 0.000000, 15.884662
06/29/16_08:34:34, 0.000000, 0.000000, 16.862178
06/29/16_08:34:36, 0.000000, 0.000000, 15.884662
06/29/16_08:34:37, 0.000000, 0.000000, 16.862178
06/29/16_08:34:39, 0.000000, 0.000000, 16.862178
06/29/16_08:34:40, 0.000000, 0.000000, 15.884662
06/29/16_08:34:42, 0.000000, 0.000000, 16.862178
06/29/16_08:34:43, 0.000000, 0.000000, 15.884662
06/29/16_08:34:45, 0.000000, 0.000000, 15.884662
06/29/16_08:34:46, 0.000000, 0.000000, 15.884662
06/29/16_08:34:48, 0.000000, 0.000000, 15.884662
06/29/16_08:34:49, 0.000000, 0.000000, 15.884662
06/29/16_08:34:51, 0.000000, 0.000000, 15.884662
06/29/16_08:34:52, 0.000000, 0.000000, 15.884662
06/29/16_08:34:54, 0.000000, 0.000000, 15.884662
06/29/16_08:34:55, 0.000000, 0.000000, 16.862178
06/29/16_08:34:57, 0.000000, 0.000000, 15.884662
06/29/16_08:34:58, 0.000000, 0.000000, 15.884662
06/29/16_08:35:00, 0.000000, 0.000000, 16.862178
06/29/16_08:35:01, 0.000000, 0.000000, 16.862178
06/29/16_08:35:03, 0.000000, 0.000000, 16.862178
06/29/16_08:35:04, 0.000000, 0.000000, 16.862178
06/29/16_08:35:06, 0.000000, 0.000000, 16.862178
06/29/16_08:35:07, 0.000000, 0.000000, 16.862178
06/29/16_08:35:09, 0.000000, 0.000000, 15.884662
06/29/16_08:35:10, 0.000000, 0.000000, 15.884662
06/29/16_08:35:12, 0.000000, 0.000000, 16.862178
06/29/16_08:35:13, 0.000000, 0.000000, 15.884662
06/29/16_08:35:15, 0.000000, 0.000000, 15.884662
06/29/16_08:35:16, 0.000000, 0.000000, 15.884662
06/29/16_08:35:18, 0.000000, 0.000000, 16.862178
06/29/16_08:35:19, 0.000000, 0.000000, 15.884662
06/29/16_08:35:21, 0.000000, 0.000000, 15.884662
06/29/16_08:35:22, 0.000000, 0.000000, 16.862178
06/29/16_08:35:24, 0.000000, 0.000000, 16.862178
06/29/16_08:35:26, 0.000000, 0.000000, 15.884662
06/29/16_08:35:27, 0.000000, 0.000000, 15.884662
06/29/16_08:35:28, 0.000000, 0.000000, 19.794727
06/29/16_08:35:30, 0.000000, 0.000000, 16.862178
06/29/16_08:35:32, 0.000000, 0.000000, 16.862178
06/29/16_08:35:33, 0.000000, 0.000000, 15.884662
06/29/16_08:35:35, 0.000000, 0.000000, 16.862178
06/29/16_08:35:36, 0.000000, 0.000000, 15.884662
06/29/16_08:35:38, 0.000000, 0.000000, 15.884662
06/29/16_08:35:39, 0.000000, 0.000000, 15.884662
06/29/16_08:35:41, 0.000000, 0.000000, 15.884662
06/29/16_08:35:42, 0.000000, 0.000000, 15.884662
06/29/16_08:35:44, 0.000000, 0.000000, 15.884662
06/29/16_08:35:45, 0.000000, 0.000000, 16.862178
06/29/16_08:35:47, 0.000000, 0.000000, 16.862178
06/29/16_08:35:48, 0.000000, 0.000000, 15.884662
06/29/16_08:35:50, 0.000000, 0.000000, 15.884662
06/29/16_08:35:51, 0.000000, 0.000000, 15.884662
06/29/16_08:35:53, 0.000000, 0.000000, 16.862178
06/29/16_08:35:54, 0.000000, 0.000000, 15.884662
06/29/16_08:35:56, 0.000000, 0.000000, 15.884662
06/29/16_08:35:57, 0.000000, 0.000000, 15.884662
06/29/16_08:35:59, 0.000000, 0.000000, 16.862178
06/29/16_08:36:00, 0.000000, 0.000000, 15.884662
06/29/16_08:36:02, 0.000000, 0.000000, 15.884662
06/29/16_08:36:03, 0.000000, 0.000000, 15.884662
06/29/16_08:36:05, 0.000000, 0.000000, 15.884662
06/29/16_08:36:07, 0.000000, 0.000000, 16.862178
06/29/16_08:36:08, 0.000000, 0.000000, 15.884662
06/29/16_08:36:09, 0.000000, 0.000000, 15.884662
06/29/16_08:36:11, 0.000000, 0.000000, 15.884662
06/29/16_08:36:12, 0.000000, 0.000000, 15.884662
06/29/16_08:36:14, 0.000000, 0.000000, 15.884662
06/29/16_08:36:15, 0.000000, 0.000000, 16.862178
06/29/16_08:36:17, 0.000000, 0.000000, 16.862178
06/29/16_08:36:18, 0.000000, 0.000000, 15.884662
06/29/16_08:36:20, 0.000000, 0.000000, 16.862178
06/29/16_08:36:22, 0.000000, 0.000000, 15.884662
06/29/16_08:36:23, 0.000000, 0.000000, 16.862178
06/29/16_08:36:25, 0.000000, 0.000000, 16.862178
06/29/16_08:36:26, 0.000000, 0.000000, 15.884662
06/29/16_08:36:28, 0.000000, 0.000000, 15.884662
06/29/16_08:36:29, 0.000000, 0.000000, 16.862178
06/29/16_08:36:31, 0.000000, 0.000000, 16.862178
06/29/16_08:36:32, 0.000000, 0.000000, 16.862178
06/29/16_08:36:34, 0.000000, 0.000000, 17.839694
06/29/16_08:36:35, 0.000000, 0.000000, 16.862178
06/29/16_08:36:37, 0.000000, 0.000000, 15.884662
06/29/16_08:36:39, 0.000000, 0.000000, 16.862178
06/29/16_08:36:40, 0.000000, 0.000000, 16.862178
06/29/16_08:36:42, 0.000000, 0.000188, 15.884662
06/29/16_08:36:43, 0.000000, 0.000000, 15.884662
06/29/16_08:36:45, 0.000000, 0.000000, 16.862178
06/29/16_08:36:46, 0.000000, 0.000000, 16.862178
06/29/16_08:36:48, 0.000000, 0.000000, 16.862178
06/29/16_08:36:49, 0.000000, 0.000000, 15.884662
06/29/16_08:36:51, 0.000000, 0.000000, 15.884662
06/29/16_08:36:52, 0.000000, 0.000000, 15.884662
06/29/16_08:36:54, 0.000000, 0.000000, 15.884662
06/29/16_08:36:55, 0.000000, 0.000000, 15.884662
06/29/16_08:36:56, 0.000000, 0.000000, 15.884662
06/29/16_08:36:58, 0.000000, 0.000000, 16.862178
06/29/16_08:37:00, 0.000000, 0.000000, 15.884662
06/29/16_08:37:01, 0.000000, 0.000000, 15.884662
06/29/16_08:37:03, 0.000000, 0.000000, 15.884662
06/29/16_08:37:04, 0.000000, 0.000000, 16.862178
06/29/16_08:37:06, 0.000000, 0.000000, 15.884662
06/29/16_08:37:07, 0.000000, 0.000000, 15.884662
06/29/16_08:37:09, 0.000000, 0.000000, 15.884662
06/29/16_08:37:10, 0.000000, 0.000000, 16.862178
06/29/16_08:37:12, 0.000000, 0.000000, 15.884662
06/29/16_08:37:13, 0.000000, 0.000000, 15.884662
06/29/16_08:37:15, 0.000000, 0.000000, 16.862178
06/29/16_08:37:17, 0.000000, 0.000000, 15.884662
06/29/16_08:37:18, 0.000000, 0.000000, 16.862178
06/29/16_08:37:20, 0.000000, 0.000000, 15.884662
06/29/16_08:37:21, 0.000000, 0.000000, 15.884662
06/29/16_08:37:23, 0.000000, 0.000000, 15.884662
06/29/16_08:37:25, 0.000000, 0.000000, 15.884662
06/29/16_08:37:26, 0.000000, 0.000000, 12.952114
06/29/16_08:37:28, 0.000000, 0.000000, 15.884662
06/29/16_08:37:29, 0.000000, 0.000000, 15.884662
06/29/16_08:37:31, 0.000000, 0.000000, 16.862178
06/29/16_08:37:32, 0.000000, 0.000000, 16.862178
06/29/16_08:37:34, 0.000000, 0.000000, 16.862178
06/29/16_08:37:35, 0.000000, 0.000000, 16.862178
06/29/16_08:37:37, 0.000000, 0.000000, 16.862178
06/29/16_08:37:38, 0.000000, 0.000000, 16.862178
06/29/16_08:37:40, 0.000000, 0.000000, 15.884662
06/29/16_08:37:42, 0.000000, 0.000000, 16.862178
06/29/16_08:37:43, 0.000000, 0.000000, 15.884662
06/29/16_08:37:44, 0.000000, 0.000000, 16.862178
06/29/16_08:37:46, 0.000000, 0.000000, 16.862178
06/29/16_08:37:47, 0.000000, 0.000000, 15.884662
06/29/16_08:37:49, 0.000000, 0.000000, 16.862178
06/29/16_08:37:50, 0.000000, 0.000000, 16.862178
06/29/16_08:37:52, 0.000000, 0.000000, 16.862178
06/29/16_08:37:53, 0.000000, 0.000000, 16.862178
06/29/16_08:37:55, 0.000000, 0.000000, 15.884662
06/29/16_08:37:56, 0.000000, 0.000000, 16.862178
