Time, HF1, HF2, TC1
06/28/16_11:37:01, 0.000000, 0.000000, 26.637340
06/28/16_11:37:02, 0.000000, 0.000000, 26.637340
06/28/16_11:37:03, 0.000000, 0.000000, 26.637340
06/28/16_11:37:05, 0.000000, 0.000000, 26.637340
06/28/16_11:37:07, 0.000000, 0.000000, 26.637340
06/28/16_11:37:08, 0.000000, 0.000000, 25.659824
06/28/16_11:37:10, 0.000000, 0.000000, 26.637340
06/28/16_11:37:11, 0.000000, 0.000000, 25.659824
06/28/16_11:37:13, 0.000000, 0.000000, 24.682308
06/28/16_11:37:14, 0.000000, 0.000000, 25.659824
06/28/16_11:37:15, 0.000000, 0.000188, 25.659824
06/28/16_11:37:17, 0.000000, 0.000000, 25.659824
06/28/16_11:37:18, 0.000000, 0.000000, 26.637340
06/28/16_11:37:20, 0.000000, 0.000000, 25.659824
06/28/16_11:37:22, 0.000000, 0.000000, 25.659824
06/28/16_11:37:23, 0.000000, 0.000000, 26.637340
06/28/16_11:37:25, 0.000000, 0.000000, 26.637340
06/28/16_11:37:27, 0.000000, 0.000000, 25.659824
06/28/16_11:37:28, 0.000000, 0.000000, 25.659824
06/28/16_11:37:30, 0.000000, 0.000000, 25.659824
06/28/16_11:37:31, 0.000000, 0.000000, 25.659824
06/28/16_11:37:32, 0.000000, 0.000000, 26.637340
06/28/16_11:37:34, 0.000000, 0.000000, 26.637340
06/28/16_11:37:36, 0.000000, 0.000000, 26.637340
06/28/16_11:37:37, 0.000000, 0.000000, 25.659824
06/28/16_11:37:39, 0.000000, 0.000000, 26.637340
06/28/16_11:37:40, 0.000000, 0.000000, 25.659824
06/28/16_11:37:42, 0.000000, 0.000000, 26.637340
06/28/16_11:37:43, 0.000000, 0.000000, 26.637340
06/28/16_11:37:45, 0.000000, 0.000000, 27.614856
06/28/16_11:37:46, 0.000000, 0.000000, 27.614856
06/28/16_11:37:48, 0.000000, 0.000000, 26.637340
06/28/16_11:37:49, 0.000000, 0.000000, 26.637340
06/28/16_11:37:51, 0.000000, 0.000000, 26.637340
06/28/16_11:37:52, 0.000000, 0.000000, 27.614856
06/28/16_11:37:54, 0.000000, 0.000000, 27.614856
06/28/16_11:37:55, 0.000000, 0.000000, 26.637340
06/28/16_11:37:57, 0.000000, 0.000000, 26.637340
06/28/16_11:37:59, 0.000000, 0.000000, 26.637340
06/28/16_11:38:00, 0.000000, 0.000000, 25.659824
06/28/16_11:38:02, 0.000000, 0.000000, 25.659824
06/28/16_11:38:03, 0.000000, 0.000188, 26.637340
06/28/16_11:38:05, 0.000000, 0.000000, 26.637340
06/28/16_11:38:06, 0.000000, 0.000000, 26.637340
06/28/16_11:38:08, 0.000000, 0.000000, 26.637340
06/28/16_11:38:09, 0.000000, 0.000000, 27.614856
06/28/16_11:38:11, 0.000000, 0.000000, 25.659824
06/28/16_11:38:12, 0.000000, 0.000000, 27.614856
06/28/16_11:38:14, 0.000000, 0.000000, 27.614856
06/28/16_11:38:15, 0.000000, 0.000000, 26.637340
06/28/16_11:38:17, 0.000000, 0.000000, 26.637340
06/28/16_11:38:18, 0.000000, 0.000000, 26.637340
06/28/16_11:38:20, 0.000000, 0.000000, 26.637340
06/28/16_11:38:21, 0.000000, 0.000000, 27.614856
06/28/16_11:38:23, 0.000000, 0.000000, 26.637340
06/28/16_11:38:24, 0.000000, 0.000000, 26.637340
06/28/16_11:38:26, 0.000000, 0.000000, 27.614856
06/28/16_11:38:27, 0.000000, 0.000000, 27.614856
06/28/16_11:38:29, 0.000000, 0.000000, 26.637340
06/28/16_11:38:30, 0.000000, 0.000000, 26.637340
06/28/16_11:38:32, 0.000000, 0.000000, 26.637340
06/28/16_11:38:33, 0.000000, 0.000000, 26.637340
06/28/16_11:38:35, 0.000000, 0.000000, 25.659824
06/28/16_11:38:36, 0.000000, 0.000000, 25.659824
06/28/16_11:38:38, 0.000000, 0.000000, 25.659824
06/28/16_11:38:39, 0.000188, 0.000000, 25.659824
06/28/16_11:38:41, 0.000000, 0.000188, 24.682308
06/28/16_11:38:42, 0.000188, 0.000000, 22.727275
06/28/16_11:38:44, 0.000000, 0.000000, 26.637340
06/28/16_11:38:45, 0.000000, 0.000000, 26.637340
06/28/16_11:38:47, 0.000000, 0.000000, 27.614856
06/28/16_11:38:48, 0.000000, 0.000000, 27.614856
06/28/16_11:38:50, 0.000000, 0.000000, 27.614856
06/28/16_11:38:52, 0.000000, 0.000000, 27.614856
06/28/16_11:38:53, 0.000000, 0.000000, 27.614856
06/28/16_11:38:55, 0.000000, 0.000000, 28.592372
06/28/16_11:38:56, 0.000000, 0.000000, 27.614856
06/28/16_11:38:58, 0.000000, 0.000000, 27.614856
06/28/16_11:38:59, 0.000000, 0.000000, 28.592372
06/28/16_11:39:01, 0.000000, 0.000000, 27.614856
06/28/16_11:39:02, 0.000000, 0.000000, 28.592372
06/28/16_11:39:04, 0.000000, 0.000000, 27.614856
06/28/16_11:39:05, 0.000188, 0.000000, 27.614856
06/28/16_11:39:07, 0.000000, 0.000000, 27.614856
06/28/16_11:39:09, 0.000188, 0.000000, 27.614856
06/28/16_11:39:10, 0.000000, 0.000000, 27.614856
06/28/16_11:39:12, 0.000000, 0.000000, 27.614856
06/28/16_11:39:13, 0.000000, 0.000000, 27.614856
06/28/16_11:39:15, 0.000000, 0.000000, 27.614856
06/28/16_11:39:16, 0.000000, 0.000000, 27.614856
06/28/16_11:39:18, 0.000000, 0.000000, 27.614856
06/28/16_11:39:19, 0.000000, 0.000000, 27.614856
06/28/16_11:39:21, 0.000000, 0.000000, 27.614856
06/28/16_11:39:22, 0.000000, 0.000000, 28.592372
06/28/16_11:39:24, 0.000000, 0.000000, 26.637340
06/28/16_11:39:25, 0.000000, 0.000000, 27.614856
06/28/16_11:39:27, 0.000000, 0.000000, 27.614856
06/28/16_11:39:28, 0.000000, 0.000000, 26.637340
06/28/16_11:39:30, 0.000000, 0.000000, 27.614856
06/28/16_11:39:31, 0.000000, 0.000000, 27.614856
06/28/16_11:39:33, 0.000000, 0.000000, 28.592372
06/28/16_11:39:34, 0.000000, 0.000000, 28.592372
06/28/16_11:39:36, 0.000000, 0.000000, 27.614856
06/28/16_11:39:37, 0.000000, 0.000000, 28.592372
06/28/16_11:39:38, 0.000000, 0.000000, 27.614856
06/28/16_11:39:40, 0.000000, 0.000000, 27.614856
06/28/16_11:39:41, 0.000000, 0.000000, 27.614856
06/28/16_11:39:43, 0.000188, 0.000000, 28.592372
06/28/16_11:39:44, 0.000000, 0.000000, 27.614856
06/28/16_11:39:46, 0.000000, 0.000000, 28.592372
06/28/16_11:39:48, 0.000000, 0.000000, 27.614856
06/28/16_11:39:49, 0.000000, 0.000000, 27.614856
06/28/16_11:39:50, 0.000000, 0.000000, 28.592372
06/28/16_11:39:52, 0.000188, 0.000000, 28.592372
06/28/16_11:39:54, 0.000000, 0.000000, 28.592372
06/28/16_11:39:55, 0.000000, 0.000000, 28.592372
06/28/16_11:39:57, 0.000000, 0.000000, 28.592372
06/28/16_11:39:58, 0.000000, 0.000000, 27.614856
06/28/16_11:40:00, 0.000000, 0.000000, 28.592372
06/28/16_11:40:01, 0.000188, 0.000000, 28.592372
06/28/16_11:40:03, 0.000000, 0.000000, 28.592372
06/28/16_11:40:04, 0.000000, 0.000000, 28.592372
06/28/16_11:40:06, 0.000000, 0.000000, 28.592372
06/28/16_11:40:07, 0.000000, 0.000188, 28.592372
06/28/16_11:40:09, 0.000000, 0.000188, 27.614856
06/28/16_11:40:10, 0.000000, 0.000000, 27.614856
06/28/16_11:40:12, 0.000000, 0.000000, 27.614856
06/28/16_11:40:13, 0.000000, 0.000000, 27.614856
06/28/16_11:40:15, 0.000000, 0.000000, 27.614856
06/28/16_11:40:16, 0.000000, 0.000000, 27.614856
06/28/16_11:40:18, 0.000000, 0.000000, 27.614856
06/28/16_11:40:19, 0.000000, 0.000000, 26.637340
06/28/16_11:40:21, 0.000000, 0.000000, 27.614856
06/28/16_11:40:22, 0.000000, 0.000000, 27.614856
06/28/16_11:40:24, 0.000000, 0.000000, 28.592372
06/28/16_11:40:26, 0.000000, 0.000000, 27.614856
06/28/16_11:40:27, 0.000000, 0.000000, 27.614856
06/28/16_11:40:29, 0.000000, 0.000000, 25.659824
06/28/16_11:40:30, 0.000188, 0.000188, 25.659824
06/28/16_11:40:32, 0.000000, 0.000188, 26.637340
06/28/16_11:40:33, 0.000188, 0.000000, 25.659824
06/28/16_11:40:35, 0.000000, 0.000000, 24.682308
06/28/16_11:40:36, 0.000000, 0.000000, 24.682308
06/28/16_11:40:38, 0.000000, 0.000188, 24.682308
06/28/16_11:40:39, 0.000000, 0.000000, 24.682308
06/28/16_11:40:41, 0.000000, 0.000000, 23.704792
06/28/16_11:40:42, 0.000000, 0.000000, 24.682308
06/28/16_11:40:44, 0.000000, 0.000000, 24.682308
06/28/16_11:40:45, 0.000000, 0.000000, 22.727275
06/28/16_11:40:47, 0.000000, 0.000188, 24.682308
06/28/16_11:40:48, 0.000000, 0.000188, 25.659824
06/28/16_11:40:50, 0.000000, 0.000188, 25.659824
06/28/16_11:40:51, 0.000000, 0.000000, 23.704792
06/28/16_11:40:53, 0.000000, 0.000000, 29.569889
06/28/16_11:40:55, 0.000000, 0.000188, 24.682308
06/28/16_11:40:56, 0.000000, 0.000188, 25.659824
06/28/16_11:40:58, 0.000000, 0.000000, 25.659824
06/28/16_11:40:59, 0.000188, 0.000188, 26.637340
06/28/16_11:41:01, 0.000000, 0.000188, 26.637340
06/28/16_11:41:03, 0.000000, 0.000188, 25.659824
06/28/16_11:41:04, 0.000000, 0.000188, 25.659824
06/28/16_11:41:05, 0.000000, 0.000188, 26.637340
06/28/16_11:41:07, 0.000000, 0.000188, 27.614856
06/28/16_11:41:08, 0.000000, 0.000188, 28.592372
06/28/16_11:41:10, 0.000188, 0.000375, 28.592372
06/28/16_11:41:11, 0.000188, 0.000375, 28.592372
06/28/16_11:41:13, 0.000000, 0.000188, 27.614856
06/28/16_11:41:14, 0.000000, 0.000188, 26.637340
06/28/16_11:41:16, 0.000000, 0.000188, 26.637340
06/28/16_11:41:17, 0.000188, 0.000000, 27.614856
06/28/16_11:41:19, 0.000000, 0.000000, 26.637340
06/28/16_11:41:20, 0.000000, 0.000000, 27.614856
06/28/16_11:41:22, 0.000000, 0.000000, 26.637340
06/28/16_11:41:23, 0.000000, 0.000000, 26.637340
06/28/16_11:41:25, 0.000000, 0.000000, 27.614856
06/28/16_11:41:26, 0.000000, 0.000000, 27.614856
06/28/16_11:41:28, 0.000188, 0.000000, 28.592372
06/28/16_11:41:29, 0.000188, 0.000000, 28.592372
06/28/16_11:41:31, 0.000188, 0.000000, 28.592372
06/28/16_11:41:32, 0.000000, 0.000000, 26.637340
06/28/16_11:41:34, 0.000188, 0.000188, 27.614856
06/28/16_11:41:35, 0.000188, 0.000000, 27.614856
06/28/16_11:41:37, 0.000000, 0.000188, 27.614856
06/28/16_11:41:38, 0.000000, 0.000000, 28.592372
06/28/16_11:41:40, 0.000188, 0.000000, 28.592372
06/28/16_11:41:41, 0.000000, 0.000000, 27.614856
06/28/16_11:41:43, 0.000000, 0.000000, 27.614856
06/28/16_11:41:44, 0.000000, 0.000188, 27.614856
06/28/16_11:41:46, 0.000000, 0.000000, 26.637340
06/28/16_11:41:47, 0.000000, 0.000188, 26.637340
06/28/16_11:41:49, 0.000000, 0.000000, 27.614856
06/28/16_11:41:50, 0.000000, 0.000188, 26.637340
06/28/16_11:41:52, 0.000000, 0.000188, 27.614856
06/28/16_11:41:53, 0.000000, 0.000000, 26.637340
06/28/16_11:41:55, 0.000188, 0.000000, 26.637340
06/28/16_11:41:56, 0.000000, 0.000000, 26.637340
06/28/16_11:41:58, 0.000000, 0.000000, 26.637340
06/28/16_11:41:59, 0.000000, 0.000000, 27.614856
06/28/16_11:42:01, 0.000000, 0.000188, 27.614856
06/28/16_11:42:02, 0.000000, 0.000188, 27.614856
06/28/16_11:42:04, 0.000000, 0.000375, 28.592372
06/28/16_11:42:06, 0.000000, 0.000375, 28.592372
06/28/16_11:42:07, 0.000000, 0.000188, 28.592372
06/28/16_11:42:09, 0.000188, 0.000375, 28.592372
06/28/16_11:42:10, 0.000000, 0.000375, 29.569889
06/28/16_11:42:12, 0.000000, 0.000188, 29.569889
06/28/16_11:42:13, 0.000000, 0.000188, 29.569889
06/28/16_11:42:14, 0.000000, 0.000375, 29.569889
06/28/16_11:42:16, 0.000000, 0.000375, 29.569889
06/28/16_11:42:18, 0.000000, 0.000375, 30.547405
06/28/16_11:42:19, 0.000000, 0.000375, 31.524921
06/28/16_11:42:21, 0.000000, 0.000375, 32.502437
06/28/16_11:42:22, 0.000000, 0.000188, 31.524921
06/28/16_11:42:24, 0.000188, 0.000188, 30.547405
06/28/16_11:42:25, 0.000000, 0.000188, 30.547405
06/28/16_11:42:26, 0.000000, 0.000188, 28.592372
06/28/16_11:42:28, 0.000000, 0.000188, 31.524921
06/28/16_11:42:30, 0.000000, 0.000188, 31.524921
06/28/16_11:42:31, 0.000000, 0.000188, 32.502437
06/28/16_11:42:33, 0.000000, 0.000375, 32.502437
06/28/16_11:42:34, 0.000188, 0.000188, 32.502437
06/28/16_11:42:35, 0.000375, 0.000375, 34.457469
06/28/16_11:42:37, 0.000750, 0.000375, 43.255138
06/28/16_11:42:38, 0.000750, 0.000375, 45.210170
06/28/16_11:42:40, 0.000937, 0.000188, 46.187686
06/28/16_11:42:42, 0.000750, 0.000188, 46.187686
06/28/16_11:42:43, 0.000750, 0.000188, 48.142719
06/28/16_11:42:45, 0.001125, 0.000375, 54.007816
06/28/16_11:42:46, 0.001312, 0.000562, 57.917881
06/28/16_11:42:48, 0.001312, 0.000562, 61.827945
06/28/16_11:42:49, 0.001125, 0.000562, 64.760520
06/28/16_11:42:51, 0.001125, 0.000750, 66.715553
06/28/16_11:42:52, 0.001500, 0.000562, 67.693069
06/28/16_11:42:54, 0.001312, 0.000562, 69.648101
06/28/16_11:42:55, 0.001687, 0.001125, 70.625617
06/28/16_11:42:57, 0.002625, 0.000562, 72.580650
06/28/16_11:42:58, 0.001875, 0.000937, 79.423263
06/28/16_11:43:00, 0.002250, 0.001312, 82.355812
06/28/16_11:43:01, 0.002250, 0.001312, 86.265876
06/28/16_11:43:03, 0.002062, 0.001125, 91.153480
06/28/16_11:43:04, 0.002250, 0.001312, 94.086029
06/28/16_11:43:06, 0.002625, 0.001312, 98.973609
06/28/16_11:43:07, 0.002250, 0.001125, 101.906158
06/28/16_11:43:09, 0.002437, 0.000750, 104.838706
06/28/16_11:43:10, 0.002437, 0.001125, 102.883674
06/28/16_11:43:12, 0.003187, 0.001312, 111.681320
06/28/16_11:43:13, 0.002250, 0.001500, 110.703804
06/28/16_11:43:15, 0.002250, 0.000937, 99.951126
06/28/16_11:43:16, 0.002062, 0.000750, 91.153480
06/28/16_11:43:18, 0.001687, 0.000750, 84.310844
06/28/16_11:43:19, 0.001312, 0.000750, 83.333328
06/28/16_11:43:21, 0.001312, 0.000562, 79.423263
06/28/16_11:43:22, 0.001125, 0.000562, 80.400779
06/28/16_11:43:24, 0.001687, 0.000750, 77.468231
06/28/16_11:43:25, 0.001687, 0.000750, 73.558166
06/28/16_11:43:27, 0.001875, 0.001125, 72.580650
06/28/16_11:43:28, 0.001687, 0.000937, 69.648101
06/28/16_11:43:30, 0.001500, 0.000750, 68.670585
06/28/16_11:43:32, 0.002062, 0.000562, 68.670585
06/28/16_11:43:33, 0.002062, 0.000750, 70.625617
06/28/16_11:43:35, 0.001875, 0.000750, 79.423263
06/28/16_11:43:36, 0.001500, 0.000562, 83.333328
06/28/16_11:43:38, 0.001687, 0.000562, 83.333328
06/28/16_11:43:39, 0.001312, 0.000562, 84.310844
06/28/16_11:43:41, 0.001312, 0.000937, 85.288360
06/28/16_11:43:42, 0.001125, 0.000750, 88.220932
06/28/16_11:43:44, 0.001687, 0.001125, 91.153480
06/28/16_11:43:45, 0.001312, 0.000750, 92.130996
06/28/16_11:43:47, 0.001500, 0.000937, 89.198448
06/28/16_11:43:48, 0.001500, 0.001125, 92.130996
06/28/16_11:43:50, 0.003000, 0.001875, 101.906158
06/28/16_11:43:51, 0.005625, 0.002250, 129.276641
06/28/16_11:43:53, 0.003938, 0.002250, 156.647109
06/28/16_11:43:54, 0.004312, 0.002250, 145.894439
06/28/16_11:43:56, 0.002250, 0.002437, 153.714569
06/28/16_11:43:57, 0.004125, 0.004312, 166.422271
06/28/16_11:43:59, 0.002813, 0.002437, 155.669601
06/28/16_11:44:00, 0.001687, 0.001875, 115.591407
06/28/16_11:44:02, 0.001125, 0.001500, 113.636375
06/28/16_11:44:03, 0.001312, 0.001312, 111.681320
06/28/16_11:44:05, 0.001500, 0.001125, 109.726287
06/28/16_11:44:06, 0.002062, 0.001125, 104.838706
06/28/16_11:44:08, 0.001500, 0.000562, 99.951126
06/28/16_11:44:09, 0.001312, 0.000562, 93.108512
06/28/16_11:44:11, 0.001687, 0.000937, 88.220932
06/28/16_11:44:12, 0.002062, 0.000750, 85.288360
06/28/16_11:44:14, 0.002062, 0.000750, 85.288360
06/28/16_11:44:15, 0.001687, 0.001125, 83.333328
06/28/16_11:44:17, 0.001500, 0.000562, 81.378295
06/28/16_11:44:18, 0.001687, 0.000562, 81.378295
06/28/16_11:44:20, 0.001312, 0.000375, 80.400779
06/28/16_11:44:21, 0.001687, 0.000188, 80.400779
06/28/16_11:44:23, 0.001687, 0.000375, 80.400779
06/28/16_11:44:24, 0.002250, 0.000375, 81.378295
06/28/16_11:44:26, 0.001875, 0.000562, 78.445747
06/28/16_11:44:27, 0.001875, 0.000562, 77.468231
06/28/16_11:44:29, 0.001687, 0.000750, 76.490715
06/28/16_11:44:31, 0.001687, 0.000562, 74.535682
06/28/16_11:44:32, 0.001687, 0.000375, 75.513198
06/28/16_11:44:34, 0.002062, 0.001500, 79.423263
06/28/16_11:44:35, 0.001312, 0.000188, 76.490715
06/28/16_11:44:36, 0.000937, 0.000188, 72.580650
06/28/16_11:44:38, 0.001312, 0.000562, 70.625617
06/28/16_11:44:40, 0.001312, 0.000375, 70.625617
06/28/16_11:44:41, 0.001125, 0.000375, 70.625617
06/28/16_11:44:42, 0.001125, 0.000188, 70.625617
06/28/16_11:44:44, 0.001125, 0.000375, 70.625617
06/28/16_11:44:45, 0.000937, 0.000188, 71.603134
06/28/16_11:44:47, 0.001125, 0.000375, 72.580650
06/28/16_11:44:48, 0.001312, 0.000375, 72.580650
06/28/16_11:44:50, 0.000937, 0.000000, 72.580650
06/28/16_11:44:51, 0.000750, 0.000000, 69.648101
06/28/16_11:44:53, 0.000562, 0.000000, 65.738037
06/28/16_11:44:55, 0.000375, 0.000000, 63.783004
06/28/16_11:44:56, 0.000562, 0.000188, 63.783004
06/28/16_11:44:58, 0.000562, 0.000188, 62.805461
06/28/16_11:44:59, 0.000562, 0.000188, 63.783004
06/28/16_11:45:01, 0.000562, 0.000188, 64.760520
06/28/16_11:45:02, 0.000562, 0.000188, 64.760520
06/28/16_11:45:04, 0.000750, 0.000375, 63.783004
06/28/16_11:45:06, 0.000750, 0.000375, 64.760520
06/28/16_11:45:07, 0.000937, 0.000375, 68.670585
06/28/16_11:45:09, 0.000562, 0.000375, 66.715553
06/28/16_11:45:10, 0.000562, 0.000375, 64.760520
06/28/16_11:45:12, 0.000562, 0.000562, 62.805461
06/28/16_11:45:13, 0.000375, 0.000562, 59.872913
06/28/16_11:45:15, 0.000562, 0.000562, 60.850429
06/28/16_11:45:16, 0.000750, 0.000750, 62.805461
06/28/16_11:45:18, 0.000750, 0.000562, 63.783004
06/28/16_11:45:19, 0.000562, 0.000562, 63.783004
06/28/16_11:45:21, 0.000750, 0.000562, 62.805461
06/28/16_11:45:22, 0.000750, 0.000562, 62.805461
06/28/16_11:45:24, 0.000562, 0.000562, 60.850429
06/28/16_11:45:26, 0.000562, 0.000375, 60.850429
06/28/16_11:45:27, 0.000375, 0.000562, 57.917881
06/28/16_11:45:29, 0.000375, 0.000562, 56.940364
06/28/16_11:45:30, 0.000562, 0.000562, 57.917881
06/28/16_11:45:32, 0.000562, 0.000375, 57.917881
06/28/16_11:45:33, 0.000562, 0.000375, 56.940364
06/28/16_11:45:35, 0.000562, 0.000188, 54.985332
06/28/16_11:45:36, 0.000375, 0.000375, 54.007816
06/28/16_11:45:38, 0.000562, 0.000188, 54.007816
06/28/16_11:45:39, 0.000750, 0.000375, 53.030300
06/28/16_11:45:41, 0.000750, 0.000375, 53.030300
06/28/16_11:45:42, 0.000750, 0.000188, 53.030300
06/28/16_11:45:44, 0.000562, 0.000188, 52.052783
06/28/16_11:45:46, 0.000375, 0.000000, 50.097751
06/28/16_11:45:47, 0.000188, 0.000000, 49.120235
06/28/16_11:45:49, 0.000188, 0.000188, 49.120235
06/28/16_11:45:50, 0.000000, 0.000000, 47.165203
06/28/16_11:45:52, -0.000188, 0.000000, 45.210170
06/28/16_11:45:53, -0.000188, 0.000000, 44.232654
06/28/16_11:45:55, 0.000000, 0.000188, 44.232654
06/28/16_11:45:56, 0.000000, 0.000188, 44.232654
06/28/16_11:45:58, 0.000000, 0.000188, 45.210170
06/28/16_11:45:59, 0.000000, 0.000188, 45.210170
06/28/16_11:46:01, 0.000000, 0.000375, 46.187686
06/28/16_11:46:02, -0.000188, 0.000188, 44.232654
06/28/16_11:46:04, -0.000188, 0.000000, 42.277622
06/28/16_11:46:05, -0.000750, 0.000188, 38.367557
06/28/16_11:46:07, -0.000188, 0.000375, 43.255138
06/28/16_11:46:09, 0.000188, 0.000375, 46.187686
06/28/16_11:46:10, 0.000188, 0.000562, 47.165203
06/28/16_11:46:12, 0.000188, 0.000937, 50.097751
06/28/16_11:46:13, 0.000562, 0.000562, 50.097751
06/28/16_11:46:15, 0.000188, 0.000188, 43.255138
06/28/16_11:46:17, 0.000188, 0.000375, 49.120235
06/28/16_11:46:18, 0.000188, 0.000188, 51.075267
06/28/16_11:46:20, 0.000188, 0.000188, 53.030300
06/28/16_11:46:21, 0.000000, 0.000000, 51.075267
06/28/16_11:46:23, 0.000000, 0.000188, 49.120235
06/28/16_11:46:24, 0.000188, 0.000188, 49.120235
06/28/16_11:46:26, 0.000188, 0.000188, 49.120235
06/28/16_11:46:27, 0.000375, 0.000562, 54.007816
06/28/16_11:46:29, 0.000750, 0.000188, 54.985332
06/28/16_11:46:30, 0.000562, 0.000188, 54.985332
06/28/16_11:46:32, 0.000375, 0.000188, 54.007816
06/28/16_11:46:33, 0.000562, 0.000188, 54.985332
06/28/16_11:46:35, 0.000562, 0.000375, 54.985332
06/28/16_11:46:36, 0.000375, 0.000188, 54.007816
06/28/16_11:46:38, 0.000188, 0.000000, 53.030300
06/28/16_11:46:39, 0.000188, 0.000188, 53.030300
06/28/16_11:46:41, 0.000188, 0.000188, 50.097751
06/28/16_11:46:42, 0.000375, 0.000188, 53.030300
06/28/16_11:46:44, 0.000188, 0.000000, 49.120235
06/28/16_11:46:45, 0.000000, 0.000000, 48.142719
06/28/16_11:46:47, 0.000188, 0.000188, 50.097751
06/28/16_11:46:48, 0.000188, 0.000188, 50.097751
06/28/16_11:46:50, 0.000188, 0.000375, 52.052783
06/28/16_11:46:51, 0.000562, 0.000375, 54.007816
06/28/16_11:46:53, 0.000375, 0.000188, 54.007816
06/28/16_11:46:54, 0.000188, 0.000000, 54.007816
06/28/16_11:46:56, 0.000188, 0.000000, 54.007816
06/28/16_11:46:57, 0.000188, 0.000188, 54.007816
06/28/16_11:46:59, 0.000000, 0.000000, 54.007816
06/28/16_11:47:00, -0.000188, 0.000188, 53.030300
06/28/16_11:47:02, -0.000375, 0.000000, 52.052783
06/28/16_11:47:03, -0.000375, 0.000000, 51.075267
06/28/16_11:47:05, 0.000000, 0.000000, 50.097751
06/28/16_11:47:06, 0.000188, 0.000188, 52.052783
06/28/16_11:47:08, 0.000000, 0.000188, 51.075267
06/28/16_11:47:09, 0.000000, 0.000188, 50.097751
06/28/16_11:47:11, 0.000000, 0.000188, 50.097751
06/28/16_11:47:12, 0.000375, 0.000188, 51.075267
06/28/16_11:47:14, 0.000188, 0.000188, 53.030300
06/28/16_11:47:15, 0.000000, 0.000000, 48.142719
06/28/16_11:47:17, -0.000375, 0.000000, 43.255138
06/28/16_11:47:18, -0.000375, 0.000188, 41.300106
06/28/16_11:47:20, -0.000375, 0.000188, 42.277622
06/28/16_11:47:21, -0.000188, 0.000000, 41.300106
06/28/16_11:47:23, -0.000188, -0.000188, 42.277622
06/28/16_11:47:24, -0.000188, -0.000188, 40.322589
06/28/16_11:47:26, -0.000188, -0.000188, 38.367557
06/28/16_11:47:27, -0.000188, 0.000000, 37.390018
06/28/16_11:47:29, -0.000188, -0.000188, 37.390018
06/28/16_11:47:30, -0.000188, -0.000188, 38.367557
06/28/16_11:47:32, -0.000188, -0.000188, 37.390018
06/28/16_11:47:33, -0.000188, -0.000188, 38.367557
06/28/16_11:47:35, -0.000188, -0.000188, 39.345073
06/28/16_11:47:36, -0.000188, 0.000000, 37.390018
06/28/16_11:47:38, -0.000375, -0.000188, 32.502437
06/28/16_11:47:39, -0.000375, -0.000188, 32.502437
06/28/16_11:47:41, -0.000375, -0.000188, 32.502437
06/28/16_11:47:43, -0.000375, -0.000188, 34.457469
06/28/16_11:47:44, -0.000375, 0.000000, 38.367557
06/28/16_11:47:46, -0.000188, -0.000188, 38.367557
06/28/16_11:47:47, -0.000188, 0.000000, 35.434986
06/28/16_11:47:49, -0.000188, -0.000188, 38.367557
06/28/16_11:47:50, 0.000562, 0.000188, 44.232654
06/28/16_11:47:52, 0.000562, 0.000000, 44.232654
06/28/16_11:47:53, 0.000188, 0.000000, 47.165203
06/28/16_11:47:55, 0.000000, 0.000000, 42.277622
06/28/16_11:47:56, -0.000375, 0.000000, 38.367557
06/28/16_11:47:58, -0.000562, 0.000000, 37.390018
06/28/16_11:48:00, -0.000188, 0.000000, 38.367557
06/28/16_11:48:01, -0.000188, 0.000000, 38.367557
06/28/16_11:48:03, -0.000188, 0.000000, 38.367557
06/28/16_11:48:04, -0.000375, 0.000000, 36.412502
06/28/16_11:48:06, -0.000375, 0.000000, 37.390018
06/28/16_11:48:07, -0.000188, 0.000000, 38.367557
06/28/16_11:48:09, -0.000375, 0.000000, 38.367557
06/28/16_11:48:10, -0.000375, 0.000000, 37.390018
06/28/16_11:48:12, -0.000188, 0.000188, 39.345073
06/28/16_11:48:14, -0.000375, 0.000000, 38.367557
06/28/16_11:48:15, -0.000375, 0.000000, 39.345073
06/28/16_11:48:17, -0.000375, 0.000000, 38.367557
06/28/16_11:48:18, -0.000188, 0.000188, 39.345073
06/28/16_11:48:20, 0.000000, 0.000188, 40.322589
06/28/16_11:48:21, 0.000000, 0.000188, 41.300106
06/28/16_11:48:23, 0.000000, 0.000000, 41.300106
06/28/16_11:48:24, -0.000188, 0.000188, 41.300106
06/28/16_11:48:26, -0.000188, 0.000000, 39.345073
06/28/16_11:48:27, -0.000188, 0.000000, 36.412502
06/28/16_11:48:29, -0.000188, 0.000000, 35.434986
06/28/16_11:48:30, -0.000188, 0.000000, 34.457469
06/28/16_11:48:32, -0.000188, 0.000188, 36.412502
06/28/16_11:48:33, -0.000188, 0.000000, 34.457469
06/28/16_11:48:35, -0.000188, 0.000000, 34.457469
06/28/16_11:48:36, -0.000375, 0.000000, 33.479953
06/28/16_11:48:38, -0.000188, 0.000000, 34.457469
06/28/16_11:48:39, -0.000188, 0.000000, 35.434986
06/28/16_11:48:41, -0.000188, 0.000000, 35.434986
06/28/16_11:48:42, -0.000188, 0.000000, 36.412502
06/28/16_11:48:44, -0.000188, 0.000188, 36.412502
06/28/16_11:48:45, -0.000375, 0.000000, 35.434986
06/28/16_11:48:47, -0.000188, 0.000000, 35.434986
