Time, HF1, HF2, TC1
06/27/16_11:25:32, 0.000000, 0.000000, 58.895397
06/27/16_11:25:34, 0.000188, 0.000000, 59.872913
06/27/16_11:25:35, 0.000000, 0.000000, 60.850429
06/27/16_11:25:37, 0.000000, 0.000000, 60.850429
06/27/16_11:25:38, 0.000000, 0.000000, 60.850429
06/27/16_11:25:40, 0.000188, 0.000000, 60.850429
06/27/16_11:25:41, 0.000000, 0.000000, 59.872913
06/27/16_11:25:43, 0.000000, 0.000000, 59.872913
06/27/16_11:25:44, 0.000000, 0.000000, 60.850429
06/27/16_11:25:46, 0.000000, 0.000000, 58.895397
06/27/16_11:25:47, 0.000000, 0.000000, 59.872913
06/27/16_11:25:49, 0.000000, 0.000000, 59.872913
06/27/16_11:25:50, 0.000000, 0.000000, 59.872913
06/27/16_11:25:52, 0.000000, 0.000000, 58.895397
06/27/16_11:25:53, 0.000000, 0.000000, 58.895397
06/27/16_11:25:55, 0.000188, 0.000000, 58.895397
06/27/16_11:25:57, 0.000000, 0.000000, 59.872913
06/27/16_11:25:58, 0.000000, 0.000000, 58.895397
06/27/16_11:26:00, 0.000000, 0.000000, 57.917881
06/27/16_11:26:01, 0.000000, 0.000000, 58.895397
06/27/16_11:26:03, 0.000000, 0.000000, 58.895397
06/27/16_11:26:04, 0.000000, 0.000000, 58.895397
06/27/16_11:26:06, 0.000000, 0.000000, 59.872913
06/27/16_11:26:07, 0.000000, 0.000188, 59.872913
06/27/16_11:26:09, 0.000000, 0.000000, 59.872913
06/27/16_11:26:10, 0.000000, 0.000000, 59.872913
06/27/16_11:26:12, 0.000188, 0.000000, 59.872913
06/27/16_11:26:13, 0.000000, 0.000000, 59.872913
06/27/16_11:26:15, 0.000000, 0.000000, 59.872913
06/27/16_11:26:16, 0.000000, 0.000000, 59.872913
06/27/16_11:26:18, 0.000000, 0.000000, 69.648101
06/27/16_11:26:19, 0.000000, 0.000000, 69.648101
06/27/16_11:26:21, 0.000000, 0.000000, 68.670585
06/27/16_11:26:22, 0.000000, 0.000000, 68.670585
06/27/16_11:26:24, 0.000000, 0.000000, 67.693069
06/27/16_11:26:25, 0.000000, 0.000000, 66.715553
06/27/16_11:26:27, 0.000000, 0.000000, 66.715553
06/27/16_11:26:28, 0.000000, 0.000000, 65.738037
06/27/16_11:26:30, 0.000000, 0.000000, 64.760520
06/27/16_11:26:31, 0.000000, 0.000000, 63.783004
06/27/16_11:26:33, 0.000000, 0.000000, 62.805461
06/27/16_11:26:35, 0.000000, 0.000000, 62.805461
06/27/16_11:26:36, 0.000000, 0.000188, 61.827945
06/27/16_11:26:38, 0.000000, 0.000000, 66.715553
06/27/16_11:26:39, 0.000000, 0.000000, 60.850429
06/27/16_11:26:41, 0.000000, 0.000000, 60.850429
06/27/16_11:26:42, 0.000000, 0.000000, 60.850429
06/27/16_11:26:44, 0.000000, 0.000000, 61.827945
06/27/16_11:26:45, 0.000000, 0.000000, 60.850429
06/27/16_11:26:47, 0.000000, 0.000000, 59.872913
06/27/16_11:26:49, 0.000188, 0.000000, 60.850429
06/27/16_11:26:50, 0.000000, 0.000000, 59.872913
06/27/16_11:26:51, 0.000000, 0.000000, 59.872913
06/27/16_11:26:53, 0.000000, 0.000188, 59.872913
06/27/16_11:26:54, 0.000188, 0.000000, 59.872913
06/27/16_11:26:56, 0.000000, 0.000000, 59.872913
06/27/16_11:26:58, 0.000000, 0.000000, 58.895397
06/27/16_11:26:59, 0.000000, 0.000000, 58.895397
06/27/16_11:27:01, 0.000000, 0.000000, 58.895397
06/27/16_11:27:02, 0.000000, 0.000000, 58.895397
06/27/16_11:27:04, 0.000000, 0.000000, 57.917881
06/27/16_11:27:05, 0.000000, 0.000188, 58.895397
06/27/16_11:27:07, 0.000000, 0.000000, 58.895397
06/27/16_11:27:08, 0.000188, 0.000000, 58.895397
06/27/16_11:27:10, 0.000000, 0.000000, 60.850429
06/27/16_11:27:11, 0.000000, 0.000000, 59.872913
06/27/16_11:27:13, 0.000000, 0.000000, 58.895397
06/27/16_11:27:14, 0.000000, 0.000000, 59.872913
06/27/16_11:27:16, 0.000000, 0.000000, 58.895397
06/27/16_11:27:17, 0.000000, 0.000000, 58.895397
06/27/16_11:27:19, 0.000000, 0.000000, 58.895397
06/27/16_11:27:20, 0.000000, 0.000000, 58.895397
06/27/16_11:27:22, 0.000000, 0.000188, 60.850429
06/27/16_11:27:23, 0.000000, 0.000000, 60.850429
06/27/16_11:27:25, 0.000000, 0.000000, 59.872913
06/27/16_11:27:26, 0.000000, 0.000000, 58.895397
06/27/16_11:27:28, 0.000000, 0.000000, 61.827945
06/27/16_11:27:29, 0.000000, 0.000000, 59.872913
06/27/16_11:27:31, 0.000000, 0.000000, 58.895397
06/27/16_11:27:32, 0.000000, 0.000000, 59.872913
06/27/16_11:27:34, 0.000000, 0.000000, 58.895397
06/27/16_11:27:35, 0.000000, 0.000000, 59.872913
06/27/16_11:27:37, 0.000000, 0.000000, 58.895397
06/27/16_11:27:38, 0.000000, 0.000000, 58.895397
06/27/16_11:27:40, 0.000000, 0.000000, 58.895397
06/27/16_11:27:41, 0.000000, 0.000000, 58.895397
06/27/16_11:27:43, 0.000000, 0.000000, 58.895397
06/27/16_11:27:44, 0.000188, 0.000000, 56.940364
06/27/16_11:27:46, 0.000000, 0.000000, 57.917881
06/27/16_11:27:47, 0.000000, 0.000000, 57.917881
06/27/16_11:27:49, 0.000000, 0.000000, 55.962848
06/27/16_11:27:50, 0.000000, 0.000000, 57.917881
06/27/16_11:27:52, 0.000000, 0.000000, 57.917881
06/27/16_11:27:54, 0.000000, 0.000000, 56.940364
06/27/16_11:27:55, 0.000000, 0.000000, 56.940364
06/27/16_11:27:56, 0.000000, 0.000000, 55.962848
06/27/16_11:27:58, 0.000000, 0.000000, 56.940364
06/27/16_11:27:59, 0.000188, 0.000000, 56.940364
06/27/16_11:28:01, 0.000000, 0.000000, 56.940364
06/27/16_11:28:02, 0.000000, 0.000000, 57.917881
06/27/16_11:28:04, 0.000000, 0.000000, 56.940364
06/27/16_11:28:05, 0.000000, 0.000000, 56.940364
06/27/16_11:28:07, 0.000000, 0.000000, 56.940364
06/27/16_11:28:08, 0.000000, 0.000000, 57.917881
06/27/16_11:28:10, 0.000000, 0.000000, 56.940364
06/27/16_11:28:11, 0.000188, 0.000000, 56.940364
06/27/16_11:28:13, 0.000188, 0.000000, 56.940364
06/27/16_11:28:14, 0.000000, 0.000000, 56.940364
06/27/16_11:28:16, 0.000000, 0.000000, 57.917881
06/27/16_11:28:17, 0.000000, 0.000000, 57.917881
06/27/16_11:28:19, 0.000000, 0.000000, 60.850429
06/27/16_11:28:21, 0.000000, 0.000000, 59.872913
06/27/16_11:28:22, 0.000000, 0.000000, 58.895397
06/27/16_11:28:24, 0.000000, 0.000000, 58.895397
06/27/16_11:28:25, 0.000000, 0.000000, 58.895397
06/27/16_11:28:27, 0.000000, 0.000000, 57.917881
06/27/16_11:28:28, 0.000000, 0.000000, 57.917881
06/27/16_11:28:30, 0.000000, 0.000000, 54.985332
06/27/16_11:28:31, 0.000000, 0.000000, 57.917881
06/27/16_11:28:33, 0.000000, 0.000000, 56.940364
06/27/16_11:28:34, 0.000000, 0.000188, 56.940364
06/27/16_11:28:36, 0.000000, 0.000000, 57.917881
06/27/16_11:28:37, 0.000000, 0.000000, 56.940364
06/27/16_11:28:39, 0.000000, 0.000000, 56.940364
06/27/16_11:28:40, 0.000000, 0.000000, 56.940364
06/27/16_11:28:41, 0.000000, 0.000000, 61.827945
06/27/16_11:28:43, 0.000000, 0.000000, 61.827945
06/27/16_11:28:45, 0.000000, 0.000000, 61.827945
06/27/16_11:28:46, 0.000000, 0.000000, 61.827945
06/27/16_11:28:48, 0.000000, 0.000000, 60.850429
06/27/16_11:28:49, 0.000000, 0.000000, 60.850429
06/27/16_11:28:51, 0.000188, 0.000000, 59.872913
06/27/16_11:28:52, 0.000000, 0.000000, 59.872913
06/27/16_11:28:54, 0.000000, 0.000188, 59.872913
06/27/16_11:28:55, 0.000000, 0.000000, 59.872913
06/27/16_11:28:57, 0.000000, 0.000000, 60.850429
06/27/16_11:28:58, 0.000000, 0.000188, 60.850429
06/27/16_11:29:00, 0.000000, 0.000188, 57.917881
06/27/16_11:29:01, 0.000000, 0.000000, 57.917881
06/27/16_11:29:03, 0.000000, 0.000000, 58.895397
06/27/16_11:29:04, 0.000000, 0.000000, 57.917881
06/27/16_11:29:05, 0.000000, 0.000000, 57.917881
06/27/16_11:29:07, 0.000000, 0.000000, 57.917881
06/27/16_11:29:09, 0.000000, 0.000000, 57.917881
06/27/16_11:29:10, 0.000000, 0.000000, 56.940364
06/27/16_11:29:12, 0.000000, 0.000188, 57.917881
06/27/16_11:29:13, 0.000000, 0.000188, 66.715553
06/27/16_11:29:15, 0.000000, 0.000000, 56.940364
06/27/16_11:29:16, 0.000000, 0.000000, 56.940364
06/27/16_11:29:18, 0.000188, 0.000000, 56.940364
06/27/16_11:29:19, 0.000000, 0.000000, 56.940364
06/27/16_11:29:21, 0.000000, 0.000000, 55.962848
06/27/16_11:29:22, 0.000000, 0.000000, 56.940364
06/27/16_11:29:24, 0.000188, 0.000000, 56.940364
06/27/16_11:29:25, 0.000000, 0.000000, 56.940364
06/27/16_11:29:27, 0.000000, 0.000000, 55.962848
06/27/16_11:29:28, 0.000000, 0.000000, 55.962848
06/27/16_11:29:30, 0.000000, 0.000000, 56.940364
06/27/16_11:29:31, 0.000000, 0.000000, 56.940364
06/27/16_11:29:33, 0.000000, 0.000000, 56.940364
06/27/16_11:29:34, 0.000000, 0.000000, 56.940364
06/27/16_11:29:36, 0.000000, 0.000000, 55.962848
06/27/16_11:29:37, 0.000000, 0.000000, 56.940364
06/27/16_11:29:39, 0.000000, 0.000000, 57.917881
06/27/16_11:29:40, 0.000000, 0.000000, 57.917881
06/27/16_11:29:42, 0.000000, 0.000000, 60.850429
06/27/16_11:29:43, 0.000188, 0.000188, 60.850429
06/27/16_11:29:45, 0.000000, 0.000000, 60.850429
06/27/16_11:29:46, 0.000000, 0.000000, 62.805461
06/27/16_11:29:48, 0.000000, 0.000000, 63.783004
06/27/16_11:29:49, 0.000188, 0.000000, 60.850429
06/27/16_11:29:51, 0.000000, 0.000000, 58.895397
06/27/16_11:29:52, 0.000000, 0.000000, 59.872913
06/27/16_11:29:54, 0.000000, 0.000000, 59.872913
06/27/16_11:29:55, 0.000000, 0.000000, 59.872913
06/27/16_11:29:57, 0.000000, 0.000000, 59.872913
06/27/16_11:29:58, 0.000188, 0.000000, 59.872913
06/27/16_11:29:59, 0.000000, 0.000000, 64.760520
06/27/16_11:30:01, 0.000000, 0.000000, 57.917881
06/27/16_11:30:03, 0.000000, 0.000000, 59.872913
06/27/16_11:30:04, 0.000000, 0.000000, 58.895397
06/27/16_11:30:06, 0.000000, 0.000000, 58.895397
06/27/16_11:30:07, 0.000000, 0.000188, 57.917881
06/27/16_11:30:09, 0.000000, 0.000000, 57.917881
06/27/16_11:30:10, 0.000000, 0.000000, 57.917881
06/27/16_11:30:12, 0.000000, 0.000000, 56.940364
06/27/16_11:30:13, 0.000000, 0.000000, 57.917881
06/27/16_11:30:15, 0.000000, 0.000000, 56.940364
06/27/16_11:30:17, 0.000000, 0.000000, 56.940364
06/27/16_11:30:18, 0.000000, 0.000000, 55.962848
06/27/16_11:30:20, 0.000000, 0.000000, 55.962848
06/27/16_11:30:21, 0.000000, 0.000000, 55.962848
06/27/16_11:30:23, 0.000000, 0.000000, 56.940364
06/27/16_11:30:24, 0.000000, 0.000000, 55.962848
06/27/16_11:30:26, 0.000000, 0.000000, 55.962848
06/27/16_11:30:27, 0.000000, 0.000000, 56.940364
06/27/16_11:30:29, 0.000000, 0.000000, 56.940364
06/27/16_11:30:30, 0.000188, 0.000000, 55.962848
06/27/16_11:30:32, 0.000188, 0.000000, 56.940364
06/27/16_11:30:33, 0.000000, 0.000000, 55.962848
06/27/16_11:30:35, 0.000000, 0.000188, 55.962848
06/27/16_11:30:36, 0.000188, 0.000000, 55.962848
06/27/16_11:30:38, 0.000000, 0.000000, 54.985332
06/27/16_11:30:39, 0.000000, 0.000000, 55.962848
06/27/16_11:30:41, 0.000000, 0.000000, 55.962848
06/27/16_11:30:42, 0.000000, 0.000000, 55.962848
06/27/16_11:30:44, 0.000188, 0.000000, 55.962848
06/27/16_11:30:45, 0.000000, 0.000000, 55.962848
06/27/16_11:30:47, 0.000000, 0.000000, 55.962848
06/27/16_11:30:48, 0.000188, 0.000000, 55.962848
06/27/16_11:30:50, 0.000000, 0.000000, 55.962848
06/27/16_11:30:51, 0.000000, 0.000000, 55.962848
06/27/16_11:30:53, 0.000000, 0.000000, 55.962848
06/27/16_11:30:54, 0.000188, 0.000000, 56.940364
06/27/16_11:30:56, 0.000000, 0.000000, 55.962848
06/27/16_11:30:58, 0.000000, 0.000000, 55.962848
06/27/16_11:30:59, 0.000000, 0.000188, 55.962848
06/27/16_11:31:01, 0.000000, 0.000000, 55.962848
06/27/16_11:31:02, 0.000000, 0.000000, 54.985332
06/27/16_11:31:04, 0.000000, 0.000000, 55.962848
06/27/16_11:31:05, 0.000000, 0.000000, 55.962848
06/27/16_11:31:07, 0.000000, 0.000000, 56.940364
06/27/16_11:31:08, 0.000000, 0.000188, 55.962848
06/27/16_11:31:10, 0.000000, 0.000000, 56.940364
06/27/16_11:31:11, 0.000000, 0.000188, 55.962848
06/27/16_11:31:13, 0.000000, 0.000000, 56.940364
06/27/16_11:31:14, 0.000000, 0.000000, 56.940364
06/27/16_11:31:16, 0.000188, 0.000000, 57.917881
06/27/16_11:31:17, 0.000188, 0.000000, 56.940364
06/27/16_11:31:19, 0.000000, 0.000000, 56.940364
06/27/16_11:31:20, 0.000000, 0.000000, 56.940364
06/27/16_11:31:22, 0.000188, 0.000000, 57.917881
06/27/16_11:31:23, 0.000188, 0.000000, 56.940364
06/27/16_11:31:25, 0.000188, 0.000000, 56.940364
06/27/16_11:31:27, 0.000000, 0.000000, 57.917881
06/27/16_11:31:28, 0.000188, 0.000000, 56.940364
06/27/16_11:31:30, 0.000188, 0.000000, 57.917881
06/27/16_11:31:31, 0.000188, 0.000000, 58.895397
06/27/16_11:31:33, 0.000000, 0.000000, 64.760520
06/27/16_11:31:34, 0.000000, 0.000000, 63.783004
06/27/16_11:31:36, 0.000000, 0.000000, 63.783004
06/27/16_11:31:37, 0.000000, 0.000000, 63.783004
06/27/16_11:31:39, 0.000000, 0.000000, 62.805461
06/27/16_11:31:41, 0.000000, 0.000000, 62.805461
06/27/16_11:31:42, 0.000000, 0.000000, 62.805461
06/27/16_11:31:44, 0.000000, 0.000000, 62.805461
06/27/16_11:31:45, 0.000000, 0.000000, 62.805461
06/27/16_11:31:47, 0.000000, 0.000000, 61.827945
06/27/16_11:31:48, 0.000000, 0.000000, 60.850429
06/27/16_11:31:50, 0.000000, 0.000000, 60.850429
06/27/16_11:31:51, 0.000000, 0.000000, 59.872913
06/27/16_11:31:52, 0.000000, 0.000000, 58.895397
06/27/16_11:31:54, 0.000000, 0.000188, 58.895397
06/27/16_11:31:55, 0.000000, 0.000000, 59.872913
06/27/16_11:31:57, 0.000000, 0.000000, 58.895397
06/27/16_11:31:58, 0.000000, 0.000000, 58.895397
06/27/16_11:32:00, 0.000000, 0.000000, 57.917881
06/27/16_11:32:02, 0.000000, 0.000000, 58.895397
06/27/16_11:32:03, 0.000000, 0.000000, 57.917881
06/27/16_11:32:04, 0.000000, 0.000000, 58.895397
06/27/16_11:32:06, 0.000000, 0.000000, 58.895397
06/27/16_11:32:07, 0.000000, 0.000000, 57.917881
06/27/16_11:32:09, 0.000000, 0.000000, 57.917881
06/27/16_11:32:10, 0.000000, 0.000000, 57.917881
06/27/16_11:32:12, 0.000000, 0.000000, 56.940364
06/27/16_11:32:13, 0.000000, 0.000000, 56.940364
06/27/16_11:32:15, 0.000000, 0.000000, 57.917881
06/27/16_11:32:16, 0.000000, 0.000000, 56.940364
06/27/16_11:32:18, 0.000000, 0.000000, 56.940364
06/27/16_11:32:19, 0.000000, 0.000000, 56.940364
06/27/16_11:32:21, 0.000000, 0.000000, 55.962848
06/27/16_11:32:22, 0.000000, 0.000000, 57.917881
06/27/16_11:32:24, 0.000000, 0.000000, 55.962848
06/27/16_11:32:25, 0.000188, 0.000000, 56.940364
06/27/16_11:32:27, 0.000000, 0.000000, 53.030300
06/27/16_11:32:28, 0.000000, 0.000000, 56.940364
06/27/16_11:32:30, 0.000000, 0.000000, 56.940364
06/27/16_11:32:31, 0.000000, 0.000000, 55.962848
06/27/16_11:32:33, 0.000000, 0.000000, 56.940364
06/27/16_11:32:34, 0.000000, 0.000000, 56.940364
06/27/16_11:32:36, 0.000000, 0.000000, 55.962848
06/27/16_11:32:38, 0.000000, 0.000000, 56.940364
06/27/16_11:32:39, 0.000000, 0.000000, 55.962848
06/27/16_11:32:41, 0.000000, 0.000000, 55.962848
06/27/16_11:32:42, 0.000000, 0.000000, 56.940364
06/27/16_11:32:44, 0.000000, 0.000000, 55.962848
06/27/16_11:32:45, 0.000000, 0.000000, 55.962848
06/27/16_11:32:47, 0.000000, 0.000000, 55.962848
06/27/16_11:32:48, 0.000188, 0.000000, 55.962848
06/27/16_11:32:50, 0.000000, 0.000000, 55.962848
06/27/16_11:32:51, 0.000000, 0.000000, 55.962848
06/27/16_11:32:53, 0.000000, 0.000000, 55.962848
06/27/16_11:32:54, 0.000000, 0.000000, 55.962848
06/27/16_11:32:56, 0.000000, 0.000000, 55.962848
06/27/16_11:32:57, 0.000000, 0.000000, 59.872913
06/27/16_11:32:59, 0.000000, 0.000000, 57.917881
06/27/16_11:33:01, 0.000000, 0.000000, 58.895397
06/27/16_11:33:02, 0.000000, 0.000000, 57.917881
06/27/16_11:33:03, 0.000000, 0.000000, 55.962848
06/27/16_11:33:05, 0.000000, 0.000000, 56.940364
06/27/16_11:33:07, 0.000000, 0.000000, 55.962848
06/27/16_11:33:08, 0.000000, 0.000000, 56.940364
06/27/16_11:33:10, 0.000000, 0.000000, 65.738037
06/27/16_11:33:11, 0.000000, 0.000000, 55.962848
06/27/16_11:33:13, 0.000000, 0.000000, 56.940364
06/27/16_11:33:14, 0.000000, 0.000000, 56.940364
06/27/16_11:33:16, 0.000000, 0.000000, 56.940364
06/27/16_11:33:17, 0.000000, 0.000000, 55.962848
06/27/16_11:33:19, 0.000000, 0.000000, 55.962848
06/27/16_11:33:20, 0.000000, 0.000000, 55.962848
06/27/16_11:33:22, 0.000000, 0.000000, 54.985332
06/27/16_11:33:24, 0.000000, 0.000000, 55.962848
06/27/16_11:33:25, 0.000000, 0.000000, 54.985332
06/27/16_11:33:26, 0.000000, 0.000000, 55.962848
06/27/16_11:33:28, 0.000000, 0.000000, 55.962848
06/27/16_11:33:30, 0.000000, 0.000000, 55.962848
06/27/16_11:33:31, 0.000000, 0.000000, 55.962848
06/27/16_11:33:33, 0.000000, 0.000000, 54.985332
06/27/16_11:33:34, 0.000000, 0.000000, 54.985332
06/27/16_11:33:35, 0.000188, 0.000000, 55.962848
06/27/16_11:33:37, 0.000000, 0.000000, 54.985332
06/27/16_11:33:39, 0.000188, 0.000000, 56.940364
06/27/16_11:33:40, 0.000000, 0.000000, 54.985332
06/27/16_11:33:42, 0.000000, -0.000188, 55.962848
06/27/16_11:33:43, 0.000000, 0.000000, 55.962848
06/27/16_11:33:45, 0.000000, 0.000000, 55.962848
06/27/16_11:33:46, 0.000000, 0.000000, 55.962848
06/27/16_11:33:48, 0.000000, 0.000000, 56.940364
06/27/16_11:33:49, 0.000000, 0.000188, 56.940364
06/27/16_11:33:50, 0.000000, 0.000000, 55.962848
06/27/16_11:33:52, 0.000000, 0.000188, 56.940364
06/27/16_11:33:54, 0.000000, 0.000000, 57.917881
06/27/16_11:33:55, 0.000000, 0.000000, 55.962848
06/27/16_11:33:57, 0.000000, 0.000000, 54.985332
06/27/16_11:33:58, 0.000000, 0.000000, 55.962848
06/27/16_11:34:00, 0.000000, 0.000000, 55.962848
06/27/16_11:34:01, 0.000000, 0.000000, 56.940364
06/27/16_11:34:03, 0.000000, 0.000000, 55.962848
06/27/16_11:34:04, 0.000000, 0.000000, 55.962848
06/27/16_11:34:06, 0.000000, 0.000000, 55.962848
06/27/16_11:34:07, 0.000000, 0.000000, 55.962848
06/27/16_11:34:09, 0.000000, 0.000000, 55.962848
06/27/16_11:34:10, 0.000000, 0.000000, 55.962848
06/27/16_11:34:12, 0.000188, 0.000000, 56.940364
06/27/16_11:34:13, 0.000000, 0.000000, 55.962848
06/27/16_11:34:15, 0.000000, 0.000000, 56.940364
06/27/16_11:34:16, 0.000000, 0.000000, 55.962848
06/27/16_11:34:18, 0.000000, 0.000000, 55.962848
06/27/16_11:34:19, 0.000000, 0.000000, 56.940364
06/27/16_11:34:21, 0.000000, 0.000000, 67.693069
06/27/16_11:34:23, 0.000000, 0.000000, 69.648101
06/27/16_11:34:24, 0.000000, 0.000000, 70.625617
06/27/16_11:34:25, 0.000000, 0.000000, 69.648101
06/27/16_11:34:27, 0.000000, 0.000000, 74.535682
06/27/16_11:34:28, 0.000000, 0.000000, 71.603134
06/27/16_11:34:30, 0.000000, 0.000000, 70.625617
06/27/16_11:34:32, 0.000000, 0.000000, 68.670585
06/27/16_11:34:33, 0.000000, 0.000000, 67.693069
06/27/16_11:34:34, 0.000000, 0.000000, 66.715553
06/27/16_11:34:36, 0.000000, 0.000000, 66.715553
06/27/16_11:34:37, 0.000000, 0.000000, 65.738037
06/27/16_11:34:39, 0.000000, 0.000188, 64.760520
06/27/16_11:34:41, 0.000000, 0.000000, 64.760520
06/27/16_11:34:42, 0.000188, 0.000000, 63.783004
06/27/16_11:34:44, 0.000000, 0.000000, 62.805461
06/27/16_11:34:45, 0.000000, 0.000000, 63.783004
06/27/16_11:34:47, 0.000000, 0.000000, 62.805461
06/27/16_11:34:48, 0.000000, 0.000188, 62.805461
06/27/16_11:34:50, 0.000000, 0.000000, 60.850429
06/27/16_11:34:51, 0.000000, 0.000000, 60.850429
06/27/16_11:34:52, 0.000000, 0.000000, 60.850429
06/27/16_11:34:54, 0.000000, 0.000000, 60.850429
06/27/16_11:34:56, 0.000000, 0.000000, 59.872913
06/27/16_11:34:57, 0.000000, 0.000000, 60.850429
06/27/16_11:34:59, 0.000000, 0.000000, 59.872913
06/27/16_11:35:00, 0.000000, 0.000000, 59.872913
06/27/16_11:35:01, 0.000000, 0.000000, 59.872913
06/27/16_11:35:03, 0.000000, 0.000000, 59.872913
06/27/16_11:35:04, 0.000000, 0.000000, 59.872913
06/27/16_11:35:06, 0.000000, 0.000000, 58.895397
06/27/16_11:35:08, 0.000000, 0.000000, 58.895397
06/27/16_11:35:09, 0.000000, 0.000000, 60.850429
06/27/16_11:35:11, 0.000188, 0.000000, 59.872913
06/27/16_11:35:12, 0.000000, 0.000000, 59.872913
06/27/16_11:35:14, 0.000000, 0.000000, 58.895397
06/27/16_11:35:15, 0.000000, 0.000000, 58.895397
06/27/16_11:35:17, 0.000000, 0.000000, 58.895397
06/27/16_11:35:19, 0.000000, 0.000000, 58.895397
06/27/16_11:35:20, 0.000000, 0.000000, 57.917881
06/27/16_11:35:22, 0.000000, 0.000000, 57.917881
06/27/16_11:35:23, 0.000000, 0.000000, 57.917881
06/27/16_11:35:25, 0.000000, 0.000000, 55.962848
06/27/16_11:35:26, 0.000000, 0.000000, 56.940364
06/27/16_11:35:28, 0.000000, 0.000000, 55.962848
06/27/16_11:35:29, 0.000188, 0.000000, 56.940364
06/27/16_11:35:31, 0.000188, 0.000188, 62.805461
06/27/16_11:35:32, 0.000188, 0.000375, 55.962848
06/27/16_11:35:34, 0.000188, 0.000375, 56.940364
06/27/16_11:35:35, 0.000188, 0.000375, 55.962848
06/27/16_11:35:37, 0.000188, 0.000375, 55.962848
06/27/16_11:35:38, 0.000000, 0.000375, 55.962848
06/27/16_11:35:40, 0.000188, 0.000375, 56.940364
06/27/16_11:35:41, 0.000188, 0.000375, 55.962848
06/27/16_11:35:43, 0.000188, 0.000375, 55.962848
06/27/16_11:35:44, 0.000188, 0.000375, 54.985332
06/27/16_11:35:46, 0.000188, 0.000375, 54.985332
06/27/16_11:35:47, 0.000188, 0.000375, 54.985332
06/27/16_11:35:49, 0.000188, 0.000375, 54.985332
06/27/16_11:35:51, 0.000375, 0.000375, 54.985332
06/27/16_11:35:52, 0.000375, 0.000375, 54.985332
06/27/16_11:35:54, 0.000375, 0.000375, 55.962848
06/27/16_11:35:55, 0.000188, 0.000375, 55.962848
06/27/16_11:35:57, 0.000375, 0.000375, 55.962848
06/27/16_11:35:58, 0.000188, 0.000562, 56.940364
06/27/16_11:36:00, 0.000188, 0.000375, 56.940364
06/27/16_11:36:01, 0.000188, 0.000375, 55.962848
06/27/16_11:36:03, 0.000188, 0.000375, 55.962848
06/27/16_11:36:04, 0.000188, 0.000375, 56.940364
06/27/16_11:36:06, 0.000188, 0.000375, 56.940364
06/27/16_11:36:07, 0.000188, 0.000375, 56.940364
06/27/16_11:36:09, 0.000188, 0.000375, 55.962848
06/27/16_11:36:10, 0.000188, 0.000375, 55.962848
06/27/16_11:36:12, 0.000188, 0.000375, 54.985332
06/27/16_11:36:13, 0.000188, 0.000375, 54.985332
06/27/16_11:36:15, 0.000188, 0.000375, 54.985332
06/27/16_11:36:16, 0.000188, 0.000188, 54.007816
06/27/16_11:36:18, 0.000000, 0.000375, 54.007816
06/27/16_11:36:20, 0.000188, 0.000375, 54.985332
06/27/16_11:36:21, 0.000188, 0.000375, 55.962848
06/27/16_11:36:23, 0.000188, 0.000375, 54.985332
06/27/16_11:36:24, 0.000188, 0.000375, 54.985332
06/27/16_11:36:26, 0.000000, 0.000375, 62.805461
06/27/16_11:36:27, 0.000000, 0.000375, 61.827945
06/27/16_11:36:29, 0.000188, 0.000375, 59.872913
06/27/16_11:36:30, 0.000188, 0.000188, 58.895397
06/27/16_11:36:32, 0.000375, 0.000188, 58.895397
06/27/16_11:36:33, 0.000375, 0.000188, 59.872913
06/27/16_11:36:35, 0.000375, 0.000375, 59.872913
06/27/16_11:36:36, 0.000562, 0.000375, 60.850429
06/27/16_11:36:38, 0.000188, 0.000375, 59.872913
06/27/16_11:36:39, 0.000188, 0.000375, 60.850429
06/27/16_11:36:41, 0.000000, 0.000375, 59.872913
06/27/16_11:36:42, 0.000188, 0.000375, 59.872913
06/27/16_11:36:44, 0.000000, 0.000375, 60.850429
06/27/16_11:36:45, 0.000188, 0.000375, 60.850429
06/27/16_11:36:47, 0.000188, 0.000375, 59.872913
06/27/16_11:36:48, 0.000188, 0.000375, 59.872913
06/27/16_11:36:50, 0.000000, 0.000375, 58.895397
06/27/16_11:36:51, 0.000000, 0.000375, 59.872913
06/27/16_11:36:53, 0.000188, 0.000375, 58.895397
06/27/16_11:36:54, 0.000000, 0.000188, 58.895397
06/27/16_11:36:56, 0.000000, 0.000188, 61.827945
06/27/16_11:36:57, 0.000188, 0.000188, 64.760520
06/27/16_11:36:59, 0.000188, 0.000375, 60.850429
06/27/16_11:37:00, 0.000188, 0.000188, 60.850429
06/27/16_11:37:02, 0.000188, 0.000375, 60.850429
06/27/16_11:37:03, 0.000188, 0.000375, 63.783004
06/27/16_11:37:05, 0.000188, 0.000188, 59.872913
06/27/16_11:37:07, 0.000188, 0.000188, 58.895397
06/27/16_11:37:08, 0.000000, 0.000375, 58.895397
06/27/16_11:37:10, 0.000000, 0.000375, 57.917881
06/27/16_11:37:11, 0.000000, 0.000375, 57.917881
06/27/16_11:37:13, 0.000000, 0.000375, 58.895397
06/27/16_11:37:14, 0.000000, 0.000375, 57.917881
06/27/16_11:37:16, 0.000000, 0.000375, 57.917881
06/27/16_11:37:17, 0.000000, 0.000188, 57.917881
