Time, HF1, HF2, TC1
06/27/16_09:18:04, 0.000188, 0.000188, 47.165203
06/27/16_09:18:05, 0.000188, 0.000000, 47.165203
06/27/16_09:18:07, 0.000188, 0.000000, 46.187686
06/27/16_09:18:08, 0.000188, 0.000000, 47.165203
06/27/16_09:18:09, 0.000188, 0.000188, 45.210170
06/27/16_09:18:11, 0.000000, 0.000188, 45.210170
06/27/16_09:18:12, 0.000188, 0.000000, 46.187686
06/27/16_09:18:14, 0.000000, 0.000000, 47.165203
06/27/16_09:18:16, 0.000000, 0.000000, 48.142719
06/27/16_09:18:17, 0.000000, 0.000000, 46.187686
06/27/16_09:18:19, 0.000188, 0.000000, 47.165203
06/27/16_09:18:20, 0.000000, 0.000188, 45.210170
06/27/16_09:18:22, 0.000000, 0.000000, 48.142719
06/27/16_09:18:23, 0.000000, 0.000000, 49.120235
06/27/16_09:18:25, 0.000000, 0.000000, 48.142719
06/27/16_09:18:26, 0.001312, 0.002437, 141.984375
06/27/16_09:18:28, 0.004125, 0.004500, 245.601181
06/27/16_09:18:29, 0.003375, 0.005063, 275.904235
06/27/16_09:18:31, 0.003187, 0.006000, 296.432067
06/27/16_09:18:32, 0.002625, 0.004500, 265.151519
06/27/16_09:18:34, 0.003375, 0.003187, 262.218963
06/27/16_09:18:35, 0.004312, 0.006187, 328.690155
06/27/16_09:18:37, 0.003187, 0.004312, 307.184753
06/27/16_09:18:38, 0.001500, 0.002813, 209.433029
06/27/16_09:18:40, 0.000937, 0.002437, 146.871948
06/27/16_09:18:42, 0.000937, 0.002437, 122.434020
06/27/16_09:18:43, 0.000937, 0.002437, 114.613891
06/27/16_09:18:45, 0.000750, 0.002250, 113.636375
06/27/16_09:18:46, 0.000750, 0.002250, 111.681320
06/27/16_09:18:48, 0.000750, 0.002250, 106.793739
06/27/16_09:18:49, 0.001125, 0.002250, 101.906158
06/27/16_09:18:51, 0.001125, 0.002437, 99.951126
06/27/16_09:18:52, 0.000937, 0.002437, 97.996093
06/27/16_09:18:54, 0.000750, 0.002250, 98.973609
06/27/16_09:18:55, 0.000937, 0.002250, 99.951126
06/27/16_09:18:57, 0.000750, 0.002250, 96.041061
06/27/16_09:18:58, 0.000562, 0.002062, 94.086029
06/27/16_09:19:00, 0.000750, 0.002250, 90.175964
06/27/16_09:19:01, 0.000750, 0.002250, 83.333328
06/27/16_09:19:03, 0.000750, 0.002250, 81.378295
06/27/16_09:19:04, 0.000750, 0.002250, 80.400779
06/27/16_09:19:06, 0.000750, 0.002250, 81.378295
06/27/16_09:19:07, 0.000937, 0.002625, 83.333328
06/27/16_09:19:09, 0.002813, 0.003562, 180.107543
06/27/16_09:19:11, 0.002437, 0.001875, 183.040100
06/27/16_09:19:12, 0.001500, 0.000937, 174.242401
06/27/16_09:19:14, 0.005250, 0.001875, 268.084045
06/27/16_09:19:15, 0.003562, 0.002437, 285.679382
06/27/16_09:19:17, 0.003375, 0.002625, 290.566986
06/27/16_09:19:18, 0.003000, 0.004125, 276.881744
06/27/16_09:19:20, 0.001875, 0.002437, 238.758575
06/27/16_09:19:21, 0.002437, 0.002062, 248.533737
06/27/16_09:19:23, 0.002062, 0.000937, 191.837738
06/27/16_09:19:24, 0.003000, 0.000750, 220.185714
06/27/16_09:19:26, 0.001500, 0.001125, 211.388061
06/27/16_09:19:27, 0.002062, 0.001125, 220.185714
06/27/16_09:19:28, 0.002062, 0.001500, 270.039093
06/27/16_09:19:30, 0.001687, 0.001687, 262.218963
06/27/16_09:19:31, 0.001687, 0.001687, 274.926666
06/27/16_09:19:33, 0.002437, 0.001500, 300.342132
06/27/16_09:19:34, 0.001312, 0.001125, 253.421310
06/27/16_09:19:36, 0.003187, 0.000937, 228.983413
06/27/16_09:19:37, 0.003187, 0.001687, 214.320617
06/27/16_09:19:39, 0.003750, 0.002625, 245.601181
06/27/16_09:19:40, 0.002437, 0.001875, 240.713607
06/27/16_09:19:42, 0.002437, 0.002062, 206.500488
06/27/16_09:19:43, 0.002250, 0.001125, 162.512207
06/27/16_09:19:45, 0.002250, 0.005063, 195.747802
06/27/16_09:19:47, 0.002813, 0.005063, 266.129028
06/27/16_09:19:48, 0.003000, 0.004500, 308.162261
06/27/16_09:19:49, 0.003000, 0.004875, 325.757598
06/27/16_09:19:51, 0.005063, 0.005625, 356.060607
06/27/16_09:19:52, 0.005063, 0.006937, 361.925720
06/27/16_09:19:54, 0.004688, 0.004500, 335.532775
06/27/16_09:19:55, 0.006750, 0.004688, 350.195526
06/27/16_09:19:57, 0.010313, 0.004688, 384.408630
06/27/16_09:19:58, 0.004125, 0.002250, 286.656921
06/27/16_09:20:00, 0.002437, 0.001125, 166.422271
06/27/16_09:20:02, 0.001125, 0.000750, 129.276641
06/27/16_09:20:03, 0.000375, 0.000375, 105.816223
06/27/16_09:20:05, 0.000188, 0.000188, 97.996093
06/27/16_09:20:06, 0.000562, 0.000562, 105.816223
06/27/16_09:20:08, 0.000750, 0.001500, 128.299118
06/27/16_09:20:09, 0.002250, 0.007125, 301.319641
06/27/16_09:20:11, 0.005437, 0.006937, 364.858245
06/27/16_09:20:12, 0.005813, 0.007500, 386.363647
06/27/16_09:20:14, 0.003562, 0.007875, 411.779083
06/27/16_09:20:15, 0.001875, 0.002250, 243.646148
06/27/16_09:20:17, 0.001125, 0.001312, 176.197479
06/27/16_09:20:18, 0.001125, 0.001125, 163.489730
06/27/16_09:20:20, 0.000937, 0.001312, 164.467239
06/27/16_09:20:21, 0.000750, 0.001500, 168.377304
06/27/16_09:20:23, 0.000750, 0.001312, 171.309860
06/27/16_09:20:24, 0.000562, 0.000937, 165.444763
06/27/16_09:20:26, 0.000750, 0.000937, 155.669601
06/27/16_09:20:27, 0.000750, 0.001312, 154.692077
06/27/16_09:20:29, 0.000562, 0.001312, 162.512207
06/27/16_09:20:30, 0.000750, 0.001312, 156.647109
06/27/16_09:20:32, 0.000750, 0.001500, 146.871948
06/27/16_09:20:34, 0.002062, 0.009000, 315.004882
06/27/16_09:20:35, 0.001500, 0.003187, 271.994110
06/27/16_09:20:37, 0.001125, 0.001687, 185.972640
06/27/16_09:20:38, 0.000937, 0.000937, 161.534698
06/27/16_09:20:40, 0.000750, 0.000937, 153.714569
06/27/16_09:20:41, 0.000562, 0.000562, 133.186706
06/27/16_09:20:43, 0.000562, 0.000562, 118.523956
06/27/16_09:20:44, 0.000562, 0.000562, 120.478988
06/27/16_09:20:46, 0.000562, 0.000562, 130.254150
06/27/16_09:20:47, 0.000562, 0.000562, 132.209182
06/27/16_09:20:49, 0.000562, 0.000937, 144.916915
06/27/16_09:20:50, 0.000375, 0.000375, 129.276641
06/27/16_09:20:52, 0.000375, 0.000375, 122.434020
06/27/16_09:20:53, 0.000375, 0.000562, 128.299118
06/27/16_09:20:55, 0.000562, 0.000937, 139.051818
06/27/16_09:20:56, 0.000562, 0.000937, 144.916915
06/27/16_09:20:58, 0.000562, 0.000750, 144.916915
06/27/16_09:20:59, 0.000750, 0.000750, 146.871948
06/27/16_09:21:01, 0.000750, 0.001125, 163.489730
06/27/16_09:21:02, 0.000562, 0.000562, 142.961883
06/27/16_09:21:04, 0.000562, 0.000750, 145.894439
06/27/16_09:21:05, 0.000562, 0.000750, 146.871948
06/27/16_09:21:07, 0.000562, 0.000750, 145.894439
06/27/16_09:21:08, 0.000562, 0.000750, 136.119247
06/27/16_09:21:10, 0.000562, 0.000562, 130.254150
06/27/16_09:21:11, 0.000375, 0.000375, 123.411537
06/27/16_09:21:13, 0.000375, 0.000375, 120.478988
06/27/16_09:21:14, 0.000375, 0.000375, 117.546440
06/27/16_09:21:15, 0.000375, 0.000375, 114.613891
06/27/16_09:21:17, 0.000375, 0.000375, 114.613891
06/27/16_09:21:18, 0.000375, 0.000188, 115.591407
06/27/16_09:21:20, 0.000375, 0.000375, 115.591407
06/27/16_09:21:21, 0.000375, 0.000375, 109.726287
06/27/16_09:21:23, 0.000188, 0.000375, 109.726287
06/27/16_09:21:25, 0.000375, 0.000375, 108.748771
06/27/16_09:21:26, 0.000188, 0.000375, 109.726287
06/27/16_09:21:28, 0.000375, 0.000375, 110.703804
06/27/16_09:21:29, 0.000375, 0.000375, 112.658836
06/27/16_09:21:31, 0.000562, 0.000750, 124.389053
06/27/16_09:21:32, 0.000562, 0.000750, 133.186706
06/27/16_09:21:34, 0.000375, 0.000750, 136.119247
06/27/16_09:21:35, 0.000562, 0.000750, 141.984375
06/27/16_09:21:37, 0.000562, 0.000750, 143.939407
06/27/16_09:21:38, 0.000562, 0.000562, 143.939407
06/27/16_09:21:40, 0.000562, 0.000750, 141.984375
06/27/16_09:21:41, 0.000562, 0.000562, 141.984375
06/27/16_09:21:43, 0.000562, 0.000562, 142.961883
06/27/16_09:21:44, 0.000562, 0.000562, 142.961883
06/27/16_09:21:46, 0.000562, 0.000562, 140.029342
06/27/16_09:21:48, 0.000375, 0.000562, 137.096771
06/27/16_09:21:49, 0.000375, 0.000750, 138.074310
06/27/16_09:21:51, 0.000375, 0.000750, 141.006851
06/27/16_09:21:52, 0.000375, 0.000750, 141.984375
06/27/16_09:21:53, 0.000375, 0.000750, 142.961883
06/27/16_09:21:55, 0.000375, 0.000562, 139.051818
06/27/16_09:21:56, 0.000562, 0.000562, 143.939407
06/27/16_09:21:58, 0.000562, 0.000562, 148.826980
06/27/16_09:21:59, 0.000562, 0.000750, 149.804504
06/27/16_09:22:01, 0.000375, 0.000562, 143.939407
06/27/16_09:22:02, 0.000562, 0.000375, 142.961883
06/27/16_09:22:04, 0.000750, 0.000750, 144.916915
06/27/16_09:22:05, 0.000750, 0.000562, 143.939407
06/27/16_09:22:07, 0.000750, 0.000562, 146.871948
06/27/16_09:22:08, 0.000750, 0.000750, 148.826980
06/27/16_09:22:10, 0.000562, 0.000562, 147.849472
06/27/16_09:22:12, 0.000562, 0.000562, 145.894439
06/27/16_09:22:13, 0.000562, 0.000562, 139.051818
06/27/16_09:22:15, 0.000375, 0.000562, 139.051818
06/27/16_09:22:16, 0.000375, 0.000562, 141.006851
06/27/16_09:22:17, 0.000375, 0.000562, 139.051818
06/27/16_09:22:19, 0.000375, 0.000375, 134.164215
06/27/16_09:22:20, 0.000375, 0.000375, 130.254150
06/27/16_09:22:22, 0.000375, 0.000562, 133.186706
06/27/16_09:22:24, 0.000375, 0.000562, 138.074310
06/27/16_09:22:25, 0.000375, 0.000750, 141.984375
06/27/16_09:22:26, 0.000375, 0.000562, 145.894439
06/27/16_09:22:28, 0.000375, 0.000562, 143.939407
06/27/16_09:22:29, 0.000375, 0.000562, 141.984375
06/27/16_09:22:31, 0.000375, 0.000562, 141.006851
06/27/16_09:22:32, 0.000375, 0.000375, 136.119247
06/27/16_09:22:34, 0.000375, 0.000375, 134.164215
06/27/16_09:22:35, 0.000375, 0.000375, 133.186706
06/27/16_09:22:37, 0.000188, 0.000375, 128.299118
06/27/16_09:22:38, 0.000188, 0.000188, 127.321601
06/27/16_09:22:40, 0.000188, 0.000188, 122.434020
06/27/16_09:22:41, 0.000188, 0.000375, 122.434020
06/27/16_09:22:43, 0.000188, 0.000188, 122.434020
06/27/16_09:22:44, 0.000188, 0.000188, 123.411537
06/27/16_09:22:46, 0.000188, 0.000188, 120.478988
06/27/16_09:22:47, 0.000188, 0.000188, 116.568923
06/27/16_09:22:49, 0.000188, 0.000188, 117.546440
06/27/16_09:22:50, 0.000188, 0.000188, 118.523956
06/27/16_09:22:52, 0.000188, 0.000188, 117.546440
06/27/16_09:22:53, 0.000188, 0.000188, 114.613891
06/27/16_09:22:55, 0.000188, 0.000188, 116.568923
06/27/16_09:22:56, 0.000188, 0.000188, 113.636375
06/27/16_09:22:58, 0.000000, 0.000188, 112.658836
06/27/16_09:23:00, 0.000000, 0.000188, 112.658836
06/27/16_09:23:01, 0.000188, 0.000188, 114.613891
06/27/16_09:23:03, 0.000000, -0.000375, 102.883674
06/27/16_09:23:04, 0.000000, -0.000375, 73.558166
06/27/16_09:23:06, 0.000000, -0.001125, 53.030300
06/27/16_09:23:07, -0.000188, -0.000750, 44.232654
06/27/16_09:23:09, 0.000000, -0.000375, 51.075267
06/27/16_09:23:10, 0.000000, -0.000188, 51.075267
06/27/16_09:23:12, 0.000000, 0.000000, 51.075267
06/27/16_09:23:13, 0.000000, 0.000000, 53.030300
06/27/16_09:23:15, 0.000188, -0.000375, 48.142719
06/27/16_09:23:16, 0.000188, -0.000375, 46.187686
06/27/16_09:23:18, -0.000375, -0.000375, 47.165203
06/27/16_09:23:19, 0.000188, -0.000375, 48.142719
06/27/16_09:23:21, 0.000188, -0.000375, 50.097751
06/27/16_09:23:22, 0.000188, -0.000562, 47.165203
06/27/16_09:23:24, 0.000000, -0.000562, 46.187686
06/27/16_09:23:25, 0.000000, -0.000562, 45.210170
06/27/16_09:23:27, -0.000188, -0.000562, 45.210170
06/27/16_09:23:28, 0.000000, -0.000750, 44.232654
06/27/16_09:23:30, -0.000188, -0.000750, 40.322589
06/27/16_09:23:32, -0.000188, -0.000750, 40.322589
06/27/16_09:23:33, -0.000188, -0.000750, 41.300106
06/27/16_09:23:35, -0.000188, -0.000750, 40.322589
06/27/16_09:23:36, 0.000000, -0.000750, 41.300106
06/27/16_09:23:38, 0.000000, -0.000750, 40.322589
06/27/16_09:23:39, 0.000000, -0.000750, 38.367557
06/27/16_09:23:41, 0.000000, -0.000562, 38.367557
06/27/16_09:23:42, 0.000188, -0.000750, 39.345073
06/27/16_09:23:44, 0.000000, -0.000375, 39.345073
06/27/16_09:23:45, 0.000000, -0.000188, 40.322589
06/27/16_09:23:47, -0.000188, 0.000000, 41.300106
06/27/16_09:23:48, 0.000188, 0.000000, 42.277622
06/27/16_09:23:50, 0.000000, 0.000000, 43.255138
06/27/16_09:23:51, 0.000000, 0.000000, 40.322589
06/27/16_09:23:53, 0.000000, -0.000375, 37.390018
06/27/16_09:23:54, 0.000000, -0.000562, 34.457469
06/27/16_09:23:56, 0.000000, -0.000375, 35.434986
06/27/16_09:23:57, 0.000000, -0.000188, 38.367557
06/27/16_09:23:59, -0.000375, -0.000375, 34.457469
06/27/16_09:24:00, 0.000000, -0.000375, 34.457469
06/27/16_09:24:02, 0.000000, -0.000188, 36.412502
06/27/16_09:24:03, 0.000000, -0.000375, 35.434986
06/27/16_09:24:05, 0.000000, -0.000750, 34.457469
06/27/16_09:24:06, -0.000188, -0.000562, 33.479953
06/27/16_09:24:08, -0.000188, -0.000750, 32.502437
06/27/16_09:24:09, 0.000000, -0.000750, 31.524921
06/27/16_09:24:11, -0.000375, -0.000562, 32.502437
06/27/16_09:24:12, -0.000188, -0.000375, 34.457469
06/27/16_09:24:14, -0.000188, -0.000375, 34.457469
06/27/16_09:24:15, -0.000188, -0.000375, 35.434986
06/27/16_09:24:17, -0.000375, -0.000375, 33.479953
06/27/16_09:24:18, -0.000562, -0.000375, 33.479953
06/27/16_09:24:20, -0.000562, -0.000375, 33.479953
06/27/16_09:24:21, -0.000562, -0.000375, 32.502437
06/27/16_09:24:23, -0.000375, -0.000375, 31.524921
06/27/16_09:24:24, -0.000188, -0.000375, 30.547405
06/27/16_09:24:26, -0.000188, -0.000375, 31.524921
06/27/16_09:24:28, -0.000188, -0.000562, 31.524921
06/27/16_09:24:29, -0.000188, -0.000375, 32.502437
06/27/16_09:24:31, -0.000375, -0.000375, 32.502437
06/27/16_09:24:32, -0.000375, -0.000375, 28.592372
06/27/16_09:24:34, -0.000188, -0.000375, 28.592372
06/27/16_09:24:35, -0.000188, -0.000375, 30.547405
06/27/16_09:24:37, -0.000375, -0.000375, 29.569889
06/27/16_09:24:39, -0.000188, -0.000375, 28.592372
06/27/16_09:24:40, -0.000562, -0.000375, 29.569889
06/27/16_09:24:42, -0.000375, -0.000375, 30.547405
06/27/16_09:24:43, -0.000188, -0.000562, 30.547405
06/27/16_09:24:45, -0.000188, -0.000375, 29.569889
06/27/16_09:24:46, -0.000188, -0.000375, 28.592372
06/27/16_09:24:48, -0.000188, -0.000188, 26.637340
06/27/16_09:24:49, -0.000375, -0.000375, 28.592372
06/27/16_09:24:51, -0.000375, -0.000375, 28.592372
06/27/16_09:24:52, -0.000562, -0.000375, 28.592372
06/27/16_09:24:54, -0.000375, -0.000375, 29.569889
06/27/16_09:24:55, -0.000375, -0.000375, 29.569889
06/27/16_09:24:57, -0.000188, -0.000375, 30.547405
06/27/16_09:24:59, -0.000375, -0.000375, 29.569889
06/27/16_09:25:00, -0.000562, -0.000375, 29.569889
06/27/16_09:25:02, -0.000375, -0.000375, 28.592372
06/27/16_09:25:03, -0.000750, -0.000375, 29.569889
06/27/16_09:25:05, -0.000375, -0.000375, 28.592372
06/27/16_09:25:06, -0.000562, -0.000375, 28.592372
06/27/16_09:25:08, -0.000375, -0.000375, 29.569889
06/27/16_09:25:09, -0.000375, -0.000375, 30.547405
06/27/16_09:25:11, -0.000188, -0.000562, 29.569889
06/27/16_09:25:12, -0.000375, -0.000375, 28.592372
06/27/16_09:25:14, -0.000375, -0.000375, 26.637340
06/27/16_09:25:15, -0.000375, -0.000188, 28.592372
06/27/16_09:25:17, -0.000375, -0.000375, 28.592372
06/27/16_09:25:19, -0.000375, -0.000375, 30.547405
06/27/16_09:25:20, -0.000375, -0.000188, 28.592372
06/27/16_09:25:22, -0.000188, -0.000375, 27.614856
06/27/16_09:25:23, -0.000375, -0.000375, 26.637340
06/27/16_09:25:25, -0.000188, -0.000375, 28.592372
06/27/16_09:25:26, -0.000375, -0.000375, 27.614856
06/27/16_09:25:28, -0.000188, -0.000375, 27.614856
06/27/16_09:25:29, -0.000188, -0.000562, 27.614856
06/27/16_09:25:31, -0.000188, -0.000562, 27.614856
06/27/16_09:25:32, 0.000000, 0.000000, 49.120235
06/27/16_09:25:34, 0.000000, 0.000000, 50.097751
06/27/16_09:25:35, -0.000188, 0.000000, 53.030300
06/27/16_09:25:37, 0.000000, 0.000000, 51.075267
06/27/16_09:25:38, -0.000188, 0.000000, 52.052783
06/27/16_09:25:40, 0.000000, -0.000188, 51.075267
06/27/16_09:25:41, -0.000188, -0.000188, 51.075267
06/27/16_09:25:43, -0.000188, -0.000188, 51.075267
06/27/16_09:25:44, -0.000188, -0.000188, 50.097751
06/27/16_09:25:46, -0.000188, -0.000188, 48.142719
06/27/16_09:25:47, 0.000000, -0.000188, 50.097751
06/27/16_09:25:49, -0.000188, -0.000188, 50.097751
06/27/16_09:25:51, 0.000000, -0.000188, 50.097751
06/27/16_09:25:52, -0.000188, -0.000188, 51.075267
06/27/16_09:25:54, -0.000188, -0.000188, 50.097751
06/27/16_09:25:55, 0.000000, -0.000188, 49.120235
06/27/16_09:25:57, -0.000188, -0.000188, 50.097751
06/27/16_09:25:58, 0.000000, -0.000188, 50.097751
06/27/16_09:26:00, 0.000000, -0.000188, 50.097751
06/27/16_09:26:01, -0.000188, -0.000188, 51.075267
06/27/16_09:26:03, 0.000000, -0.000188, 51.075267
06/27/16_09:26:04, 0.000000, 0.000000, 51.075267
06/27/16_09:26:06, -0.000188, 0.000000, 51.075267
06/27/16_09:26:07, -0.000188, -0.000188, 51.075267
06/27/16_09:26:09, 0.000000, 0.000000, 51.075267
06/27/16_09:26:10, -0.000188, -0.000188, 52.052783
06/27/16_09:26:12, -0.000188, -0.000188, 50.097751
06/27/16_09:26:13, 0.000000, -0.000188, 49.120235
06/27/16_09:26:15, -0.000188, -0.000188, 50.097751
06/27/16_09:26:17, 0.000000, -0.000188, 47.165203
06/27/16_09:26:18, 0.000000, -0.000188, 46.187686
06/27/16_09:26:19, -0.000188, -0.000188, 44.232654
06/27/16_09:26:21, 0.000000, -0.000188, 44.232654
06/27/16_09:26:23, -0.000188, -0.000188, 50.097751
06/27/16_09:26:24, 0.000000, -0.000188, 49.120235
06/27/16_09:26:25, -0.000188, -0.000188, 50.097751
06/27/16_09:26:27, 0.000000, -0.000188, 51.075267
06/27/16_09:26:29, 0.000000, -0.000188, 49.120235
06/27/16_09:26:30, 0.000000, -0.000188, 50.097751
06/27/16_09:26:31, -0.000188, -0.000188, 49.120235
06/27/16_09:26:33, 0.000000, -0.000188, 48.142719
06/27/16_09:26:34, -0.000188, -0.000188, 50.097751
06/27/16_09:26:36, 0.000000, -0.000188, 50.097751
06/27/16_09:26:37, 0.000000, -0.000188, 49.120235
06/27/16_09:26:39, 0.000000, -0.000188, 48.142719
06/27/16_09:26:40, 0.000000, 0.000000, 50.097751
06/27/16_09:26:42, 0.000000, -0.000188, 49.120235
06/27/16_09:26:43, 0.000000, -0.000188, 48.142719
06/27/16_09:26:45, -0.000188, -0.000188, 50.097751
06/27/16_09:26:46, 0.000000, -0.000188, 49.120235
06/27/16_09:26:48, 0.000000, -0.000188, 47.165203
06/27/16_09:26:49, 0.000000, -0.000188, 45.210170
06/27/16_09:26:51, 0.000000, -0.000188, 48.142719
06/27/16_09:26:53, -0.000188, 0.000000, 48.142719
06/27/16_09:26:54, 0.000000, -0.000188, 48.142719
06/27/16_09:26:56, 0.000000, 0.000000, 46.187686
06/27/16_09:26:57, 0.000000, -0.000188, 49.120235
06/27/16_09:26:59, -0.000188, -0.000188, 50.097751
06/27/16_09:27:00, -0.000188, 0.000000, 49.120235
06/27/16_09:27:02, -0.000188, -0.000188, 49.120235
06/27/16_09:27:03, -0.000188, -0.000188, 47.165203
06/27/16_09:27:05, 0.000000, -0.000188, 48.142719
06/27/16_09:27:06, 0.000000, -0.000188, 46.187686
06/27/16_09:27:08, 0.000000, -0.000188, 47.165203
06/27/16_09:27:09, -0.000188, -0.000188, 48.142719
06/27/16_09:27:11, 0.000000, -0.000188, 47.165203
06/27/16_09:27:12, -0.000188, -0.000188, 46.187686
06/27/16_09:27:14, 0.000000, -0.000188, 47.165203
06/27/16_09:27:15, 0.000000, -0.000188, 47.165203
06/27/16_09:27:17, -0.000188, -0.000188, 48.142719
06/27/16_09:27:18, 0.000000, -0.000188, 47.165203
06/27/16_09:27:20, 0.000000, 0.000000, 48.142719
06/27/16_09:27:21, -0.000188, -0.000188, 47.165203
06/27/16_09:27:23, -0.000188, -0.000188, 48.142719
06/27/16_09:27:25, -0.000188, -0.000188, 47.165203
06/27/16_09:27:26, 0.000000, -0.000188, 48.142719
06/27/16_09:27:28, 0.000000, -0.000188, 48.142719
06/27/16_09:27:29, -0.000188, -0.000188, 48.142719
06/27/16_09:27:31, 0.000000, -0.000188, 47.165203
06/27/16_09:27:32, 0.000000, -0.000188, 48.142719
06/27/16_09:27:34, 0.000000, -0.000188, 47.165203
06/27/16_09:27:35, 0.000000, -0.000188, 47.165203
06/27/16_09:27:37, 0.000000, -0.000188, 49.120235
06/27/16_09:27:38, 0.000000, -0.000188, 45.210170
06/27/16_09:27:40, 0.000000, 0.000000, 48.142719
06/27/16_09:27:41, 0.000000, -0.000188, 48.142719
06/27/16_09:27:43, 0.000000, -0.000188, 48.142719
06/27/16_09:27:45, 0.000000, -0.000188, 45.210170
06/27/16_09:27:46, -0.000188, -0.000188, 46.187686
06/27/16_09:27:48, -0.000188, -0.000562, 34.457469
06/27/16_09:27:49, 0.000000, -0.000562, 29.569889
06/27/16_09:27:51, -0.000188, -0.000750, 26.637340
06/27/16_09:27:52, -0.000188, -0.000750, 26.637340
06/27/16_09:27:54, -0.000188, -0.000562, 26.637340
06/27/16_09:27:55, -0.000188, -0.000562, 26.637340
06/27/16_09:27:57, -0.000188, -0.000375, 22.727275
06/27/16_09:27:58, -0.000375, -0.000375, 26.637340
06/27/16_09:28:00, -0.000375, -0.000375, 27.614856
06/27/16_09:28:01, -0.000188, -0.000375, 27.614856
06/27/16_09:28:03, -0.000188, -0.000375, 26.637340
06/27/16_09:28:04, -0.000188, -0.000375, 26.637340
06/27/16_09:28:06, -0.000188, -0.000562, 26.637340
06/27/16_09:28:07, -0.000188, -0.000562, 26.637340
06/27/16_09:28:09, -0.000188, -0.000562, 27.614856
06/27/16_09:28:10, -0.000188, -0.000375, 27.614856
06/27/16_09:28:12, -0.000188, -0.000562, 25.659824
06/27/16_09:28:13, -0.000188, -0.000188, 25.659824
06/27/16_09:28:15, -0.000188, -0.000188, 27.614856
06/27/16_09:28:16, -0.000188, 0.000000, 29.569889
06/27/16_09:28:18, -0.000188, 0.000000, 26.637340
06/27/16_09:28:20, 0.000000, 0.000000, 28.592372
06/27/16_09:28:21, 0.000000, -0.000188, 29.569889
06/27/16_09:28:23, 0.000000, -0.000188, 34.457469
06/27/16_09:28:24, -0.000188, 0.000000, 44.232654
06/27/16_09:28:25, 0.000000, 0.000000, 45.210170
06/27/16_09:28:27, -0.000188, -0.000188, 43.255138
06/27/16_09:28:28, 0.000000, -0.000188, 42.277622
06/27/16_09:28:30, -0.000188, -0.000188, 42.277622
06/27/16_09:28:31, -0.000188, -0.000375, 34.457469
06/27/16_09:28:33, -0.000188, -0.000375, 32.502437
06/27/16_09:28:34, -0.000188, -0.000188, 31.524921
06/27/16_09:28:36, -0.000188, -0.000375, 32.502437
06/27/16_09:28:38, -0.000188, -0.000375, 30.547405
06/27/16_09:28:39, -0.000188, -0.000188, 31.524921
06/27/16_09:28:40, -0.000188, -0.000188, 29.569889
06/27/16_09:28:42, 0.000000, -0.000188, 40.322589
06/27/16_09:28:43, 0.000000, -0.000188, 34.457469
06/27/16_09:28:45, -0.000188, -0.000188, 39.345073
06/27/16_09:28:47, -0.000188, -0.000188, 38.367557
06/27/16_09:28:48, -0.000188, -0.000375, 34.457469
06/27/16_09:28:50, -0.000188, -0.000375, 33.479953
06/27/16_09:28:51, 0.000000, -0.000375, 34.457469
06/27/16_09:28:53, 0.000000, -0.000375, 35.434986
06/27/16_09:28:54, 0.000000, -0.000375, 34.457469
06/27/16_09:28:55, 0.000000, -0.000375, 36.412502
06/27/16_09:28:57, 0.000000, -0.000375, 36.412502
06/27/16_09:28:58, -0.000188, -0.000188, 37.390018
06/27/16_09:29:00, -0.000188, -0.000375, 34.457469
06/27/16_09:29:01, 0.000000, -0.000188, 36.412502
06/27/16_09:29:03, 0.000000, -0.000188, 35.434986
06/27/16_09:29:04, -0.000188, -0.000188, 36.412502
06/27/16_09:29:06, -0.000188, -0.000188, 36.412502
06/27/16_09:29:07, 0.000000, -0.000188, 38.367557
06/27/16_09:29:09, -0.000188, -0.000188, 37.390018
06/27/16_09:29:11, -0.000188, -0.000375, 35.434986
06/27/16_09:29:12, 0.000000, -0.000375, 35.434986
06/27/16_09:29:14, 0.000000, -0.000188, 32.502437
06/27/16_09:29:15, 0.000000, -0.000375, 33.479953
06/27/16_09:29:17, 0.000000, -0.000375, 31.524921
06/27/16_09:29:18, -0.000188, -0.000375, 31.524921
06/27/16_09:29:20, -0.000188, -0.000188, 32.502437
06/27/16_09:29:21, -0.000188, -0.000375, 36.412502
06/27/16_09:29:23, 0.000000, -0.000188, 37.390018
06/27/16_09:29:25, 0.000000, -0.000188, 38.367557
06/27/16_09:29:26, -0.000188, -0.000188, 37.390018
06/27/16_09:29:28, 0.000000, -0.000188, 37.390018
06/27/16_09:29:29, 0.000000, -0.000375, 33.479953
06/27/16_09:29:31, -0.000188, -0.000188, 33.479953
06/27/16_09:29:32, -0.000188, -0.000188, 33.479953
06/27/16_09:29:33, 0.000000, -0.000188, 35.434986
06/27/16_09:29:35, -0.000188, -0.000188, 36.412502
06/27/16_09:29:37, 0.000000, -0.000188, 33.479953
06/27/16_09:29:38, -0.000188, -0.000188, 36.412502
06/27/16_09:29:40, 0.000000, -0.000188, 33.479953
06/27/16_09:29:41, 0.000000, -0.000188, 34.457469
06/27/16_09:29:43, 0.000000, -0.000188, 34.457469
06/27/16_09:29:44, -0.000188, -0.000188, 34.457469
06/27/16_09:29:46, -0.000188, -0.000375, 34.457469
06/27/16_09:29:47, -0.000188, -0.000188, 33.479953
06/27/16_09:29:49, -0.000188, -0.000188, 35.434986
