Time, HF1, HF2, TC1
06/30/16_08:47:36, 0.000000, 0.000000, 23.704792
06/30/16_08:47:38, 0.000000, 0.000000, 23.704792
06/30/16_08:47:39, 0.000000, 0.000000, 23.704792
06/30/16_08:47:41, 0.000000, 0.000000, 23.704792
06/30/16_08:47:42, 0.000000, 0.000000, 24.682308
06/30/16_08:47:44, 0.000000, 0.000000, 24.682308
06/30/16_08:47:46, 0.000000, 0.000000, 24.682308
06/30/16_08:47:47, 0.000000, 0.000000, 25.659824
06/30/16_08:47:49, 0.000000, 0.000000, 25.659824
06/30/16_08:47:50, 0.000000, 0.000000, 26.637340
06/30/16_08:47:52, 0.000000, 0.000000, 25.659824
06/30/16_08:47:53, 0.000188, 0.000000, 25.659824
06/30/16_08:47:55, 0.000000, 0.000000, 25.659824
06/30/16_08:47:56, 0.000000, 0.000000, 26.637340
06/30/16_08:47:58, 0.000000, 0.000000, 25.659824
06/30/16_08:47:59, 0.000000, 0.000000, 25.659824
06/30/16_08:48:01, 0.000000, 0.000000, 25.659824
06/30/16_08:48:02, 0.000000, 0.000000, 25.659824
06/30/16_08:48:04, 0.000000, 0.000000, 24.682308
06/30/16_08:48:05, 0.000000, 0.000000, 25.659824
06/30/16_08:48:07, 0.000000, 0.000000, 26.637340
06/30/16_08:48:08, 0.000000, 0.000000, 26.637340
06/30/16_08:48:10, 0.000000, 0.000000, 25.659824
06/30/16_08:48:12, 0.000000, 0.000000, 26.637340
06/30/16_08:48:13, 0.000000, 0.000000, 26.637340
06/30/16_08:48:15, 0.000000, 0.000000, 26.637340
06/30/16_08:48:16, 0.000000, 0.000000, 26.637340
06/30/16_08:48:18, 0.000000, 0.000000, 26.637340
06/30/16_08:48:19, 0.000000, 0.000000, 26.637340
06/30/16_08:48:21, 0.000000, 0.000000, 26.637340
06/30/16_08:48:23, 0.000000, 0.000000, 26.637340
06/30/16_08:48:24, 0.000000, 0.000000, 26.637340
06/30/16_08:48:26, 0.000000, 0.000000, 25.659824
06/30/16_08:48:27, 0.000000, 0.000000, 25.659824
06/30/16_08:48:29, 0.000000, 0.000000, 24.682308
06/30/16_08:48:30, 0.000000, 0.000000, 24.682308
06/30/16_08:48:32, 0.000000, 0.000000, 23.704792
06/30/16_08:48:33, 0.000000, 0.000000, 24.682308
06/30/16_08:48:35, 0.000000, 0.000000, 24.682308
06/30/16_08:48:36, 0.000000, 0.000000, 24.682308
06/30/16_08:48:38, 0.000000, 0.000000, 24.682308
06/30/16_08:48:39, 0.000000, 0.000000, 24.682308
06/30/16_08:48:41, 0.000000, 0.000000, 24.682308
06/30/16_08:48:43, 0.000000, 0.000000, 24.682308
06/30/16_08:48:44, 0.000000, 0.000000, 23.704792
06/30/16_08:48:46, 0.000000, 0.000000, 23.704792
06/30/16_08:48:47, 0.000000, 0.000000, 23.704792
06/30/16_08:48:49, 0.000000, 0.000000, 24.682308
06/30/16_08:48:50, 0.000000, 0.000000, 24.682308
06/30/16_08:48:52, 0.000000, 0.000000, 24.682308
06/30/16_08:48:53, 0.000000, 0.000000, 24.682308
06/30/16_08:48:55, 0.000000, 0.000000, 24.682308
06/30/16_08:48:56, 0.000000, 0.000000, 23.704792
06/30/16_08:48:58, 0.000000, 0.000000, 24.682308
06/30/16_08:48:59, 0.000000, 0.000000, 24.682308
06/30/16_08:49:01, 0.000000, 0.000000, 25.659824
06/30/16_08:49:02, 0.000000, 0.000000, 24.682308
06/30/16_08:49:04, 0.000000, 0.000000, 23.704792
06/30/16_08:49:05, 0.000000, 0.000000, 24.682308
06/30/16_08:49:07, 0.000000, 0.000000, 25.659824
06/30/16_08:49:09, 0.000000, 0.000000, 24.682308
06/30/16_08:49:10, 0.000000, 0.000000, 24.682308
06/30/16_08:49:12, 0.000000, 0.000000, 24.682308
06/30/16_08:49:13, 0.000000, 0.000000, 24.682308
06/30/16_08:49:15, 0.000000, 0.000000, 24.682308
06/30/16_08:49:16, 0.000000, 0.000000, 24.682308
06/30/16_08:49:18, 0.000000, 0.000000, 24.682308
06/30/16_08:49:19, 0.000000, 0.000000, 25.659824
06/30/16_08:49:21, 0.000000, 0.000000, 24.682308
06/30/16_08:49:23, 0.000000, 0.000000, 24.682308
06/30/16_08:49:24, 0.000000, 0.000000, 24.682308
06/30/16_08:49:26, 0.000000, 0.000000, 24.682308
06/30/16_08:49:27, 0.000000, 0.000000, 24.682308
06/30/16_08:49:29, 0.000000, 0.000000, 25.659824
06/30/16_08:49:30, 0.000000, 0.000000, 25.659824
06/30/16_08:49:32, 0.000000, 0.000000, 25.659824
06/30/16_08:49:33, 0.000000, 0.000000, 26.637340
06/30/16_08:49:35, 0.000000, 0.000000, 25.659824
06/30/16_08:49:36, 0.000000, 0.000000, 25.659824
06/30/16_08:49:38, 0.000000, 0.000000, 25.659824
06/30/16_08:49:39, 0.000000, 0.000000, 24.682308
06/30/16_08:49:41, 0.000000, 0.000000, 23.704792
06/30/16_08:49:42, 0.000000, 0.000000, 24.682308
06/30/16_08:49:44, 0.000000, 0.000000, 23.704792
06/30/16_08:49:46, 0.000000, 0.000000, 25.659824
06/30/16_08:49:47, 0.000000, 0.000000, 24.682308
06/30/16_08:49:48, 0.000000, 0.000000, 23.704792
06/30/16_08:49:50, 0.000000, 0.000000, 24.682308
06/30/16_08:49:51, 0.000000, 0.000000, 24.682308
06/30/16_08:49:53, 0.000000, 0.000000, 23.704792
06/30/16_08:49:54, 0.000000, 0.000000, 24.682308
06/30/16_08:49:56, 0.000000, 0.000000, 23.704792
06/30/16_08:49:57, 0.000000, 0.000000, 23.704792
06/30/16_08:49:59, 0.000000, 0.000000, 23.704792
06/30/16_08:50:00, 0.000000, 0.000000, 24.682308
06/30/16_08:50:02, 0.000000, 0.000000, 24.682308
06/30/16_08:50:04, 0.000000, 0.000000, 24.682308
06/30/16_08:50:05, 0.000000, 0.000000, 23.704792
06/30/16_08:50:07, 0.000000, 0.000000, 24.682308
06/30/16_08:50:08, 0.000000, 0.000000, 23.704792
06/30/16_08:50:10, 0.000000, 0.000000, 24.682308
06/30/16_08:50:11, 0.000188, 0.000000, 24.682308
06/30/16_08:50:13, 0.000000, 0.000000, 25.659824
06/30/16_08:50:14, 0.000000, 0.000000, 24.682308
06/30/16_08:50:16, 0.000000, 0.000000, 24.682308
06/30/16_08:50:17, 0.000000, 0.000000, 23.704792
06/30/16_08:50:19, 0.000000, 0.000000, 24.682308
06/30/16_08:50:20, 0.000000, 0.000000, 23.704792
06/30/16_08:50:22, 0.000000, 0.000000, 24.682308
06/30/16_08:50:23, 0.000000, 0.000000, 24.682308
06/30/16_08:50:25, 0.000000, 0.000000, 24.682308
06/30/16_08:50:27, 0.000000, 0.000000, 24.682308
06/30/16_08:50:28, 0.000000, 0.000000, 25.659824
06/30/16_08:50:30, 0.000000, 0.000000, 24.682308
06/30/16_08:50:31, 0.000000, 0.000000, 23.704792
06/30/16_08:50:33, 0.000000, 0.000000, 24.682308
06/30/16_08:50:34, 0.000000, 0.000000, 24.682308
06/30/16_08:50:36, 0.000000, 0.000000, 23.704792
06/30/16_08:50:37, 0.000000, 0.000000, 24.682308
06/30/16_08:50:39, 0.000000, 0.000000, 24.682308
06/30/16_08:50:40, 0.000000, 0.000000, 24.682308
06/30/16_08:50:42, 0.000000, 0.000000, 23.704792
06/30/16_08:50:43, 0.000000, 0.000000, 23.704792
06/30/16_08:50:45, 0.000000, 0.000000, 23.704792
06/30/16_08:50:46, 0.000000, 0.000000, 24.682308
06/30/16_08:50:48, 0.000000, 0.000000, 23.704792
06/30/16_08:50:50, 0.000000, 0.000000, 24.682308
06/30/16_08:50:51, 0.000000, 0.000000, 23.704792
06/30/16_08:50:53, 0.000000, 0.000000, 24.682308
06/30/16_08:50:54, 0.000000, 0.000000, 23.704792
06/30/16_08:50:56, 0.000000, 0.000000, 24.682308
06/30/16_08:50:57, 0.000000, 0.000000, 23.704792
06/30/16_08:50:59, 0.000000, 0.000000, 24.682308
06/30/16_08:51:00, 0.000000, 0.000000, 24.682308
06/30/16_08:51:02, 0.000000, 0.000000, 24.682308
06/30/16_08:51:04, 0.000000, 0.000000, 24.682308
06/30/16_08:51:05, 0.000000, 0.000000, 23.704792
06/30/16_08:51:07, 0.000000, 0.000000, 23.704792
06/30/16_08:51:08, 0.000000, 0.000000, 24.682308
06/30/16_08:51:09, 0.000000, 0.000000, 24.682308
06/30/16_08:51:11, 0.000000, 0.000000, 24.682308
06/30/16_08:51:13, 0.000000, 0.000000, 24.682308
06/30/16_08:51:14, 0.000000, 0.000000, 24.682308
06/30/16_08:51:16, 0.000000, 0.000000, 24.682308
06/30/16_08:51:17, 0.000000, 0.000000, 25.659824
06/30/16_08:51:19, 0.000000, 0.000000, 24.682308
06/30/16_08:51:20, 0.000000, 0.000000, 23.704792
06/30/16_08:51:22, 0.000000, 0.000000, 24.682308
06/30/16_08:51:23, 0.000000, 0.000000, 25.659824
06/30/16_08:51:24, 0.000000, 0.000000, 24.682308
06/30/16_08:51:26, 0.000000, 0.000000, 24.682308
06/30/16_08:51:28, 0.000000, 0.000000, 24.682308
06/30/16_08:51:29, 0.000000, 0.000000, 24.682308
06/30/16_08:51:30, 0.000000, 0.000000, 25.659824
06/30/16_08:51:32, 0.000000, 0.000000, 24.682308
06/30/16_08:51:33, 0.000000, 0.000000, 24.682308
06/30/16_08:51:35, 0.000000, 0.000000, 24.682308
06/30/16_08:51:37, 0.000000, 0.000000, 24.682308
06/30/16_08:51:38, 0.000000, 0.000000, 24.682308
06/30/16_08:51:40, 0.000000, 0.000000, 25.659824
06/30/16_08:51:41, 0.000000, 0.000000, 24.682308
06/30/16_08:51:43, 0.000000, 0.000000, 24.682308
06/30/16_08:51:44, 0.000000, 0.000000, 23.704792
06/30/16_08:51:46, 0.000000, 0.000000, 24.682308
06/30/16_08:51:47, 0.000000, 0.000000, 24.682308
06/30/16_08:51:49, 0.000000, 0.000000, 24.682308
06/30/16_08:51:50, 0.000000, 0.000000, 24.682308
06/30/16_08:51:52, 0.000000, 0.000000, 24.682308
06/30/16_08:51:53, 0.000000, 0.000000, 24.682308
06/30/16_08:51:55, 0.000000, 0.000000, 24.682308
06/30/16_08:51:56, 0.000000, 0.000000, 24.682308
06/30/16_08:51:58, 0.000000, 0.000000, 23.704792
06/30/16_08:51:59, 0.000000, 0.000000, 24.682308
06/30/16_08:52:01, 0.000000, 0.000000, 24.682308
06/30/16_08:52:02, 0.000000, 0.000000, 25.659824
06/30/16_08:52:04, 0.000000, 0.000000, 25.659824
06/30/16_08:52:05, 0.000000, 0.000000, 21.749759
06/30/16_08:52:07, 0.000000, 0.000000, 23.704792
06/30/16_08:52:08, 0.000000, 0.000188, 25.659824
06/30/16_08:52:10, 0.000000, 0.000000, 23.704792
06/30/16_08:52:11, 0.000000, 0.000000, 24.682308
06/30/16_08:52:13, 0.000000, 0.000000, 24.682308
06/30/16_08:52:14, 0.000000, 0.000000, 24.682308
06/30/16_08:52:16, 0.000000, 0.000000, 24.682308
06/30/16_08:52:18, 0.000188, 0.000000, 25.659824
06/30/16_08:52:20, 0.000000, 0.000000, 24.682308
06/30/16_08:52:21, 0.000000, 0.000000, 24.682308
06/30/16_08:52:23, 0.000000, 0.000000, 24.682308
06/30/16_08:52:24, 0.000000, 0.000000, 24.682308
06/30/16_08:52:26, 0.000000, 0.000000, 24.682308
06/30/16_08:52:27, 0.000000, 0.000000, 24.682308
06/30/16_08:52:29, 0.000000, 0.000000, 24.682308
06/30/16_08:52:30, 0.000000, 0.000000, 25.659824
06/30/16_08:52:32, 0.000000, 0.000000, 24.682308
06/30/16_08:52:33, 0.000000, 0.000000, 24.682308
06/30/16_08:52:35, 0.000000, 0.000000, 25.659824
06/30/16_08:52:36, 0.000000, 0.000000, 24.682308
06/30/16_08:52:38, 0.000000, 0.000000, 25.659824
06/30/16_08:52:40, 0.000000, 0.000000, 25.659824
06/30/16_08:52:41, 0.000000, 0.000000, 25.659824
06/30/16_08:52:43, 0.000000, 0.000000, 25.659824
06/30/16_08:52:44, 0.000000, 0.000000, 24.682308
06/30/16_08:52:46, 0.000000, 0.000000, 25.659824
06/30/16_08:52:47, 0.000000, 0.000000, 24.682308
06/30/16_08:52:49, 0.000000, 0.000000, 25.659824
06/30/16_08:52:50, 0.000000, 0.000000, 25.659824
06/30/16_08:52:52, 0.000000, 0.000000, 25.659824
06/30/16_08:52:53, 0.000000, 0.000000, 24.682308
06/30/16_08:52:55, 0.000000, 0.000000, 24.682308
06/30/16_08:52:56, 0.000000, 0.000000, 25.659824
06/30/16_08:52:58, 0.000000, 0.000000, 24.682308
06/30/16_08:53:00, 0.000000, 0.000000, 24.682308
06/30/16_08:53:01, 0.000000, 0.000000, 24.682308
06/30/16_08:53:03, 0.000000, 0.000000, 24.682308
06/30/16_08:53:04, 0.000000, 0.000000, 23.704792
06/30/16_08:53:06, 0.000000, 0.000000, 24.682308
06/30/16_08:53:07, 0.000000, 0.000000, 24.682308
06/30/16_08:53:09, 0.000000, 0.000000, 24.682308
06/30/16_08:53:10, 0.000000, 0.000000, 24.682308
06/30/16_08:53:12, 0.000000, 0.000000, 24.682308
06/30/16_08:53:13, 0.000000, 0.000000, 24.682308
06/30/16_08:53:15, 0.000000, 0.000000, 25.659824
06/30/16_08:53:16, 0.000000, 0.000000, 24.682308
06/30/16_08:53:18, 0.000000, 0.000000, 24.682308
06/30/16_08:53:19, 0.000000, 0.000000, 25.659824
06/30/16_08:53:21, 0.000000, 0.000000, 25.659824
06/30/16_08:53:22, 0.000000, 0.000000, 25.659824
06/30/16_08:53:24, 0.000000, 0.000000, 25.659824
06/30/16_08:53:25, 0.000000, 0.000000, 24.682308
06/30/16_08:53:27, 0.000000, 0.000000, 24.682308
06/30/16_08:53:29, 0.000000, 0.000000, 25.659824
06/30/16_08:53:30, 0.000000, 0.000000, 23.704792
06/30/16_08:53:32, 0.000000, 0.000000, 24.682308
06/30/16_08:53:33, 0.000000, 0.000000, 23.704792
06/30/16_08:53:35, 0.000000, 0.000000, 25.659824
06/30/16_08:53:36, 0.000000, 0.000000, 25.659824
06/30/16_08:53:38, 0.000000, 0.000000, 24.682308
06/30/16_08:53:39, 0.000000, 0.000000, 24.682308
06/30/16_08:53:40, 0.000000, 0.000188, 25.659824
06/30/16_08:53:42, 0.000000, 0.000000, 25.659824
06/30/16_08:53:43, 0.000000, 0.000000, 26.637340
06/30/16_08:53:45, 0.000000, 0.000000, 25.659824
06/30/16_08:53:46, 0.000000, 0.000000, 26.637340
06/30/16_08:53:48, 0.000000, 0.000000, 26.637340
06/30/16_08:53:49, 0.000000, 0.000000, 26.637340
06/30/16_08:53:51, 0.000000, 0.000000, 26.637340
06/30/16_08:53:53, 0.000000, 0.000000, 25.659824
06/30/16_08:53:54, 0.000000, 0.000000, 26.637340
06/30/16_08:53:56, 0.000000, 0.000000, 25.659824
06/30/16_08:53:57, 0.000000, 0.000000, 25.659824
06/30/16_08:53:59, 0.000000, 0.000000, 24.682308
06/30/16_08:54:00, 0.000000, 0.000000, 24.682308
06/30/16_08:54:02, 0.000000, 0.000000, 24.682308
06/30/16_08:54:03, 0.000000, 0.000000, 24.682308
06/30/16_08:54:05, 0.000000, 0.000000, 25.659824
06/30/16_08:54:07, 0.000000, 0.000000, 25.659824
06/30/16_08:54:08, 0.000000, 0.000000, 25.659824
06/30/16_08:54:10, 0.000000, 0.000000, 26.637340
06/30/16_08:54:11, 0.000000, 0.000000, 25.659824
06/30/16_08:54:13, 0.000000, 0.000000, 26.637340
06/30/16_08:54:14, 0.000000, 0.000000, 26.637340
06/30/16_08:54:16, 0.000000, 0.000000, 25.659824
06/30/16_08:54:17, 0.000000, 0.000000, 26.637340
06/30/16_08:54:19, 0.000000, 0.000000, 27.614856
06/30/16_08:54:20, 0.000000, 0.000000, 26.637340
06/30/16_08:54:22, 0.000000, 0.000000, 25.659824
06/30/16_08:54:23, 0.000000, 0.000000, 26.637340
06/30/16_08:54:25, 0.000000, 0.000000, 27.614856
06/30/16_08:54:26, 0.000000, 0.000000, 26.637340
06/30/16_08:54:27, 0.000000, 0.000000, 27.614856
06/30/16_08:54:29, 0.000000, 0.000000, 27.614856
06/30/16_08:54:30, 0.000000, 0.000000, 26.637340
06/30/16_08:54:32, 0.000000, 0.000000, 27.614856
06/30/16_08:54:33, 0.000000, 0.000000, 26.637340
06/30/16_08:54:35, 0.000000, 0.000000, 27.614856
06/30/16_08:54:36, 0.000000, 0.000000, 26.637340
06/30/16_08:54:38, 0.000000, 0.000000, 27.614856
06/30/16_08:54:39, 0.000188, 0.000000, 25.659824
06/30/16_08:54:41, 0.000000, 0.000000, 26.637340
06/30/16_08:54:42, 0.000000, 0.000000, 26.637340
06/30/16_08:54:44, 0.000000, 0.000000, 26.637340
06/30/16_08:54:45, 0.000000, 0.000000, 26.637340
06/30/16_08:54:47, 0.000000, 0.000000, 25.659824
06/30/16_08:54:49, 0.000000, 0.000000, 26.637340
06/30/16_08:54:50, 0.000000, 0.000000, 27.614856
06/30/16_08:54:52, 0.000000, 0.000000, 26.637340
06/30/16_08:54:53, 0.000000, 0.000000, 26.637340
06/30/16_08:54:55, 0.000188, 0.000000, 26.637340
06/30/16_08:54:56, 0.000000, 0.000000, 26.637340
06/30/16_08:54:58, 0.000000, 0.000000, 25.659824
06/30/16_08:54:59, 0.000000, 0.000000, 25.659824
06/30/16_08:55:01, 0.000000, 0.000188, 26.637340
06/30/16_08:55:02, 0.000000, 0.000000, 26.637340
06/30/16_08:55:04, 0.000000, 0.000000, 26.637340
06/30/16_08:55:05, 0.000000, 0.000000, 26.637340
06/30/16_08:55:07, 0.000000, 0.000000, 26.637340
06/30/16_08:55:08, 0.000000, 0.000000, 26.637340
06/30/16_08:55:10, 0.000000, 0.000000, 27.614856
06/30/16_08:55:11, 0.000000, 0.000000, 26.637340
06/30/16_08:55:13, 0.000000, 0.000000, 26.637340
06/30/16_08:55:14, 0.000188, 0.000000, 26.637340
06/30/16_08:55:16, 0.000000, 0.000000, 26.637340
06/30/16_08:55:17, 0.000000, 0.000000, 26.637340
06/30/16_08:55:19, 0.000000, 0.000000, 26.637340
06/30/16_08:55:21, 0.000000, 0.000000, 28.592372
06/30/16_08:55:22, 0.000000, 0.000000, 26.637340
06/30/16_08:55:24, 0.000000, 0.000000, 28.592372
06/30/16_08:55:25, 0.000000, 0.000000, 27.614856
06/30/16_08:55:27, 0.000000, 0.000000, 28.592372
06/30/16_08:55:28, 0.000000, 0.000000, 28.592372
06/30/16_08:55:30, 0.000000, 0.000000, 27.614856
06/30/16_08:55:31, 0.000000, 0.000000, 27.614856
06/30/16_08:55:32, 0.000000, 0.000000, 27.614856
06/30/16_08:55:34, 0.000000, 0.000000, 26.637340
06/30/16_08:55:36, 0.000000, 0.000000, 27.614856
06/30/16_08:55:37, 0.000000, 0.000000, 26.637340
06/30/16_08:55:39, 0.000000, 0.000000, 26.637340
06/30/16_08:55:40, 0.000000, 0.000000, 26.637340
06/30/16_08:55:42, 0.000000, 0.000000, 26.637340
06/30/16_08:55:43, 0.000000, 0.000000, 25.659824
06/30/16_08:55:45, 0.000000, 0.000000, 26.637340
06/30/16_08:55:46, 0.000000, 0.000000, 25.659824
06/30/16_08:55:48, 0.000000, 0.000000, 25.659824
06/30/16_08:55:49, 0.000000, 0.000000, 25.659824
06/30/16_08:55:51, 0.000000, 0.000000, 26.637340
06/30/16_08:55:52, 0.000000, 0.000000, 26.637340
06/30/16_08:55:54, 0.000000, 0.000000, 27.614856
06/30/16_08:55:55, 0.000000, 0.000000, 27.614856
06/30/16_08:55:57, 0.000000, 0.000188, 27.614856
06/30/16_08:55:58, 0.000000, 0.000000, 27.614856
06/30/16_08:56:00, 0.000188, 0.000000, 28.592372
06/30/16_08:56:01, 0.000000, 0.000000, 28.592372
06/30/16_08:56:03, 0.000000, 0.000000, 27.614856
06/30/16_08:56:05, 0.000000, 0.000000, 28.592372
06/30/16_08:56:06, 0.000000, 0.000000, 26.637340
06/30/16_08:56:08, 0.000000, 0.000000, 27.614856
06/30/16_08:56:09, 0.000000, 0.000000, 27.614856
06/30/16_08:56:11, 0.000000, 0.000000, 27.614856
06/30/16_08:56:13, 0.000000, 0.000000, 28.592372
06/30/16_08:56:14, 0.000000, 0.000000, 27.614856
06/30/16_08:56:16, 0.000188, 0.000000, 26.637340
06/30/16_08:56:17, 0.000000, 0.000000, 27.614856
06/30/16_08:56:19, 0.000000, 0.000000, 26.637340
06/30/16_08:56:20, 0.000188, 0.000000, 27.614856
06/30/16_08:56:22, 0.000000, 0.000000, 28.592372
06/30/16_08:56:23, 0.000000, 0.000000, 28.592372
06/30/16_08:56:25, 0.000000, 0.000000, 28.592372
06/30/16_08:56:26, 0.000000, 0.000000, 27.614856
06/30/16_08:56:28, 0.000000, 0.000000, 28.592372
06/30/16_08:56:29, 0.000000, 0.000000, 27.614856
06/30/16_08:56:31, 0.000000, 0.000000, 27.614856
06/30/16_08:56:32, 0.000000, 0.000000, 27.614856
06/30/16_08:56:34, 0.000000, 0.000000, 26.637340
06/30/16_08:56:35, 0.000000, 0.000000, 26.637340
06/30/16_08:56:37, 0.000000, 0.000000, 27.614856
06/30/16_08:56:38, 0.000000, 0.000000, 27.614856
06/30/16_08:56:40, 0.000000, 0.000000, 27.614856
06/30/16_08:56:41, 0.000000, 0.000000, 26.637340
06/30/16_08:56:43, 0.000000, 0.000000, 28.592372
06/30/16_08:56:44, 0.000000, 0.000000, 28.592372
06/30/16_08:56:46, 0.000000, 0.000000, 27.614856
06/30/16_08:56:47, 0.000000, 0.000000, 28.592372
06/30/16_08:56:49, 0.000000, 0.000000, 28.592372
06/30/16_08:56:50, 0.000000, 0.000000, 27.614856
06/30/16_08:56:52, 0.000000, 0.000000, 27.614856
06/30/16_08:56:53, 0.000000, 0.000000, 25.659824
06/30/16_08:56:55, 0.000000, 0.000000, 26.637340
06/30/16_08:56:56, 0.000000, 0.000000, 26.637340
06/30/16_08:56:58, 0.000000, 0.000000, 26.637340
06/30/16_08:56:59, 0.000000, 0.000000, 26.637340
06/30/16_08:57:01, 0.000000, 0.000000, 26.637340
06/30/16_08:57:02, 0.000000, 0.000000, 26.637340
06/30/16_08:57:04, 0.000000, 0.000000, 26.637340
06/30/16_08:57:05, 0.000000, 0.000000, 27.614856
06/30/16_08:57:07, 0.000000, 0.000000, 27.614856
06/30/16_08:57:08, 0.000000, 0.000000, 27.614856
06/30/16_08:57:10, 0.000000, 0.000000, 27.614856
06/30/16_08:57:11, 0.000000, 0.000000, 27.614856
06/30/16_08:57:13, 0.000000, 0.000000, 27.614856
06/30/16_08:57:14, 0.000000, 0.000000, 27.614856
06/30/16_08:57:16, 0.000000, 0.000000, 27.614856
06/30/16_08:57:17, 0.000000, 0.000000, 27.614856
06/30/16_08:57:19, 0.000000, 0.000000, 28.592372
06/30/16_08:57:20, 0.000000, 0.000000, 27.614856
06/30/16_08:57:22, 0.000000, 0.000000, 27.614856
06/30/16_08:57:23, 0.000000, 0.000000, 26.637340
06/30/16_08:57:25, 0.000000, 0.000000, 27.614856
06/30/16_08:57:26, 0.000000, 0.000000, 28.592372
06/30/16_08:57:28, 0.000000, 0.000000, 27.614856
06/30/16_08:57:29, 0.000000, 0.000000, 26.637340
06/30/16_08:57:31, 0.000000, 0.000000, 27.614856
06/30/16_08:57:32, 0.000000, 0.000000, 28.592372
06/30/16_08:57:34, 0.000000, 0.000000, 29.569889
06/30/16_08:57:35, 0.000000, 0.000000, 28.592372
06/30/16_08:57:37, 0.000000, 0.000000, 28.592372
06/30/16_08:57:38, 0.000000, 0.000000, 28.592372
06/30/16_08:57:40, 0.000000, 0.000000, 28.592372
06/30/16_08:57:41, 0.000000, 0.000000, 28.592372
06/30/16_08:57:43, 0.000000, 0.000000, 28.592372
06/30/16_08:57:44, 0.000000, 0.000000, 27.614856
06/30/16_08:57:46, 0.000000, 0.000000, 28.592372
06/30/16_08:57:48, 0.000000, 0.000000, 27.614856
06/30/16_08:57:49, 0.000000, 0.000000, 28.592372
06/30/16_08:57:51, 0.000000, 0.000000, 28.592372
06/30/16_08:57:52, 0.000000, 0.000000, 28.592372
06/30/16_08:57:54, 0.000000, 0.000000, 27.614856
06/30/16_08:57:55, 0.000000, 0.000000, 28.592372
06/30/16_08:57:57, 0.000000, 0.000000, 27.614856
06/30/16_08:57:58, 0.000000, 0.000000, 28.592372
06/30/16_08:58:00, 0.000000, 0.000000, 28.592372
06/30/16_08:58:01, 0.000000, 0.000000, 28.592372
06/30/16_08:58:03, 0.000000, 0.000188, 27.614856
06/30/16_08:58:04, 0.000188, 0.000000, 25.659824
06/30/16_08:58:06, 0.000000, 0.000188, 23.704792
06/30/16_08:58:07, 0.000000, 0.000000, 24.682308
06/30/16_08:58:09, 0.000000, 0.000000, 23.704792
06/30/16_08:58:10, 0.000000, 0.000000, 23.704792
06/30/16_08:58:12, 0.000000, 0.000000, 23.704792
06/30/16_08:58:14, 0.000000, 0.000000, 22.727275
06/30/16_08:58:15, 0.000000, 0.000000, 24.682308
06/30/16_08:58:16, 0.000000, 0.000000, 22.727275
06/30/16_08:58:18, 0.000000, 0.000000, 23.704792
06/30/16_08:58:19, 0.000000, 0.000000, 23.704792
06/30/16_08:58:21, 0.000000, 0.000000, 22.727275
06/30/16_08:58:23, 0.000000, 0.000000, 22.727275
06/30/16_08:58:24, 0.000000, 0.000000, 21.749759
06/30/16_08:58:25, 0.000000, 0.000000, 22.727275
06/30/16_08:58:27, 0.000000, 0.000000, 22.727275
06/30/16_08:58:29, 0.000000, 0.000000, 21.749759
06/30/16_08:58:30, 0.000000, 0.000000, 22.727275
06/30/16_08:58:32, 0.000000, 0.000000, 22.727275
06/30/16_08:58:33, 0.000000, 0.000000, 22.727275
06/30/16_08:58:35, 0.000000, 0.000000, 22.727275
06/30/16_08:58:36, 0.000000, 0.000000, 23.704792
06/30/16_08:58:38, 0.000000, 0.000000, 21.749759
06/30/16_08:58:39, 0.000000, 0.000000, 22.727275
06/30/16_08:58:41, 0.000000, 0.000000, 22.727275
06/30/16_08:58:42, 0.000000, 0.000000, 22.727275
06/30/16_08:58:44, 0.000000, 0.000000, 22.727275
06/30/16_08:58:45, 0.000000, 0.000000, 22.727275
06/30/16_08:58:47, 0.000000, 0.000000, 23.704792
06/30/16_08:58:48, 0.000000, 0.000000, 22.727275
06/30/16_08:58:50, 0.000000, 0.000000, 23.704792
06/30/16_08:58:51, 0.000000, 0.000000, 22.727275
06/30/16_08:58:53, 0.000000, -0.000188, 22.727275
06/30/16_08:58:55, 0.000000, -0.000188, 22.727275
06/30/16_08:58:56, 0.000000, -0.000188, 23.704792
06/30/16_08:58:58, 0.000000, 0.000000, 24.682308
06/30/16_08:58:59, 0.000000, 0.000000, 22.727275
06/30/16_08:59:01, -0.000188, -0.000188, 17.839694
06/30/16_08:59:03, 0.000000, 0.000000, 18.817211
06/30/16_08:59:04, 0.000000, 0.000000, 17.839694
06/30/16_08:59:06, 0.000000, 0.000000, 18.817211
06/30/16_08:59:07, -0.000188, -0.000188, 19.794727
06/30/16_08:59:09, 0.000000, 0.000000, 18.817211
06/30/16_08:59:10, 0.000000, 0.000188, 18.817211
06/30/16_08:59:12, 0.000000, 0.000000, 18.817211
06/30/16_08:59:13, 0.000000, 0.000000, 19.794727
06/30/16_08:59:15, 0.000188, 0.000000, 20.772243
06/30/16_08:59:17, 0.000188, 0.000000, 19.794727
06/30/16_08:59:18, 0.000188, 0.000000, 19.794727
06/30/16_08:59:20, 0.000188, 0.000000, 19.794727
06/30/16_08:59:21, 0.000375, 0.000000, 19.794727
06/30/16_08:59:23, 0.000375, 0.000188, 19.794727
06/30/16_08:59:24, 0.000188, 0.000188, 20.772243
06/30/16_08:59:26, 0.000188, 0.000000, 19.794727
