Time, HF1, HF2, TC1
06/29/16_11:28:56, 0.000000, 0.000000, 25.659824
06/29/16_11:28:57, 0.000000, 0.000000, 23.704792
06/29/16_11:28:59, 0.000000, 0.000000, 25.659824
06/29/16_11:29:00, 0.000000, 0.000000, 24.682308
06/29/16_11:29:02, 0.000000, 0.000000, 24.682308
06/29/16_11:29:03, 0.000000, 0.000000, 23.704792
06/29/16_11:29:05, 0.000000, 0.000000, 25.659824
06/29/16_11:29:06, 0.000000, 0.000000, 24.682308
06/29/16_11:29:08, 0.000000, 0.000000, 24.682308
06/29/16_11:29:10, 0.000000, 0.000000, 24.682308
06/29/16_11:29:11, 0.000000, 0.000000, 25.659824
06/29/16_11:29:13, 0.000000, 0.000000, 25.659824
06/29/16_11:29:14, 0.000000, 0.000000, 25.659824
06/29/16_11:29:16, 0.000000, 0.000000, 24.682308
06/29/16_11:29:17, 0.000000, 0.000000, 25.659824
06/29/16_11:29:18, 0.000000, 0.000000, 27.614856
06/29/16_11:29:20, 0.000000, 0.000000, 25.659824
06/29/16_11:29:21, 0.000000, 0.000000, 26.637340
06/29/16_11:29:23, 0.000000, 0.000000, 25.659824
06/29/16_11:29:25, 0.000000, 0.000000, 25.659824
06/29/16_11:29:26, 0.000000, 0.000000, 25.659824
06/29/16_11:29:28, 0.000000, 0.000000, 25.659824
06/29/16_11:29:29, 0.000000, 0.000000, 25.659824
06/29/16_11:29:30, 0.000000, 0.000000, 25.659824
06/29/16_11:29:32, 0.000000, 0.000000, 25.659824
06/29/16_11:29:34, 0.000000, 0.000000, 24.682308
06/29/16_11:29:35, 0.000000, 0.000000, 25.659824
06/29/16_11:29:37, 0.000000, 0.000000, 24.682308
06/29/16_11:29:38, 0.000000, 0.000188, 25.659824
06/29/16_11:29:40, 0.000000, 0.000000, 25.659824
06/29/16_11:29:41, 0.000000, 0.000000, 25.659824
06/29/16_11:29:43, 0.000000, 0.000000, 24.682308
06/29/16_11:29:44, 0.000000, 0.000000, 24.682308
06/29/16_11:29:46, 0.000000, 0.000000, 24.682308
06/29/16_11:29:47, 0.000000, 0.000000, 24.682308
06/29/16_11:29:49, 0.000000, 0.000000, 25.659824
06/29/16_11:29:50, 0.000188, 0.000000, 24.682308
06/29/16_11:29:52, 0.000000, 0.000000, 26.637340
06/29/16_11:29:53, 0.000000, 0.000000, 24.682308
06/29/16_11:29:55, 0.000000, 0.000000, 25.659824
06/29/16_11:29:56, 0.000000, 0.000000, 25.659824
06/29/16_11:29:58, 0.000000, 0.000000, 25.659824
06/29/16_11:29:59, 0.000000, 0.000000, 25.659824
06/29/16_11:30:01, 0.000000, 0.000000, 24.682308
06/29/16_11:30:02, 0.000000, 0.000000, 25.659824
06/29/16_11:30:04, 0.000000, 0.000000, 24.682308
06/29/16_11:30:05, 0.000000, 0.000000, 25.659824
06/29/16_11:30:07, 0.000188, 0.000000, 25.659824
06/29/16_11:30:08, 0.000000, 0.000000, 24.682308
06/29/16_11:30:10, 0.000000, 0.000000, 23.704792
06/29/16_11:30:11, 0.000000, 0.000000, 24.682308
06/29/16_11:30:13, 0.000000, 0.000000, 25.659824
06/29/16_11:30:14, 0.000000, 0.000000, 24.682308
06/29/16_11:30:16, 0.000000, 0.000000, 24.682308
06/29/16_11:30:17, 0.000000, 0.000000, 24.682308
06/29/16_11:30:19, 0.000000, 0.000000, 29.569889
06/29/16_11:30:20, 0.000000, 0.000000, 24.682308
06/29/16_11:30:22, 0.000188, 0.000000, 24.682308
06/29/16_11:30:23, 0.000000, 0.000000, 24.682308
06/29/16_11:30:25, 0.000000, 0.000000, 24.682308
06/29/16_11:30:27, 0.000000, 0.000000, 24.682308
06/29/16_11:30:28, 0.000000, 0.000000, 25.659824
06/29/16_11:30:30, 0.000000, 0.000000, 24.682308
06/29/16_11:30:31, 0.000000, 0.000000, 23.704792
06/29/16_11:30:33, 0.000000, 0.000000, 24.682308
06/29/16_11:30:34, 0.000000, 0.000000, 24.682308
06/29/16_11:30:36, 0.000188, 0.000000, 25.659824
06/29/16_11:30:37, 0.000000, 0.000188, 25.659824
06/29/16_11:30:39, 0.000000, 0.000000, 26.637340
06/29/16_11:30:40, 0.000000, 0.000000, 24.682308
06/29/16_11:30:41, 0.000000, 0.000000, 25.659824
06/29/16_11:30:43, 0.000000, 0.000000, 25.659824
06/29/16_11:30:45, 0.000000, 0.000000, 24.682308
06/29/16_11:30:46, 0.000000, 0.000000, 25.659824
06/29/16_11:30:48, 0.000000, 0.000000, 24.682308
06/29/16_11:30:49, 0.000000, 0.000000, 23.704792
06/29/16_11:30:51, 0.000000, 0.000000, 25.659824
06/29/16_11:30:52, 0.000000, 0.000000, 25.659824
06/29/16_11:30:54, 0.000000, 0.000000, 26.637340
06/29/16_11:30:55, 0.000000, 0.000000, 25.659824
06/29/16_11:30:57, 0.000000, 0.000000, 25.659824
06/29/16_11:30:58, 0.000000, 0.000000, 25.659824
06/29/16_11:31:00, 0.000000, 0.000000, 25.659824
06/29/16_11:31:01, 0.000000, 0.000000, 23.704792
06/29/16_11:31:03, 0.000000, 0.000000, 25.659824
06/29/16_11:31:05, 0.000000, 0.000000, 25.659824
06/29/16_11:31:06, 0.000000, 0.000000, 26.637340
06/29/16_11:31:08, 0.000000, 0.000000, 25.659824
06/29/16_11:31:09, 0.000000, 0.000000, 25.659824
06/29/16_11:31:11, 0.000000, 0.000000, 25.659824
06/29/16_11:31:12, 0.000000, 0.000000, 25.659824
06/29/16_11:31:14, 0.000000, 0.000000, 25.659824
06/29/16_11:31:15, 0.000000, 0.000000, 25.659824
06/29/16_11:31:17, 0.000000, 0.000000, 25.659824
06/29/16_11:31:18, 0.000000, 0.000000, 25.659824
06/29/16_11:31:20, 0.000000, 0.000000, 25.659824
06/29/16_11:31:21, 0.000000, 0.000000, 24.682308
06/29/16_11:31:23, 0.000000, 0.000000, 25.659824
06/29/16_11:31:24, 0.000000, 0.000000, 24.682308
06/29/16_11:31:26, 0.000000, 0.000000, 25.659824
06/29/16_11:31:28, 0.000000, 0.000000, 25.659824
06/29/16_11:31:29, 0.000000, 0.000000, 26.637340
06/29/16_11:31:31, 0.000000, 0.000000, 25.659824
06/29/16_11:31:32, 0.000000, 0.000000, 25.659824
06/29/16_11:31:34, 0.000000, 0.000000, 26.637340
06/29/16_11:31:35, 0.000000, 0.000000, 25.659824
06/29/16_11:31:37, 0.000000, 0.000000, 25.659824
06/29/16_11:31:38, 0.000000, 0.000000, 25.659824
06/29/16_11:31:40, 0.000000, 0.000000, 26.637340
06/29/16_11:31:41, 0.000000, 0.000000, 26.637340
06/29/16_11:31:43, 0.000000, 0.000188, 26.637340
06/29/16_11:31:44, 0.000000, 0.000000, 26.637340
06/29/16_11:31:46, 0.000000, 0.000000, 26.637340
06/29/16_11:31:47, 0.000000, 0.000000, 26.637340
06/29/16_11:31:49, 0.000000, 0.000000, 25.659824
06/29/16_11:31:50, 0.000000, 0.000000, 26.637340
06/29/16_11:31:52, 0.000000, 0.000000, 26.637340
06/29/16_11:31:53, 0.000000, 0.000000, 26.637340
06/29/16_11:31:55, 0.000000, 0.000000, 26.637340
06/29/16_11:31:57, 0.000000, 0.000000, 26.637340
06/29/16_11:31:58, 0.000000, 0.000000, 26.637340
06/29/16_11:32:00, 0.000000, 0.000000, 25.659824
06/29/16_11:32:01, 0.000000, 0.000000, 25.659824
06/29/16_11:32:02, 0.000000, 0.000000, 25.659824
06/29/16_11:32:04, 0.000188, 0.000000, 26.637340
06/29/16_11:32:05, 0.000000, 0.000000, 25.659824
06/29/16_11:32:07, 0.000000, 0.000000, 26.637340
06/29/16_11:32:08, 0.000000, 0.000000, 26.637340
06/29/16_11:32:10, 0.000000, 0.000188, 25.659824
06/29/16_11:32:11, 0.000000, 0.000000, 26.637340
06/29/16_11:32:13, 0.000000, 0.000000, 26.637340
06/29/16_11:32:14, 0.000000, 0.000000, 26.637340
06/29/16_11:32:16, 0.000000, 0.000000, 26.637340
06/29/16_11:32:17, 0.000000, 0.000000, 26.637340
06/29/16_11:32:19, 0.000000, 0.000000, 25.659824
06/29/16_11:32:20, 0.000000, 0.000000, 26.637340
06/29/16_11:32:22, 0.000000, 0.000000, 26.637340
06/29/16_11:32:23, 0.000000, 0.000000, 25.659824
06/29/16_11:32:25, 0.000000, 0.000000, 26.637340
06/29/16_11:32:26, 0.000000, 0.000000, 25.659824
06/29/16_11:32:28, 0.000000, 0.000000, 25.659824
06/29/16_11:32:29, 0.000000, 0.000188, 26.637340
06/29/16_11:32:31, 0.000000, 0.000000, 26.637340
06/29/16_11:32:32, 0.000000, 0.000000, 26.637340
06/29/16_11:32:34, 0.000000, 0.000000, 26.637340
06/29/16_11:32:35, 0.000000, 0.000000, 26.637340
06/29/16_11:32:37, 0.000000, 0.000000, 25.659824
06/29/16_11:32:38, 0.000000, 0.000000, 26.637340
06/29/16_11:32:40, 0.000000, 0.000000, 25.659824
06/29/16_11:32:41, 0.000000, 0.000000, 25.659824
06/29/16_11:32:43, 0.000000, 0.000000, 25.659824
06/29/16_11:32:44, 0.000000, 0.000000, 25.659824
06/29/16_11:32:46, 0.000000, 0.000000, 25.659824
06/29/16_11:32:47, 0.000000, 0.000000, 25.659824
06/29/16_11:32:49, 0.000000, 0.000000, 25.659824
06/29/16_11:32:50, 0.000000, 0.000000, 26.637340
06/29/16_11:32:52, 0.000000, 0.000000, 26.637340
06/29/16_11:32:53, 0.000000, 0.000000, 25.659824
06/29/16_11:32:55, 0.000000, 0.000000, 27.614856
06/29/16_11:32:56, 0.000000, 0.000000, 26.637340
06/29/16_11:32:58, 0.000000, 0.000000, 26.637340
06/29/16_11:32:59, 0.000188, 0.000000, 25.659824
06/29/16_11:33:01, 0.000000, 0.000000, 26.637340
06/29/16_11:33:02, 0.000000, 0.000000, 26.637340
06/29/16_11:33:04, 0.000000, 0.000000, 26.637340
06/29/16_11:33:05, 0.000000, 0.000000, 26.637340
06/29/16_11:33:07, 0.000000, 0.000000, 25.659824
06/29/16_11:33:08, 0.000000, 0.000000, 25.659824
06/29/16_11:33:10, 0.000000, 0.000000, 25.659824
06/29/16_11:33:11, 0.000000, 0.000000, 25.659824
06/29/16_11:33:13, 0.000000, 0.000000, 25.659824
06/29/16_11:33:14, 0.000000, 0.000000, 25.659824
06/29/16_11:33:16, 0.000000, 0.000000, 26.637340
06/29/16_11:33:17, 0.000000, 0.000000, 24.682308
06/29/16_11:33:19, 0.000188, 0.000188, 26.637340
06/29/16_11:33:20, 0.000000, 0.000000, 25.659824
06/29/16_11:33:22, 0.000000, 0.000000, 25.659824
06/29/16_11:33:23, 0.000000, 0.000000, 25.659824
06/29/16_11:33:25, 0.000000, 0.000000, 25.659824
06/29/16_11:33:26, 0.000000, 0.000000, 25.659824
06/29/16_11:33:28, 0.000000, 0.000000, 25.659824
06/29/16_11:33:30, 0.000000, 0.000000, 25.659824
06/29/16_11:33:31, 0.000188, 0.000000, 26.637340
06/29/16_11:33:33, 0.000000, 0.000000, 25.659824
06/29/16_11:33:34, 0.000000, 0.000000, 25.659824
06/29/16_11:33:36, 0.000000, 0.000000, 25.659824
06/29/16_11:33:37, 0.000000, 0.000000, 25.659824
06/29/16_11:33:39, 0.000000, 0.000000, 26.637340
06/29/16_11:33:40, 0.000000, 0.000000, 25.659824
06/29/16_11:33:42, 0.000188, 0.000000, 26.637340
06/29/16_11:33:43, 0.000000, 0.000000, 26.637340
06/29/16_11:33:45, 0.000000, 0.000000, 26.637340
06/29/16_11:33:47, 0.000188, 0.000000, 26.637340
06/29/16_11:33:48, 0.000000, 0.000000, 25.659824
06/29/16_11:33:50, 0.000000, 0.000000, 23.704792
06/29/16_11:33:51, 0.000000, 0.000000, 25.659824
06/29/16_11:33:53, 0.000000, 0.000000, 25.659824
06/29/16_11:33:54, 0.000000, 0.000000, 25.659824
06/29/16_11:33:56, 0.000000, 0.000000, 25.659824
06/29/16_11:33:57, 0.000000, 0.000000, 24.682308
06/29/16_11:33:59, 0.000000, 0.000000, 25.659824
06/29/16_11:34:00, 0.000000, 0.000000, 25.659824
06/29/16_11:34:02, 0.000000, 0.000000, 25.659824
06/29/16_11:34:03, 0.000000, 0.000000, 25.659824
06/29/16_11:34:05, 0.000000, 0.000000, 23.704792
06/29/16_11:34:06, 0.000000, 0.000000, 25.659824
06/29/16_11:34:08, 0.000000, 0.000000, 25.659824
06/29/16_11:34:09, 0.000000, 0.000000, 29.569889
06/29/16_11:34:11, 0.000000, 0.000000, 24.682308
06/29/16_11:34:12, 0.000000, 0.000000, 25.659824
06/29/16_11:34:14, 0.000000, 0.000000, 25.659824
06/29/16_11:34:15, 0.000000, 0.000000, 25.659824
06/29/16_11:34:17, 0.000000, 0.000000, 23.704792
06/29/16_11:34:18, 0.000000, 0.000000, 24.682308
06/29/16_11:34:20, 0.000000, 0.000000, 26.637340
06/29/16_11:34:21, 0.000000, 0.000000, 25.659824
06/29/16_11:34:23, 0.000000, 0.000000, 25.659824
06/29/16_11:34:24, 0.000000, 0.000000, 25.659824
06/29/16_11:34:26, 0.000000, 0.000000, 25.659824
06/29/16_11:34:27, 0.000000, 0.000188, 25.659824
06/29/16_11:34:29, 0.000000, 0.000000, 24.682308
06/29/16_11:34:30, 0.000000, 0.000000, 25.659824
06/29/16_11:34:32, 0.000000, 0.000000, 25.659824
06/29/16_11:34:33, 0.000000, 0.000000, 25.659824
06/29/16_11:34:35, 0.000000, 0.000000, 24.682308
06/29/16_11:34:36, 0.000000, 0.000000, 24.682308
06/29/16_11:34:38, 0.000000, 0.000000, 25.659824
06/29/16_11:34:39, 0.000000, 0.000000, 25.659824
06/29/16_11:34:41, 0.000000, 0.000000, 25.659824
06/29/16_11:34:42, 0.000000, 0.000000, 25.659824
06/29/16_11:34:44, 0.000000, 0.000000, 26.637340
06/29/16_11:34:45, 0.000000, 0.000000, 25.659824
06/29/16_11:34:47, 0.000000, 0.000000, 26.637340
06/29/16_11:34:48, 0.000000, 0.000000, 26.637340
06/29/16_11:34:50, 0.000000, 0.000188, 26.637340
06/29/16_11:34:51, 0.000000, 0.000000, 26.637340
06/29/16_11:34:53, 0.000000, 0.000000, 26.637340
06/29/16_11:34:54, 0.000000, 0.000000, 25.659824
06/29/16_11:34:56, 0.000000, 0.000000, 25.659824
06/29/16_11:34:57, 0.000000, 0.000000, 25.659824
06/29/16_11:34:59, 0.000000, 0.000000, 25.659824
06/29/16_11:35:00, 0.000000, 0.000000, 25.659824
06/29/16_11:35:02, 0.000000, 0.000000, 25.659824
06/29/16_11:35:03, 0.000000, 0.000000, 25.659824
06/29/16_11:35:05, 0.000000, 0.000000, 24.682308
06/29/16_11:35:06, 0.000000, 0.000000, 25.659824
06/29/16_11:35:08, 0.000000, 0.000000, 25.659824
06/29/16_11:35:09, 0.000000, 0.000000, 25.659824
06/29/16_11:35:11, 0.000188, 0.000000, 25.659824
06/29/16_11:35:12, 0.000000, 0.000000, 25.659824
06/29/16_11:35:14, 0.000000, 0.000000, 25.659824
06/29/16_11:35:15, 0.000000, 0.000000, 25.659824
06/29/16_11:35:17, 0.000000, 0.000000, 24.682308
06/29/16_11:35:18, 0.000000, 0.000000, 25.659824
06/29/16_11:35:20, 0.000000, 0.000000, 25.659824
06/29/16_11:35:21, 0.000000, 0.000000, 26.637340
06/29/16_11:35:23, 0.000000, 0.000000, 25.659824
06/29/16_11:35:24, 0.000000, 0.000000, 25.659824
06/29/16_11:35:26, 0.000000, 0.000000, 24.682308
06/29/16_11:35:27, 0.000000, 0.000000, 25.659824
06/29/16_11:35:29, 0.000000, 0.000000, 25.659824
06/29/16_11:35:31, 0.000188, 0.000000, 24.682308
06/29/16_11:35:32, 0.000000, 0.000000, 25.659824
06/29/16_11:35:34, 0.000000, 0.000000, 25.659824
06/29/16_11:35:35, 0.000000, 0.000000, 25.659824
06/29/16_11:35:37, 0.000000, 0.000000, 25.659824
06/29/16_11:35:38, 0.000000, 0.000000, 23.704792
06/29/16_11:35:40, 0.000000, 0.000000, 27.614856
06/29/16_11:35:41, 0.000000, 0.000000, 26.637340
06/29/16_11:35:43, 0.000000, 0.000000, 27.614856
06/29/16_11:35:44, 0.000000, 0.000000, 26.637340
06/29/16_11:35:46, 0.000000, 0.000000, 26.637340
06/29/16_11:35:47, 0.000000, 0.000000, 24.682308
06/29/16_11:35:49, 0.000000, 0.000000, 26.637340
06/29/16_11:35:50, 0.000000, 0.000000, 26.637340
06/29/16_11:35:52, 0.000000, 0.000000, 24.682308
06/29/16_11:35:53, 0.000000, 0.000000, 26.637340
06/29/16_11:35:55, 0.000000, 0.000000, 26.637340
06/29/16_11:35:56, 0.000000, 0.000000, 26.637340
06/29/16_11:35:58, 0.000000, 0.000000, 26.637340
06/29/16_11:36:00, 0.000000, 0.000000, 30.547405
06/29/16_11:36:01, 0.000000, 0.000000, 25.659824
06/29/16_11:36:03, 0.000000, 0.000000, 25.659824
06/29/16_11:36:04, 0.000000, 0.000000, 25.659824
06/29/16_11:36:06, 0.000000, 0.000000, 25.659824
06/29/16_11:36:07, 0.000000, 0.000000, 25.659824
06/29/16_11:36:09, 0.000000, 0.000000, 25.659824
06/29/16_11:36:10, 0.000000, 0.000000, 25.659824
06/29/16_11:36:12, 0.000000, 0.000000, 25.659824
06/29/16_11:36:13, 0.000000, 0.000000, 23.704792
06/29/16_11:36:15, 0.000000, 0.000000, 40.322589
06/29/16_11:36:16, 0.000000, 0.000000, 28.592372
06/29/16_11:36:18, 0.000000, 0.000000, 25.659824
06/29/16_11:36:19, 0.000000, 0.000000, 25.659824
06/29/16_11:36:21, 0.000000, 0.000000, 25.659824
06/29/16_11:36:22, 0.000000, 0.000000, 25.659824
06/29/16_11:36:24, 0.000000, 0.000000, 25.659824
06/29/16_11:36:25, 0.000000, 0.000000, 26.637340
06/29/16_11:36:27, 0.000000, 0.000000, 25.659824
06/29/16_11:36:28, 0.000000, 0.000000, 25.659824
06/29/16_11:36:30, 0.000000, 0.000000, 25.659824
06/29/16_11:36:32, 0.000000, 0.000000, 25.659824
06/29/16_11:36:33, 0.000000, 0.000000, 25.659824
06/29/16_11:36:35, 0.000000, 0.000000, 24.682308
06/29/16_11:36:36, 0.000000, 0.000000, 25.659824
06/29/16_11:36:37, 0.000000, 0.000000, 24.682308
06/29/16_11:36:39, 0.000000, 0.000188, 25.659824
06/29/16_11:36:41, 0.000000, 0.000000, 25.659824
06/29/16_11:36:42, 0.000000, 0.000000, 26.637340
06/29/16_11:36:43, 0.000000, 0.000000, 25.659824
06/29/16_11:36:45, 0.000000, 0.000000, 25.659824
06/29/16_11:36:47, 0.000000, 0.000000, 25.659824
06/29/16_11:36:48, 0.000000, 0.000000, 26.637340
06/29/16_11:36:49, 0.000000, 0.000000, 26.637340
06/29/16_11:36:51, 0.000000, 0.000000, 26.637340
06/29/16_11:36:53, 0.000188, 0.000000, 26.637340
06/29/16_11:36:54, 0.000000, 0.000000, 26.637340
06/29/16_11:36:56, 0.000000, 0.000000, 26.637340
06/29/16_11:36:57, 0.000000, 0.000000, 26.637340
06/29/16_11:36:59, 0.000000, 0.000000, 25.659824
06/29/16_11:37:00, 0.000000, 0.000000, 26.637340
06/29/16_11:37:02, 0.000000, 0.000000, 26.637340
06/29/16_11:37:03, 0.000000, 0.000000, 26.637340
06/29/16_11:37:05, 0.000000, 0.000000, 25.659824
06/29/16_11:37:06, 0.000000, 0.000000, 26.637340
06/29/16_11:37:08, 0.000000, 0.000000, 26.637340
06/29/16_11:37:09, 0.000000, 0.000000, 26.637340
06/29/16_11:37:11, 0.000000, 0.000000, 26.637340
06/29/16_11:37:12, 0.000000, 0.000000, 25.659824
06/29/16_11:37:14, 0.000000, 0.000000, 26.637340
06/29/16_11:37:15, 0.000000, 0.000000, 26.637340
06/29/16_11:37:17, 0.000000, 0.000000, 25.659824
06/29/16_11:37:18, 0.000000, 0.000000, 25.659824
06/29/16_11:37:20, 0.000000, 0.000000, 25.659824
06/29/16_11:37:22, 0.000000, 0.000000, 25.659824
06/29/16_11:37:23, 0.000000, 0.000000, 25.659824
06/29/16_11:37:25, 0.000000, 0.000000, 25.659824
06/29/16_11:37:26, 0.000000, 0.000000, 26.637340
06/29/16_11:37:27, 0.000000, 0.000000, 26.637340
06/29/16_11:37:29, 0.000000, 0.000000, 25.659824
06/29/16_11:37:30, 0.000000, 0.000000, 25.659824
06/29/16_11:37:32, 0.000000, 0.000000, 25.659824
06/29/16_11:37:33, 0.000000, 0.000000, 25.659824
06/29/16_11:37:35, 0.000000, 0.000000, 25.659824
06/29/16_11:37:36, 0.000000, 0.000000, 26.637340
06/29/16_11:37:38, 0.000000, 0.000000, 25.659824
06/29/16_11:37:40, 0.000000, 0.000000, 25.659824
06/29/16_11:37:41, 0.000188, 0.000000, 26.637340
06/29/16_11:37:43, 0.000000, 0.000000, 24.682308
06/29/16_11:37:44, 0.000188, 0.000000, 25.659824
06/29/16_11:37:46, 0.000000, 0.000000, 25.659824
06/29/16_11:37:47, 0.000000, 0.000000, 25.659824
06/29/16_11:37:49, 0.000000, 0.000000, 25.659824
06/29/16_11:37:50, 0.000000, 0.000000, 26.637340
06/29/16_11:37:52, 0.000000, 0.000000, 24.682308
06/29/16_11:37:54, 0.000000, 0.000000, 26.637340
06/29/16_11:37:55, 0.000000, 0.000000, 26.637340
06/29/16_11:37:57, 0.000000, 0.000000, 25.659824
06/29/16_11:37:58, 0.000000, 0.000000, 26.637340
06/29/16_11:38:00, 0.000000, 0.000000, 25.659824
06/29/16_11:38:01, 0.000000, 0.000000, 26.637340
06/29/16_11:38:02, 0.000000, 0.000000, 25.659824
06/29/16_11:38:04, 0.000000, 0.000000, 25.659824
06/29/16_11:38:06, 0.000000, 0.000000, 25.659824
06/29/16_11:38:07, 0.000000, 0.000000, 25.659824
06/29/16_11:38:08, 0.000000, 0.000000, 26.637340
06/29/16_11:38:10, 0.000000, 0.000000, 25.659824
06/29/16_11:38:11, 0.000000, 0.000000, 25.659824
06/29/16_11:38:13, 0.000000, 0.000000, 25.659824
06/29/16_11:38:15, 0.000000, 0.000000, 23.704792
06/29/16_11:38:16, 0.000000, 0.000000, 25.659824
06/29/16_11:38:17, 0.000000, 0.000000, 25.659824
06/29/16_11:38:19, 0.000000, 0.000000, 26.637340
06/29/16_11:38:20, 0.000000, 0.000188, 25.659824
06/29/16_11:38:22, 0.000000, 0.000000, 25.659824
06/29/16_11:38:23, 0.000000, 0.000000, 25.659824
06/29/16_11:38:25, 0.000000, 0.000000, 25.659824
06/29/16_11:38:27, 0.000000, 0.000000, 25.659824
06/29/16_11:38:28, 0.000000, 0.000000, 25.659824
06/29/16_11:38:30, 0.000000, 0.000000, 27.614856
06/29/16_11:38:31, 0.000000, 0.000000, 27.614856
06/29/16_11:38:33, 0.000000, 0.000000, 25.659824
06/29/16_11:38:34, 0.000000, 0.000000, 26.637340
06/29/16_11:38:36, 0.000000, 0.000000, 25.659824
06/29/16_11:38:38, 0.000000, 0.000000, 27.614856
06/29/16_11:38:39, 0.000000, 0.000000, 25.659824
06/29/16_11:38:40, 0.000000, 0.000000, 25.659824
06/29/16_11:38:42, 0.000000, 0.000000, 24.682308
06/29/16_11:38:44, 0.000000, 0.000000, 25.659824
06/29/16_11:38:45, 0.000000, 0.000000, 25.659824
06/29/16_11:38:47, 0.000000, 0.000000, 25.659824
06/29/16_11:38:48, 0.000000, 0.000000, 25.659824
06/29/16_11:38:50, 0.000000, 0.000000, 25.659824
06/29/16_11:38:51, 0.000188, 0.000000, 25.659824
06/29/16_11:38:53, 0.000000, 0.000000, 26.637340
06/29/16_11:38:55, 0.000000, 0.000000, 26.637340
06/29/16_11:38:56, 0.000000, 0.000000, 25.659824
06/29/16_11:38:57, 0.000000, 0.000188, 26.637340
06/29/16_11:38:59, 0.000000, 0.000000, 26.637340
06/29/16_11:39:00, 0.000000, 0.000000, 26.637340
06/29/16_11:39:02, 0.000000, 0.000000, 25.659824
06/29/16_11:39:04, 0.000000, 0.000000, 25.659824
06/29/16_11:39:05, 0.000000, 0.000000, 26.637340
06/29/16_11:39:07, 0.000000, 0.000000, 26.637340
06/29/16_11:39:08, 0.000000, 0.000000, 26.637340
06/29/16_11:39:10, 0.000000, 0.000000, 24.682308
06/29/16_11:39:11, 0.000000, 0.000000, 26.637340
06/29/16_11:39:13, 0.000000, 0.000000, 26.637340
06/29/16_11:39:14, 0.000000, 0.000000, 24.682308
06/29/16_11:39:16, 0.000188, 0.000000, 25.659824
06/29/16_11:39:17, 0.000000, 0.000000, 25.659824
06/29/16_11:39:19, 0.000000, 0.000000, 27.614856
06/29/16_11:39:20, 0.000000, 0.000000, 25.659824
06/29/16_11:39:22, 0.000000, 0.000000, 25.659824
06/29/16_11:39:23, 0.000000, 0.000000, 24.682308
06/29/16_11:39:25, 0.000000, 0.000000, 25.659824
06/29/16_11:39:26, 0.000000, 0.000188, 25.659824
06/29/16_11:39:28, 0.000000, 0.000000, 26.637340
06/29/16_11:39:30, 0.000000, 0.000000, 26.637340
06/29/16_11:39:31, 0.000000, 0.000000, 26.637340
06/29/16_11:39:32, 0.000000, 0.000000, 25.659824
06/29/16_11:39:34, 0.000000, 0.000000, 25.659824
06/29/16_11:39:36, 0.000000, 0.000000, 29.569889
06/29/16_11:39:37, 0.000000, 0.000000, 26.637340
06/29/16_11:39:39, 0.000000, 0.000000, 26.637340
06/29/16_11:39:40, 0.000000, 0.000000, 26.637340
06/29/16_11:39:42, 0.000000, 0.000000, 25.659824
06/29/16_11:39:43, 0.000000, 0.000000, 25.659824
06/29/16_11:39:45, 0.000000, 0.000000, 26.637340
06/29/16_11:39:46, 0.000000, 0.000000, 25.659824
06/29/16_11:39:48, 0.000000, 0.000000, 25.659824
06/29/16_11:39:49, 0.000000, 0.000000, 26.637340
06/29/16_11:39:51, 0.000000, 0.000000, 25.659824
06/29/16_11:39:52, 0.000000, 0.000000, 26.637340
06/29/16_11:39:54, 0.000000, 0.000000, 25.659824
06/29/16_11:39:56, 0.000000, 0.000000, 25.659824
06/29/16_11:39:57, 0.000000, 0.000000, 25.659824
06/29/16_11:39:58, 0.000000, 0.000000, 25.659824
06/29/16_11:40:00, 0.000000, 0.000000, 25.659824
06/29/16_11:40:02, 0.000000, 0.000000, 26.637340
06/29/16_11:40:03, 0.000188, 0.000000, 27.614856
06/29/16_11:40:05, 0.000188, 0.000188, 27.614856
06/29/16_11:40:06, 0.000188, 0.000188, 27.614856
06/29/16_11:40:08, 0.000188, 0.000375, 27.614856
06/29/16_11:40:09, 0.000000, 0.000375, 27.614856
06/29/16_11:40:11, 0.000000, 0.000375, 27.614856
06/29/16_11:40:12, 0.000188, 0.000375, 27.614856
06/29/16_11:40:14, 0.000188, 0.000375, 25.659824
06/29/16_11:40:15, 0.000000, 0.000375, 27.614856
06/29/16_11:40:17, 0.000375, 0.000375, 27.614856
06/29/16_11:40:18, 0.000188, 0.000375, 25.659824
06/29/16_11:40:20, 0.000188, 0.000375, 27.614856
06/29/16_11:40:21, 0.000375, 0.000375, 28.592372
06/29/16_11:40:23, 0.000188, 0.000375, 28.592372
06/29/16_11:40:24, 0.000375, 0.000375, 28.592372
06/29/16_11:40:26, 0.000188, 0.000375, 28.592372
06/29/16_11:40:27, 0.000188, 0.000375, 28.592372
06/29/16_11:40:29, 0.000188, 0.000375, 28.592372
06/29/16_11:40:30, 0.000375, 0.000375, 29.569889
06/29/16_11:40:32, 0.000188, 0.000375, 28.592372
06/29/16_11:40:33, 0.000000, 0.000375, 28.592372
06/29/16_11:40:35, 0.000188, 0.000188, 28.592372
06/29/16_11:40:37, 0.000188, 0.000375, 28.592372
06/29/16_11:40:38, 0.000000, 0.000375, 27.614856
06/29/16_11:40:40, 0.000000, 0.000375, 27.614856
06/29/16_11:40:41, 0.000000, 0.000188, 27.614856
