Time, HF1, HF2, TC1
06/29/16_14:35:16, 0.000000, 0.000000, 19.794727
06/29/16_14:35:17, 0.000000, 0.000000, 22.727275
06/29/16_14:35:19, 0.000000, 0.000000, 22.727275
06/29/16_14:35:20, 0.000000, 0.000000, 23.704792
06/29/16_14:35:22, 0.000000, 0.000000, 22.727275
06/29/16_14:35:23, 0.000000, 0.000000, 22.727275
06/29/16_14:35:25, 0.000000, 0.000000, 21.749759
06/29/16_14:35:26, 0.000000, 0.000000, 21.749759
06/29/16_14:35:28, 0.000000, 0.000000, 21.749759
06/29/16_14:35:29, 0.000000, 0.000000, 21.749759
06/29/16_14:35:31, 0.000000, 0.000000, 19.794727
06/29/16_14:35:32, 0.000000, 0.000000, 21.749759
06/29/16_14:35:34, 0.000000, 0.000000, 21.749759
06/29/16_14:35:35, 0.000000, 0.000000, 21.749759
06/29/16_14:35:37, 0.000000, 0.000000, 21.749759
06/29/16_14:35:38, 0.000000, 0.000000, 21.749759
06/29/16_14:35:40, 0.000000, 0.000000, 20.772243
06/29/16_14:35:41, 0.000000, 0.000000, 20.772243
06/29/16_14:35:43, 0.000000, 0.000000, 20.772243
06/29/16_14:35:44, 0.000000, 0.000000, 21.749759
06/29/16_14:35:46, 0.000000, 0.000000, 21.749759
06/29/16_14:35:47, 0.000000, 0.000000, 22.727275
06/29/16_14:35:49, 0.000000, 0.000000, 20.772243
06/29/16_14:35:51, 0.000000, 0.000000, 20.772243
06/29/16_14:35:52, 0.000000, 0.000000, 21.749759
06/29/16_14:35:54, 0.000188, 0.000000, 21.749759
06/29/16_14:35:55, 0.000000, 0.000000, 19.794727
06/29/16_14:35:57, 0.000000, 0.000000, 21.749759
06/29/16_14:35:58, 0.000000, 0.000000, 20.772243
06/29/16_14:36:00, 0.000000, 0.000000, 22.727275
06/29/16_14:36:01, 0.000000, 0.000000, 22.727275
06/29/16_14:36:03, 0.000000, 0.000000, 20.772243
06/29/16_14:36:04, 0.000000, 0.000000, 22.727275
06/29/16_14:36:06, 0.000000, 0.000000, 23.704792
06/29/16_14:36:07, 0.000000, 0.000000, 21.749759
06/29/16_14:36:09, 0.000000, 0.000000, 22.727275
06/29/16_14:36:10, 0.000000, 0.000000, 22.727275
06/29/16_14:36:12, 0.000000, 0.000000, 21.749759
06/29/16_14:36:14, 0.000000, 0.000000, 20.772243
06/29/16_14:36:15, 0.000000, 0.000000, 22.727275
06/29/16_14:36:16, 0.000000, 0.000000, 21.749759
06/29/16_14:36:18, 0.000000, 0.000000, 19.794727
06/29/16_14:36:19, 0.000000, 0.000000, 21.749759
06/29/16_14:36:21, 0.000000, 0.000000, 21.749759
06/29/16_14:36:22, 0.000000, 0.000000, 21.749759
06/29/16_14:36:24, 0.000000, 0.000000, 22.727275
06/29/16_14:36:26, 0.000000, 0.000000, 21.749759
06/29/16_14:36:27, 0.000000, 0.000000, 20.772243
06/29/16_14:36:29, 0.000000, 0.000000, 20.772243
06/29/16_14:36:30, 0.000000, 0.000000, 21.749759
06/29/16_14:36:32, 0.000000, 0.000000, 21.749759
06/29/16_14:36:33, 0.000000, 0.000000, 22.727275
06/29/16_14:36:35, 0.000000, 0.000000, 21.749759
06/29/16_14:36:36, 0.000000, 0.000000, 21.749759
06/29/16_14:36:38, 0.000000, 0.000000, 22.727275
06/29/16_14:36:39, 0.000000, 0.000000, 21.749759
06/29/16_14:36:41, 0.000000, 0.000000, 21.749759
06/29/16_14:36:42, 0.000000, 0.000000, 20.772243
06/29/16_14:36:44, 0.000000, 0.000000, 21.749759
06/29/16_14:36:45, 0.000000, 0.000000, 21.749759
06/29/16_14:36:47, 0.000000, 0.000000, 20.772243
06/29/16_14:36:48, 0.000000, 0.000000, 20.772243
06/29/16_14:36:50, 0.000000, 0.000000, 21.749759
06/29/16_14:36:51, 0.000000, 0.000000, 21.749759
06/29/16_14:36:53, 0.000000, 0.000000, 20.772243
06/29/16_14:36:54, 0.000000, 0.000000, 22.727275
06/29/16_14:36:56, 0.000000, 0.000000, 23.704792
06/29/16_14:36:57, 0.000000, 0.000000, 22.727275
06/29/16_14:36:59, 0.000000, 0.000000, 22.727275
06/29/16_14:37:00, 0.000000, 0.000000, 22.727275
06/29/16_14:37:02, 0.000000, 0.000000, 21.749759
06/29/16_14:37:03, 0.000000, 0.000000, 21.749759
06/29/16_14:37:05, 0.000000, 0.000000, 23.704792
06/29/16_14:37:06, 0.000000, 0.000000, 21.749759
06/29/16_14:37:08, 0.000000, 0.000000, 19.794727
06/29/16_14:37:09, 0.000000, 0.000000, 21.749759
06/29/16_14:37:11, 0.000000, 0.000000, 21.749759
06/29/16_14:37:12, 0.000000, 0.000188, 20.772243
06/29/16_14:37:14, 0.000000, 0.000000, 20.772243
06/29/16_14:37:15, 0.000000, 0.000000, 19.794727
06/29/16_14:37:17, 0.000000, 0.000000, 20.772243
06/29/16_14:37:18, 0.000000, 0.000000, 19.794727
06/29/16_14:37:20, 0.000000, 0.000000, 18.817211
06/29/16_14:37:21, 0.000000, 0.000000, 20.772243
06/29/16_14:37:23, 0.000000, 0.000000, 20.772243
06/29/16_14:37:24, 0.000000, 0.000000, 20.772243
06/29/16_14:37:26, 0.000000, 0.000000, 20.772243
06/29/16_14:37:27, 0.000000, 0.000000, 22.727275
06/29/16_14:37:29, 0.000000, 0.000000, 18.817211
06/29/16_14:37:30, 0.000000, 0.000000, 21.749759
06/29/16_14:37:32, 0.000000, 0.000000, 22.727275
06/29/16_14:37:33, 0.000000, 0.000000, 21.749759
06/29/16_14:37:35, 0.000000, 0.000000, 20.772243
06/29/16_14:37:36, 0.000000, 0.000000, 21.749759
06/29/16_14:37:38, 0.000000, 0.000000, 22.727275
06/29/16_14:37:39, 0.000000, 0.000000, 22.727275
06/29/16_14:37:41, 0.000000, 0.000000, 21.749759
06/29/16_14:37:42, 0.000000, 0.000000, 21.749759
06/29/16_14:37:44, 0.000000, 0.000000, 21.749759
06/29/16_14:37:45, 0.000000, 0.000000, 19.794727
06/29/16_14:37:47, 0.000000, 0.000000, 20.772243
06/29/16_14:37:48, 0.000000, 0.000000, 21.749759
06/29/16_14:37:50, 0.000000, 0.000000, 20.772243
06/29/16_14:37:52, 0.000000, 0.000000, 21.749759
06/29/16_14:37:53, 0.000000, 0.000000, 21.749759
06/29/16_14:37:55, 0.000000, 0.000000, 21.749759
06/29/16_14:37:56, 0.000000, 0.000000, 20.772243
06/29/16_14:37:58, 0.000000, 0.000000, 20.772243
06/29/16_14:37:59, 0.000000, 0.000000, 20.772243
06/29/16_14:38:01, 0.000000, 0.000000, 21.749759
06/29/16_14:38:02, 0.000000, 0.000000, 20.772243
06/29/16_14:38:04, 0.000000, 0.000000, 20.772243
06/29/16_14:38:05, 0.000000, 0.000000, 21.749759
06/29/16_14:38:07, 0.000000, 0.000000, 20.772243
06/29/16_14:38:08, 0.000000, 0.000000, 20.772243
06/29/16_14:38:10, 0.000000, 0.000000, 20.772243
06/29/16_14:38:11, 0.000000, 0.000000, 20.772243
06/29/16_14:38:13, 0.000000, 0.000000, 21.749759
06/29/16_14:38:14, 0.000000, 0.000188, 19.794727
06/29/16_14:38:16, 0.000000, 0.000188, 21.749759
06/29/16_14:38:18, 0.000188, 0.000000, 21.749759
06/29/16_14:38:19, 0.000000, 0.000000, 21.749759
06/29/16_14:38:21, 0.000000, 0.000000, 21.749759
06/29/16_14:38:22, 0.000000, 0.000000, 20.772243
06/29/16_14:38:23, 0.000000, 0.000000, 21.749759
06/29/16_14:38:25, 0.000000, 0.000000, 22.727275
06/29/16_14:38:27, 0.000000, 0.000000, 21.749759
06/29/16_14:38:28, 0.000000, 0.000000, 21.749759
06/29/16_14:38:30, 0.000188, 0.000000, 21.749759
06/29/16_14:38:31, 0.000000, 0.000000, 21.749759
06/29/16_14:38:33, 0.000000, 0.000000, 21.749759
06/29/16_14:38:34, 0.000000, 0.000000, 21.749759
06/29/16_14:38:36, 0.000000, 0.000000, 22.727275
06/29/16_14:38:37, 0.000188, 0.000000, 21.749759
06/29/16_14:38:39, 0.000000, 0.000000, 22.727275
06/29/16_14:38:40, 0.000000, 0.000000, 22.727275
06/29/16_14:38:42, 0.000000, 0.000000, 21.749759
06/29/16_14:38:43, 0.000000, 0.000000, 20.772243
06/29/16_14:38:45, 0.000000, 0.000000, 21.749759
06/29/16_14:38:46, 0.000000, 0.000000, 21.749759
06/29/16_14:38:48, 0.000000, 0.000000, 21.749759
06/29/16_14:38:49, 0.000000, 0.000000, 22.727275
06/29/16_14:38:51, 0.000000, 0.000000, 21.749759
06/29/16_14:38:52, 0.000000, 0.000000, 19.794727
06/29/16_14:38:54, 0.000000, 0.000000, 22.727275
06/29/16_14:38:55, 0.000000, 0.000000, 20.772243
06/29/16_14:38:57, 0.000000, 0.000000, 22.727275
06/29/16_14:38:58, 0.000000, 0.000000, 20.772243
06/29/16_14:39:00, 0.000000, 0.000000, 21.749759
06/29/16_14:39:01, 0.000000, 0.000000, 22.727275
06/29/16_14:39:03, 0.000000, 0.000000, 21.749759
06/29/16_14:39:04, 0.000000, 0.000000, 20.772243
06/29/16_14:39:06, 0.000000, 0.000000, 22.727275
06/29/16_14:39:07, 0.000000, 0.000000, 22.727275
06/29/16_14:39:09, 0.000000, 0.000000, 21.749759
06/29/16_14:39:10, 0.000000, 0.000000, 22.727275
06/29/16_14:39:12, 0.000000, 0.000000, 23.704792
06/29/16_14:39:13, 0.000000, 0.000000, 23.704792
06/29/16_14:39:15, 0.000000, 0.000000, 22.727275
06/29/16_14:39:16, 0.000000, 0.000000, 22.727275
06/29/16_14:39:18, 0.000000, 0.000000, 20.772243
06/29/16_14:39:19, 0.000000, 0.000000, 22.727275
06/29/16_14:39:21, 0.000000, 0.000000, 23.704792
06/29/16_14:39:22, 0.000000, 0.000000, 22.727275
06/29/16_14:39:24, 0.000000, 0.000000, 22.727275
06/29/16_14:39:25, 0.000000, 0.000188, 24.682308
06/29/16_14:39:27, 0.000188, 0.000000, 23.704792
06/29/16_14:39:28, 0.000000, 0.000000, 22.727275
06/29/16_14:39:30, 0.000000, 0.000000, 24.682308
06/29/16_14:39:31, 0.000000, 0.000000, 24.682308
06/29/16_14:39:33, 0.000000, 0.000000, 23.704792
06/29/16_14:39:34, 0.000000, 0.000000, 23.704792
06/29/16_14:39:36, 0.000000, 0.000000, 23.704792
06/29/16_14:39:37, 0.000000, 0.000000, 23.704792
06/29/16_14:39:39, 0.000000, 0.000000, 23.704792
06/29/16_14:39:40, 0.000000, 0.000000, 22.727275
06/29/16_14:39:42, 0.000000, 0.000000, 23.704792
06/29/16_14:39:43, 0.000000, 0.000000, 25.659824
06/29/16_14:39:45, 0.000000, 0.000000, 23.704792
06/29/16_14:39:46, 0.000000, 0.000000, 23.704792
06/29/16_14:39:48, 0.000000, 0.000000, 24.682308
06/29/16_14:39:49, 0.000188, 0.000000, 24.682308
06/29/16_14:39:51, 0.000000, 0.000000, 24.682308
06/29/16_14:39:52, 0.000000, 0.000000, 24.682308
06/29/16_14:39:54, 0.000000, 0.000000, 23.704792
06/29/16_14:39:55, 0.000000, 0.000000, 23.704792
06/29/16_14:39:57, 0.000000, 0.000000, 22.727275
06/29/16_14:39:58, 0.000000, 0.000000, 24.682308
06/29/16_14:40:00, 0.000000, 0.000000, 23.704792
06/29/16_14:40:01, 0.000000, 0.000000, 21.749759
06/29/16_14:40:03, 0.000000, 0.000000, 23.704792
06/29/16_14:40:05, 0.000000, 0.000000, 23.704792
06/29/16_14:40:06, 0.000000, 0.000000, 22.727275
06/29/16_14:40:08, 0.000000, 0.000000, 22.727275
06/29/16_14:40:09, 0.000000, 0.000000, 22.727275
06/29/16_14:40:11, 0.000000, 0.000000, 22.727275
06/29/16_14:40:12, 0.000000, 0.000000, 22.727275
06/29/16_14:40:13, 0.000000, 0.000000, 22.727275
06/29/16_14:40:15, 0.000000, 0.000000, 23.704792
06/29/16_14:40:16, 0.000000, 0.000000, 23.704792
06/29/16_14:40:18, 0.000000, 0.000000, 23.704792
06/29/16_14:40:20, 0.000000, 0.000000, 21.749759
06/29/16_14:40:21, 0.000000, 0.000000, 22.727275
06/29/16_14:40:23, 0.000000, 0.000000, 22.727275
06/29/16_14:40:24, 0.000000, 0.000000, 22.727275
06/29/16_14:40:26, 0.000000, 0.000000, 22.727275
06/29/16_14:40:27, 0.000000, 0.000000, 22.727275
06/29/16_14:40:29, 0.000000, 0.000000, 20.772243
06/29/16_14:40:30, 0.000000, 0.000000, 21.749759
06/29/16_14:40:32, 0.000000, 0.000000, 21.749759
06/29/16_14:40:33, 0.000000, 0.000000, 19.794727
06/29/16_14:40:35, 0.000000, 0.000000, 21.749759
06/29/16_14:40:36, 0.000188, 0.000000, 21.749759
06/29/16_14:40:38, 0.000000, 0.000000, 21.749759
06/29/16_14:40:40, 0.000000, 0.000000, 21.749759
06/29/16_14:40:41, 0.000000, 0.000000, 21.749759
06/29/16_14:40:43, 0.000000, 0.000000, 21.749759
06/29/16_14:40:44, 0.000000, 0.000000, 21.749759
06/29/16_14:40:46, 0.000000, 0.000000, 20.772243
06/29/16_14:40:48, 0.000000, 0.000000, 21.749759
06/29/16_14:40:49, 0.000000, 0.000000, 22.727275
06/29/16_14:40:50, 0.000000, 0.000000, 21.749759
06/29/16_14:40:52, 0.000000, 0.000000, 20.772243
06/29/16_14:40:53, 0.000000, 0.000000, 20.772243
06/29/16_14:40:55, 0.000000, 0.000000, 22.727275
06/29/16_14:40:57, 0.000000, 0.000000, 22.727275
06/29/16_14:40:58, 0.000000, 0.000000, 22.727275
06/29/16_14:41:00, 0.000000, 0.000000, 21.749759
06/29/16_14:41:01, 0.000000, 0.000000, 20.772243
06/29/16_14:41:03, 0.000000, 0.000000, 22.727275
06/29/16_14:41:04, 0.000000, 0.000000, 20.772243
06/29/16_14:41:06, 0.000000, 0.000000, 21.749759
06/29/16_14:41:07, 0.000000, 0.000000, 21.749759
06/29/16_14:41:09, 0.000000, 0.000000, 21.749759
06/29/16_14:41:10, 0.000000, 0.000000, 22.727275
06/29/16_14:41:12, 0.000000, 0.000000, 21.749759
06/29/16_14:41:14, 0.000000, 0.000000, 20.772243
06/29/16_14:41:15, 0.000000, 0.000000, 19.794727
06/29/16_14:41:16, 0.000000, 0.000000, 21.749759
06/29/16_14:41:18, 0.000000, 0.000000, 22.727275
06/29/16_14:41:20, 0.000000, 0.000000, 21.749759
06/29/16_14:41:21, 0.000000, 0.000000, 22.727275
06/29/16_14:41:22, 0.000000, 0.000000, 22.727275
06/29/16_14:41:24, 0.000000, 0.000000, 22.727275
06/29/16_14:41:25, 0.000000, 0.000000, 22.727275
06/29/16_14:41:27, 0.000000, 0.000000, 21.749759
06/29/16_14:41:29, 0.000000, 0.000000, 19.794727
06/29/16_14:41:30, 0.000000, 0.000000, 21.749759
06/29/16_14:41:32, 0.000000, 0.000000, 22.727275
06/29/16_14:41:33, 0.000000, 0.000000, 21.749759
06/29/16_14:41:35, 0.000000, 0.000000, 20.772243
06/29/16_14:41:36, 0.000000, 0.000000, 21.749759
06/29/16_14:41:38, 0.000000, 0.000000, 20.772243
06/29/16_14:41:39, 0.000000, 0.000000, 21.749759
06/29/16_14:41:41, 0.000000, 0.000000, 21.749759
06/29/16_14:41:42, 0.000000, 0.000000, 20.772243
06/29/16_14:41:44, 0.000000, 0.000000, 21.749759
06/29/16_14:41:46, 0.000000, 0.000000, 21.749759
06/29/16_14:41:47, 0.000000, 0.000000, 20.772243
06/29/16_14:41:49, 0.000000, 0.000000, 20.772243
06/29/16_14:41:50, 0.000000, 0.000000, 21.749759
06/29/16_14:41:52, 0.000000, 0.000000, 20.772243
06/29/16_14:41:53, 0.000000, 0.000000, 20.772243
06/29/16_14:41:55, 0.000000, 0.000000, 20.772243
06/29/16_14:41:56, 0.000000, 0.000000, 21.749759
06/29/16_14:41:58, 0.000000, 0.000000, 21.749759
06/29/16_14:41:59, 0.000000, 0.000000, 20.772243
06/29/16_14:42:01, 0.000000, 0.000000, 20.772243
06/29/16_14:42:02, 0.000000, 0.000000, 21.749759
06/29/16_14:42:04, 0.000000, 0.000000, 22.727275
06/29/16_14:42:05, 0.000000, 0.000000, 20.772243
06/29/16_14:42:07, 0.000000, 0.000000, 22.727275
06/29/16_14:42:08, 0.000000, 0.000000, 21.749759
06/29/16_14:42:10, 0.000000, 0.000000, 21.749759
06/29/16_14:42:12, 0.000000, 0.000000, 23.704792
06/29/16_14:42:13, 0.000000, 0.000000, 22.727275
06/29/16_14:42:15, 0.000000, 0.000000, 21.749759
06/29/16_14:42:16, 0.000000, 0.000000, 22.727275
06/29/16_14:42:18, 0.000000, 0.000000, 22.727275
06/29/16_14:42:19, 0.000000, 0.000000, 22.727275
06/29/16_14:42:21, 0.000000, 0.000000, 22.727275
06/29/16_14:42:22, 0.000000, 0.000000, 22.727275
06/29/16_14:42:24, 0.000000, 0.000000, 22.727275
06/29/16_14:42:25, 0.000000, 0.000000, 23.704792
06/29/16_14:42:27, 0.000000, 0.000000, 22.727275
06/29/16_14:42:29, 0.000000, 0.000000, 23.704792
06/29/16_14:42:30, 0.000000, 0.000000, 23.704792
06/29/16_14:42:32, 0.000000, 0.000000, 23.704792
06/29/16_14:42:33, 0.000000, 0.000000, 23.704792
06/29/16_14:42:35, 0.000000, 0.000000, 23.704792
06/29/16_14:42:36, 0.000000, 0.000000, 23.704792
06/29/16_14:42:38, 0.000000, 0.000000, 23.704792
06/29/16_14:42:39, 0.000000, 0.000000, 24.682308
06/29/16_14:42:41, 0.000000, 0.000000, 23.704792
06/29/16_14:42:42, 0.000000, 0.000000, 23.704792
06/29/16_14:42:44, 0.000000, 0.000000, 24.682308
06/29/16_14:42:45, 0.000000, 0.000000, 24.682308
06/29/16_14:42:47, 0.000000, 0.000000, 24.682308
06/29/16_14:42:48, 0.000000, 0.000000, 23.704792
06/29/16_14:42:50, 0.000000, 0.000000, 23.704792
06/29/16_14:42:51, 0.000000, 0.000000, 23.704792
06/29/16_14:42:53, 0.000000, 0.000000, 22.727275
06/29/16_14:42:54, 0.000000, 0.000000, 22.727275
06/29/16_14:42:56, 0.000000, 0.000000, 21.749759
06/29/16_14:42:57, 0.000000, 0.000000, 20.772243
06/29/16_14:42:59, 0.000188, 0.000000, 21.749759
06/29/16_14:43:01, 0.000000, 0.000000, 21.749759
06/29/16_14:43:02, 0.000000, 0.000000, 21.749759
06/29/16_14:43:04, 0.000000, 0.000000, 21.749759
06/29/16_14:43:05, 0.000000, 0.000000, 19.794727
06/29/16_14:43:06, 0.000000, 0.000000, 21.749759
06/29/16_14:43:08, 0.000000, 0.000000, 21.749759
06/29/16_14:43:09, 0.000000, 0.000000, 21.749759
06/29/16_14:43:11, 0.000000, 0.000000, 21.749759
06/29/16_14:43:12, 0.000000, 0.000000, 21.749759
06/29/16_14:43:14, 0.000000, 0.000000, 22.727275
06/29/16_14:43:16, 0.000000, 0.000000, 20.772243
06/29/16_14:43:17, 0.000000, 0.000000, 20.772243
06/29/16_14:43:18, 0.000000, 0.000000, 20.772243
06/29/16_14:43:20, 0.000000, 0.000000, 20.772243
06/29/16_14:43:21, 0.000000, 0.000000, 21.749759
06/29/16_14:43:23, 0.000000, 0.000000, 20.772243
06/29/16_14:43:24, 0.000000, 0.000000, 20.772243
06/29/16_14:43:26, 0.000000, 0.000000, 21.749759
06/29/16_14:43:27, 0.000000, 0.000000, 20.772243
06/29/16_14:43:29, 0.000000, 0.000000, 20.772243
06/29/16_14:43:30, 0.000000, 0.000000, 21.749759
06/29/16_14:43:32, 0.000000, 0.000000, 20.772243
06/29/16_14:43:33, 0.000000, 0.000000, 21.749759
06/29/16_14:43:35, 0.000000, 0.000000, 21.749759
06/29/16_14:43:36, 0.000000, 0.000000, 21.749759
06/29/16_14:43:38, 0.000000, 0.000000, 21.749759
06/29/16_14:43:39, 0.000000, 0.000000, 20.772243
06/29/16_14:43:41, 0.000000, 0.000188, 21.749759
06/29/16_14:43:42, 0.000000, 0.000000, 20.772243
06/29/16_14:43:44, 0.000000, 0.000000, 22.727275
06/29/16_14:43:45, 0.000000, 0.000000, 21.749759
06/29/16_14:43:47, 0.000000, 0.000000, 21.749759
06/29/16_14:43:48, 0.000000, 0.000000, 21.749759
06/29/16_14:43:50, 0.000000, 0.000000, 21.749759
06/29/16_14:43:52, 0.000000, 0.000000, 21.749759
06/29/16_14:43:53, 0.000000, 0.000000, 19.794727
06/29/16_14:43:54, 0.000000, 0.000000, 21.749759
06/29/16_14:43:56, 0.000000, 0.000000, 21.749759
06/29/16_14:43:58, 0.000000, 0.000000, 22.727275
06/29/16_14:43:59, 0.000000, 0.000000, 22.727275
06/29/16_14:44:01, 0.000000, 0.000000, 22.727275
06/29/16_14:44:02, 0.000000, 0.000000, 21.749759
06/29/16_14:44:04, 0.000000, 0.000000, 22.727275
06/29/16_14:44:05, 0.000000, 0.000000, 23.704792
06/29/16_14:44:06, 0.000000, 0.000000, 21.749759
06/29/16_14:44:08, 0.000000, 0.000188, 21.749759
06/29/16_14:44:10, 0.000000, 0.000188, 22.727275
06/29/16_14:44:11, 0.000000, 0.000000, 23.704792
06/29/16_14:44:13, 0.000000, 0.000000, 21.749759
06/29/16_14:44:14, 0.000188, 0.000000, 22.727275
06/29/16_14:44:16, 0.000000, 0.000000, 22.727275
06/29/16_14:44:17, 0.000000, 0.000000, 22.727275
06/29/16_14:44:19, 0.000000, 0.000000, 21.749759
06/29/16_14:44:20, 0.000000, 0.000000, 21.749759
06/29/16_14:44:22, 0.000000, 0.000000, 22.727275
06/29/16_14:44:23, 0.000000, 0.000188, 22.727275
06/29/16_14:44:25, 0.000000, 0.000000, 22.727275
06/29/16_14:44:26, 0.000000, 0.000188, 21.749759
06/29/16_14:44:28, 0.000000, 0.000188, 22.727275
06/29/16_14:44:29, 0.000000, 0.000000, 23.704792
06/29/16_14:44:31, 0.000000, 0.000188, 23.704792
06/29/16_14:44:32, 0.000000, 0.000375, 24.682308
06/29/16_14:44:34, 0.000000, 0.000188, 27.614856
06/29/16_14:44:35, 0.000188, 0.000000, 25.659824
06/29/16_14:44:36, 0.000000, 0.000188, 28.592372
06/29/16_14:44:38, 0.000188, 0.000000, 27.614856
06/29/16_14:44:39, 0.000000, 0.000188, 27.614856
06/29/16_14:44:41, 0.000000, 0.000188, 27.614856
06/29/16_14:44:43, 0.000000, 0.000000, 25.659824
06/29/16_14:44:44, 0.000000, 0.000000, 25.659824
06/29/16_14:44:46, 0.000000, 0.000000, 27.614856
06/29/16_14:44:47, 0.000000, 0.000188, 26.637340
06/29/16_14:44:49, 0.000000, 0.000000, 23.704792
06/29/16_14:44:50, 0.000000, 0.000000, 24.682308
06/29/16_14:44:52, 0.000000, 0.000000, 25.659824
06/29/16_14:44:53, 0.000000, 0.000000, 25.659824
06/29/16_14:44:55, 0.000000, 0.000000, 24.682308
06/29/16_14:44:56, 0.000000, 0.000000, 25.659824
06/29/16_14:44:58, 0.000000, 0.000000, 25.659824
06/29/16_14:44:59, 0.000000, 0.000000, 26.637340
06/29/16_14:45:01, 0.000000, 0.000000, 25.659824
06/29/16_14:45:02, 0.000000, 0.000188, 23.704792
06/29/16_14:45:04, 0.000000, 0.000000, 26.637340
06/29/16_14:45:05, 0.000000, 0.000000, 25.659824
06/29/16_14:45:07, 0.000000, 0.000000, 26.637340
06/29/16_14:45:08, 0.000000, 0.000000, 26.637340
06/29/16_14:45:10, 0.000000, 0.000000, 25.659824
06/29/16_14:45:11, 0.000000, 0.000000, 25.659824
06/29/16_14:45:13, 0.000000, 0.000000, 23.704792
06/29/16_14:45:14, 0.000000, 0.000000, 24.682308
06/29/16_14:45:16, 0.000000, 0.000000, 27.614856
06/29/16_14:45:17, 0.000000, 0.000000, 26.637340
06/29/16_14:45:19, 0.000000, 0.000000, 25.659824
06/29/16_14:45:21, 0.000000, 0.000000, 23.704792
06/29/16_14:45:22, 0.000000, 0.000000, 25.659824
06/29/16_14:45:24, 0.000000, 0.000000, 25.659824
06/29/16_14:45:25, 0.000000, 0.000000, 26.637340
06/29/16_14:45:26, 0.000188, 0.000000, 27.614856
06/29/16_14:45:28, 0.000188, 0.000000, 28.592372
06/29/16_14:45:30, 0.000000, 0.000000, 28.592372
06/29/16_14:45:31, 0.000000, 0.000000, 27.614856
06/29/16_14:45:33, 0.000000, 0.000000, 29.569889
06/29/16_14:45:34, 0.000000, 0.000000, 28.592372
06/29/16_14:45:36, 0.000000, 0.000188, 28.592372
06/29/16_14:45:37, 0.000000, 0.000000, 28.592372
06/29/16_14:45:39, 0.000000, 0.000000, 29.569889
06/29/16_14:45:41, 0.000000, 0.000000, 28.592372
06/29/16_14:45:42, 0.000000, 0.000188, 27.614856
06/29/16_14:45:44, 0.000000, 0.000000, 29.569889
06/29/16_14:45:45, 0.000000, 0.000188, 30.547405
06/29/16_14:45:47, 0.000188, 0.000000, 29.569889
06/29/16_14:45:48, 0.000188, 0.000000, 30.547405
06/29/16_14:45:50, 0.000000, 0.000188, 30.547405
06/29/16_14:45:51, 0.000188, 0.000000, 30.547405
06/29/16_14:45:53, 0.000000, 0.000188, 29.569889
06/29/16_14:45:54, 0.000188, 0.000188, 30.547405
06/29/16_14:45:56, 0.000000, 0.000188, 29.569889
06/29/16_14:45:57, 0.000000, 0.000000, 30.547405
06/29/16_14:45:59, 0.000000, 0.000000, 28.592372
06/29/16_14:46:00, 0.000188, 0.000000, 29.569889
06/29/16_14:46:02, 0.000000, 0.000000, 29.569889
06/29/16_14:46:03, 0.000000, 0.000188, 29.569889
06/29/16_14:46:05, 0.000188, 0.000000, 30.547405
06/29/16_14:46:06, 0.000000, 0.000188, 30.547405
06/29/16_14:46:08, 0.000188, 0.000000, 29.569889
06/29/16_14:46:09, 0.000000, 0.000000, 30.547405
06/29/16_14:46:11, 0.000188, 0.000000, 29.569889
06/29/16_14:46:12, 0.000188, 0.000188, 30.547405
06/29/16_14:46:14, 0.000188, 0.000000, 30.547405
06/29/16_14:46:15, 0.000562, 0.000000, 31.524921
06/29/16_14:46:17, 0.000375, 0.000188, 32.502437
06/29/16_14:46:18, 0.000375, 0.000000, 33.479953
06/29/16_14:46:20, 0.000562, 0.000000, 33.479953
06/29/16_14:46:21, 0.000750, 0.000188, 34.457469
06/29/16_14:46:23, 0.000937, 0.000188, 34.457469
06/29/16_14:46:24, 0.001500, 0.000188, 39.345073
06/29/16_14:46:26, 0.002437, 0.000188, 42.277622
06/29/16_14:46:27, 0.002437, 0.000375, 45.210170
06/29/16_14:46:29, 0.002437, 0.000562, 48.142719
06/29/16_14:46:30, 0.002625, 0.000562, 54.007816
06/29/16_14:46:32, 0.002625, 0.000562, 57.917881
06/29/16_14:46:33, 0.002813, 0.000562, 64.760520
06/29/16_14:46:35, 0.003000, 0.000750, 68.670585
06/29/16_14:46:36, 0.002625, 0.000562, 64.760520
06/29/16_14:46:38, 0.002625, 0.000375, 57.917881
06/29/16_14:46:39, 0.002813, 0.000375, 52.052783
06/29/16_14:46:41, 0.002813, 0.000375, 47.165203
06/29/16_14:46:42, 0.003187, 0.000562, 47.165203
06/29/16_14:46:44, 0.002437, 0.000562, 48.142719
06/29/16_14:46:46, 0.002250, 0.000562, 52.052783
06/29/16_14:46:47, 0.002062, 0.000562, 53.030300
06/29/16_14:46:49, 0.001500, 0.000375, 52.052783
06/29/16_14:46:50, 0.001125, 0.000375, 54.985332
06/29/16_14:46:52, 0.000750, 0.000375, 63.783004
06/29/16_14:46:53, 0.000937, 0.000375, 65.738037
06/29/16_14:46:54, 0.001125, 0.000375, 64.760520
06/29/16_14:46:56, 0.001312, 0.000375, 58.895397
06/29/16_14:46:57, 0.001125, 0.000375, 53.030300
06/29/16_14:46:59, 0.001125, 0.000188, 50.097751
06/29/16_14:47:00, 0.001125, 0.000188, 49.120235
