Time, HF1, HF2, TC1
06/26/16_15:18:13, 0.000562, 0.000375, 62.805461
06/26/16_15:18:15, 0.000562, 0.000375, 65.738037
06/26/16_15:18:16, 0.000375, 0.000375, 63.783004
06/26/16_15:18:18, 0.000562, 0.000375, 64.760520
06/26/16_15:18:20, 0.000750, 0.000375, 66.715553
06/26/16_15:18:21, 0.000750, 0.000562, 65.738037
06/26/16_15:18:23, 0.000562, 0.000188, 63.783004
06/26/16_15:18:24, 0.000562, 0.000375, 62.805461
06/26/16_15:18:26, 0.000562, 0.000000, 70.625617
06/26/16_15:18:27, 0.000375, 0.000188, 66.715553
06/26/16_15:18:29, 0.000562, 0.000375, 65.738037
06/26/16_15:18:30, 0.000562, 0.000375, 62.805461
06/26/16_15:18:32, 0.000375, 0.000188, 63.783004
06/26/16_15:18:33, 0.000375, 0.000000, 62.805461
06/26/16_15:18:35, 0.000375, 0.000188, 61.827945
06/26/16_15:18:36, 0.000188, 0.000188, 59.872913
06/26/16_15:18:38, 0.000188, 0.000000, 59.872913
06/26/16_15:18:40, 0.000188, 0.000188, 60.850429
06/26/16_15:18:41, 0.000188, 0.000188, 64.760520
06/26/16_15:18:43, 0.000375, 0.000375, 64.760520
06/26/16_15:18:44, 0.000188, 0.000188, 64.760520
06/26/16_15:18:45, 0.000188, 0.000375, 66.715553
06/26/16_15:18:47, 0.000000, 0.000375, 67.693069
06/26/16_15:18:48, 0.000000, 0.000188, 72.580650
06/26/16_15:18:50, 0.000000, 0.000188, 77.468231
06/26/16_15:18:52, 0.000188, 0.000750, 82.355812
06/26/16_15:18:53, 0.000188, 0.000562, 89.198448
06/26/16_15:18:54, 0.000375, 0.000562, 91.153480
06/26/16_15:18:56, 0.000562, 0.000562, 90.175964
06/26/16_15:18:58, 0.000750, 0.000562, 92.130996
06/26/16_15:18:59, 0.000750, 0.000375, 91.153480
06/26/16_15:19:01, 0.000750, 0.000375, 91.153480
06/26/16_15:19:02, 0.000750, 0.000375, 90.175964
06/26/16_15:19:04, 0.000562, 0.000188, 86.265876
06/26/16_15:19:05, 0.000562, 0.000375, 81.378295
06/26/16_15:19:06, 0.000375, 0.000188, 76.490715
06/26/16_15:19:08, 0.000188, 0.000000, 68.670585
06/26/16_15:19:09, 0.000000, 0.000000, 60.850429
06/26/16_15:19:11, -0.000188, -0.000188, 62.805461
06/26/16_15:19:12, -0.000188, 0.000000, 61.827945
06/26/16_15:19:14, -0.000188, 0.000000, 61.827945
06/26/16_15:19:15, 0.000000, 0.000000, 63.783004
06/26/16_15:19:17, 0.000000, 0.000000, 62.805461
06/26/16_15:19:19, -0.000188, 0.000000, 62.805461
06/26/16_15:19:20, 0.000000, 0.000000, 67.693069
06/26/16_15:19:22, 0.000000, 0.000188, 62.805461
06/26/16_15:19:23, 0.000000, 0.000000, 60.850429
06/26/16_15:19:25, -0.000188, -0.000188, 59.872913
06/26/16_15:19:26, -0.000375, -0.000188, 59.872913
06/26/16_15:19:28, -0.000188, 0.000000, 59.872913
06/26/16_15:19:29, -0.000188, 0.000188, 59.872913
06/26/16_15:19:31, -0.000188, 0.000000, 61.827945
06/26/16_15:19:32, 0.000000, 0.000188, 61.827945
06/26/16_15:19:34, 0.000000, 0.000188, 62.805461
06/26/16_15:19:35, 0.000000, 0.000188, 62.805461
06/26/16_15:19:37, 0.000000, 0.000188, 62.805461
06/26/16_15:19:38, 0.000000, 0.000000, 59.872913
06/26/16_15:19:40, -0.000188, 0.000000, 60.850429
06/26/16_15:19:41, -0.000188, 0.000000, 59.872913
06/26/16_15:19:43, -0.000188, 0.000000, 59.872913
06/26/16_15:19:44, -0.000188, 0.000188, 58.895397
06/26/16_15:19:46, -0.000375, 0.000000, 55.962848
06/26/16_15:19:47, -0.000188, 0.000375, 57.917881
06/26/16_15:19:49, 0.000000, 0.000188, 58.895397
06/26/16_15:19:50, 0.000000, 0.000188, 58.895397
06/26/16_15:19:52, -0.000188, 0.000000, 59.872913
06/26/16_15:19:53, 0.000000, 0.000188, 60.850429
06/26/16_15:19:55, 0.000000, 0.000188, 61.827945
06/26/16_15:19:56, 0.000000, 0.000188, 60.850429
06/26/16_15:19:58, 0.000000, 0.000000, 58.895397
06/26/16_15:19:59, -0.000188, 0.000000, 58.895397
06/26/16_15:20:01, -0.000188, 0.000188, 57.917881
06/26/16_15:20:02, -0.000188, 0.000188, 56.940364
06/26/16_15:20:04, -0.000188, 0.000188, 58.895397
06/26/16_15:20:06, -0.000375, 0.000000, 57.917881
06/26/16_15:20:07, -0.000188, 0.000375, 58.895397
06/26/16_15:20:09, 0.000188, 0.000375, 63.783004
06/26/16_15:20:10, 0.000375, 0.000375, 73.558166
06/26/16_15:20:11, 0.000000, 0.000188, 90.175964
06/26/16_15:20:13, -0.000188, 0.000188, 92.130996
06/26/16_15:20:14, -0.000375, 0.000375, 89.198448
06/26/16_15:20:16, -0.000375, 0.000562, 86.265876
06/26/16_15:20:17, -0.000562, 0.000375, 89.198448
06/26/16_15:20:19, -0.000562, 0.000750, 93.108512
06/26/16_15:20:20, -0.000375, 0.000562, 98.973609
06/26/16_15:20:22, -0.000562, 0.000375, 91.153480
06/26/16_15:20:24, -0.000750, 0.000562, 88.220932
06/26/16_15:20:25, -0.000562, 0.000562, 86.265876
06/26/16_15:20:27, -0.000750, 0.000750, 76.490715
06/26/16_15:20:28, -0.000750, 0.000562, 72.580650
06/26/16_15:20:30, -0.000562, 0.000750, 75.513198
06/26/16_15:20:31, -0.000188, 0.000937, 86.265876
06/26/16_15:20:33, -0.000188, 0.000750, 88.220932
06/26/16_15:20:34, 0.000000, 0.000750, 88.220932
06/26/16_15:20:36, 0.000188, 0.000750, 82.355812
06/26/16_15:20:37, 0.000000, 0.000562, 74.535682
06/26/16_15:20:39, -0.000188, 0.000562, 69.648101
06/26/16_15:20:40, -0.000188, 0.000750, 67.693069
06/26/16_15:20:42, 0.000000, 0.000750, 68.670585
06/26/16_15:20:43, 0.000188, 0.000937, 67.693069
06/26/16_15:20:45, 0.000188, 0.001125, 67.693069
06/26/16_15:20:46, 0.000375, 0.001125, 68.670585
06/26/16_15:20:48, 0.000375, 0.001125, 68.670585
06/26/16_15:20:49, 0.000188, 0.000937, 66.715553
06/26/16_15:20:51, 0.000188, 0.000750, 74.535682
06/26/16_15:20:52, 0.000188, 0.000937, 68.670585
06/26/16_15:20:54, 0.000188, 0.000750, 65.738037
06/26/16_15:20:55, 0.000188, 0.000937, 64.760520
06/26/16_15:20:57, 0.000000, 0.000937, 60.850429
06/26/16_15:20:58, -0.000188, 0.000750, 59.872913
06/26/16_15:21:00, -0.000375, 0.000937, 58.895397
06/26/16_15:21:01, -0.000375, 0.000937, 60.850429
06/26/16_15:21:03, -0.000375, 0.000937, 55.962848
06/26/16_15:21:04, -0.000562, 0.000937, 54.985332
06/26/16_15:21:06, -0.000375, 0.000562, 54.985332
06/26/16_15:21:07, -0.000188, 0.000750, 55.962848
06/26/16_15:21:09, -0.000188, 0.000750, 57.917881
06/26/16_15:21:11, -0.000188, 0.000750, 57.917881
06/26/16_15:21:12, -0.000188, 0.000750, 56.940364
06/26/16_15:21:14, -0.000375, 0.000750, 58.895397
06/26/16_15:21:15, -0.000562, 0.000562, 55.962848
06/26/16_15:21:17, -0.000375, 0.000562, 54.007816
06/26/16_15:21:18, -0.000562, 0.000750, 53.030300
06/26/16_15:21:20, -0.000562, 0.000750, 52.052783
06/26/16_15:21:21, -0.000562, 0.000750, 51.075267
06/26/16_15:21:23, -0.000562, 0.000750, 52.052783
06/26/16_15:21:24, -0.000562, 0.000562, 52.052783
06/26/16_15:21:26, -0.000562, 0.000562, 52.052783
06/26/16_15:21:28, -0.000562, 0.000562, 52.052783
06/26/16_15:21:29, -0.000562, 0.000562, 53.030300
06/26/16_15:21:31, -0.000375, 0.000750, 54.007816
06/26/16_15:21:32, -0.000562, 0.000750, 54.985332
06/26/16_15:21:34, -0.000750, 0.000375, 53.030300
06/26/16_15:21:35, -0.000750, 0.000188, 50.097751
06/26/16_15:21:37, -0.000750, 0.000188, 48.142719
06/26/16_15:21:39, -0.000750, 0.000188, 45.210170
06/26/16_15:21:40, -0.000750, 0.000000, 44.232654
06/26/16_15:21:42, -0.000750, 0.000000, 45.210170
06/26/16_15:21:43, -0.000750, 0.000375, 45.210170
06/26/16_15:21:45, -0.000562, 0.000562, 45.210170
06/26/16_15:21:46, -0.000562, 0.000562, 46.187686
06/26/16_15:21:48, -0.000562, 0.000562, 46.187686
06/26/16_15:21:50, -0.000375, 0.000562, 48.142719
06/26/16_15:21:51, -0.000375, 0.000750, 47.165203
06/26/16_15:21:53, -0.000375, 0.000562, 47.165203
06/26/16_15:21:54, -0.000188, 0.000750, 47.165203
06/26/16_15:21:56, -0.000562, 0.000562, 48.142719
06/26/16_15:21:57, -0.000375, 0.000750, 48.142719
06/26/16_15:21:59, -0.000562, 0.000750, 47.165203
06/26/16_15:22:00, -0.000562, 0.000188, 48.142719
06/26/16_15:22:02, -0.000562, 0.000000, 46.187686
06/26/16_15:22:04, -0.000562, 0.000000, 47.165203
06/26/16_15:22:05, -0.000562, 0.000188, 46.187686
06/26/16_15:22:07, -0.000562, 0.000375, 48.142719
06/26/16_15:22:08, -0.000562, 0.000188, 50.097751
06/26/16_15:22:10, -0.000562, 0.000000, 52.052783
06/26/16_15:22:11, -0.000375, 0.000000, 52.052783
06/26/16_15:22:13, -0.000375, 0.000000, 52.052783
06/26/16_15:22:14, -0.000562, 0.000188, 51.075267
06/26/16_15:22:16, -0.000562, 0.000000, 51.075267
06/26/16_15:22:17, -0.000562, 0.000375, 51.075267
06/26/16_15:22:19, -0.000562, 0.000375, 53.030300
06/26/16_15:22:21, -0.000750, 0.000188, 51.075267
06/26/16_15:22:22, -0.000562, 0.000000, 49.120235
06/26/16_15:22:24, -0.000750, 0.000375, 50.097751
06/26/16_15:22:25, -0.000750, 0.000375, 53.030300
06/26/16_15:22:27, -0.000750, 0.000188, 54.007816
06/26/16_15:22:28, -0.000750, 0.000188, 55.962848
06/26/16_15:22:30, -0.000562, 0.000188, 56.940364
06/26/16_15:22:31, -0.000375, 0.000375, 56.940364
06/26/16_15:22:33, -0.000375, 0.000562, 56.940364
06/26/16_15:22:35, -0.000188, 0.000562, 55.962848
06/26/16_15:22:36, -0.000188, 0.000562, 54.985332
06/26/16_15:22:38, -0.000375, 0.000562, 53.030300
06/26/16_15:22:39, -0.000562, 0.000562, 53.030300
06/26/16_15:22:41, -0.000562, 0.000562, 53.030300
06/26/16_15:22:42, -0.000562, 0.000375, 52.052783
06/26/16_15:22:44, -0.000562, 0.000375, 51.075267
06/26/16_15:22:45, -0.000375, 0.000375, 53.030300
06/26/16_15:22:47, -0.000375, 0.000375, 56.940364
06/26/16_15:22:48, -0.000562, 0.000562, 52.052783
06/26/16_15:22:50, -0.000750, 0.000375, 51.075267
06/26/16_15:22:51, -0.000562, 0.000375, 51.075267
06/26/16_15:22:53, -0.000750, 0.000375, 51.075267
06/26/16_15:22:54, -0.000562, 0.000188, 53.030300
06/26/16_15:22:56, -0.000562, 0.000188, 53.030300
06/26/16_15:22:57, -0.000562, 0.000188, 52.052783
06/26/16_15:22:59, -0.000562, 0.000562, 53.030300
06/26/16_15:23:00, -0.000375, 0.000562, 52.052783
06/26/16_15:23:02, -0.000375, 0.000562, 53.030300
06/26/16_15:23:03, -0.000562, 0.000562, 51.075267
06/26/16_15:23:04, -0.000750, 0.000375, 50.097751
06/26/16_15:23:06, -0.000750, 0.000375, 52.052783
06/26/16_15:23:08, -0.000937, 0.000375, 54.007816
06/26/16_15:23:09, -0.001312, 0.000188, 51.075267
06/26/16_15:23:11, -0.001312, 0.000188, 53.030300
06/26/16_15:23:12, -0.001312, 0.000188, 49.120235
06/26/16_15:23:14, -0.001312, 0.000188, 57.917881
06/26/16_15:23:15, -0.001312, 0.000000, 57.917881
06/26/16_15:23:17, -0.001125, 0.000188, 54.007816
06/26/16_15:23:18, -0.001125, 0.000000, 53.030300
06/26/16_15:23:20, -0.000937, 0.000188, 52.052783
06/26/16_15:23:21, -0.000937, 0.000188, 51.075267
06/26/16_15:23:23, -0.000562, 0.000188, 53.030300
06/26/16_15:23:24, -0.001125, 0.000188, 53.030300
06/26/16_15:23:26, -0.001312, 0.000000, 48.142719
06/26/16_15:23:28, -0.000937, 0.000188, 50.097751
06/26/16_15:23:29, -0.000562, 0.000188, 51.075267
06/26/16_15:23:30, 0.000188, 0.000375, 68.670585
06/26/16_15:23:32, -0.000188, 0.000188, 70.625617
06/26/16_15:23:34, -0.000562, 0.000000, 63.783004
06/26/16_15:23:35, -0.000750, 0.000000, 57.917881
06/26/16_15:23:37, -0.001125, 0.000000, 54.007816
06/26/16_15:23:38, -0.001125, 0.000000, 49.120235
06/26/16_15:23:39, -0.001312, 0.000188, 48.142719
06/26/16_15:23:41, -0.001312, 0.000000, 51.075267
06/26/16_15:23:43, -0.001125, 0.000000, 52.052783
06/26/16_15:23:44, -0.001125, 0.000188, 53.030300
06/26/16_15:23:45, -0.001312, 0.000000, 52.052783
06/26/16_15:23:47, -0.001687, 0.000000, 49.120235
06/26/16_15:23:48, -0.001312, 0.000000, 42.277622
06/26/16_15:23:50, -0.001500, 0.000000, 37.390018
06/26/16_15:23:52, -0.001875, -0.000188, 34.457469
06/26/16_15:23:53, -0.001875, 0.000000, 33.479953
06/26/16_15:23:55, -0.001875, 0.000000, 32.502437
06/26/16_15:23:56, -0.001687, 0.000000, 31.524921
06/26/16_15:23:58, -0.001500, 0.000188, 32.502437
06/26/16_15:23:59, -0.001500, 0.000188, 32.502437
06/26/16_15:24:01, -0.001500, 0.000000, 32.502437
06/26/16_15:24:02, -0.001875, 0.000000, 32.502437
06/26/16_15:24:04, -0.002062, 0.000000, 33.479953
06/26/16_15:24:05, -0.001875, 0.000000, 32.502437
06/26/16_15:24:07, -0.001687, 0.000000, 32.502437
06/26/16_15:24:08, -0.001687, 0.000000, 32.502437
06/26/16_15:24:10, -0.001312, 0.000000, 32.502437
06/26/16_15:24:12, -0.001125, 0.000000, 32.502437
06/26/16_15:24:13, -0.001312, 0.000000, 31.524921
06/26/16_15:24:15, -0.001125, 0.000000, 31.524921
06/26/16_15:24:16, -0.001312, 0.000000, 31.524921
06/26/16_15:24:17, -0.001125, 0.000000, 32.502437
06/26/16_15:24:19, -0.001125, 0.000000, 32.502437
06/26/16_15:24:21, -0.001125, 0.000000, 32.502437
06/26/16_15:24:22, -0.000937, 0.000000, 32.502437
06/26/16_15:24:24, -0.001312, 0.000000, 33.479953
06/26/16_15:24:25, -0.001125, 0.000000, 31.524921
06/26/16_15:24:27, -0.000750, 0.000000, 32.502437
06/26/16_15:24:28, -0.000750, 0.000000, 31.524921
06/26/16_15:24:30, -0.000937, 0.000000, 32.502437
06/26/16_15:24:31, -0.001125, -0.000188, 32.502437
06/26/16_15:24:33, -0.000937, 0.000000, 33.479953
06/26/16_15:24:35, -0.000750, -0.000188, 33.479953
06/26/16_15:24:36, -0.000750, -0.000188, 32.502437
06/26/16_15:24:38, -0.000937, 0.000000, 33.479953
06/26/16_15:24:39, -0.001125, 0.000000, 32.502437
06/26/16_15:24:41, -0.000937, -0.000188, 31.524921
06/26/16_15:24:42, -0.001125, 0.000000, 31.524921
06/26/16_15:24:44, -0.001312, -0.000188, 30.547405
06/26/16_15:24:46, -0.000937, 0.000000, 29.569889
06/26/16_15:24:47, -0.000750, -0.000188, 29.569889
06/26/16_15:24:49, -0.000937, -0.000188, 29.569889
06/26/16_15:24:50, -0.000937, -0.000188, 29.569889
06/26/16_15:24:52, -0.000750, -0.000188, 31.524921
06/26/16_15:24:53, -0.000937, -0.000188, 30.547405
06/26/16_15:24:55, -0.001500, 0.000000, 30.547405
06/26/16_15:24:56, -0.001500, -0.000188, 30.547405
06/26/16_15:24:58, -0.002625, 0.000000, 31.524921
06/26/16_15:25:00, -0.002250, 0.000000, 30.547405
06/26/16_15:25:01, -0.001687, 0.000000, 31.524921
06/26/16_15:25:03, -0.000937, 0.000000, 30.547405
06/26/16_15:25:04, -0.000562, -0.000188, 30.547405
06/26/16_15:25:06, -0.000562, 0.000000, 31.524921
06/26/16_15:25:07, -0.000375, -0.000188, 31.524921
06/26/16_15:25:09, -0.000375, -0.000188, 30.547405
06/26/16_15:25:10, -0.000188, 0.000000, 30.547405
06/26/16_15:25:12, -0.000188, 0.000000, 29.569889
06/26/16_15:25:13, -0.000188, -0.000188, 29.569889
06/26/16_15:25:15, -0.000188, 0.000000, 29.569889
06/26/16_15:25:16, -0.000188, -0.000188, 29.569889
06/26/16_15:25:18, -0.000188, -0.000188, 29.569889
06/26/16_15:25:19, -0.000188, 0.000000, 29.569889
06/26/16_15:25:21, -0.000188, 0.000000, 30.547405
06/26/16_15:25:23, -0.000188, 0.000000, 30.547405
06/26/16_15:25:24, -0.000188, 0.000000, 29.569889
06/26/16_15:25:26, -0.000188, -0.000188, 28.592372
06/26/16_15:25:27, -0.000188, -0.000188, 28.592372
06/26/16_15:25:29, -0.000188, -0.000188, 27.614856
06/26/16_15:25:30, -0.000188, -0.000375, 27.614856
06/26/16_15:25:32, -0.000375, -0.000375, 27.614856
06/26/16_15:25:33, -0.000375, -0.000375, 28.592372
06/26/16_15:25:35, -0.000188, -0.000188, 29.569889
06/26/16_15:25:37, -0.000188, 0.000000, 29.569889
06/26/16_15:25:38, -0.000375, -0.000188, 28.592372
06/26/16_15:25:40, -0.000375, -0.000188, 28.592372
06/26/16_15:25:41, -0.000188, -0.000188, 28.592372
06/26/16_15:25:43, -0.000375, -0.000188, 27.614856
06/26/16_15:25:45, -0.000375, -0.000375, 27.614856
06/26/16_15:25:47, -0.000188, -0.000188, 27.614856
06/26/16_15:25:48, -0.000375, -0.000375, 27.614856
06/26/16_15:25:50, -0.000375, -0.000188, 27.614856
06/26/16_15:25:51, -0.000188, -0.000188, 27.614856
06/26/16_15:25:53, -0.000375, 0.000000, 27.614856
06/26/16_15:25:54, -0.000375, -0.000188, 27.614856
06/26/16_15:25:56, -0.000188, -0.000188, 26.637340
06/26/16_15:25:57, -0.000375, -0.000375, 27.614856
06/26/16_15:25:59, -0.000375, -0.000375, 26.637340
06/26/16_15:26:00, -0.000375, -0.000375, 27.614856
06/26/16_15:26:02, -0.000375, -0.000375, 26.637340
06/26/16_15:26:03, -0.000375, -0.000375, 26.637340
06/26/16_15:26:05, -0.000188, -0.000188, 26.637340
06/26/16_15:26:07, -0.000375, -0.000375, 25.659824
06/26/16_15:26:08, -0.000188, -0.000375, 27.614856
06/26/16_15:26:10, -0.000188, -0.000188, 27.614856
06/26/16_15:26:11, -0.000188, -0.000188, 27.614856
06/26/16_15:26:13, -0.000188, -0.000188, 27.614856
06/26/16_15:26:14, -0.000188, -0.000188, 26.637340
06/26/16_15:26:16, -0.000188, 0.000000, 26.637340
06/26/16_15:26:18, -0.000188, -0.000188, 26.637340
06/26/16_15:26:19, -0.000188, 0.000000, 26.637340
06/26/16_15:26:21, -0.000188, 0.000000, 26.637340
06/26/16_15:26:22, -0.000188, 0.000000, 26.637340
06/26/16_15:26:24, -0.000188, -0.000188, 27.614856
06/26/16_15:26:25, -0.000375, 0.000000, 24.682308
06/26/16_15:26:27, -0.000375, 0.000000, 23.704792
06/26/16_15:26:28, -0.000188, -0.000188, 23.704792
06/26/16_15:26:30, -0.000188, -0.000188, 24.682308
06/26/16_15:26:31, -0.000188, 0.000000, 23.704792
06/26/16_15:26:33, -0.000188, 0.000000, 24.682308
06/26/16_15:26:34, -0.000188, -0.000188, 25.659824
06/26/16_15:26:36, 0.000000, -0.000188, 25.659824
06/26/16_15:26:37, -0.000188, 0.000000, 25.659824
06/26/16_15:26:39, -0.000188, 0.000000, 24.682308
06/26/16_15:26:40, -0.000188, -0.000188, 24.682308
06/26/16_15:26:42, -0.000188, -0.000188, 24.682308
06/26/16_15:26:43, -0.000188, 0.000000, 24.682308
06/26/16_15:26:45, 0.000000, 0.000000, 23.704792
06/26/16_15:26:46, 0.000000, -0.000188, 23.704792
06/26/16_15:26:48, -0.000188, 0.000000, 23.704792
06/26/16_15:26:49, -0.000188, 0.000000, 23.704792
06/26/16_15:26:51, 0.000000, 0.000000, 24.682308
06/26/16_15:26:52, 0.000000, 0.000000, 23.704792
06/26/16_15:26:54, 0.000000, 0.000000, 23.704792
06/26/16_15:26:55, 0.000000, 0.000000, 23.704792
06/26/16_15:26:57, 0.000000, 0.000000, 24.682308
06/26/16_15:26:58, -0.000188, 0.000000, 24.682308
06/26/16_15:27:00, 0.000000, 0.000000, 24.682308
06/26/16_15:27:01, 0.000000, 0.000000, 24.682308
06/26/16_15:27:03, 0.000000, 0.000000, 24.682308
06/26/16_15:27:04, 0.000000, 0.000000, 24.682308
06/26/16_15:27:06, 0.000000, 0.000000, 24.682308
06/26/16_15:27:07, -0.000188, 0.000000, 24.682308
06/26/16_15:27:08, 0.000000, 0.000000, 24.682308
06/26/16_15:27:10, -0.000188, 0.000000, 25.659824
06/26/16_15:27:11, -0.000188, 0.000000, 24.682308
06/26/16_15:27:13, 0.000000, 0.000000, 24.682308
06/26/16_15:27:14, -0.000188, 0.000000, 23.704792
06/26/16_15:27:16, 0.000000, 0.000000, 24.682308
06/26/16_15:27:17, -0.000188, 0.000000, 23.704792
06/26/16_15:27:19, -0.000188, 0.000000, 23.704792
06/26/16_15:27:20, 0.000000, 0.000000, 23.704792
06/26/16_15:27:22, 0.000000, 0.000000, 23.704792
06/26/16_15:27:23, -0.000188, 0.000000, 24.682308
06/26/16_15:27:25, 0.000000, 0.000000, 23.704792
06/26/16_15:27:26, 0.000000, 0.000000, 24.682308
06/26/16_15:27:28, 0.000000, 0.000000, 24.682308
06/26/16_15:27:29, 0.000000, 0.000000, 23.704792
06/26/16_15:27:31, -0.000188, 0.000000, 24.682308
06/26/16_15:27:32, 0.000000, 0.000000, 23.704792
06/26/16_15:27:34, -0.000375, -0.000562, 24.682308
06/26/16_15:27:36, -0.000188, 0.000375, 25.659824
06/26/16_15:27:37, -0.000375, -0.001125, 25.659824
06/26/16_15:27:39, -0.000562, -0.000375, 24.682308
06/26/16_15:27:40, -0.000188, 0.000000, 25.659824
06/26/16_15:27:42, 0.000000, 0.000375, 25.659824
06/26/16_15:27:43, 0.000000, 0.000188, 23.704792
06/26/16_15:27:45, 0.000000, 0.000188, 25.659824
06/26/16_15:27:46, 0.000000, 0.000188, 25.659824
06/26/16_15:27:48, 0.000000, 0.000188, 25.659824
06/26/16_15:27:49, 0.000000, 0.000188, 25.659824
06/26/16_15:27:51, 0.000000, 0.000188, 25.659824
06/26/16_15:27:52, 0.000000, 0.000188, 25.659824
06/26/16_15:27:54, 0.000000, 0.000188, 25.659824
06/26/16_15:27:55, 0.000000, 0.000000, 25.659824
06/26/16_15:27:57, 0.000000, 0.000188, 25.659824
06/26/16_15:27:58, 0.000000, 0.000188, 23.704792
06/26/16_15:28:00, 0.000000, 0.000000, 25.659824
06/26/16_15:28:01, 0.000000, 0.000000, 25.659824
06/26/16_15:28:03, 0.000000, 0.000000, 24.682308
06/26/16_15:28:04, 0.000000, 0.000188, 25.659824
06/26/16_15:28:06, 0.000000, 0.000000, 23.704792
06/26/16_15:28:08, 0.000000, 0.000000, 24.682308
06/26/16_15:28:09, 0.000000, 0.000000, 24.682308
06/26/16_15:28:11, 0.000000, 0.000000, 24.682308
