Time, HF1, HF2, TC1
06/27/16_09:32:38, -0.000188, 0.000000, 25.659824
06/27/16_09:32:39, 0.000000, 0.000000, 25.659824
06/27/16_09:32:41, 0.000000, 0.000000, 25.659824
06/27/16_09:32:42, 0.000000, 0.000000, 25.659824
06/27/16_09:32:44, 0.000000, 0.000000, 25.659824
06/27/16_09:32:45, -0.000188, 0.000000, 25.659824
06/27/16_09:32:46, 0.000000, 0.000000, 25.659824
06/27/16_09:32:48, 0.000000, 0.000000, 26.637340
06/27/16_09:32:49, 0.000000, 0.000000, 25.659824
06/27/16_09:32:51, 0.000000, 0.000000, 26.637340
06/27/16_09:32:52, 0.000000, 0.000000, 25.659824
06/27/16_09:32:54, 0.000000, 0.000000, 25.659824
06/27/16_09:32:55, 0.000000, 0.000000, 25.659824
06/27/16_09:32:57, 0.000000, 0.000000, 26.637340
06/27/16_09:32:58, 0.000000, 0.000000, 26.637340
06/27/16_09:33:00, 0.000000, 0.000000, 25.659824
06/27/16_09:33:01, 0.000000, 0.000000, 26.637340
06/27/16_09:33:03, 0.000000, 0.000000, 25.659824
06/27/16_09:33:04, 0.000000, 0.000000, 25.659824
06/27/16_09:33:06, 0.000000, 0.000000, 25.659824
06/27/16_09:33:07, 0.000000, 0.000000, 25.659824
06/27/16_09:33:09, 0.000000, 0.000000, 26.637340
06/27/16_09:33:10, 0.000000, 0.000000, 24.682308
06/27/16_09:33:12, 0.000000, 0.000000, 25.659824
06/27/16_09:33:13, 0.000000, 0.000000, 25.659824
06/27/16_09:33:15, 0.000000, 0.000000, 25.659824
06/27/16_09:33:16, 0.000000, 0.000000, 25.659824
06/27/16_09:33:17, 0.000000, 0.000000, 26.637340
06/27/16_09:33:19, 0.000000, 0.000000, 26.637340
06/27/16_09:33:21, 0.000000, 0.000000, 23.704792
06/27/16_09:33:22, -0.000188, 0.000000, 24.682308
06/27/16_09:33:24, 0.000000, 0.000000, 24.682308
06/27/16_09:33:25, 0.000000, 0.000000, 25.659824
06/27/16_09:33:27, 0.000000, 0.000000, 24.682308
06/27/16_09:33:28, 0.000000, 0.000000, 25.659824
06/27/16_09:33:30, 0.000000, 0.000000, 25.659824
06/27/16_09:33:31, 0.000000, 0.000000, 24.682308
06/27/16_09:33:33, 0.000000, 0.000000, 25.659824
06/27/16_09:33:34, 0.000000, 0.000000, 25.659824
06/27/16_09:33:36, 0.000000, 0.000000, 26.637340
06/27/16_09:33:37, 0.000000, 0.000000, 25.659824
06/27/16_09:33:38, 0.000000, 0.000000, 25.659824
06/27/16_09:33:40, 0.000000, 0.000000, 25.659824
06/27/16_09:33:41, 0.000000, 0.000000, 25.659824
06/27/16_09:33:43, 0.000000, 0.000000, 26.637340
06/27/16_09:33:44, 0.000000, 0.000000, 32.502437
06/27/16_09:33:46, 0.000000, 0.000000, 25.659824
06/27/16_09:33:47, 0.000000, 0.000000, 24.682308
06/27/16_09:33:49, 0.000000, 0.000000, 24.682308
06/27/16_09:33:50, 0.000000, 0.000000, 24.682308
06/27/16_09:33:52, 0.000000, 0.000000, 24.682308
06/27/16_09:33:53, -0.000188, 0.000000, 24.682308
06/27/16_09:33:55, 0.000000, 0.000000, 25.659824
06/27/16_09:33:56, 0.000000, 0.000000, 25.659824
06/27/16_09:33:58, 0.000000, 0.000000, 25.659824
06/27/16_09:33:59, -0.000188, 0.000000, 25.659824
06/27/16_09:34:01, -0.000188, 0.000000, 24.682308
06/27/16_09:34:02, 0.000000, 0.000000, 24.682308
06/27/16_09:34:04, -0.000188, 0.000000, 25.659824
06/27/16_09:34:05, 0.000000, 0.000000, 24.682308
06/27/16_09:34:07, 0.000000, -0.000188, 25.659824
06/27/16_09:34:08, 0.000000, -0.000188, 24.682308
06/27/16_09:34:10, 0.000000, -0.000188, 24.682308
06/27/16_09:34:11, 0.000000, 0.000000, 24.682308
06/27/16_09:34:13, -0.000188, 0.000000, 23.704792
06/27/16_09:34:14, 0.000000, 0.000000, 24.682308
06/27/16_09:34:16, -0.000188, 0.000000, 25.659824
06/27/16_09:34:17, -0.000188, 0.000000, 24.682308
06/27/16_09:34:19, 0.000000, 0.000000, 24.682308
06/27/16_09:34:21, 0.000000, 0.000000, 24.682308
06/27/16_09:34:22, 0.000000, 0.000000, 25.659824
06/27/16_09:34:24, 0.000000, 0.000000, 24.682308
06/27/16_09:34:25, 0.000000, 0.000000, 24.682308
06/27/16_09:34:26, 0.000000, 0.000000, 25.659824
06/27/16_09:34:28, -0.000188, 0.000000, 26.637340
06/27/16_09:34:30, 0.000000, 0.000000, 25.659824
06/27/16_09:34:31, 0.000000, 0.000000, 24.682308
06/27/16_09:34:32, -0.000188, 0.000000, 25.659824
06/27/16_09:34:34, 0.000000, 0.000000, 22.727275
06/27/16_09:34:36, 0.000000, 0.000000, 25.659824
06/27/16_09:34:37, 0.000000, 0.000000, 25.659824
06/27/16_09:34:39, 0.000000, 0.000000, 25.659824
06/27/16_09:34:40, 0.000000, 0.000000, 25.659824
06/27/16_09:34:41, 0.000000, 0.000000, 24.682308
06/27/16_09:34:43, 0.000000, 0.000000, 24.682308
06/27/16_09:34:44, 0.000000, 0.000000, 25.659824
06/27/16_09:34:46, -0.000188, 0.000000, 24.682308
06/27/16_09:34:48, 0.000000, 0.000000, 24.682308
06/27/16_09:34:49, 0.000000, 0.000000, 24.682308
06/27/16_09:34:51, 0.000000, 0.000000, 24.682308
06/27/16_09:34:52, 0.000000, 0.000000, 25.659824
06/27/16_09:34:54, 0.000000, 0.000000, 24.682308
06/27/16_09:34:55, 0.000000, 0.000000, 25.659824
06/27/16_09:34:57, 0.000000, 0.000000, 25.659824
06/27/16_09:34:58, 0.000000, 0.000000, 25.659824
06/27/16_09:35:00, 0.000000, 0.000000, 25.659824
06/27/16_09:35:01, -0.000188, 0.000000, 24.682308
06/27/16_09:35:03, 0.000000, 0.000000, 25.659824
06/27/16_09:35:04, 0.000000, 0.000000, 26.637340
06/27/16_09:35:06, 0.000000, 0.000000, 25.659824
06/27/16_09:35:07, 0.000000, -0.000188, 25.659824
06/27/16_09:35:09, 0.000000, 0.000000, 24.682308
06/27/16_09:35:10, 0.000000, 0.000000, 24.682308
06/27/16_09:35:12, -0.000188, 0.000000, 25.659824
06/27/16_09:35:13, 0.000000, 0.000000, 25.659824
06/27/16_09:35:15, 0.000000, 0.000000, 25.659824
06/27/16_09:35:16, -0.000188, 0.000000, 24.682308
06/27/16_09:35:18, 0.000000, 0.000000, 25.659824
06/27/16_09:35:19, 0.000000, 0.000000, 25.659824
06/27/16_09:35:21, 0.000000, 0.000000, 25.659824
06/27/16_09:35:22, 0.000000, 0.000000, 25.659824
06/27/16_09:35:24, 0.000000, 0.000000, 25.659824
06/27/16_09:35:25, 0.000000, 0.000000, 25.659824
06/27/16_09:35:27, 0.000000, 0.000000, 24.682308
06/27/16_09:35:28, 0.000000, 0.000000, 25.659824
06/27/16_09:35:30, 0.000000, 0.000000, 24.682308
06/27/16_09:35:32, 0.000000, 0.000000, 24.682308
06/27/16_09:35:33, 0.000000, 0.000000, 25.659824
06/27/16_09:35:35, 0.000000, 0.000000, 24.682308
06/27/16_09:35:36, 0.000000, 0.000000, 25.659824
06/27/16_09:35:38, 0.000000, 0.000000, 25.659824
06/27/16_09:35:39, 0.000000, 0.000000, 24.682308
06/27/16_09:35:41, 0.000000, 0.000000, 24.682308
06/27/16_09:35:42, 0.000000, 0.000000, 25.659824
06/27/16_09:35:44, 0.000000, 0.000000, 25.659824
06/27/16_09:35:45, 0.000000, 0.000000, 25.659824
06/27/16_09:35:47, 0.000000, 0.000000, 25.659824
06/27/16_09:35:48, 0.000000, 0.000000, 25.659824
06/27/16_09:35:50, 0.000000, 0.000000, 25.659824
06/27/16_09:35:51, 0.000000, 0.000000, 24.682308
06/27/16_09:35:53, 0.000000, 0.000000, 25.659824
06/27/16_09:35:54, 0.000000, 0.000000, 25.659824
06/27/16_09:35:56, 0.000000, 0.000000, 24.682308
06/27/16_09:35:57, 0.000000, 0.000000, 25.659824
06/27/16_09:35:59, -0.000188, 0.000000, 26.637340
06/27/16_09:36:00, -0.000188, 0.000000, 25.659824
06/27/16_09:36:02, 0.000000, 0.000000, 26.637340
06/27/16_09:36:03, 0.000000, 0.000000, 26.637340
06/27/16_09:36:05, 0.000000, 0.000000, 27.614856
06/27/16_09:36:06, 0.000000, 0.000000, 26.637340
06/27/16_09:36:08, 0.000000, 0.000000, 26.637340
06/27/16_09:36:09, 0.000000, 0.000000, 25.659824
06/27/16_09:36:10, -0.000188, -0.000188, 26.637340
06/27/16_09:36:12, 0.000000, 0.000000, 25.659824
06/27/16_09:36:14, 0.000000, 0.000000, 26.637340
06/27/16_09:36:15, 0.000000, 0.000000, 25.659824
06/27/16_09:36:17, 0.000000, 0.000000, 25.659824
06/27/16_09:36:18, 0.000000, 0.000000, 26.637340
06/27/16_09:36:20, 0.000000, 0.000000, 26.637340
06/27/16_09:36:21, 0.000000, 0.000000, 26.637340
06/27/16_09:36:23, -0.000188, 0.000000, 26.637340
06/27/16_09:36:24, 0.000000, 0.000000, 25.659824
06/27/16_09:36:26, 0.000000, 0.000000, 25.659824
06/27/16_09:36:27, 0.000000, 0.000000, 26.637340
06/27/16_09:36:29, 0.000000, 0.000000, 26.637340
06/27/16_09:36:30, 0.000000, 0.000000, 26.637340
06/27/16_09:36:32, 0.000000, 0.000000, 26.637340
06/27/16_09:36:33, -0.000188, 0.000000, 26.637340
06/27/16_09:36:35, 0.000000, 0.000000, 27.614856
06/27/16_09:36:36, 0.000000, 0.000000, 26.637340
06/27/16_09:36:38, 0.000000, 0.000000, 27.614856
06/27/16_09:36:39, 0.000000, 0.000188, 26.637340
06/27/16_09:36:41, 0.000000, 0.000000, 25.659824
06/27/16_09:36:42, 0.000000, 0.000000, 26.637340
06/27/16_09:36:44, 0.000000, 0.000000, 25.659824
06/27/16_09:36:45, 0.000000, 0.000000, 26.637340
06/27/16_09:36:47, 0.000000, 0.000000, 25.659824
06/27/16_09:36:48, 0.000000, 0.000188, 26.637340
06/27/16_09:36:50, 0.000000, 0.000000, 26.637340
06/27/16_09:36:51, 0.000000, 0.000000, 26.637340
06/27/16_09:36:53, 0.000000, 0.000000, 26.637340
06/27/16_09:36:54, 0.000000, 0.000000, 25.659824
06/27/16_09:36:56, 0.000000, 0.000000, 25.659824
06/27/16_09:36:57, 0.000000, 0.000000, 25.659824
06/27/16_09:36:59, 0.000000, 0.000000, 26.637340
06/27/16_09:37:00, 0.000000, 0.000000, 25.659824
06/27/16_09:37:02, 0.000000, 0.000000, 28.592372
06/27/16_09:37:03, 0.000000, 0.000000, 29.569889
06/27/16_09:37:05, 0.000000, 0.000000, 31.524921
06/27/16_09:37:06, 0.000000, 0.000000, 28.592372
06/27/16_09:37:08, 0.000000, 0.000000, 27.614856
06/27/16_09:37:09, 0.000000, 0.000000, 28.592372
06/27/16_09:37:11, 0.000000, 0.000000, 27.614856
06/27/16_09:37:12, 0.000000, 0.000000, 26.637340
06/27/16_09:37:14, 0.000000, 0.000000, 25.659824
06/27/16_09:37:15, 0.000000, 0.000000, 26.637340
06/27/16_09:37:17, 0.000000, 0.000000, 25.659824
06/27/16_09:37:18, 0.000000, 0.000000, 24.682308
06/27/16_09:37:20, 0.000000, 0.000000, 25.659824
06/27/16_09:37:21, 0.000000, 0.000000, 24.682308
06/27/16_09:37:22, 0.000000, 0.000000, 24.682308
06/27/16_09:37:24, 0.000000, 0.000000, 24.682308
06/27/16_09:37:25, 0.000000, 0.000000, 24.682308
06/27/16_09:37:27, 0.000000, 0.000000, 24.682308
06/27/16_09:37:28, 0.000000, 0.000000, 24.682308
06/27/16_09:37:30, 0.000000, 0.000000, 23.704792
06/27/16_09:37:31, 0.000000, 0.000000, 24.682308
06/27/16_09:37:33, 0.000000, 0.000000, 23.704792
06/27/16_09:37:34, 0.000000, 0.000000, 23.704792
06/27/16_09:37:36, 0.000000, 0.000000, 24.682308
06/27/16_09:37:37, 0.000000, 0.000000, 24.682308
06/27/16_09:37:39, 0.000000, 0.000000, 23.704792
06/27/16_09:37:40, 0.000000, 0.000000, 24.682308
06/27/16_09:37:42, -0.000188, 0.000000, 23.704792
06/27/16_09:37:43, -0.000188, 0.000000, 24.682308
06/27/16_09:37:45, 0.000000, 0.000000, 24.682308
06/27/16_09:37:46, 0.000000, 0.000000, 24.682308
06/27/16_09:37:48, 0.000000, 0.000000, 24.682308
06/27/16_09:37:49, 0.000000, 0.000000, 24.682308
06/27/16_09:37:50, 0.000000, 0.000000, 24.682308
06/27/16_09:37:52, 0.000000, 0.000000, 24.682308
06/27/16_09:37:53, 0.000000, 0.000000, 25.659824
06/27/16_09:37:55, 0.000000, 0.000000, 25.659824
06/27/16_09:37:56, 0.000000, 0.000000, 25.659824
06/27/16_09:37:58, 0.000000, 0.000000, 25.659824
06/27/16_09:37:59, 0.000000, 0.000000, 25.659824
06/27/16_09:38:01, 0.000000, 0.000000, 25.659824
06/27/16_09:38:02, 0.000000, 0.000000, 24.682308
06/27/16_09:38:04, 0.000000, 0.000000, 24.682308
06/27/16_09:38:05, 0.000000, 0.000000, 24.682308
06/27/16_09:38:07, 0.000000, 0.000000, 23.704792
06/27/16_09:38:08, 0.000000, 0.000000, 23.704792
06/27/16_09:38:10, 0.000000, 0.000000, 24.682308
06/27/16_09:38:11, 0.000000, 0.000000, 24.682308
06/27/16_09:38:12, 0.000000, 0.000000, 24.682308
06/27/16_09:38:14, 0.000000, 0.000000, 24.682308
06/27/16_09:38:15, 0.000000, 0.000000, 24.682308
06/27/16_09:38:17, 0.000000, 0.000000, 23.704792
06/27/16_09:38:18, 0.000000, 0.000000, 24.682308
06/27/16_09:38:20, 0.000000, 0.000000, 24.682308
06/27/16_09:38:21, 0.000000, 0.000000, 24.682308
06/27/16_09:38:23, 0.000000, 0.000000, 24.682308
06/27/16_09:38:24, 0.000000, 0.000000, 24.682308
06/27/16_09:38:26, 0.000000, 0.000000, 23.704792
