Time, HF1, HF2, TC1
06/26/16_12:00:55, 0.000000, 0.000000, 26.637340
06/26/16_12:00:56, 0.000188, 0.000000, 26.637340
06/26/16_12:00:58, 0.000000, 0.000188, 26.637340
06/26/16_12:01:00, 0.000000, 0.000000, 27.614856
06/26/16_12:01:01, 0.000000, 0.000000, 26.637340
06/26/16_12:01:03, 0.000188, 0.000000, 27.614856
06/26/16_12:01:04, 0.000000, 0.000000, 27.614856
06/26/16_12:01:06, 0.000188, 0.000000, 27.614856
06/26/16_12:01:07, 0.000000, 0.000000, 27.614856
06/26/16_12:01:09, 0.000188, 0.000188, 27.614856
06/26/16_12:01:10, 0.000188, 0.000000, 26.637340
06/26/16_12:01:12, 0.000000, 0.000000, 27.614856
06/26/16_12:01:14, 0.000188, 0.000188, 27.614856
06/26/16_12:01:15, 0.000188, 0.000000, 27.614856
06/26/16_12:01:17, 0.000000, 0.000000, 27.614856
06/26/16_12:01:19, 0.000000, 0.000188, 26.637340
06/26/16_12:01:20, 0.000000, 0.000000, 26.637340
06/26/16_12:01:22, 0.000000, 0.000000, 27.614856
06/26/16_12:01:23, 0.000188, 0.000000, 27.614856
06/26/16_12:01:25, 0.000188, 0.000000, 27.614856
06/26/16_12:01:26, 0.000000, 0.000000, 27.614856
06/26/16_12:01:28, 0.000000, 0.000188, 27.614856
06/26/16_12:01:29, 0.000000, 0.000000, 27.614856
06/26/16_12:01:31, 0.000000, 0.000000, 27.614856
06/26/16_12:01:32, 0.000000, 0.000000, 27.614856
06/26/16_12:01:34, 0.000000, 0.000000, 27.614856
06/26/16_12:01:36, 0.000000, 0.000000, 27.614856
06/26/16_12:01:37, 0.000000, 0.000000, 26.637340
06/26/16_12:01:39, 0.000188, 0.000188, 27.614856
06/26/16_12:01:40, 0.000188, 0.000188, 27.614856
06/26/16_12:01:42, 0.000000, 0.000000, 26.637340
06/26/16_12:01:44, 0.000000, 0.000000, 27.614856
06/26/16_12:01:45, 0.000000, 0.000000, 27.614856
06/26/16_12:01:46, 0.000188, 0.000188, 27.614856
06/26/16_12:01:48, 0.000000, 0.000188, 27.614856
06/26/16_12:01:50, 0.000188, 0.000000, 27.614856
06/26/16_12:01:51, 0.000000, 0.000000, 27.614856
06/26/16_12:01:53, 0.000000, 0.000188, 27.614856
06/26/16_12:01:54, 0.000000, 0.000000, 26.637340
06/26/16_12:01:56, 0.000188, 0.000000, 27.614856
06/26/16_12:01:57, 0.000000, 0.000000, 27.614856
06/26/16_12:01:59, 0.000000, 0.000188, 27.614856
06/26/16_12:02:00, 0.000188, 0.000000, 27.614856
06/26/16_12:02:02, 0.000000, 0.000000, 27.614856
06/26/16_12:02:03, 0.000000, 0.000000, 27.614856
06/26/16_12:02:05, 0.000188, 0.000000, 27.614856
06/26/16_12:02:06, 0.000188, 0.000000, 27.614856
06/26/16_12:02:08, 0.000188, 0.000000, 27.614856
06/26/16_12:02:10, 0.000188, 0.000188, 26.637340
06/26/16_12:02:11, 0.000000, 0.000000, 26.637340
06/26/16_12:02:13, 0.000188, 0.000000, 27.614856
06/26/16_12:02:14, 0.000000, 0.000000, 27.614856
06/26/16_12:02:16, 0.000000, 0.000000, 26.637340
06/26/16_12:02:17, 0.000000, 0.000000, 27.614856
06/26/16_12:02:19, 0.000000, 0.000000, 27.614856
06/26/16_12:02:20, 0.000000, 0.000000, 27.614856
06/26/16_12:02:22, 0.000000, 0.000000, 27.614856
06/26/16_12:02:23, 0.000000, 0.000188, 27.614856
06/26/16_12:02:25, 0.000188, 0.000000, 27.614856
06/26/16_12:02:26, 0.000188, 0.000000, 27.614856
06/26/16_12:02:28, 0.000188, 0.000000, 26.637340
06/26/16_12:02:29, 0.000188, 0.000000, 27.614856
06/26/16_12:02:31, 0.000000, 0.000000, 27.614856
06/26/16_12:02:32, 0.000000, 0.000000, 27.614856
06/26/16_12:02:34, 0.000188, 0.000000, 27.614856
06/26/16_12:02:36, 0.000188, 0.000188, 27.614856
06/26/16_12:02:37, 0.000188, 0.000000, 27.614856
06/26/16_12:02:39, 0.000188, 0.000000, 27.614856
06/26/16_12:02:40, 0.000000, 0.000000, 28.592372
06/26/16_12:02:42, 0.000188, 0.000000, 27.614856
06/26/16_12:02:43, 0.000188, 0.000000, 27.614856
06/26/16_12:02:45, 0.000000, 0.000188, 27.614856
06/26/16_12:02:46, 0.000188, 0.000000, 28.592372
06/26/16_12:02:48, 0.000188, 0.000000, 27.614856
06/26/16_12:02:50, 0.000188, 0.000000, 27.614856
06/26/16_12:02:51, 0.000188, 0.000000, 27.614856
06/26/16_12:02:53, 0.000188, 0.000000, 27.614856
06/26/16_12:02:54, 0.000188, 0.000188, 27.614856
06/26/16_12:02:56, 0.000000, 0.000188, 27.614856
06/26/16_12:02:57, 0.000000, 0.000000, 27.614856
06/26/16_12:02:59, 0.000188, 0.000000, 28.592372
06/26/16_12:03:01, 0.000188, 0.000000, 28.592372
06/26/16_12:03:02, 0.000188, 0.000188, 27.614856
06/26/16_12:03:04, 0.000000, 0.000188, 27.614856
06/26/16_12:03:05, 0.000188, 0.000000, 28.592372
06/26/16_12:03:07, 0.000000, 0.000000, 27.614856
06/26/16_12:03:08, 0.000000, 0.000000, 27.614856
06/26/16_12:03:10, 0.000188, 0.000000, 27.614856
06/26/16_12:03:12, 0.000188, 0.000000, 28.592372
06/26/16_12:03:13, 0.000188, 0.000000, 27.614856
06/26/16_12:03:15, 0.000000, 0.000000, 43.255138
06/26/16_12:03:16, 0.000000, 0.000000, 28.592372
06/26/16_12:03:18, 0.000000, 0.000188, 27.614856
06/26/16_12:03:19, 0.000000, 0.000188, 27.614856
06/26/16_12:03:21, 0.000188, 0.000188, 27.614856
06/26/16_12:03:22, 0.000000, 0.000188, 26.637340
06/26/16_12:03:24, 0.000000, 0.000188, 27.614856
06/26/16_12:03:25, 0.000000, 0.000000, 27.614856
06/26/16_12:03:27, 0.000000, 0.000000, 27.614856
06/26/16_12:03:29, 0.000188, 0.000000, 27.614856
06/26/16_12:03:30, 0.000188, 0.000188, 27.614856
06/26/16_12:03:32, 0.000188, 0.000000, 27.614856
06/26/16_12:03:33, 0.000188, 0.000000, 27.614856
06/26/16_12:03:35, 0.000000, 0.000000, 28.592372
06/26/16_12:03:36, 0.000000, 0.000000, 27.614856
06/26/16_12:03:38, 0.000000, 0.000188, 27.614856
06/26/16_12:03:39, 0.000188, 0.000188, 28.592372
06/26/16_12:03:41, 0.000188, 0.000188, 28.592372
06/26/16_12:03:43, 0.000188, 0.000375, 28.592372
06/26/16_12:03:44, 0.000188, 0.000375, 28.592372
06/26/16_12:03:46, 0.000188, 0.000375, 28.592372
06/26/16_12:03:47, 0.000188, 0.000375, 28.592372
06/26/16_12:03:49, 0.000188, 0.000375, 27.614856
06/26/16_12:03:50, 0.000188, 0.000375, 27.614856
06/26/16_12:03:52, 0.000188, 0.000188, 27.614856
06/26/16_12:03:53, 0.000375, 0.000375, 27.614856
06/26/16_12:03:55, 0.000375, 0.000188, 27.614856
06/26/16_12:03:56, 0.000188, 0.000375, 27.614856
06/26/16_12:03:58, 0.000375, 0.000375, 27.614856
06/26/16_12:03:59, 0.000375, 0.000188, 28.592372
06/26/16_12:04:01, 0.000375, 0.000188, 27.614856
06/26/16_12:04:02, 0.000375, 0.000188, 28.592372
06/26/16_12:04:04, 0.000188, 0.000188, 28.592372
06/26/16_12:04:05, 0.000375, 0.000188, 28.592372
06/26/16_12:04:07, 0.000188, 0.000188, 27.614856
06/26/16_12:04:09, 0.000188, 0.000188, 28.592372
06/26/16_12:04:10, 0.000000, 0.000188, 28.592372
06/26/16_12:04:12, 0.000000, 0.000188, 28.592372
06/26/16_12:04:13, 0.000188, 0.000188, 31.524921
06/26/16_12:04:15, 0.000000, 0.000188, 28.592372
06/26/16_12:04:17, 0.000000, 0.000188, 28.592372
06/26/16_12:04:18, 0.000000, 0.000188, 28.592372
06/26/16_12:04:20, 0.000188, 0.000375, 27.614856
06/26/16_12:04:21, 0.000188, 0.000188, 28.592372
06/26/16_12:04:23, 0.000188, 0.000188, 28.592372
06/26/16_12:04:24, 0.000000, 0.000188, 28.592372
06/26/16_12:04:26, 0.000188, 0.000188, 28.592372
06/26/16_12:04:27, 0.000000, 0.000188, 28.592372
06/26/16_12:04:29, 0.000000, 0.000188, 28.592372
06/26/16_12:04:30, 0.000188, 0.000188, 28.592372
06/26/16_12:04:32, 0.000000, 0.000000, 27.614856
06/26/16_12:04:33, 0.000000, 0.000000, 28.592372
06/26/16_12:04:35, 0.000000, 0.000000, 28.592372
06/26/16_12:04:36, 0.000188, 0.000188, 28.592372
06/26/16_12:04:38, 0.000188, 0.000188, 27.614856
06/26/16_12:04:39, 0.000000, 0.000188, 28.592372
06/26/16_12:04:41, 0.000000, 0.000000, 27.614856
06/26/16_12:04:42, 0.000000, 0.000000, 28.592372
06/26/16_12:04:44, 0.000188, 0.000000, 28.592372
06/26/16_12:04:45, 0.000188, 0.000000, 28.592372
06/26/16_12:04:47, 0.000000, 0.000000, 28.592372
06/26/16_12:04:49, 0.000000, 0.000000, 28.592372
06/26/16_12:04:50, 0.000188, 0.000000, 28.592372
06/26/16_12:04:52, 0.000000, 0.000000, 28.592372
06/26/16_12:04:53, 0.000000, 0.000188, 28.592372
06/26/16_12:04:55, 0.000188, 0.000188, 28.592372
06/26/16_12:04:56, 0.000000, 0.000188, 29.569889
06/26/16_12:04:58, 0.000188, 0.000188, 29.569889
06/26/16_12:05:00, 0.000000, 0.000188, 28.592372
06/26/16_12:05:01, 0.000188, 0.000375, 28.592372
06/26/16_12:05:03, 0.000188, 0.000188, 28.592372
06/26/16_12:05:04, 0.000188, 0.000188, 28.592372
06/26/16_12:05:06, 0.000188, 0.000188, 28.592372
06/26/16_12:05:07, 0.000000, 0.000188, 28.592372
06/26/16_12:05:09, 0.000188, 0.000188, 28.592372
06/26/16_12:05:11, 0.000000, 0.000188, 28.592372
06/26/16_12:05:12, 0.000000, 0.000188, 28.592372
06/26/16_12:05:14, 0.000000, 0.000188, 28.592372
06/26/16_12:05:15, 0.000000, 0.000188, 27.614856
06/26/16_12:05:17, 0.000000, 0.000188, 27.614856
06/26/16_12:05:18, 0.000000, 0.000188, 28.592372
06/26/16_12:05:20, 0.000000, 0.000188, 28.592372
06/26/16_12:05:21, 0.000000, 0.000188, 28.592372
06/26/16_12:05:23, 0.000188, 0.000188, 28.592372
06/26/16_12:05:24, 0.000188, 0.000000, 28.592372
06/26/16_12:05:26, 0.000000, 0.000000, 28.592372
06/26/16_12:05:27, 0.000188, 0.000000, 28.592372
06/26/16_12:05:29, 0.000188, 0.000188, 28.592372
06/26/16_12:05:30, 0.000188, 0.000188, 28.592372
06/26/16_12:05:32, 0.000000, 0.000188, 28.592372
06/26/16_12:05:34, 0.000000, 0.000188, 28.592372
06/26/16_12:05:35, 0.000000, 0.000188, 28.592372
06/26/16_12:05:37, 0.000000, 0.000188, 28.592372
06/26/16_12:05:38, 0.000188, 0.000188, 28.592372
06/26/16_12:05:40, 0.000000, 0.000188, 28.592372
06/26/16_12:05:41, 0.000000, 0.000188, 28.592372
06/26/16_12:05:43, 0.000000, 0.000188, 28.592372
06/26/16_12:05:44, 0.000188, 0.000188, 28.592372
06/26/16_12:05:46, 0.000000, 0.000188, 27.614856
06/26/16_12:05:47, 0.000000, 0.000188, 27.614856
06/26/16_12:05:49, 0.000000, 0.000188, 28.592372
06/26/16_12:05:51, 0.000000, 0.000188, 27.614856
06/26/16_12:05:52, 0.000000, 0.000188, 28.592372
06/26/16_12:05:54, 0.000188, 0.000188, 28.592372
06/26/16_12:05:55, 0.000000, 0.000188, 27.614856
06/26/16_12:05:57, 0.000188, 0.000188, 28.592372
06/26/16_12:05:58, 0.000188, 0.000188, 28.592372
06/26/16_12:06:00, 0.000000, 0.000188, 28.592372
06/26/16_12:06:01, 0.000188, 0.000188, 28.592372
06/26/16_12:06:03, 0.000188, 0.000188, 28.592372
06/26/16_12:06:04, 0.000000, 0.000188, 28.592372
06/26/16_12:06:06, 0.000000, 0.000188, 28.592372
06/26/16_12:06:08, 0.000000, 0.000188, 28.592372
06/26/16_12:06:09, 0.000000, 0.000188, 28.592372
06/26/16_12:06:11, 0.000000, 0.000188, 27.614856
06/26/16_12:06:13, 0.000000, 0.000188, 28.592372
06/26/16_12:06:14, 0.000188, 0.000188, 29.569889
06/26/16_12:06:15, 0.000000, 0.000000, 28.592372
06/26/16_12:06:17, 0.000000, 0.000188, 28.592372
06/26/16_12:06:19, 0.000000, 0.000188, 28.592372
06/26/16_12:06:20, 0.000000, 0.000188, 28.592372
06/26/16_12:06:22, 0.000000, 0.000375, 28.592372
06/26/16_12:06:24, 0.000188, 0.000375, 28.592372
06/26/16_12:06:25, 0.000000, 0.000188, 28.592372
06/26/16_12:06:27, 0.000188, 0.000188, 28.592372
06/26/16_12:06:29, 0.000000, 0.000188, 28.592372
06/26/16_12:06:30, 0.000000, 0.000188, 28.592372
06/26/16_12:06:32, 0.000000, 0.000188, 28.592372
06/26/16_12:06:33, 0.000000, 0.000188, 28.592372
06/26/16_12:06:35, 0.000000, 0.000188, 28.592372
06/26/16_12:06:37, 0.000000, 0.000188, 28.592372
06/26/16_12:06:38, 0.000000, 0.000188, 28.592372
06/26/16_12:06:40, 0.000188, 0.000188, 28.592372
06/26/16_12:06:41, 0.000188, 0.000188, 35.434986
06/26/16_12:06:43, 0.000000, 0.000375, 29.569889
06/26/16_12:06:44, 0.000188, 0.000188, 28.592372
06/26/16_12:06:46, 0.000000, 0.000188, 28.592372
06/26/16_12:06:47, 0.000188, 0.000188, 28.592372
06/26/16_12:06:49, 0.000000, 0.000188, 28.592372
06/26/16_12:06:50, 0.000000, 0.000188, 28.592372
06/26/16_12:06:52, 0.000000, 0.000188, 29.569889
06/26/16_12:06:54, 0.000000, 0.000188, 27.614856
06/26/16_12:06:55, 0.000000, 0.000188, 29.569889
06/26/16_12:06:57, 0.000000, 0.000188, 28.592372
06/26/16_12:06:58, 0.000000, 0.000188, 28.592372
06/26/16_12:07:00, 0.000000, 0.000188, 28.592372
06/26/16_12:07:01, 0.000000, 0.000188, 29.569889
06/26/16_12:07:03, 0.000188, 0.000188, 28.592372
06/26/16_12:07:04, 0.000188, 0.000375, 28.592372
06/26/16_12:07:06, 0.002437, 0.000937, 28.592372
06/26/16_12:07:08, 0.003000, 0.001500, 29.569889
06/26/16_12:07:09, 0.001875, 0.001312, 28.592372
06/26/16_12:07:11, 0.002250, 0.000937, 29.569889
06/26/16_12:07:12, 0.001687, 0.001125, 29.569889
06/26/16_12:07:14, 0.001875, 0.001312, 29.569889
06/26/16_12:07:15, 0.001875, 0.000937, 29.569889
06/26/16_12:07:17, 0.001687, 0.001312, 30.547405
06/26/16_12:07:19, 0.002062, 0.000750, 30.547405
06/26/16_12:07:20, 0.001312, 0.001125, 30.547405
06/26/16_12:07:22, 0.001687, 0.001312, 30.547405
06/26/16_12:07:23, 0.001312, 0.000937, 30.547405
06/26/16_12:07:25, 0.001312, 0.001125, 30.547405
06/26/16_12:07:26, 0.001312, 0.000937, 31.524921
06/26/16_12:07:28, 0.001500, 0.001125, 31.524921
06/26/16_12:07:29, 0.001687, 0.001125, 31.524921
06/26/16_12:07:31, 0.002813, 0.001125, 31.524921
06/26/16_12:07:33, 0.002062, 0.002062, 31.524921
06/26/16_12:07:34, 0.001875, 0.001687, 32.502437
06/26/16_12:07:36, 0.002625, 0.001312, 32.502437
06/26/16_12:07:37, 0.002437, 0.001125, 33.479953
06/26/16_12:07:39, 0.002062, 0.000937, 33.479953
06/26/16_12:07:40, 0.002625, 0.000937, 33.479953
06/26/16_12:07:42, 0.002625, 0.001312, 33.479953
06/26/16_12:07:43, 0.002437, 0.001312, 33.479953
06/26/16_12:07:45, 0.002250, 0.001312, 33.479953
06/26/16_12:07:47, 0.002250, 0.001125, 35.434986
06/26/16_12:07:48, 0.002250, 0.001500, 34.457469
06/26/16_12:07:50, 0.002250, 0.001312, 35.434986
06/26/16_12:07:51, 0.002437, 0.001500, 35.434986
06/26/16_12:07:53, 0.003000, 0.001312, 35.434986
06/26/16_12:07:54, 0.002437, 0.001125, 35.434986
06/26/16_12:07:56, 0.002250, 0.001125, 35.434986
06/26/16_12:07:57, 0.002437, 0.001125, 36.412502
06/26/16_12:07:58, 0.002437, 0.001312, 36.412502
06/26/16_12:08:00, 0.003000, 0.001125, 36.412502
06/26/16_12:08:02, 0.002250, 0.001125, 36.412502
06/26/16_12:08:03, 0.002437, 0.000750, 36.412502
06/26/16_12:08:05, 0.001500, 0.000562, 37.390018
06/26/16_12:08:06, 0.001500, 0.000562, 37.390018
06/26/16_12:08:08, 0.001687, 0.000375, 38.367557
06/26/16_12:08:09, 0.001687, 0.000375, 38.367557
06/26/16_12:08:11, 0.001500, 0.000375, 38.367557
06/26/16_12:08:12, 0.001500, 0.000375, 39.345073
06/26/16_12:08:13, 0.001500, 0.000188, 38.367557
06/26/16_12:08:15, 0.001500, 0.000375, 38.367557
06/26/16_12:08:16, 0.001500, 0.000375, 39.345073
06/26/16_12:08:18, 0.001500, 0.000375, 39.345073
06/26/16_12:08:19, 0.001125, 0.000375, 39.345073
06/26/16_12:08:21, 0.001500, 0.000375, 39.345073
06/26/16_12:08:22, 0.001500, 0.000188, 39.345073
06/26/16_12:08:24, 0.001500, 0.000562, 39.345073
06/26/16_12:08:25, 0.001500, 0.000375, 40.322589
06/26/16_12:08:27, 0.001687, 0.000375, 39.345073
06/26/16_12:08:28, 0.001500, 0.000562, 40.322589
06/26/16_12:08:30, 0.001125, 0.000375, 40.322589
06/26/16_12:08:31, 0.001312, 0.000375, 41.300106
06/26/16_12:08:33, 0.001312, 0.000562, 41.300106
06/26/16_12:08:35, 0.001500, 0.000562, 41.300106
06/26/16_12:08:36, 0.001500, 0.000562, 41.300106
06/26/16_12:08:37, 0.001687, 0.000562, 41.300106
06/26/16_12:08:39, 0.001687, 0.000750, 41.300106
06/26/16_12:08:41, 0.001687, 0.000562, 42.277622
06/26/16_12:08:42, 0.001687, 0.000562, 46.187686
06/26/16_12:08:44, 0.001687, 0.000937, 42.277622
06/26/16_12:08:45, 0.002250, 0.000750, 43.255138
06/26/16_12:08:46, 0.002250, 0.000750, 43.255138
06/26/16_12:08:48, 0.002062, 0.000750, 43.255138
06/26/16_12:08:49, 0.001875, 0.000750, 44.232654
06/26/16_12:08:51, 0.001875, 0.000937, 45.210170
06/26/16_12:08:52, 0.001500, 0.000750, 45.210170
06/26/16_12:08:54, 0.001687, 0.000937, 45.210170
06/26/16_12:08:56, 0.001687, 0.000750, 46.187686
06/26/16_12:08:57, 0.001500, 0.000562, 46.187686
06/26/16_12:08:59, 0.001687, 0.000562, 46.187686
06/26/16_12:09:00, 0.001312, 0.000562, 46.187686
06/26/16_12:09:01, 0.001312, 0.000562, 46.187686
06/26/16_12:09:03, 0.001312, 0.000562, 46.187686
06/26/16_12:09:04, 0.001312, 0.000375, 46.187686
06/26/16_12:09:06, 0.001125, 0.000937, 46.187686
06/26/16_12:09:07, 0.001125, 0.000750, 47.165203
06/26/16_12:09:09, 0.001125, 0.000937, 47.165203
06/26/16_12:09:10, 0.001125, 0.000937, 46.187686
06/26/16_12:09:12, 0.001125, 0.001125, 47.165203
06/26/16_12:09:13, 0.000937, 0.001312, 47.165203
06/26/16_12:09:15, 0.001125, 0.001312, 47.165203
06/26/16_12:09:16, 0.001125, 0.001312, 49.120235
06/26/16_12:09:18, 0.001125, 0.001312, 48.142719
06/26/16_12:09:19, 0.000750, 0.001125, 48.142719
06/26/16_12:09:21, 0.001125, 0.001125, 48.142719
06/26/16_12:09:22, 0.000937, 0.001125, 48.142719
06/26/16_12:09:24, 0.000750, 0.001312, 50.097751
06/26/16_12:09:25, 0.000750, 0.001687, 50.097751
06/26/16_12:09:27, 0.000937, 0.001687, 50.097751
06/26/16_12:09:28, 0.000937, 0.001687, 50.097751
06/26/16_12:09:30, 0.000937, 0.001875, 49.120235
06/26/16_12:09:31, 0.000750, 0.001875, 50.097751
06/26/16_12:09:33, 0.000937, 0.002250, 51.075267
06/26/16_12:09:34, 0.000937, 0.003562, 52.052783
06/26/16_12:09:36, 0.000750, 0.003938, 51.075267
06/26/16_12:09:37, 0.000937, 0.003938, 52.052783
06/26/16_12:09:39, 0.000937, 0.003375, 52.052783
06/26/16_12:09:40, 0.000562, 0.003562, 53.030300
06/26/16_12:09:42, 0.000375, 0.003750, 53.030300
06/26/16_12:09:43, 0.000750, 0.003562, 53.030300
06/26/16_12:09:45, 0.000937, 0.002625, 54.007816
06/26/16_12:09:46, 0.000188, 0.002625, 54.007816
06/26/16_12:09:48, 0.000000, 0.002250, 54.985332
06/26/16_12:09:49, -0.000375, 0.001875, 55.962848
06/26/16_12:09:51, 0.000000, 0.002250, 55.962848
06/26/16_12:09:52, 0.000375, 0.002813, 55.962848
06/26/16_12:09:54, 0.000188, 0.002813, 55.962848
06/26/16_12:09:55, -0.000562, 0.002250, 55.962848
06/26/16_12:09:57, -0.001125, 0.001875, 55.962848
06/26/16_12:09:58, -0.000562, 0.001687, 56.940364
06/26/16_12:10:00, 0.000375, 0.001687, 56.940364
06/26/16_12:10:01, 0.000750, 0.001875, 56.940364
06/26/16_12:10:03, 0.001312, 0.001687, 56.940364
06/26/16_12:10:05, 0.000562, 0.001687, 57.917881
06/26/16_12:10:06, 0.000375, 0.001687, 57.917881
06/26/16_12:10:08, -0.000375, 0.001312, 58.895397
06/26/16_12:10:09, 0.000562, 0.001125, 58.895397
06/26/16_12:10:10, 0.001312, 0.001125, 57.917881
06/26/16_12:10:12, 0.001500, 0.001125, 59.872913
06/26/16_12:10:14, 0.000375, 0.000937, 59.872913
06/26/16_12:10:15, 0.000562, 0.001125, 59.872913
06/26/16_12:10:17, 0.000562, 0.001312, 59.872913
06/26/16_12:10:18, 0.000750, 0.001125, 60.850429
06/26/16_12:10:20, 0.000562, 0.000750, 60.850429
06/26/16_12:10:21, -0.001312, 0.000188, 61.827945
06/26/16_12:10:22, -0.000188, 0.000188, 62.805461
06/26/16_12:10:24, 0.000188, 0.000000, 61.827945
06/26/16_12:10:25, -0.000375, -0.000188, 61.827945
06/26/16_12:10:27, -0.000750, -0.000375, 61.827945
06/26/16_12:10:29, -0.000188, 0.000188, 62.805461
06/26/16_12:10:30, 0.000375, 0.000562, 62.805461
06/26/16_12:10:32, -0.000562, 0.000562, 61.827945
06/26/16_12:10:33, -0.001875, 0.000188, 62.805461
06/26/16_12:10:35, -0.000375, 0.000750, 62.805461
06/26/16_12:10:36, 0.000188, 0.000937, 62.805461
06/26/16_12:10:37, -0.000937, 0.000750, 62.805461
06/26/16_12:10:39, -0.003000, 0.000562, 62.805461
06/26/16_12:10:40, -0.001875, 0.000750, 62.805461
06/26/16_12:10:42, -0.000375, 0.000937, 62.805461
06/26/16_12:10:43, -0.000188, 0.000750, 62.805461
06/26/16_12:10:45, -0.001687, 0.000375, 62.805461
06/26/16_12:10:47, -0.001312, 0.000562, 63.783004
06/26/16_12:10:48, -0.001125, 0.000750, 63.783004
06/26/16_12:10:49, -0.000750, 0.000562, 63.783004
06/26/16_12:10:51, -0.001125, 0.000562, 63.783004
06/26/16_12:10:52, -0.001875, 0.000562, 63.783004
06/26/16_12:10:54, -0.001875, 0.000562, 63.783004
06/26/16_12:10:55, -0.001125, 0.000562, 64.760520
06/26/16_12:10:57, -0.002250, 0.000562, 64.760520
06/26/16_12:10:58, -0.002250, 0.000188, 64.760520
06/26/16_12:11:00, -0.001687, 0.000562, 64.760520
06/26/16_12:11:02, -0.000188, 0.000937, 64.760520
06/26/16_12:11:03, 0.000000, 0.000937, 64.760520
06/26/16_12:11:04, -0.000750, 0.000750, 64.760520
06/26/16_12:11:06, 0.000000, 0.000750, 64.760520
06/26/16_12:11:07, -0.000750, 0.000188, 64.760520
06/26/16_12:11:09, 0.000000, 0.000188, 64.760520
06/26/16_12:11:11, -0.000750, 0.000000, 65.738037
06/26/16_12:11:12, -0.000375, -0.000188, 64.760520
06/26/16_12:11:14, 0.000000, -0.000188, 65.738037
06/26/16_12:11:15, 0.000375, 0.000188, 64.760520
06/26/16_12:11:16, 0.000562, 0.000375, 64.760520
06/26/16_12:11:18, 0.000188, 0.000188, 64.760520
06/26/16_12:11:20, 0.000000, 0.000000, 66.715553
06/26/16_12:11:21, 0.000000, 0.000000, 65.738037
06/26/16_12:11:23, 0.000375, 0.000375, 65.738037
06/26/16_12:11:24, 0.000562, 0.000375, 65.738037
06/26/16_12:11:26, 0.000375, 0.000375, 65.738037
06/26/16_12:11:27, 0.000188, 0.000375, 65.738037
06/26/16_12:11:28, 0.000188, 0.000188, 65.738037
06/26/16_12:11:30, 0.000188, 0.000188, 73.558166
06/26/16_12:11:32, 0.000562, 0.000375, 66.715553
06/26/16_12:11:33, 0.000188, 0.000375, 66.715553
06/26/16_12:11:35, 0.000000, 0.000000, 66.715553
06/26/16_12:11:36, 0.000562, 0.000375, 66.715553
06/26/16_12:11:38, 0.000562, 0.000375, 66.715553
06/26/16_12:11:39, 0.000000, 0.000188, 66.715553
06/26/16_12:11:41, 0.000375, 0.000375, 66.715553
06/26/16_12:11:42, 0.000375, 0.000188, 66.715553
06/26/16_12:11:44, 0.000188, 0.000188, 67.693069
06/26/16_12:11:45, -0.000188, -0.000188, 67.693069
06/26/16_12:11:47, 0.000188, 0.000188, 67.693069
06/26/16_12:11:48, 0.000188, 0.000188, 67.693069
06/26/16_12:11:50, 0.000000, 0.000188, 67.693069
06/26/16_12:11:51, 0.000375, 0.000375, 67.693069
06/26/16_12:11:53, 0.000375, 0.000562, 68.670585
06/26/16_12:11:54, 0.000000, 0.000375, 68.670585
06/26/16_12:11:56, 0.000375, 0.000375, 68.670585
06/26/16_12:11:57, 0.000000, 0.000188, 68.670585
06/26/16_12:11:59, 0.000000, 0.000188, 68.670585
06/26/16_12:12:00, 0.000000, 0.000188, 68.670585
06/26/16_12:12:02, 0.000000, 0.000375, 69.648101
06/26/16_12:12:03, 0.000188, 0.000375, 69.648101
06/26/16_12:12:05, 0.000188, 0.000188, 69.648101
06/26/16_12:12:06, 0.000188, 0.000375, 70.625617
06/26/16_12:12:08, 0.000375, 0.000562, 70.625617
06/26/16_12:12:09, 0.000188, 0.000375, 71.603134
06/26/16_12:12:11, 0.000188, 0.000188, 72.580650
06/26/16_12:12:12, 0.000188, 0.000188, 72.580650
06/26/16_12:12:14, 0.000375, 0.000375, 73.558166
06/26/16_12:12:15, 0.000375, 0.000375, 74.535682
06/26/16_12:12:17, 0.000562, 0.000750, 75.513198
06/26/16_12:12:18, 0.000375, 0.000562, 76.490715
06/26/16_12:12:20, 0.000188, 0.000562, 75.513198
06/26/16_12:12:21, 0.000375, 0.000750, 75.513198
06/26/16_12:12:23, 0.000750, 0.000750, 76.490715
06/26/16_12:12:24, 0.000937, 0.000750, 76.490715
06/26/16_12:12:26, 0.000188, 0.000375, 77.468231
06/26/16_12:12:27, 0.001125, 0.000562, 76.490715
06/26/16_12:12:29, 0.001125, 0.000750, 76.490715
06/26/16_12:12:30, 0.000562, 0.000562, 77.468231
06/26/16_12:12:32, 0.000000, 0.000375, 77.468231
06/26/16_12:12:33, 0.000188, 0.000562, 77.468231
06/26/16_12:12:35, 0.000188, 0.000375, 77.468231
06/26/16_12:12:36, 0.000188, 0.000375, 77.468231
06/26/16_12:12:38, 0.000562, 0.000937, 77.468231
06/26/16_12:12:39, 0.000562, 0.000937, 77.468231
06/26/16_12:12:41, 0.000375, 0.000562, 77.468231
06/26/16_12:12:42, 0.000188, 0.000562, 77.468231
06/26/16_12:12:44, 0.000562, 0.000750, 77.468231
06/26/16_12:12:45, 0.000188, 0.000562, 78.445747
06/26/16_12:12:47, -0.000375, 0.000188, 78.445747
