Time, HF1, HF2, TC1
06/29/16_08:41:21, 0.000000, 0.000000, 15.884662
06/29/16_08:41:22, 0.000000, 0.000000, 16.862178
06/29/16_08:41:24, 0.000000, 0.000000, 15.884662
06/29/16_08:41:25, 0.000000, 0.000000, 15.884662
06/29/16_08:41:27, 0.000000, 0.000000, 16.862178
06/29/16_08:41:28, 0.000000, 0.000000, 15.884662
06/29/16_08:41:30, 0.000000, 0.000000, 17.839694
06/29/16_08:41:31, 0.000000, 0.000000, 16.862178
06/29/16_08:41:33, 0.000000, 0.000000, 16.862178
06/29/16_08:41:34, 0.000000, 0.000000, 16.862178
06/29/16_08:41:36, 0.000000, 0.000000, 17.839694
06/29/16_08:41:37, 0.000000, 0.000000, 12.952114
06/29/16_08:41:39, 0.000000, 0.000000, 16.862178
06/29/16_08:41:40, 0.000000, 0.000000, 16.862178
06/29/16_08:41:42, 0.000000, 0.000000, 16.862178
06/29/16_08:41:43, 0.000000, 0.000000, 15.884662
06/29/16_08:41:45, 0.000000, 0.000000, 15.884662
06/29/16_08:41:46, 0.000000, 0.000000, 15.884662
06/29/16_08:41:48, 0.000000, 0.000000, 15.884662
06/29/16_08:41:49, 0.000000, 0.000000, 15.884662
06/29/16_08:41:51, 0.000000, 0.000000, 15.884662
06/29/16_08:41:52, 0.000000, 0.000000, 15.884662
06/29/16_08:41:54, 0.000000, 0.000000, 15.884662
06/29/16_08:41:55, 0.000000, 0.000000, 14.907146
06/29/16_08:41:57, 0.000000, 0.000000, 14.907146
06/29/16_08:41:58, 0.000000, 0.000000, 15.884662
06/29/16_08:42:00, 0.000000, 0.000000, 15.884662
06/29/16_08:42:02, 0.000000, 0.000000, 16.862178
06/29/16_08:42:03, 0.000000, 0.000000, 16.862178
06/29/16_08:42:05, 0.000000, 0.000000, 16.862178
06/29/16_08:42:06, 0.000000, 0.000000, 15.884662
06/29/16_08:42:08, 0.000000, 0.000000, 15.884662
06/29/16_08:42:09, 0.000000, 0.000000, 16.862178
06/29/16_08:42:11, 0.000000, 0.000000, 16.862178
06/29/16_08:42:12, 0.000000, 0.000000, 15.884662
06/29/16_08:42:14, 0.000000, 0.000000, 16.862178
06/29/16_08:42:15, 0.000000, 0.000000, 16.862178
06/29/16_08:42:16, 0.000000, 0.000000, 16.862178
06/29/16_08:42:18, 0.000000, 0.000000, 16.862178
06/29/16_08:42:19, 0.000000, 0.000000, 15.884662
06/29/16_08:42:21, 0.000000, 0.000000, 16.862178
06/29/16_08:42:23, 0.000000, 0.000000, 16.862178
06/29/16_08:42:24, 0.000000, 0.000000, 17.839694
06/29/16_08:42:26, 0.000000, 0.000000, 16.862178
06/29/16_08:42:27, 0.000000, 0.000000, 17.839694
06/29/16_08:42:29, 0.000000, 0.000000, 16.862178
06/29/16_08:42:30, 0.000000, 0.000000, 16.862178
06/29/16_08:42:31, 0.000000, 0.000000, 16.862178
06/29/16_08:42:33, 0.000000, 0.000000, 16.862178
06/29/16_08:42:35, 0.000000, 0.000000, 17.839694
06/29/16_08:42:36, 0.000000, 0.000000, 15.884662
06/29/16_08:42:38, 0.000000, 0.000000, 15.884662
06/29/16_08:42:39, 0.000000, 0.000000, 16.862178
06/29/16_08:42:41, 0.000000, 0.000000, 15.884662
06/29/16_08:42:42, 0.000000, 0.000000, 15.884662
06/29/16_08:42:44, 0.000000, 0.000000, 16.862178
06/29/16_08:42:45, 0.000000, 0.000000, 15.884662
06/29/16_08:42:47, 0.000000, 0.000000, 16.862178
06/29/16_08:42:48, 0.000000, 0.000000, 16.862178
06/29/16_08:42:50, 0.000000, 0.000000, 16.862178
06/29/16_08:42:51, 0.000000, 0.000000, 18.817211
06/29/16_08:42:53, 0.000000, 0.000000, 16.862178
06/29/16_08:42:54, 0.000000, 0.000000, 17.839694
06/29/16_08:42:56, 0.000000, -0.000188, 15.884662
06/29/16_08:42:57, 0.000000, 0.000000, 15.884662
06/29/16_08:42:59, 0.000000, 0.000000, 16.862178
06/29/16_08:43:00, 0.000000, 0.000000, 15.884662
06/29/16_08:43:02, 0.000000, 0.000000, 16.862178
06/29/16_08:43:03, 0.000000, 0.000000, 16.862178
06/29/16_08:43:05, 0.000000, 0.000000, 16.862178
06/29/16_08:43:06, 0.000000, 0.000000, 15.884662
06/29/16_08:43:08, 0.000000, 0.000000, 16.862178
06/29/16_08:43:09, 0.000000, 0.000000, 15.884662
06/29/16_08:43:11, 0.000000, 0.000000, 16.862178
06/29/16_08:43:12, 0.000000, 0.000000, 15.884662
06/29/16_08:43:14, 0.000000, 0.000000, 16.862178
06/29/16_08:43:15, 0.000000, 0.000000, 16.862178
06/29/16_08:43:17, 0.000000, 0.000000, 16.862178
06/29/16_08:43:18, 0.000000, 0.000000, 17.839694
06/29/16_08:43:20, 0.000000, 0.000000, 16.862178
06/29/16_08:43:21, 0.000000, 0.000000, 16.862178
06/29/16_08:43:23, 0.000000, 0.000000, 15.884662
06/29/16_08:43:25, 0.000000, 0.000000, 16.862178
06/29/16_08:43:26, 0.000000, 0.000000, 16.862178
06/29/16_08:43:27, 0.000000, 0.000000, 16.862178
06/29/16_08:43:29, 0.000000, 0.000000, 16.862178
06/29/16_08:43:31, 0.000000, 0.000000, 16.862178
06/29/16_08:43:32, 0.000000, 0.000000, 17.839694
06/29/16_08:43:34, 0.000000, 0.000000, 15.884662
06/29/16_08:43:35, 0.000000, 0.000000, 17.839694
06/29/16_08:43:37, 0.000000, 0.000000, 16.862178
06/29/16_08:43:38, 0.000000, 0.000000, 16.862178
06/29/16_08:43:40, 0.000000, 0.000000, 16.862178
06/29/16_08:43:41, 0.000000, 0.000000, 17.839694
06/29/16_08:43:43, 0.000000, 0.000000, 16.862178
06/29/16_08:43:44, 0.000000, 0.000000, 14.907146
06/29/16_08:43:46, 0.000000, 0.000000, 15.884662
06/29/16_08:43:47, 0.000000, 0.000000, 16.862178
06/29/16_08:43:49, 0.000000, 0.000000, 16.862178
06/29/16_08:43:50, 0.000000, 0.000000, 16.862178
06/29/16_08:43:52, 0.000000, 0.000000, 16.862178
06/29/16_08:43:54, 0.000000, 0.000000, 15.884662
06/29/16_08:43:55, 0.000000, 0.000000, 16.862178
06/29/16_08:43:57, 0.000000, 0.000000, 16.862178
06/29/16_08:43:58, 0.000000, 0.000000, 16.862178
06/29/16_08:44:00, 0.000000, 0.000000, 18.817211
06/29/16_08:44:01, 0.000000, 0.000000, 16.862178
06/29/16_08:44:03, 0.000000, 0.000000, 17.839694
06/29/16_08:44:04, 0.000000, 0.000000, 16.862178
06/29/16_08:44:06, 0.000000, 0.000000, 16.862178
06/29/16_08:44:07, 0.000000, 0.000000, 16.862178
06/29/16_08:44:09, 0.000000, 0.000000, 16.862178
06/29/16_08:44:10, 0.000000, 0.000000, 16.862178
06/29/16_08:44:12, 0.000000, 0.000000, 15.884662
06/29/16_08:44:13, 0.000000, 0.000000, 14.907146
06/29/16_08:44:15, 0.000000, 0.000000, 17.839694
06/29/16_08:44:17, 0.000000, 0.000000, 13.929630
06/29/16_08:44:18, 0.000000, 0.000000, 16.862178
06/29/16_08:44:20, 0.000000, 0.000000, 16.862178
06/29/16_08:44:21, 0.000000, 0.000000, 16.862178
06/29/16_08:44:23, 0.000000, 0.000000, 14.907146
06/29/16_08:44:24, 0.000000, 0.000000, 16.862178
06/29/16_08:44:26, 0.000000, 0.000000, 15.884662
06/29/16_08:44:27, 0.000000, 0.000000, 16.862178
06/29/16_08:44:29, 0.000000, 0.000000, 16.862178
06/29/16_08:44:30, 0.000000, 0.000000, 14.907146
06/29/16_08:44:32, 0.000000, 0.000000, 17.839694
06/29/16_08:44:33, 0.000000, 0.000000, 15.884662
06/29/16_08:44:35, 0.000000, 0.000000, 15.884662
06/29/16_08:44:37, 0.000000, 0.000000, 16.862178
06/29/16_08:44:38, 0.000000, 0.000000, 16.862178
06/29/16_08:44:40, 0.000000, 0.000000, 16.862178
06/29/16_08:44:41, 0.000000, 0.000000, 17.839694
06/29/16_08:44:43, 0.000000, 0.000000, 15.884662
06/29/16_08:44:44, 0.000000, 0.000000, 15.884662
06/29/16_08:44:46, 0.000000, 0.000000, 16.862178
06/29/16_08:44:47, 0.000000, 0.000000, 14.907146
06/29/16_08:44:49, 0.000000, 0.000000, 16.862178
06/29/16_08:44:50, 0.000000, 0.000000, 16.862178
06/29/16_08:44:52, 0.000000, 0.000000, 15.884662
06/29/16_08:44:53, 0.000000, 0.000000, 14.907146
06/29/16_08:44:55, 0.000000, 0.000000, 17.839694
06/29/16_08:44:56, 0.000000, 0.000000, 17.839694
06/29/16_08:44:58, 0.000000, 0.000000, 17.839694
06/29/16_08:44:59, 0.000000, 0.000000, 17.839694
06/29/16_08:45:01, 0.000000, 0.000000, 15.884662
06/29/16_08:45:02, 0.000000, 0.000000, 15.884662
06/29/16_08:45:04, 0.000000, 0.000000, 16.862178
06/29/16_08:45:05, 0.000000, 0.000000, 15.884662
06/29/16_08:45:07, 0.000000, 0.000000, 16.862178
06/29/16_08:45:08, 0.000000, 0.000000, 15.884662
06/29/16_08:45:10, 0.000000, 0.000000, 16.862178
06/29/16_08:45:11, 0.000000, 0.000000, 15.884662
06/29/16_08:45:13, 0.000000, 0.000000, 16.862178
06/29/16_08:45:14, 0.000000, 0.000000, 16.862178
06/29/16_08:45:16, 0.000000, 0.000000, 16.862178
06/29/16_08:45:17, 0.000188, 0.000000, 17.839694
06/29/16_08:45:19, 0.000000, 0.000000, 16.862178
06/29/16_08:45:21, 0.000000, 0.000000, 16.862178
06/29/16_08:45:22, 0.000000, 0.000000, 17.839694
06/29/16_08:45:23, 0.000000, 0.000000, 16.862178
06/29/16_08:45:25, 0.000000, 0.000000, 15.884662
06/29/16_08:45:26, 0.000000, 0.000000, 16.862178
06/29/16_08:45:28, 0.000000, 0.000000, 16.862178
06/29/16_08:45:29, 0.000000, 0.000000, 14.907146
06/29/16_08:45:31, 0.000000, 0.000000, 16.862178
06/29/16_08:45:33, 0.000000, 0.000000, 17.839694
06/29/16_08:45:34, 0.000000, 0.000000, 17.839694
06/29/16_08:45:35, 0.000000, 0.000000, 16.862178
06/29/16_08:45:37, 0.000000, 0.000000, 16.862178
06/29/16_08:45:38, 0.000000, 0.000000, 16.862178
06/29/16_08:45:40, 0.000000, 0.000000, 16.862178
06/29/16_08:45:41, 0.000000, 0.000000, 17.839694
06/29/16_08:45:43, 0.000000, 0.000000, 16.862178
06/29/16_08:45:44, 0.000000, 0.000000, 16.862178
06/29/16_08:45:46, 0.000000, 0.000000, 16.862178
06/29/16_08:45:47, 0.000000, 0.000000, 17.839694
06/29/16_08:45:49, 0.000000, 0.000000, 16.862178
06/29/16_08:45:50, 0.000000, 0.000000, 16.862178
06/29/16_08:45:52, 0.000000, 0.000000, 17.839694
06/29/16_08:45:53, 0.000000, 0.000000, 15.884662
06/29/16_08:45:55, 0.000000, 0.000000, 16.862178
06/29/16_08:45:56, 0.000000, 0.000000, 17.839694
06/29/16_08:45:58, 0.000000, 0.000000, 16.862178
06/29/16_08:45:59, 0.000000, 0.000000, 17.839694
06/29/16_08:46:01, 0.000000, 0.000000, 14.907146
06/29/16_08:46:02, 0.000000, 0.000000, 16.862178
06/29/16_08:46:04, 0.000000, 0.000000, 14.907146
06/29/16_08:46:05, 0.000000, 0.000000, 17.839694
06/29/16_08:46:07, 0.000000, 0.000000, 16.862178
06/29/16_08:46:08, 0.000000, 0.000000, 17.839694
06/29/16_08:46:10, 0.000000, 0.000000, 16.862178
06/29/16_08:46:11, 0.000000, 0.000000, 16.862178
06/29/16_08:46:13, 0.000000, 0.000000, 16.862178
06/29/16_08:46:14, 0.000000, 0.000000, 13.929630
06/29/16_08:46:16, 0.000000, 0.000000, 16.862178
06/29/16_08:46:17, 0.000000, 0.000000, 14.907146
06/29/16_08:46:19, 0.000000, 0.000000, 17.839694
06/29/16_08:46:21, 0.000000, 0.000000, 16.862178
06/29/16_08:46:22, 0.000000, 0.000000, 16.862178
06/29/16_08:46:23, 0.000000, 0.000000, 16.862178
06/29/16_08:46:25, 0.000000, 0.000000, 16.862178
06/29/16_08:46:26, 0.000000, 0.000000, 15.884662
06/29/16_08:46:28, 0.000000, 0.000000, 14.907146
06/29/16_08:46:29, 0.000000, 0.000000, 16.862178
06/29/16_08:46:31, 0.000000, 0.000000, 16.862178
06/29/16_08:46:33, 0.000000, 0.000000, 12.952114
06/29/16_08:46:34, 0.000000, 0.000000, 16.862178
06/29/16_08:46:36, 0.000000, 0.000000, 16.862178
06/29/16_08:46:37, 0.000000, 0.000000, 16.862178
06/29/16_08:46:38, 0.000000, 0.000000, 16.862178
06/29/16_08:46:40, 0.000000, 0.000000, 16.862178
06/29/16_08:46:41, 0.000000, 0.000000, 15.884662
06/29/16_08:46:43, 0.000000, 0.000000, 15.884662
06/29/16_08:46:44, 0.000000, 0.000000, 16.862178
06/29/16_08:46:46, 0.000000, 0.000000, 16.862178
06/29/16_08:46:48, 0.000000, 0.000000, 16.862178
06/29/16_08:46:49, 0.000000, 0.000000, 17.839694
06/29/16_08:46:51, 0.000000, 0.000000, 15.884662
06/29/16_08:46:52, 0.000000, 0.000000, 17.839694
06/29/16_08:46:54, 0.000000, 0.000000, 15.884662
06/29/16_08:46:55, 0.000000, 0.000000, 16.862178
06/29/16_08:46:57, 0.000000, 0.000000, 15.884662
06/29/16_08:46:58, 0.000000, 0.000000, 17.839694
06/29/16_08:47:00, 0.000000, 0.000000, 17.839694
06/29/16_08:47:01, 0.000000, 0.000000, 17.839694
06/29/16_08:47:03, 0.000000, 0.000000, 17.839694
06/29/16_08:47:04, 0.000000, 0.000000, 17.839694
06/29/16_08:47:06, 0.000000, 0.000000, 16.862178
06/29/16_08:47:07, 0.000000, 0.000000, 17.839694
06/29/16_08:47:09, 0.000000, 0.000000, 17.839694
06/29/16_08:47:10, 0.000000, 0.000000, 17.839694
06/29/16_08:47:12, 0.000000, 0.000000, 17.839694
06/29/16_08:47:13, 0.000000, 0.000000, 17.839694
06/29/16_08:47:15, 0.000000, 0.000000, 17.839694
06/29/16_08:47:16, 0.000000, 0.000000, 17.839694
06/29/16_08:47:18, 0.000000, 0.000000, 16.862178
06/29/16_08:47:19, 0.000000, 0.000000, 17.839694
06/29/16_08:47:21, 0.000000, 0.000000, 17.839694
06/29/16_08:47:22, 0.000000, 0.000000, 16.862178
06/29/16_08:47:24, 0.000000, 0.000000, 17.839694
06/29/16_08:47:25, 0.000000, 0.000000, 16.862178
06/29/16_08:47:27, 0.000000, 0.000000, 15.884662
06/29/16_08:47:28, 0.000000, 0.000000, 15.884662
06/29/16_08:47:30, 0.000000, 0.000000, 16.862178
06/29/16_08:47:31, 0.000000, 0.000000, 16.862178
06/29/16_08:47:33, 0.000000, 0.000000, 16.862178
06/29/16_08:47:35, 0.000000, 0.000000, 13.929630
06/29/16_08:47:36, 0.000000, 0.000000, 14.907146
06/29/16_08:47:37, 0.000000, 0.000000, 16.862178
06/29/16_08:47:39, 0.000000, 0.000000, 16.862178
06/29/16_08:47:40, 0.000000, 0.000000, 14.907146
06/29/16_08:47:42, 0.000000, 0.000000, 16.862178
06/29/16_08:47:44, 0.000000, 0.000000, 15.884662
06/29/16_08:47:45, 0.000000, 0.000000, 17.839694
06/29/16_08:47:47, 0.000000, 0.000000, 15.884662
06/29/16_08:47:48, 0.000000, 0.000000, 17.839694
06/29/16_08:47:50, 0.000000, 0.000000, 15.884662
06/29/16_08:47:51, 0.000000, 0.000000, 17.839694
06/29/16_08:47:53, 0.000000, 0.000000, 16.862178
06/29/16_08:47:54, 0.000000, 0.000000, 18.817211
06/29/16_08:47:56, 0.000000, 0.000000, 16.862178
06/29/16_08:47:58, 0.000000, 0.000000, 15.884662
06/29/16_08:47:59, 0.000000, 0.000000, 16.862178
06/29/16_08:48:01, 0.000000, 0.000000, 14.907146
06/29/16_08:48:02, 0.000000, 0.000000, 16.862178
06/29/16_08:48:04, 0.000000, 0.000000, 17.839694
06/29/16_08:48:05, 0.000000, 0.000000, 15.884662
06/29/16_08:48:07, 0.000000, 0.000000, 14.907146
06/29/16_08:48:08, 0.000000, 0.000000, 15.884662
06/29/16_08:48:10, 0.000000, 0.000000, 16.862178
06/29/16_08:48:11, 0.000000, 0.000000, 16.862178
06/29/16_08:48:13, 0.000000, 0.000000, 15.884662
06/29/16_08:48:14, 0.000000, 0.000000, 17.839694
06/29/16_08:48:16, 0.000000, 0.000000, 14.907146
06/29/16_08:48:18, 0.000000, 0.000000, 16.862178
06/29/16_08:48:19, 0.000000, 0.000000, 16.862178
06/29/16_08:48:21, 0.000000, 0.000000, 15.884662
06/29/16_08:48:22, 0.000000, 0.000000, 16.862178
06/29/16_08:48:24, 0.000000, 0.000000, 15.884662
06/29/16_08:48:25, 0.000000, 0.000000, 17.839694
06/29/16_08:48:26, 0.000000, 0.000000, 16.862178
06/29/16_08:48:28, 0.000000, 0.000000, 16.862178
06/29/16_08:48:30, 0.000000, 0.000000, 17.839694
06/29/16_08:48:31, 0.000000, 0.000000, 16.862178
06/29/16_08:48:33, 0.000000, 0.000000, 16.862178
06/29/16_08:48:34, 0.000000, 0.000000, 16.862178
06/29/16_08:48:36, 0.000000, 0.000000, 16.862178
06/29/16_08:48:37, 0.000000, 0.000000, 16.862178
06/29/16_08:48:39, 0.000000, 0.000000, 16.862178
06/29/16_08:48:40, 0.000000, 0.000000, 16.862178
06/29/16_08:48:42, 0.000000, 0.000000, 16.862178
06/29/16_08:48:43, 0.000000, 0.000000, 15.884662
06/29/16_08:48:45, 0.000000, 0.000000, 17.839694
06/29/16_08:48:46, 0.000000, 0.000000, 16.862178
06/29/16_08:48:48, 0.000000, 0.000000, 17.839694
06/29/16_08:48:50, 0.000000, 0.000000, 16.862178
06/29/16_08:48:51, 0.000000, 0.000000, 16.862178
06/29/16_08:48:53, 0.000000, 0.000000, 16.862178
06/29/16_08:48:54, 0.000000, -0.000188, 16.862178
06/29/16_08:48:56, 0.000000, 0.000000, 15.884662
06/29/16_08:48:57, 0.000000, 0.000000, 16.862178
06/29/16_08:48:59, 0.000000, 0.000000, 13.929630
06/29/16_08:49:00, 0.000000, 0.000000, 15.884662
06/29/16_08:49:02, 0.000000, 0.000000, 16.862178
06/29/16_08:49:03, 0.000000, 0.000000, 16.862178
06/29/16_08:49:05, 0.000000, 0.000000, 17.839694
06/29/16_08:49:06, 0.000000, 0.000000, 17.839694
06/29/16_08:49:07, 0.000000, 0.000000, 16.862178
06/29/16_08:49:09, 0.000000, 0.000000, 17.839694
06/29/16_08:49:11, 0.000000, 0.000000, 16.862178
06/29/16_08:49:12, 0.000000, 0.000000, 16.862178
06/29/16_08:49:14, 0.000000, 0.000000, 15.884662
06/29/16_08:49:15, 0.000000, 0.000000, 16.862178
06/29/16_08:49:17, 0.000000, 0.000000, 16.862178
06/29/16_08:49:18, 0.000000, 0.000000, 17.839694
06/29/16_08:49:20, 0.000000, 0.000000, 18.817211
06/29/16_08:49:21, 0.000000, 0.000000, 17.839694
06/29/16_08:49:23, 0.000000, 0.000000, 16.862178
06/29/16_08:49:24, 0.000000, 0.000000, 15.884662
06/29/16_08:49:26, 0.000000, 0.000000, 15.884662
06/29/16_08:49:27, 0.000000, 0.000000, 15.884662
06/29/16_08:49:29, 0.000000, 0.000000, 15.884662
06/29/16_08:49:30, 0.000000, 0.000000, 15.884662
06/29/16_08:49:32, 0.000000, 0.000000, 17.839694
06/29/16_08:49:33, 0.000000, 0.000000, 14.907146
06/29/16_08:49:35, 0.000000, 0.000000, 14.907146
06/29/16_08:49:36, 0.000000, 0.000000, 16.862178
06/29/16_08:49:38, 0.000000, 0.000000, 15.884662
06/29/16_08:49:39, 0.000000, 0.000000, 16.862178
06/29/16_08:49:41, 0.000000, 0.000000, 16.862178
06/29/16_08:49:42, 0.000000, 0.000000, 15.884662
06/29/16_08:49:44, 0.000000, 0.000000, 16.862178
06/29/16_08:49:46, 0.000000, 0.000000, 13.929630
06/29/16_08:49:47, 0.000000, 0.000000, 17.839694
06/29/16_08:49:48, 0.000000, 0.000000, 17.839694
06/29/16_08:49:50, 0.000000, 0.000000, 17.839694
06/29/16_08:49:51, 0.000000, 0.000000, 15.884662
06/29/16_08:49:53, 0.000000, 0.000000, 17.839694
06/29/16_08:49:54, 0.000000, 0.000000, 17.839694
06/29/16_08:49:56, 0.000000, 0.000000, 16.862178
06/29/16_08:49:58, 0.000000, 0.000000, 17.839694
06/29/16_08:49:59, 0.000000, 0.000000, 17.839694
06/29/16_08:50:00, 0.000000, 0.000000, 16.862178
06/29/16_08:50:02, 0.000000, 0.000000, 16.862178
06/29/16_08:50:03, 0.000000, 0.000000, 17.839694
06/29/16_08:50:05, 0.000000, 0.000000, 16.862178
06/29/16_08:50:06, 0.000000, 0.000000, 16.862178
06/29/16_08:50:08, 0.000000, 0.000000, 15.884662
06/29/16_08:50:09, 0.000000, 0.000000, 17.839694
06/29/16_08:50:11, 0.000000, 0.000000, 17.839694
06/29/16_08:50:12, 0.000000, 0.000000, 16.862178
06/29/16_08:50:14, 0.000000, 0.000000, 16.862178
06/29/16_08:50:15, 0.000000, 0.000000, 16.862178
06/29/16_08:50:17, 0.000000, 0.000000, 16.862178
06/29/16_08:50:18, 0.000000, 0.000000, 14.907146
06/29/16_08:50:20, 0.000000, 0.000000, 16.862178
06/29/16_08:50:21, 0.000000, 0.000000, 14.907146
06/29/16_08:50:23, 0.000000, 0.000000, 14.907146
06/29/16_08:50:24, 0.000000, 0.000000, 17.839694
06/29/16_08:50:26, 0.000000, 0.000000, 14.907146
06/29/16_08:50:27, 0.000000, 0.000000, 16.862178
06/29/16_08:50:29, 0.000000, 0.000000, 17.839694
06/29/16_08:50:31, 0.000000, 0.000000, 17.839694
06/29/16_08:50:32, 0.000000, 0.000000, 15.884662
06/29/16_08:50:34, 0.000000, 0.000000, 16.862178
06/29/16_08:50:35, 0.000000, 0.000000, 17.839694
06/29/16_08:50:37, 0.000000, 0.000000, 16.862178
06/29/16_08:50:38, 0.000000, 0.000000, 16.862178
06/29/16_08:50:40, 0.000000, 0.000000, 17.839694
06/29/16_08:50:41, 0.000000, 0.000000, 16.862178
06/29/16_08:50:43, 0.000000, 0.000000, 17.839694
06/29/16_08:50:44, 0.000000, 0.000000, 15.884662
06/29/16_08:50:45, 0.000000, 0.000000, 16.862178
06/29/16_08:50:47, 0.000000, 0.000000, 16.862178
06/29/16_08:50:48, 0.000000, 0.000000, 15.884662
06/29/16_08:50:50, 0.000000, 0.000000, 16.862178
06/29/16_08:50:51, 0.000000, 0.000000, 16.862178
06/29/16_08:50:53, 0.000000, 0.000000, 15.884662
06/29/16_08:50:54, 0.000000, 0.000000, 16.862178
06/29/16_08:50:56, 0.000000, -0.000188, 16.862178
06/29/16_08:50:57, 0.000000, 0.000000, 16.862178
06/29/16_08:50:59, 0.000000, 0.000000, 17.839694
06/29/16_08:51:00, 0.000000, 0.000000, 16.862178
06/29/16_08:51:02, 0.000000, 0.000000, 14.907146
06/29/16_08:51:03, 0.000000, 0.000000, 14.907146
06/29/16_08:51:05, 0.000000, 0.000000, 15.884662
06/29/16_08:51:06, 0.000000, 0.000000, 17.839694
06/29/16_08:51:08, 0.000000, 0.000000, 17.839694
06/29/16_08:51:09, 0.000000, 0.000000, 17.839694
06/29/16_08:51:11, 0.000000, 0.000000, 15.884662
06/29/16_08:51:12, 0.000000, 0.000000, 16.862178
06/29/16_08:51:14, 0.000000, 0.000000, 17.839694
06/29/16_08:51:15, 0.000000, 0.000000, 15.884662
06/29/16_08:51:17, 0.000000, 0.000000, 16.862178
06/29/16_08:51:18, 0.000000, 0.000000, 15.884662
06/29/16_08:51:20, 0.000000, 0.000000, 17.839694
06/29/16_08:51:21, 0.000000, 0.000000, 17.839694
06/29/16_08:51:23, 0.000000, 0.000000, 17.839694
06/29/16_08:51:24, 0.000000, 0.000000, 15.884662
06/29/16_08:51:26, 0.000000, 0.000000, 17.839694
06/29/16_08:51:27, 0.000000, 0.000000, 16.862178
06/29/16_08:51:29, 0.000000, 0.000000, 16.862178
06/29/16_08:51:30, 0.000000, 0.000000, 16.862178
06/29/16_08:51:32, 0.000000, 0.000000, 14.907146
06/29/16_08:51:33, 0.000000, 0.000000, 16.862178
06/29/16_08:51:35, 0.000000, 0.000000, 16.862178
06/29/16_08:51:36, 0.000000, 0.000000, 17.839694
06/29/16_08:51:38, 0.000000, 0.000000, 16.862178
06/29/16_08:51:39, 0.000000, 0.000000, 15.884662
06/29/16_08:51:41, 0.000000, 0.000000, 15.884662
06/29/16_08:51:43, 0.000000, 0.000000, 17.839694
06/29/16_08:51:44, 0.000000, 0.000000, 16.862178
06/29/16_08:51:46, 0.000000, 0.000000, 16.862178
06/29/16_08:51:47, 0.000000, 0.000000, 16.862178
06/29/16_08:51:49, 0.000000, 0.000000, 17.839694
06/29/16_08:51:50, 0.000000, 0.000000, 16.862178
06/29/16_08:51:52, 0.000000, 0.000000, 17.839694
06/29/16_08:51:53, 0.000000, 0.000000, 17.839694
06/29/16_08:51:55, 0.000000, 0.000000, 15.884662
06/29/16_08:51:56, 0.000000, 0.000000, 12.952114
06/29/16_08:51:58, 0.000000, 0.000000, 15.884662
06/29/16_08:51:59, 0.000000, 0.000000, 17.839694
06/29/16_08:52:01, 0.000000, 0.000000, 16.862178
06/29/16_08:52:02, 0.000000, 0.000000, 15.884662
06/29/16_08:52:04, 0.000000, 0.000000, 17.839694
06/29/16_08:52:06, 0.000000, 0.000000, 15.884662
06/29/16_08:52:07, 0.000000, 0.000000, 16.862178
06/29/16_08:52:08, 0.000000, 0.000000, 17.839694
06/29/16_08:52:10, 0.000000, 0.000000, 16.862178
06/29/16_08:52:11, 0.000000, 0.000000, 16.862178
06/29/16_08:52:13, 0.000000, 0.000000, 16.862178
06/29/16_08:52:15, 0.000000, 0.000000, 15.884662
06/29/16_08:52:16, 0.000000, 0.000000, 18.817211
06/29/16_08:52:17, 0.000000, 0.000000, 17.839694
06/29/16_08:52:19, 0.000000, 0.000000, 18.817211
06/29/16_08:52:21, 0.000000, 0.000000, 15.884662
06/29/16_08:52:22, 0.000000, 0.000000, 18.817211
06/29/16_08:52:24, 0.000000, 0.000000, 17.839694
06/29/16_08:52:25, 0.000000, 0.000000, 17.839694
06/29/16_08:52:27, 0.000000, 0.000000, 17.839694
06/29/16_08:52:28, 0.000000, 0.000000, 17.839694
06/29/16_08:52:30, 0.000000, 0.000000, 17.839694
06/29/16_08:52:31, 0.000000, 0.000000, 17.839694
06/29/16_08:52:32, 0.000000, 0.000000, 17.839694
06/29/16_08:52:34, 0.000000, 0.000000, 16.862178
06/29/16_08:52:36, 0.000000, 0.000000, 15.884662
06/29/16_08:52:37, 0.000000, 0.000000, 15.884662
06/29/16_08:52:39, 0.000000, 0.000000, 16.862178
06/29/16_08:52:40, 0.000000, 0.000000, 18.817211
06/29/16_08:52:42, 0.000000, 0.000000, 18.817211
06/29/16_08:52:44, 0.000000, 0.000000, 17.839694
06/29/16_08:52:45, 0.000000, 0.000000, 16.862178
06/29/16_08:52:47, 0.000000, 0.000000, 16.862178
06/29/16_08:52:48, 0.000000, 0.000000, 18.817211
06/29/16_08:52:50, 0.000000, 0.000000, 16.862178
06/29/16_08:52:51, 0.000000, 0.000000, 15.884662
06/29/16_08:52:53, 0.000000, 0.000000, 17.839694
06/29/16_08:52:55, 0.000000, 0.000000, 17.839694
06/29/16_08:52:56, 0.000000, 0.000000, 16.862178
06/29/16_08:52:58, 0.000000, 0.000000, 16.862178
06/29/16_08:52:59, 0.000000, 0.000000, 16.862178
06/29/16_08:53:01, 0.000000, 0.000000, 14.907146
06/29/16_08:53:02, 0.000000, 0.000000, 15.884662
06/29/16_08:53:04, 0.000188, 0.000000, 16.862178
06/29/16_08:53:05, 0.000000, 0.000000, 17.839694
