Time, HF1, HF2, TC1
06/26/16_09:37:35, -0.001687, -0.000375, -242.179870
06/26/16_09:37:37, -0.000937, -0.000188, -241.202362
06/26/16_09:37:38, -0.001125, -0.000188, -242.179870
06/26/16_09:37:40, -0.000937, -0.000188, -241.202362
06/26/16_09:37:41, -0.000937, -0.000188, -241.202362
06/26/16_09:37:43, -0.000937, -0.000188, -241.202362
06/26/16_09:37:44, -0.000937, -0.000188, -241.202362
06/26/16_09:37:46, -0.001125, -0.000188, -241.202362
06/26/16_09:37:48, -0.000937, -0.000188, -241.202362
06/26/16_09:37:49, -0.000937, -0.000188, -240.224838
06/26/16_09:37:51, -0.000937, -0.000188, -240.224838
06/26/16_09:37:52, -0.001125, -0.000188, -240.224838
06/26/16_09:37:54, -0.001312, -0.000188, -240.224838
06/26/16_09:37:55, -0.001125, -0.000188, -240.224838
06/26/16_09:37:57, -0.000562, 0.000000, -241.202362
06/26/16_09:37:59, -0.001125, -0.000375, -241.202362
06/26/16_09:38:00, -0.000937, -0.000375, -241.202362
06/26/16_09:38:01, -0.000750, -0.000188, -241.202362
06/26/16_09:38:03, -0.001500, -0.000188, -241.202362
06/26/16_09:38:05, -0.001687, -0.000375, -242.179870
06/26/16_09:38:06, -0.001125, -0.000375, -242.179870
06/26/16_09:38:08, -0.000937, -0.000188, -242.179870
06/26/16_09:38:09, -0.001125, -0.000188, -242.179870
06/26/16_09:38:11, -0.001500, -0.000375, -242.179870
06/26/16_09:38:12, -0.001500, -0.000375, -240.224838
06/26/16_09:38:14, -0.001500, -0.000375, -239.247329
06/26/16_09:38:15, -0.001500, -0.000375, -238.269805
06/26/16_09:38:17, -0.001500, -0.000375, -237.292297
06/26/16_09:38:19, -0.001125, -0.000375, -236.314758
06/26/16_09:38:20, -0.001687, -0.000562, -236.314758
06/26/16_09:38:22, -0.001687, -0.000375, -236.314758
06/26/16_09:38:23, -0.001125, -0.000375, -237.292297
06/26/16_09:38:25, -0.000937, -0.000188, -235.337234
06/26/16_09:38:26, -0.000937, -0.000188, -236.314758
06/26/16_09:38:28, -0.001687, -0.000375, -235.337234
06/26/16_09:38:29, -0.001125, -0.000375, -235.337234
06/26/16_09:38:31, -0.000750, -0.000188, -235.337234
06/26/16_09:38:32, -0.000562, -0.000188, -235.337234
06/26/16_09:38:34, -0.000562, -0.000188, -235.337234
06/26/16_09:38:35, -0.000562, -0.000188, -235.337234
06/26/16_09:38:37, -0.000375, -0.000188, -235.337234
06/26/16_09:38:39, -0.000375, -0.000188, -236.314758
06/26/16_09:38:40, -0.000375, 0.000000, -236.314758
06/26/16_09:38:42, -0.000562, -0.000188, -237.292297
06/26/16_09:38:43, 0.000188, -0.000188, -237.292297
06/26/16_09:38:45, -0.000188, -0.000188, -238.269805
06/26/16_09:38:46, -0.000562, -0.000188, -239.247329
06/26/16_09:38:48, -0.001125, -0.000375, -238.269805
06/26/16_09:38:49, -0.001312, -0.000375, -238.269805
06/26/16_09:38:51, -0.000937, -0.000188, -238.269805
06/26/16_09:38:52, -0.000750, -0.000188, -238.269805
06/26/16_09:38:54, -0.000562, -0.000188, -238.269805
06/26/16_09:38:56, -0.000188, 0.000000, -238.269805
06/26/16_09:38:57, 0.000000, 0.000000, -238.269805
06/26/16_09:38:59, 0.000188, 0.000000, -239.247329
06/26/16_09:39:00, 0.000000, 0.000000, -239.247329
06/26/16_09:39:02, -0.000188, 0.000000, -240.224838
06/26/16_09:39:03, -0.000375, 0.000000, -240.224838
06/26/16_09:39:05, -0.000188, 0.000000, -240.224838
06/26/16_09:39:06, -0.000188, 0.000000, -240.224838
06/26/16_09:39:08, -0.000188, 0.000000, -241.202362
06/26/16_09:39:09, -0.000188, 0.000000, -240.224838
06/26/16_09:39:11, -0.000188, 0.000000, -241.202362
06/26/16_09:39:13, -0.000188, 0.000000, -241.202362
06/26/16_09:39:14, -0.000188, 0.000000, -242.179870
06/26/16_09:39:16, -0.000188, 0.000000, -242.179870
06/26/16_09:39:18, -0.000188, 0.000000, -146.383193
06/26/16_09:39:19, -0.000188, 0.000000, -143.450637
06/26/16_09:39:21, 0.000000, 0.000000, -132.697952
06/26/16_09:39:22, 0.000000, 0.000000, -130.742904
06/26/16_09:39:24, -0.000188, 0.000000, -126.832847
06/26/16_09:39:25, -0.000188, 0.000000, -125.855331
06/26/16_09:39:27, -0.000188, 0.000000, -122.922782
06/26/16_09:39:28, -0.000188, 0.000000, -121.945266
06/26/16_09:39:30, -0.000188, -0.000188, -121.945266
06/26/16_09:39:31, 0.000000, 0.000000, -121.945266
06/26/16_09:39:33, 0.000188, -0.000188, -121.945266
06/26/16_09:39:34, 0.000188, -0.000188, -110.215057
06/26/16_09:39:36, 0.000000, 0.000000, -106.304992
06/26/16_09:39:37, 0.000000, 0.000000, -106.304992
06/26/16_09:39:39, 0.000000, 0.000000, -107.282508
06/26/16_09:39:40, 0.000000, 0.000000, -111.192573
06/26/16_09:39:42, 0.000000, 0.000000, -103.372436
06/26/16_09:39:44, 0.000188, 0.000000, -101.417404
06/26/16_09:39:45, 0.000375, 0.000000, -99.462371
06/26/16_09:39:46, 0.000188, 0.000000, -101.417404
06/26/16_09:39:48, -0.000188, -0.000188, -101.417404
06/26/16_09:39:49, -0.000562, -0.000188, -101.417404
06/26/16_09:39:51, -0.000562, -0.000188, -100.439888
06/26/16_09:39:52, -0.000188, -0.000188, -94.574790
06/26/16_09:39:54, 0.000000, -0.000188, -85.777130
06/26/16_09:39:55, 0.000188, -0.000188, -76.979469
06/26/16_09:39:57, 0.000188, 0.000000, -79.912017
06/26/16_09:39:58, -0.000375, -0.000375, -77.956985
06/26/16_09:40:00, -0.000562, -0.000375, -79.912017
06/26/16_09:40:01, -0.000562, -0.000375, -80.889533
06/26/16_09:40:03, -0.000562, -0.000375, -84.799613
06/26/16_09:40:04, -0.000562, -0.000375, -89.687194
06/26/16_09:40:06, -0.000562, -0.000375, -88.709678
06/26/16_09:40:08, -0.000188, -0.000375, -91.642227
06/26/16_09:40:09, -0.000188, -0.000188, -95.552307
06/26/16_09:40:11, -0.000188, -0.000188, -99.462371
06/26/16_09:40:12, 0.000000, -0.000188, -100.439888
06/26/16_09:40:14, 0.000000, -0.000188, -100.439888
06/26/16_09:40:15, 0.000188, -0.000188, -101.417404
06/26/16_09:40:17, 0.000188, 0.000000, -103.372436
06/26/16_09:40:18, 0.000375, -0.000188, -105.327468
06/26/16_09:40:20, 0.000375, -0.000188, -107.282508
06/26/16_09:40:22, 0.000375, -0.000188, -107.282508
06/26/16_09:40:23, 0.000750, 0.000188, -108.260025
06/26/16_09:40:25, 0.000937, -0.000188, -108.260025
06/26/16_09:40:26, 0.001125, 0.000000, -108.260025
06/26/16_09:40:28, 0.000750, -0.000188, -111.192573
06/26/16_09:40:30, 0.000375, -0.000188, -111.192573
06/26/16_09:40:31, 0.000562, -0.000188, -114.125122
06/26/16_09:40:33, 0.000375, -0.000188, -113.147605
06/26/16_09:40:34, 0.000750, -0.000188, -113.147605
06/26/16_09:40:36, 0.000562, -0.000188, -115.102638
06/26/16_09:40:37, 0.000375, -0.000375, -116.080154
06/26/16_09:40:39, 0.000375, -0.000375, -116.080154
06/26/16_09:40:40, 0.000375, -0.000375, -117.057670
06/26/16_09:40:42, 0.000375, -0.000375, -119.990234
06/26/16_09:40:43, 0.000375, -0.000375, -119.990234
06/26/16_09:40:45, 0.000375, -0.000375, -119.990234
06/26/16_09:40:46, 0.000562, -0.000375, -121.945266
06/26/16_09:40:48, 0.000562, -0.000375, -122.922782
06/26/16_09:40:49, 0.000562, -0.000375, -123.900299
06/26/16_09:40:51, 0.000562, -0.000188, -124.877815
06/26/16_09:40:52, 0.000750, -0.000188, -125.855331
06/26/16_09:40:54, 0.001125, 0.000000, -126.832847
06/26/16_09:40:55, 0.001312, 0.000000, -126.832847
06/26/16_09:40:57, 0.001312, 0.000000, -120.967750
06/26/16_09:40:59, 0.000375, 0.000000, -122.922782
06/26/16_09:41:00, 0.000375, 0.000000, -122.922782
06/26/16_09:41:02, 0.000375, -0.000188, -123.900299
06/26/16_09:41:03, 0.000375, -0.000188, -125.855331
06/26/16_09:41:05, 0.000750, -0.000188, -126.832847
06/26/16_09:41:06, 0.000750, -0.000188, -128.787872
06/26/16_09:41:08, 0.000188, -0.000188, -128.787872
06/26/16_09:41:09, 0.000188, -0.000188, -128.787872
06/26/16_09:41:11, 0.000375, -0.000188, -129.765396
06/26/16_09:41:13, 0.000188, 0.000000, -129.765396
06/26/16_09:41:14, 0.000375, 0.000000, -131.720443
06/26/16_09:41:16, 0.000562, -0.000188, -130.742904
06/26/16_09:41:18, 0.000562, -0.000188, -131.720443
06/26/16_09:41:19, 0.000375, 0.000000, -132.697952
06/26/16_09:41:21, 0.000375, -0.000188, -132.697952
06/26/16_09:41:22, 0.000188, -0.000188, -133.675476
06/26/16_09:41:24, 0.000188, 0.000000, -133.675476
06/26/16_09:41:25, 0.000562, 0.000000, -130.742904
06/26/16_09:41:27, 0.000562, 0.000000, -132.697952
06/26/16_09:41:28, 0.001125, -0.000188, -134.652984
06/26/16_09:41:30, 0.001500, 0.000188, -135.630508
06/26/16_09:41:32, 0.001500, 0.000000, -136.608016
06/26/16_09:41:33, 0.000937, 0.000188, -138.563049
06/26/16_09:41:35, 0.000750, 0.000188, -139.540573
06/26/16_09:41:36, 0.000750, 0.000000, -139.540573
06/26/16_09:41:38, 0.000750, 0.000000, -139.540573
06/26/16_09:41:40, 0.000562, 0.000000, -140.518081
06/26/16_09:41:41, 0.001125, 0.000000, -140.518081
06/26/16_09:41:43, 0.000750, 0.000000, -140.518081
06/26/16_09:41:44, 0.000750, 0.000000, -141.495605
06/26/16_09:41:46, 0.000750, 0.000000, -141.495605
06/26/16_09:41:47, 0.001125, 0.000188, -142.473114
06/26/16_09:41:49, 0.000750, 0.000188, -140.518081
06/26/16_09:41:50, 0.000188, 0.000188, -141.495605
06/26/16_09:41:52, 0.000375, 0.000000, -141.495605
06/26/16_09:41:53, 0.000000, 0.000000, -143.450637
06/26/16_09:41:55, 0.000000, 0.000000, -143.450637
06/26/16_09:41:56, 0.000188, 0.000000, -144.428161
06/26/16_09:41:58, 0.000000, 0.000000, -145.405670
06/26/16_09:41:59, 0.000188, 0.000000, -144.428161
06/26/16_09:42:01, 0.000000, -0.000188, -146.383193
06/26/16_09:42:02, 0.000188, 0.000000, -147.360702
06/26/16_09:42:04, 0.000375, 0.000000, -147.360702
06/26/16_09:42:05, 0.000375, -0.000188, -148.338226
06/26/16_09:42:07, 0.000375, 0.000000, -148.338226
06/26/16_09:42:08, 0.000188, -0.000188, -150.293258
06/26/16_09:42:09, 0.000188, -0.000188, -151.270767
06/26/16_09:42:11, 0.000188, -0.000188, -151.270767
06/26/16_09:42:13, 0.000562, -0.000188, -152.248291
06/26/16_09:42:14, 0.000562, -0.000188, -153.225799
06/26/16_09:42:16, 0.000375, -0.000188, -153.225799
06/26/16_09:42:17, 0.000375, 0.000000, -154.203323
06/26/16_09:42:19, 0.000562, 0.000000, -155.180831
06/26/16_09:42:20, 0.000562, -0.000188, -156.158355
06/26/16_09:42:22, 0.000937, -0.000188, -156.158355
06/26/16_09:42:23, 0.001500, -0.000188, -157.135864
06/26/16_09:42:25, 0.001312, 0.000000, -156.158355
06/26/16_09:42:26, 0.000750, 0.000000, -157.135864
06/26/16_09:42:28, 0.001125, 0.000000, -158.113388
06/26/16_09:42:29, 0.000562, 0.000000, -158.113388
06/26/16_09:42:31, 0.000750, 0.000000, -158.113388
06/26/16_09:42:32, 0.000750, 0.000000, -159.090896
06/26/16_09:42:34, 0.000188, 0.000000, -159.090896
06/26/16_09:42:35, 0.000000, 0.000000, -159.090896
06/26/16_09:42:37, 0.000188, 0.000000, -159.090896
06/26/16_09:42:38, 0.000188, 0.000000, -161.045944
06/26/16_09:42:40, 0.000000, 0.000000, -161.045944
06/26/16_09:42:41, 0.000000, 0.000000, -161.045944
06/26/16_09:42:43, 0.000000, 0.000000, -162.023468
06/26/16_09:42:45, 0.000000, 0.000000, -162.023468
06/26/16_09:42:46, 0.000000, 0.000000, -162.023468
06/26/16_09:42:48, 0.000000, 0.000000, -163.000976
06/26/16_09:42:49, 0.000188, 0.000188, -163.000976
06/26/16_09:42:51, 0.000188, 0.000375, -163.000976
06/26/16_09:42:52, 0.000188, 0.000375, -164.956008
06/26/16_09:42:54, 0.000188, 0.000000, -165.933547
06/26/16_09:42:55, 0.000375, 0.000188, -165.933547
06/26/16_09:42:57, 0.000188, 0.000188, -166.911056
06/26/16_09:42:58, 0.000375, 0.000188, -167.888580
06/26/16_09:43:00, 0.000000, 0.000000, -167.888580
06/26/16_09:43:01, 0.000188, 0.000000, -168.866088
06/26/16_09:43:03, 0.000188, 0.000000, -169.843612
06/26/16_09:43:04, 0.000375, 0.000000, -170.821121
06/26/16_09:43:06, 0.000188, 0.000188, -171.798645
06/26/16_09:43:07, 0.000188, 0.000188, -171.798645
06/26/16_09:43:09, 0.000375, 0.000000, -172.776153
06/26/16_09:43:10, 0.000188, 0.000000, -173.753677
06/26/16_09:43:12, 0.000188, 0.000000, -174.731185
06/26/16_09:43:13, 0.000188, 0.000000, -175.708709
06/26/16_09:43:15, 0.000188, 0.000000, -177.663742
06/26/16_09:43:16, 0.000375, 0.000188, -176.686218
06/26/16_09:43:18, 0.000188, 0.000375, -177.663742
06/26/16_09:43:19, 0.000188, 0.000188, -178.641250
06/26/16_09:43:21, 0.000188, 0.000188, -179.618774
06/26/16_09:43:22, 0.000188, 0.000000, -179.618774
06/26/16_09:43:24, 0.000188, 0.000188, -180.596282
06/26/16_09:43:25, 0.000188, 0.000188, -180.596282
06/26/16_09:43:27, 0.000188, 0.000188, -180.596282
06/26/16_09:43:29, 0.000188, 0.000188, -181.573806
06/26/16_09:43:30, 0.000188, 0.000000, -180.596282
06/26/16_09:43:32, 0.000000, 0.000188, -180.596282
06/26/16_09:43:33, 0.000188, 0.000188, -181.573806
06/26/16_09:43:35, 0.000188, 0.000188, -182.551315
06/26/16_09:43:36, 0.000188, 0.000000, -182.551315
06/26/16_09:43:38, 0.000188, 0.000188, -181.573806
06/26/16_09:43:39, 0.000188, 0.000375, -183.528839
06/26/16_09:43:41, 0.000188, 0.000375, -184.506362
06/26/16_09:43:42, 0.000188, 0.000188, -185.483871
06/26/16_09:43:44, 0.000188, 0.000750, -185.483871
06/26/16_09:43:45, 0.000188, 0.000375, -186.461395
06/26/16_09:43:47, 0.000188, 0.000375, -187.438903
06/26/16_09:43:49, 0.000188, 0.000188, -189.393936
06/26/16_09:43:50, 0.000188, 0.000188, -189.393936
06/26/16_09:43:52, 0.000188, 0.000188, -191.348983
06/26/16_09:43:53, 0.000188, 0.000188, -192.326507
06/26/16_09:43:55, 0.000188, 0.000188, -194.281539
06/26/16_09:43:56, 0.000188, 0.000188, -195.259048
06/26/16_09:43:58, 0.000188, 0.000188, -196.236572
06/26/16_09:43:59, 0.000188, 0.000000, -197.214080
06/26/16_09:44:01, 0.000000, 0.000188, -198.191604
06/26/16_09:44:02, 0.000188, 0.000000, -198.191604
06/26/16_09:44:04, 0.000188, 0.000000, -199.169113
06/26/16_09:44:05, 0.000188, 0.000000, -199.169113
06/26/16_09:44:07, 0.000000, 0.000188, -200.146636
06/26/16_09:44:08, 0.000188, 0.000000, -201.124145
06/26/16_09:44:10, 0.000000, 0.000000, -201.124145
06/26/16_09:44:11, 0.000000, 0.000188, -201.124145
06/26/16_09:44:13, 0.000188, 0.000000, -202.101669
06/26/16_09:44:14, 0.000188, 0.000000, -202.101669
06/26/16_09:44:16, 0.000188, 0.000188, -202.101669
06/26/16_09:44:17, 0.000188, 0.000188, -202.101669
06/26/16_09:44:19, 0.000188, 0.000000, -203.079177
06/26/16_09:44:20, 0.000188, 0.000000, -203.079177
06/26/16_09:44:22, 0.000188, 0.000000, -203.079177
06/26/16_09:44:24, 0.000188, 0.000000, -203.079177
06/26/16_09:44:25, 0.000188, 0.000188, -204.056701
06/26/16_09:44:27, 0.000188, 0.000000, -204.056701
06/26/16_09:44:28, 0.000188, 0.000000, -204.056701
06/26/16_09:44:30, 0.000188, 0.000000, -205.034210
06/26/16_09:44:31, 0.000188, 0.000000, -205.034210
06/26/16_09:44:33, 0.000188, 0.000188, -205.034210
06/26/16_09:44:34, 0.000188, 0.000000, -205.034210
06/26/16_09:44:36, 0.000188, 0.000188, -205.034210
06/26/16_09:44:37, 0.000188, 0.000000, -206.011734
06/26/16_09:44:39, 0.000188, 0.000000, -206.011734
06/26/16_09:44:40, 0.000188, 0.000000, -206.011734
06/26/16_09:44:42, 0.000188, 0.000000, -206.011734
06/26/16_09:44:44, 0.000188, 0.000000, -206.989242
06/26/16_09:44:45, 0.000188, 0.000000, -206.989242
06/26/16_09:44:47, 0.000000, 0.000000, -206.989242
06/26/16_09:44:48, 0.000188, 0.000000, -206.989242
06/26/16_09:44:50, 0.000188, 0.000000, -207.966766
06/26/16_09:44:51, 0.000188, 0.000000, -207.966766
06/26/16_09:44:53, 0.000188, 0.000000, -207.966766
06/26/16_09:44:54, 0.000000, 0.000000, -207.966766
06/26/16_09:44:56, 0.000000, 0.000000, -207.966766
06/26/16_09:44:57, 0.000000, 0.000000, -208.944274
06/26/16_09:44:59, 0.000188, 0.000000, -208.944274
06/26/16_09:45:00, 0.000000, 0.000000, -209.921798
06/26/16_09:45:02, 0.000188, 0.000000, -209.921798
06/26/16_09:45:03, 0.000188, 0.000188, -209.921798
06/26/16_09:45:05, 0.000000, 0.000000, -209.921798
06/26/16_09:45:06, 0.000188, 0.000000, -209.921798
06/26/16_09:45:08, 0.000000, 0.000000, -209.921798
06/26/16_09:45:09, 0.000000, 0.000000, -209.921798
06/26/16_09:45:11, 0.000000, 0.000000, -210.899307
06/26/16_09:45:12, 0.000000, 0.000000, -210.899307
06/26/16_09:45:14, 0.000000, 0.000000, -210.899307
06/26/16_09:45:15, 0.000000, 0.000000, -210.899307
06/26/16_09:45:17, 0.000000, 0.000000, -210.899307
06/26/16_09:45:18, 0.000000, 0.000000, -211.876831
06/26/16_09:45:20, 0.000000, 0.000000, -211.876831
06/26/16_09:45:21, 0.000000, 0.000000, -211.876831
06/26/16_09:45:23, 0.000000, 0.000000, -211.876831
06/26/16_09:45:24, 0.000000, 0.000000, -211.876831
06/26/16_09:45:26, 0.000000, 0.000000, -211.876831
06/26/16_09:45:28, 0.000000, 0.000000, -212.854339
06/26/16_09:45:29, 0.000000, 0.000000, -211.876831
06/26/16_09:45:31, 0.000000, 0.000000, -212.854339
06/26/16_09:45:32, 0.000000, 0.000000, -212.854339
06/26/16_09:45:34, 0.000000, 0.000000, -212.854339
06/26/16_09:45:35, 0.000000, 0.000000, -212.854339
06/26/16_09:45:37, 0.000188, 0.000000, -212.854339
06/26/16_09:45:38, 0.000000, 0.000000, -212.854339
06/26/16_09:45:40, 0.000188, 0.000000, -212.854339
06/26/16_09:45:41, 0.000188, 0.000000, -213.831863
06/26/16_09:45:43, 0.000000, 0.000000, -213.831863
06/26/16_09:45:45, 0.000188, 0.000000, -213.831863
06/26/16_09:45:46, 0.000188, 0.000000, -213.831863
06/26/16_09:45:47, 0.000000, 0.000000, -213.831863
06/26/16_09:45:49, 0.000000, 0.000000, -213.831863
06/26/16_09:45:50, 0.000000, 0.000000, -213.831863
06/26/16_09:45:52, 0.000000, 0.000000, -214.809402
06/26/16_09:45:54, 0.000000, 0.000000, -214.809402
06/26/16_09:45:55, 0.000000, 0.000000, -214.809402
06/26/16_09:45:57, 0.000188, 0.000000, -214.809402
06/26/16_09:45:58, 0.000188, 0.000000, -214.809402
06/26/16_09:46:00, 0.000188, 0.000000, -215.786911
06/26/16_09:46:01, 0.000000, 0.000000, -215.786911
06/26/16_09:46:03, 0.000188, 0.000000, -215.786911
06/26/16_09:46:04, 0.000188, 0.000000, -215.786911
06/26/16_09:46:06, 0.000188, 0.000000, -215.786911
06/26/16_09:46:07, 0.000000, 0.000000, -216.764434
06/26/16_09:46:09, 0.000000, 0.000000, -215.786911
06/26/16_09:46:10, 0.000000, 0.000000, -216.764434
06/26/16_09:46:12, 0.000000, 0.000000, -216.764434
06/26/16_09:46:14, 0.000000, 0.000000, -216.764434
06/26/16_09:46:15, 0.000000, 0.000000, -216.764434
06/26/16_09:46:17, 0.000000, 0.000000, -217.741943
06/26/16_09:46:18, 0.000188, 0.000000, -216.764434
06/26/16_09:46:20, 0.000000, 0.000000, -217.741943
06/26/16_09:46:21, 0.000000, 0.000000, -217.741943
06/26/16_09:46:23, 0.000000, 0.000000, -217.741943
06/26/16_09:46:24, 0.000000, 0.000000, -217.741943
06/26/16_09:46:26, 0.000000, 0.000000, -217.741943
06/26/16_09:46:28, 0.000188, 0.000000, -217.741943
06/26/16_09:46:29, 0.000000, 0.000000, -218.719467
06/26/16_09:46:31, 0.000188, 0.000000, -218.719467
06/26/16_09:46:32, 0.000000, 0.000000, -218.719467
06/26/16_09:46:34, 0.000188, 0.000000, -218.719467
06/26/16_09:46:35, 0.000000, 0.000000, -218.719467
06/26/16_09:46:37, 0.000000, 0.000000, -218.719467
06/26/16_09:46:38, 0.000000, 0.000000, -219.696975
06/26/16_09:46:40, 0.000188, 0.000000, -219.696975
06/26/16_09:46:41, 0.000000, 0.000000, -219.696975
06/26/16_09:46:43, 0.000000, 0.000000, -219.696975
06/26/16_09:46:44, 0.000000, 0.000000, -219.696975
06/26/16_09:46:46, 0.000000, 0.000000, -219.696975
06/26/16_09:46:47, 0.000000, 0.000000, -219.696975
06/26/16_09:46:49, 0.000000, 0.000000, -219.696975
06/26/16_09:46:50, 0.000000, 0.000000, -219.696975
06/26/16_09:46:52, 0.000000, 0.000000, -220.674499
06/26/16_09:46:53, 0.000000, 0.000000, -220.674499
06/26/16_09:46:55, 0.000188, 0.000000, -220.674499
06/26/16_09:46:57, 0.000000, 0.000000, -220.674499
06/26/16_09:46:58, 0.000000, 0.000000, -220.674499
06/26/16_09:47:00, 0.000188, 0.000000, -220.674499
06/26/16_09:47:01, 0.000000, 0.000000, -221.652008
06/26/16_09:47:03, 0.000000, 0.000000, -221.652008
06/26/16_09:47:04, 0.000000, 0.000000, -221.652008
06/26/16_09:47:06, 0.000000, 0.000000, -221.652008
06/26/16_09:47:07, 0.000000, 0.000000, -221.652008
06/26/16_09:47:09, 0.000188, 0.000000, -221.652008
06/26/16_09:47:10, 0.000188, 0.000000, -222.629531
06/26/16_09:47:12, 0.000188, 0.000000, -221.652008
06/26/16_09:47:14, 0.000188, 0.000000, -222.629531
06/26/16_09:47:15, 0.000188, 0.000000, -222.629531
06/26/16_09:47:17, 0.000000, 0.000000, -222.629531
06/26/16_09:47:18, 0.000000, 0.000000, -223.607040
06/26/16_09:47:20, 0.000000, 0.000000, -222.629531
06/26/16_09:47:21, 0.000000, 0.000000, -222.629531
06/26/16_09:47:23, 0.000188, 0.000000, -222.629531
06/26/16_09:47:24, 0.000000, 0.000000, -223.607040
06/26/16_09:47:26, 0.000000, 0.000000, -222.629531
06/26/16_09:47:27, 0.000000, 0.000000, -223.607040
06/26/16_09:47:28, 0.000188, 0.000000, -223.607040
06/26/16_09:47:30, 0.000188, 0.000000, -223.607040
06/26/16_09:47:31, 0.000188, 0.000000, -223.607040
06/26/16_09:47:33, 0.000188, 0.000000, -223.607040
06/26/16_09:47:34, 0.000000, 0.000000, -223.607040
06/26/16_09:47:36, 0.000000, 0.000000, -223.607040
06/26/16_09:47:38, 0.000188, 0.000000, -224.584564
06/26/16_09:47:39, 0.000000, 0.000000, -223.607040
06/26/16_09:47:41, 0.000000, 0.000000, -224.584564
06/26/16_09:47:42, 0.000188, 0.000000, -224.584564
06/26/16_09:47:44, 0.000188, 0.000000, -224.584564
06/26/16_09:47:46, 0.000000, 0.000000, -224.584564
06/26/16_09:47:47, 0.000000, 0.000000, -224.584564
06/26/16_09:47:49, 0.000000, 0.000000, -224.584564
06/26/16_09:47:50, 0.000000, 0.000000, -224.584564
06/26/16_09:47:51, 0.000000, 0.000000, -224.584564
06/26/16_09:47:53, 0.000000, 0.000188, -224.584564
06/26/16_09:47:55, 0.000000, 0.000000, -224.584564
06/26/16_09:47:56, 0.000000, 0.000000, -224.584564
06/26/16_09:47:58, 0.000000, 0.000000, -224.584564
06/26/16_09:47:59, 0.000188, 0.000000, -224.584564
06/26/16_09:48:01, 0.000000, 0.000000, -224.584564
06/26/16_09:48:02, 0.000000, 0.000000, -224.584564
06/26/16_09:48:04, 0.000000, 0.000000, -224.584564
06/26/16_09:48:05, 0.000000, 0.000000, -224.584564
06/26/16_09:48:07, 0.000000, 0.000000, -225.562072
06/26/16_09:48:08, 0.000000, 0.000000, -224.584564
06/26/16_09:48:10, 0.000000, 0.000000, -225.562072
06/26/16_09:48:12, 0.000000, 0.000000, -224.584564
06/26/16_09:48:13, 0.000000, 0.000188, -224.584564
06/26/16_09:48:15, 0.000000, 0.000000, -224.584564
06/26/16_09:48:16, 0.000000, 0.000000, -224.584564
06/26/16_09:48:18, 0.000000, 0.000000, -224.584564
06/26/16_09:48:20, 0.000000, 0.000000, -224.584564
06/26/16_09:48:21, 0.000188, 0.000000, -224.584564
06/26/16_09:48:23, 0.000000, 0.000000, -224.584564
06/26/16_09:48:24, 0.000000, 0.000000, -224.584564
06/26/16_09:48:26, 0.000000, 0.000000, -224.584564
06/26/16_09:48:27, 0.000000, 0.000000, -224.584564
06/26/16_09:48:29, 0.000188, 0.000000, -224.584564
06/26/16_09:48:30, 0.000188, 0.000000, -224.584564
06/26/16_09:48:32, 0.000000, 0.000000, -224.584564
06/26/16_09:48:33, 0.000000, 0.000000, -224.584564
06/26/16_09:48:35, 0.000000, 0.000000, -224.584564
06/26/16_09:48:36, 0.000000, 0.000000, -224.584564
06/26/16_09:48:38, 0.000000, 0.000000, -223.607040
06/26/16_09:48:39, 0.000000, 0.000000, -223.607040
06/26/16_09:48:41, 0.000000, 0.000000, -224.584564
06/26/16_09:48:42, 0.000000, 0.000000, -224.584564
06/26/16_09:48:44, 0.000188, 0.000000, -224.584564
06/26/16_09:48:46, 0.000000, 0.000000, -224.584564
06/26/16_09:48:47, 0.000000, 0.000000, -224.584564
06/26/16_09:48:49, 0.000000, 0.000000, -224.584564
06/26/16_09:48:50, 0.000000, 0.000000, -224.584564
06/26/16_09:48:52, 0.000188, 0.000000, -223.607040
06/26/16_09:48:53, 0.000188, 0.000000, -224.584564
06/26/16_09:48:55, 0.000188, 0.000000, -224.584564
06/26/16_09:48:56, 0.000000, 0.000000, -224.584564
06/26/16_09:48:58, 0.000188, 0.000000, -223.607040
06/26/16_09:48:59, 0.000188, 0.000000, -223.607040
06/26/16_09:49:01, 0.000188, 0.000000, -224.584564
06/26/16_09:49:02, 0.000000, 0.000000, -223.607040
06/26/16_09:49:04, 0.000000, 0.000000, -223.607040
06/26/16_09:49:05, 0.000188, 0.000000, -223.607040
06/26/16_09:49:07, 0.000000, 0.000000, -224.584564
06/26/16_09:49:08, 0.000000, 0.000000, -223.607040
06/26/16_09:49:10, 0.000188, 0.000000, -223.607040
06/26/16_09:49:11, 0.000000, 0.000000, -223.607040
06/26/16_09:49:13, 0.000000, 0.000000, -223.607040
06/26/16_09:49:15, 0.000000, 0.000000, -223.607040
06/26/16_09:49:16, 0.000000, 0.000000, -223.607040
06/26/16_09:49:18, 0.000000, 0.000000, -223.607040
06/26/16_09:49:19, 0.000000, 0.000000, -223.607040
06/26/16_09:49:21, 0.000000, 0.000000, -223.607040
06/26/16_09:49:22, 0.000000, 0.000000, -223.607040
06/26/16_09:49:24, 0.000000, 0.000000, -222.629531
06/26/16_09:49:25, 0.000000, 0.000000, -223.607040
06/26/16_09:49:27, 0.000000, 0.000000, -223.607040
06/26/16_09:49:29, 0.000188, 0.000000, -223.607040
