Time, HF1, HF2, TC1
06/28/16_11:23:44, 0.000000, 0.000000, 24.682308
06/28/16_11:23:45, 0.000188, 0.000000, 25.659824
06/28/16_11:23:47, 0.000000, 0.000000, 21.749759
06/28/16_11:23:48, 0.000000, 0.000000, 25.659824
06/28/16_11:23:50, 0.000000, 0.000000, 25.659824
06/28/16_11:23:51, 0.000000, 0.000000, 25.659824
06/28/16_11:23:53, 0.000000, 0.000000, 25.659824
06/28/16_11:23:54, 0.000000, 0.000000, 24.682308
06/28/16_11:23:56, 0.000000, 0.000000, 25.659824
06/28/16_11:23:57, 0.000000, 0.000000, 25.659824
06/28/16_11:23:59, 0.000000, 0.000000, 25.659824
06/28/16_11:24:00, 0.000000, 0.000000, 25.659824
06/28/16_11:24:02, 0.000000, 0.000000, 25.659824
06/28/16_11:24:03, 0.000000, 0.000000, 25.659824
06/28/16_11:24:04, 0.000000, 0.000000, 24.682308
06/28/16_11:24:06, 0.000000, 0.000000, 25.659824
06/28/16_11:24:07, 0.000000, 0.000000, 25.659824
06/28/16_11:24:09, 0.000000, 0.000000, 25.659824
06/28/16_11:24:11, 0.000000, 0.000000, 25.659824
06/28/16_11:24:12, 0.000000, 0.000000, 25.659824
06/28/16_11:24:14, 0.000000, 0.000000, 25.659824
06/28/16_11:24:15, 0.000000, 0.000000, 24.682308
06/28/16_11:24:17, 0.000000, 0.000000, 25.659824
06/28/16_11:24:18, 0.000000, 0.000000, 25.659824
06/28/16_11:24:20, 0.000000, 0.000000, 24.682308
06/28/16_11:24:21, 0.000000, 0.000000, 26.637340
06/28/16_11:24:23, 0.000000, 0.000000, 25.659824
06/28/16_11:24:24, 0.000000, 0.000000, 24.682308
06/28/16_11:24:26, 0.000000, 0.000000, 25.659824
06/28/16_11:24:27, 0.000000, 0.000000, 23.704792
06/28/16_11:24:29, 0.000000, 0.000000, 23.704792
06/28/16_11:24:30, 0.000188, 0.000000, 22.727275
06/28/16_11:24:32, 0.000000, 0.000188, 23.704792
06/28/16_11:24:33, 0.000188, 0.000000, 23.704792
06/28/16_11:24:35, 0.000000, 0.000000, 23.704792
06/28/16_11:24:36, 0.000000, 0.000000, 22.727275
06/28/16_11:24:38, 0.000000, 0.000000, 23.704792
06/28/16_11:24:39, 0.000000, 0.000000, 24.682308
06/28/16_11:24:41, 0.000000, 0.000000, 24.682308
06/28/16_11:24:42, 0.000000, 0.000000, 25.659824
06/28/16_11:24:44, 0.000000, 0.000000, 25.659824
06/28/16_11:24:45, 0.000000, 0.000000, 25.659824
06/28/16_11:24:47, 0.000000, 0.000000, 24.682308
06/28/16_11:24:48, 0.000000, 0.000000, 24.682308
06/28/16_11:24:50, 0.000000, 0.000000, 25.659824
06/28/16_11:24:51, 0.000000, 0.000000, 24.682308
06/28/16_11:24:53, 0.000000, 0.000000, 25.659824
06/28/16_11:24:54, 0.000000, 0.000000, 25.659824
06/28/16_11:24:56, 0.000000, 0.000188, 25.659824
06/28/16_11:24:57, 0.000000, 0.000000, 23.704792
06/28/16_11:24:59, 0.000000, 0.000000, 26.637340
06/28/16_11:25:00, 0.000000, 0.000000, 24.682308
06/28/16_11:25:02, 0.000000, 0.000000, 25.659824
06/28/16_11:25:04, 0.000000, 0.000000, 24.682308
06/28/16_11:25:05, 0.000000, 0.000000, 24.682308
06/28/16_11:25:07, 0.000000, 0.000000, 24.682308
06/28/16_11:25:08, 0.000000, 0.000000, 24.682308
06/28/16_11:25:09, 0.000000, 0.000000, 24.682308
06/28/16_11:25:11, 0.000000, 0.000000, 26.637340
06/28/16_11:25:12, 0.000000, 0.000000, 26.637340
06/28/16_11:25:14, 0.000000, 0.000000, 23.704792
06/28/16_11:25:16, 0.000000, 0.000000, 25.659824
06/28/16_11:25:17, 0.000000, 0.000000, 25.659824
06/28/16_11:25:19, 0.000188, 0.000000, 24.682308
06/28/16_11:25:20, 0.000000, 0.000000, 25.659824
06/28/16_11:25:22, 0.000000, 0.000000, 24.682308
06/28/16_11:25:23, 0.000000, 0.000000, 24.682308
06/28/16_11:25:25, 0.000000, 0.000000, 25.659824
06/28/16_11:25:26, 0.000000, 0.000000, 25.659824
06/28/16_11:25:28, 0.000000, 0.000000, 25.659824
06/28/16_11:25:29, 0.000000, 0.000000, 24.682308
06/28/16_11:25:31, 0.000000, 0.000000, 25.659824
06/28/16_11:25:32, 0.000000, 0.000000, 25.659824
06/28/16_11:25:33, 0.000000, 0.000000, 24.682308
06/28/16_11:25:35, 0.000000, 0.000000, 25.659824
06/28/16_11:25:36, 0.000000, 0.000000, 24.682308
06/28/16_11:25:38, 0.000000, 0.000000, 25.659824
06/28/16_11:25:40, 0.000000, 0.000000, 25.659824
06/28/16_11:25:41, 0.000000, 0.000000, 26.637340
06/28/16_11:25:43, 0.000000, 0.000000, 25.659824
06/28/16_11:25:44, 0.000000, 0.000000, 25.659824
06/28/16_11:25:46, 0.000000, 0.000000, 26.637340
06/28/16_11:25:47, 0.000000, 0.000000, 26.637340
06/28/16_11:25:49, 0.000000, 0.000000, 26.637340
06/28/16_11:25:50, 0.000000, 0.000000, 25.659824
06/28/16_11:25:52, 0.000000, 0.000000, 25.659824
06/28/16_11:25:53, 0.000000, 0.000000, 25.659824
06/28/16_11:25:55, 0.000000, 0.000000, 26.637340
06/28/16_11:25:56, 0.000000, 0.000000, 24.682308
06/28/16_11:25:58, 0.000000, 0.000000, 25.659824
06/28/16_11:25:59, 0.000000, 0.000000, 23.704792
06/28/16_11:26:01, 0.000000, 0.000000, 24.682308
06/28/16_11:26:02, 0.000000, 0.000000, 25.659824
06/28/16_11:26:04, 0.000000, 0.000000, 25.659824
06/28/16_11:26:05, 0.000000, 0.000000, 25.659824
06/28/16_11:26:07, 0.000000, 0.000000, 25.659824
06/28/16_11:26:08, 0.000000, 0.000000, 25.659824
06/28/16_11:26:10, 0.000000, 0.000000, 26.637340
06/28/16_11:26:11, 0.000000, 0.000000, 24.682308
06/28/16_11:26:13, 0.000000, 0.000000, 26.637340
06/28/16_11:26:15, 0.000000, 0.000000, 25.659824
06/28/16_11:26:16, 0.000000, 0.000000, 24.682308
06/28/16_11:26:17, 0.000000, 0.000000, 26.637340
06/28/16_11:26:19, 0.000000, 0.000000, 25.659824
06/28/16_11:26:20, 0.000000, 0.000000, 25.659824
06/28/16_11:26:22, 0.000000, 0.000000, 24.682308
06/28/16_11:26:23, 0.000000, 0.000000, 25.659824
06/28/16_11:26:25, 0.000000, 0.000000, 24.682308
06/28/16_11:26:26, 0.000000, 0.000000, 23.704792
06/28/16_11:26:28, 0.000000, 0.000000, 25.659824
06/28/16_11:26:29, 0.000000, 0.000000, 24.682308
06/28/16_11:26:31, 0.000000, 0.000000, 24.682308
06/28/16_11:26:32, 0.000000, 0.000000, 24.682308
06/28/16_11:26:34, 0.000000, 0.000000, 24.682308
06/28/16_11:26:35, 0.000000, 0.000000, 22.727275
06/28/16_11:26:37, 0.000000, 0.000000, 21.749759
06/28/16_11:26:38, 0.000000, 0.000000, 24.682308
06/28/16_11:26:40, 0.000000, 0.000000, 24.682308
06/28/16_11:26:41, 0.000000, 0.000000, 24.682308
06/28/16_11:26:43, 0.000000, 0.000000, 23.704792
06/28/16_11:26:45, 0.000000, 0.000000, 24.682308
06/28/16_11:26:46, 0.000000, 0.000000, 24.682308
06/28/16_11:26:48, 0.000000, 0.000000, 24.682308
06/28/16_11:26:49, 0.000000, 0.000000, 24.682308
06/28/16_11:26:51, 0.000000, 0.000000, 23.704792
06/28/16_11:26:52, 0.000000, 0.000000, 23.704792
06/28/16_11:26:54, 0.000000, 0.000000, 22.727275
06/28/16_11:26:56, 0.000000, 0.000000, 24.682308
06/28/16_11:26:57, 0.000188, 0.000000, 24.682308
06/28/16_11:26:59, 0.000000, 0.000000, 25.659824
06/28/16_11:27:00, 0.000000, 0.000000, 24.682308
06/28/16_11:27:02, 0.000000, 0.000000, 24.682308
06/28/16_11:27:03, 0.000000, 0.000000, 24.682308
06/28/16_11:27:05, 0.000000, 0.000000, 24.682308
06/28/16_11:27:06, 0.000000, 0.000000, 24.682308
06/28/16_11:27:08, 0.000000, 0.000000, 23.704792
06/28/16_11:27:09, 0.000000, 0.000000, 23.704792
06/28/16_11:27:11, 0.000000, 0.000000, 22.727275
06/28/16_11:27:12, 0.000000, 0.000000, 24.682308
06/28/16_11:27:14, 0.000000, 0.000000, 23.704792
06/28/16_11:27:15, 0.000000, 0.000000, 24.682308
06/28/16_11:27:17, 0.000000, 0.000000, 24.682308
06/28/16_11:27:18, 0.000000, 0.000000, 24.682308
06/28/16_11:27:20, 0.000000, 0.000000, 24.682308
06/28/16_11:27:21, 0.000000, 0.000000, 24.682308
06/28/16_11:27:23, 0.000000, 0.000000, 24.682308
06/28/16_11:27:24, 0.000000, 0.000000, 23.704792
06/28/16_11:27:26, 0.000000, 0.000000, 23.704792
06/28/16_11:27:27, 0.000000, 0.000000, 23.704792
06/28/16_11:27:29, 0.000000, 0.000000, 23.704792
06/28/16_11:27:30, 0.000000, 0.000000, 24.682308
06/28/16_11:27:32, 0.000000, 0.000000, 24.682308
06/28/16_11:27:33, 0.000000, 0.000000, 24.682308
06/28/16_11:27:35, 0.000000, 0.000000, 24.682308
06/28/16_11:27:36, 0.000000, 0.000000, 25.659824
06/28/16_11:27:38, 0.000000, 0.000000, 23.704792
06/28/16_11:27:39, 0.000000, 0.000000, 24.682308
06/28/16_11:27:41, 0.000000, 0.000000, 24.682308
06/28/16_11:27:43, 0.000000, 0.000000, 23.704792
06/28/16_11:27:44, 0.000000, 0.000000, 24.682308
06/28/16_11:27:46, 0.000000, 0.000000, 23.704792
06/28/16_11:27:47, 0.000000, 0.000000, 23.704792
06/28/16_11:27:49, 0.000000, 0.000000, 23.704792
06/28/16_11:27:50, 0.000000, 0.000000, 23.704792
06/28/16_11:27:52, 0.000000, 0.000000, 23.704792
06/28/16_11:27:53, 0.000000, 0.000000, 24.682308
06/28/16_11:27:55, 0.000000, 0.000000, 22.727275
06/28/16_11:27:56, 0.000000, 0.000000, 23.704792
06/28/16_11:27:58, 0.000000, 0.000000, 23.704792
06/28/16_11:27:59, 0.000000, 0.000000, 24.682308
06/28/16_11:28:01, 0.000000, 0.000000, 26.637340
06/28/16_11:28:02, 0.000000, 0.000000, 27.614856
06/28/16_11:28:04, 0.000000, 0.000000, 26.637340
06/28/16_11:28:05, 0.000000, 0.000188, 25.659824
06/28/16_11:28:07, 0.000000, 0.000188, 25.659824
06/28/16_11:28:08, 0.006375, 0.001312, 168.377304
06/28/16_11:28:10, 0.000750, 0.000188, 121.456504
06/28/16_11:28:11, 0.000375, 0.000188, 78.445747
06/28/16_11:28:13, 0.000750, 0.000375, 57.917881
06/28/16_11:28:15, 0.000188, 0.000188, 41.300106
06/28/16_11:28:16, 0.000188, 0.000000, 35.434986
06/28/16_11:28:17, 0.000188, 0.000000, 33.479953
06/28/16_11:28:19, 0.000188, 0.000000, 32.502437
06/28/16_11:28:20, 0.000000, 0.000000, 29.569889
06/28/16_11:28:22, 0.000000, 0.000000, 28.592372
06/28/16_11:28:24, 0.000000, 0.000000, 27.614856
06/28/16_11:28:25, 0.000000, 0.000000, 26.637340
06/28/16_11:28:27, 0.000000, 0.000000, 27.614856
06/28/16_11:28:28, 0.000000, 0.000000, 25.659824
06/28/16_11:28:30, 0.000000, 0.000000, 25.659824
06/28/16_11:28:31, 0.000000, 0.000000, 24.682308
06/28/16_11:28:33, 0.000000, 0.000000, 25.659824
06/28/16_11:28:34, 0.000000, 0.000000, 25.659824
06/28/16_11:28:36, 0.000000, 0.000000, 25.659824
06/28/16_11:28:37, 0.000000, 0.000000, 27.614856
06/28/16_11:28:39, 0.000188, 0.000000, 32.502437
06/28/16_11:28:40, 0.000000, 0.000000, 31.524921
06/28/16_11:28:42, 0.000000, 0.000000, 31.524921
06/28/16_11:28:43, 0.000188, 0.000000, 28.592372
06/28/16_11:28:45, 0.000188, 0.000188, 30.547405
06/28/16_11:28:46, 0.000188, 0.000000, 33.479953
06/28/16_11:28:48, 0.000188, 0.000000, 34.457469
06/28/16_11:28:49, 0.000188, 0.000000, 31.524921
06/28/16_11:28:51, 0.000188, 0.000000, 34.457469
06/28/16_11:28:52, 0.000188, 0.000000, 39.345073
06/28/16_11:28:54, 0.000188, 0.000000, 35.434986
06/28/16_11:28:55, 0.000188, 0.000000, 32.502437
06/28/16_11:28:57, 0.000188, 0.000000, 32.502437
06/28/16_11:28:58, 0.000188, 0.000000, 30.547405
06/28/16_11:29:00, 0.000188, 0.000000, 27.614856
06/28/16_11:29:01, 0.000000, 0.000000, 26.637340
06/28/16_11:29:03, 0.000188, 0.000000, 26.637340
06/28/16_11:29:04, 0.000000, 0.000000, 27.614856
06/28/16_11:29:06, 0.000188, 0.000000, 25.659824
06/28/16_11:29:07, 0.000188, 0.000000, 29.569889
06/28/16_11:29:09, 0.000000, 0.000000, 30.547405
06/28/16_11:29:10, 0.000000, 0.000000, 29.569889
06/28/16_11:29:12, 0.000000, 0.000000, 26.637340
06/28/16_11:29:13, 0.000000, 0.000000, 27.614856
06/28/16_11:29:15, 0.000000, 0.000000, 26.637340
06/28/16_11:29:16, 0.000188, 0.000000, 22.727275
06/28/16_11:29:18, 0.000000, 0.000000, 24.682308
06/28/16_11:29:20, 0.000000, 0.000000, 23.704792
06/28/16_11:29:21, 0.000000, 0.000188, 25.659824
06/28/16_11:29:23, 0.000188, 0.000000, 28.592372
06/28/16_11:29:24, 0.000375, 0.000000, 30.547405
06/28/16_11:29:26, 0.000375, 0.000000, 33.479953
06/28/16_11:29:27, 0.000188, 0.000000, 30.547405
06/28/16_11:29:29, 0.000188, 0.000000, 28.592372
06/28/16_11:29:30, 0.000188, 0.000000, 28.592372
06/28/16_11:29:32, 0.000375, 0.000000, 34.457469
06/28/16_11:29:33, 0.000000, 0.000000, 35.434986
06/28/16_11:29:35, 0.000000, 0.000000, 33.479953
06/28/16_11:29:36, 0.000188, 0.000000, 31.524921
06/28/16_11:29:38, 0.000000, 0.000000, 31.524921
06/28/16_11:29:39, 0.000188, 0.000188, 33.479953
06/28/16_11:29:41, 0.000188, 0.000000, 33.479953
06/28/16_11:29:43, 0.000000, 0.000000, 31.524921
06/28/16_11:29:44, 0.000188, 0.000000, 32.502437
06/28/16_11:29:46, 0.000188, 0.000000, 32.502437
06/28/16_11:29:47, 0.000188, 0.000000, 35.434986
06/28/16_11:29:49, 0.000188, 0.000000, 33.479953
06/28/16_11:29:50, 0.000188, 0.000000, 33.479953
06/28/16_11:29:52, 0.000188, 0.000000, 33.479953
06/28/16_11:29:53, 0.000188, 0.000000, 34.457469
06/28/16_11:29:55, 0.000188, 0.000000, 34.457469
06/28/16_11:29:56, 0.000188, 0.000000, 33.479953
06/28/16_11:29:58, 0.000000, 0.000000, 34.457469
06/28/16_11:29:59, 0.000000, 0.000000, 33.479953
06/28/16_11:30:01, 0.000000, 0.000000, 32.502437
06/28/16_11:30:02, 0.000000, 0.000000, 31.524921
06/28/16_11:30:04, 0.000188, 0.000000, 29.569889
06/28/16_11:30:05, 0.000000, 0.000000, 28.592372
06/28/16_11:30:07, 0.000188, 0.000000, 29.569889
06/28/16_11:30:08, 0.000000, 0.000000, 31.524921
06/28/16_11:30:10, 0.000188, 0.000000, 31.524921
06/28/16_11:30:11, 0.000188, 0.000000, 32.502437
06/28/16_11:30:13, 0.000000, 0.000000, 32.502437
06/28/16_11:30:14, 0.000000, 0.000000, 33.479953
06/28/16_11:30:16, 0.000188, 0.000188, 35.434986
06/28/16_11:30:18, 0.000188, 0.000000, 36.412502
06/28/16_11:30:19, 0.000188, 0.000000, 36.412502
06/28/16_11:30:21, 0.000188, 0.000000, 37.390018
06/28/16_11:30:22, 0.000188, 0.000000, 35.434986
06/28/16_11:30:23, 0.000188, 0.000188, 36.412502
06/28/16_11:30:25, 0.000188, 0.000000, 35.434986
06/28/16_11:30:27, 0.000188, 0.000000, 36.412502
06/28/16_11:30:28, 0.000188, 0.000000, 37.390018
06/28/16_11:30:30, 0.000188, 0.000188, 35.434986
06/28/16_11:30:31, 0.000188, 0.000000, 35.434986
06/28/16_11:30:33, 0.000188, 0.000000, 35.434986
06/28/16_11:30:34, 0.000000, 0.000000, 34.457469
06/28/16_11:30:36, 0.000188, 0.000188, 35.434986
06/28/16_11:30:37, 0.000188, 0.000000, 34.457469
06/28/16_11:30:39, 0.000188, 0.000000, 36.412502
06/28/16_11:30:40, 0.000188, 0.000000, 36.412502
06/28/16_11:30:42, 0.000188, 0.000188, 34.457469
06/28/16_11:30:43, 0.000188, 0.000000, 35.434986
06/28/16_11:30:45, 0.000188, 0.000000, 36.412502
06/28/16_11:30:46, 0.000188, 0.000000, 36.412502
06/28/16_11:30:48, 0.000000, 0.000000, 34.457469
06/28/16_11:30:49, 0.000188, 0.000000, 33.479953
06/28/16_11:30:51, 0.000188, 0.000000, 30.547405
06/28/16_11:30:52, 0.000000, 0.000000, 31.524921
06/28/16_11:30:54, 0.000188, 0.000000, 31.524921
06/28/16_11:30:55, 0.000000, 0.000000, 30.547405
06/28/16_11:30:57, 0.000188, 0.000000, 30.547405
06/28/16_11:30:58, 0.000188, 0.000188, 30.547405
06/28/16_11:31:00, 0.000188, 0.000000, 31.524921
06/28/16_11:31:01, 0.000188, 0.000000, 31.524921
06/28/16_11:31:03, 0.000188, 0.000000, 32.502437
06/28/16_11:31:04, 0.000188, 0.000000, 31.524921
06/28/16_11:31:06, 0.000188, 0.000000, 32.502437
06/28/16_11:31:07, 0.000188, 0.000000, 30.547405
06/28/16_11:31:09, 0.000188, 0.000000, 31.524921
06/28/16_11:31:11, 0.001125, 0.000188, 30.547405
06/28/16_11:31:12, 0.001312, 0.000188, 34.457469
06/28/16_11:31:14, 0.000750, 0.000188, 37.390018
06/28/16_11:31:15, 0.000188, 0.000188, 35.434986
06/28/16_11:31:17, 0.000188, 0.000188, 35.434986
06/28/16_11:31:18, 0.000000, 0.000000, 32.502437
06/28/16_11:31:20, 0.000000, 0.000000, 32.502437
06/28/16_11:31:21, 0.000188, 0.000188, 32.502437
06/28/16_11:31:23, 0.000750, 0.000188, 37.390018
06/28/16_11:31:24, 0.009938, 0.002813, 353.128051
06/28/16_11:31:26, 0.002437, 0.000937, 192.815261
06/28/16_11:31:27, 0.001312, 0.000375, 118.523956
06/28/16_11:31:29, 0.000562, 0.000188, 76.490715
06/28/16_11:31:30, 0.000562, 0.000188, 65.738037
06/28/16_11:31:32, 0.000188, 0.000188, 52.052783
06/28/16_11:31:33, 0.000188, 0.000188, 43.255138
06/28/16_11:31:35, 0.000188, 0.000188, 42.277622
06/28/16_11:31:36, 0.000188, 0.000000, 42.277622
06/28/16_11:31:38, 0.000188, 0.000000, 41.300106
06/28/16_11:31:39, 0.000188, 0.000000, 40.322589
06/28/16_11:31:41, 0.000188, 0.000188, 40.322589
06/28/16_11:31:42, 0.000188, 0.000000, 39.345073
06/28/16_11:31:44, 0.000188, 0.000188, 38.367557
06/28/16_11:31:46, 0.000188, 0.000000, 36.412502
06/28/16_11:31:47, 0.000188, 0.000000, 36.412502
06/28/16_11:31:49, 0.000188, 0.000000, 36.412502
06/28/16_11:31:50, 0.000000, 0.000000, 35.434986
06/28/16_11:31:52, 0.000188, 0.000188, 36.412502
06/28/16_11:31:53, 0.000000, 0.000000, 36.412502
06/28/16_11:31:55, 0.000188, 0.000188, 36.412502
06/28/16_11:31:56, 0.000000, 0.000000, 33.479953
06/28/16_11:31:58, 0.000000, 0.000000, 31.524921
06/28/16_11:31:59, 0.000000, 0.000000, 31.524921
06/28/16_11:32:01, 0.000000, 0.000000, 31.524921
06/28/16_11:32:03, 0.000000, 0.000000, 31.524921
06/28/16_11:32:04, 0.000188, 0.000000, 32.502437
06/28/16_11:32:06, 0.000000, 0.000000, 32.502437
06/28/16_11:32:07, 0.000000, 0.000000, 31.524921
06/28/16_11:32:09, 0.000000, 0.000000, 30.547405
06/28/16_11:32:10, 0.000000, 0.000000, 29.569889
06/28/16_11:32:12, 0.000188, 0.000188, 34.457469
06/28/16_11:32:13, 0.000000, 0.000000, 34.457469
06/28/16_11:32:15, 0.000000, 0.000000, 32.502437
06/28/16_11:32:16, 0.000188, 0.000000, 34.457469
06/28/16_11:32:18, 0.000375, 0.000188, 37.390018
06/28/16_11:32:19, 0.001312, 0.000188, 45.210170
06/28/16_11:32:21, 0.000750, 0.000188, 59.872913
06/28/16_11:32:22, 0.000188, 0.000188, 50.097751
06/28/16_11:32:24, 0.000188, 0.000188, 43.255138
06/28/16_11:32:25, 0.000188, 0.000188, 37.390018
06/28/16_11:32:27, 0.000000, 0.000000, 35.434986
06/28/16_11:32:28, 0.000000, 0.000000, 34.457469
06/28/16_11:32:30, 0.000562, 0.000188, 36.412502
06/28/16_11:32:31, 0.001312, 0.000375, 83.333328
06/28/16_11:32:32, 0.000562, 0.000188, 70.625617
06/28/16_11:32:34, 0.000188, 0.000188, 55.962848
06/28/16_11:32:35, 0.000188, 0.000188, 48.142719
06/28/16_11:32:37, 0.000000, 0.000188, 42.277622
06/28/16_11:32:38, 0.000188, 0.000000, 37.390018
06/28/16_11:32:40, 0.000188, 0.000188, 39.345073
06/28/16_11:32:41, 0.000188, 0.000188, 39.345073
06/28/16_11:32:43, 0.000188, 0.000188, 40.322589
06/28/16_11:32:44, 0.000000, 0.000000, 37.390018
06/28/16_11:32:46, 0.000000, 0.000000, 36.412502
06/28/16_11:32:47, 0.000188, 0.000000, 38.367557
06/28/16_11:32:49, 0.000188, 0.000188, 41.300106
06/28/16_11:32:51, 0.000000, 0.000000, 41.300106
06/28/16_11:32:52, 0.000188, 0.000188, 37.390018
06/28/16_11:32:54, 0.000188, 0.000000, 39.345073
06/28/16_11:32:55, 0.000188, 0.000000, 38.367557
06/28/16_11:32:57, 0.000000, 0.000000, 37.390018
06/28/16_11:32:58, 0.000188, 0.000000, 36.412502
06/28/16_11:33:00, 0.000000, 0.000000, 33.479953
06/28/16_11:33:01, 0.000188, 0.000000, 35.434986
06/28/16_11:33:03, 0.000188, 0.000000, 35.434986
06/28/16_11:33:04, 0.000188, 0.000000, 35.434986
06/28/16_11:33:06, 0.000188, 0.000000, 33.479953
06/28/16_11:33:07, 0.000188, 0.000188, 34.457469
06/28/16_11:33:09, 0.000188, 0.000000, 37.390018
06/28/16_11:33:10, 0.000000, 0.000000, 36.412502
06/28/16_11:33:12, 0.000188, 0.000000, 35.434986
06/28/16_11:33:13, 0.000188, 0.000000, 34.457469
06/28/16_11:33:15, 0.000188, 0.000000, 34.457469
06/28/16_11:33:16, 0.000188, 0.000000, 33.479953
06/28/16_11:33:18, 0.000188, 0.000000, 33.479953
06/28/16_11:33:19, 0.000000, 0.000188, 35.434986
06/28/16_11:33:21, 0.000188, 0.000000, 36.412502
06/28/16_11:33:22, 0.000188, 0.000188, 38.367557
06/28/16_11:33:24, 0.000000, 0.000188, 38.367557
06/28/16_11:33:26, 0.000188, 0.000188, 37.390018
06/28/16_11:33:27, 0.000188, 0.000188, 37.390018
06/28/16_11:33:29, 0.000188, 0.000000, 37.390018
06/28/16_11:33:30, 0.000188, 0.000188, 37.390018
06/28/16_11:33:32, 0.000000, 0.000000, 35.434986
06/28/16_11:33:33, 0.000000, 0.000000, 35.434986
06/28/16_11:33:34, 0.000188, 0.000000, 38.367557
06/28/16_11:33:36, 0.000188, 0.000000, 39.345073
06/28/16_11:33:37, 0.000188, 0.000188, 40.322589
06/28/16_11:33:39, 0.000000, 0.000000, 38.367557
06/28/16_11:33:40, 0.000000, 0.000000, 35.434986
06/28/16_11:33:42, 0.000000, 0.000000, 35.434986
06/28/16_11:33:43, 0.000000, 0.000000, 33.479953
06/28/16_11:33:45, 0.000188, 0.000000, 38.367557
06/28/16_11:33:46, 0.000188, 0.000188, 38.367557
06/28/16_11:33:48, 0.000188, 0.000000, 38.367557
06/28/16_11:33:49, 0.000188, 0.000000, 36.412502
06/28/16_11:33:51, 0.000188, 0.000000, 37.390018
06/28/16_11:33:52, 0.000188, 0.000000, 37.390018
06/28/16_11:33:54, 0.000188, 0.000188, 40.322589
06/28/16_11:33:56, 0.000000, 0.000000, 39.345073
06/28/16_11:33:57, 0.000188, 0.000000, 36.412502
06/28/16_11:33:58, 0.000000, 0.000000, 36.412502
06/28/16_11:34:00, 0.000000, 0.000000, 33.479953
06/28/16_11:34:01, 0.000188, 0.000000, 32.502437
06/28/16_11:34:03, 0.000188, 0.000000, 33.479953
06/28/16_11:34:04, 0.000188, 0.000000, 32.502437
06/28/16_11:34:06, 0.000000, 0.000000, 33.479953
06/28/16_11:34:07, 0.000188, 0.000000, 33.479953
06/28/16_11:34:09, 0.000000, 0.000000, 32.502437
06/28/16_11:34:10, 0.000000, 0.000000, 33.479953
06/28/16_11:34:12, 0.000000, 0.000000, 32.502437
06/28/16_11:34:13, 0.000000, 0.000000, 32.502437
06/28/16_11:34:15, 0.000000, 0.000000, 30.547405
06/28/16_11:34:17, 0.000188, 0.000000, 31.524921
06/28/16_11:34:18, 0.000188, 0.000000, 31.524921
06/28/16_11:34:19, 0.000188, 0.000000, 33.479953
06/28/16_11:34:21, 0.000188, 0.000000, 33.479953
06/28/16_11:34:22, 0.000188, 0.000000, 32.502437
06/28/16_11:34:24, 0.000188, 0.000000, 33.479953
06/28/16_11:34:26, 0.000188, 0.000000, 34.457469
06/28/16_11:34:27, 0.000188, 0.000000, 34.457469
06/28/16_11:34:29, 0.000188, 0.000000, 33.479953
06/28/16_11:34:30, 0.000188, 0.000000, 35.434986
06/28/16_11:34:32, 0.000000, 0.000000, 35.434986
06/28/16_11:34:33, 0.000188, 0.000000, 35.434986
06/28/16_11:34:35, 0.000188, 0.000000, 36.412502
06/28/16_11:34:36, 0.000000, 0.000000, 36.412502
06/28/16_11:34:38, 0.000188, 0.000000, 36.412502
06/28/16_11:34:39, 0.000188, 0.000000, 35.434986
06/28/16_11:34:41, 0.000188, 0.000188, 34.457469
06/28/16_11:34:42, 0.000188, 0.000000, 35.434986
06/28/16_11:34:44, 0.000188, 0.000188, 35.434986
06/28/16_11:34:45, 0.000188, 0.000000, 37.390018
06/28/16_11:34:47, 0.000188, 0.000000, 36.412502
06/28/16_11:34:48, 0.000188, 0.000000, 34.457469
06/28/16_11:34:50, 0.000188, 0.000188, 35.434986
06/28/16_11:34:51, 0.000000, 0.000000, 35.434986
06/28/16_11:34:53, 0.000188, 0.000000, 34.457469
06/28/16_11:34:54, 0.000375, 0.000000, 34.457469
06/28/16_11:34:56, 0.000375, 0.000000, 34.457469
06/28/16_11:34:57, 0.000188, 0.000000, 33.479953
06/28/16_11:34:59, 0.000188, 0.000188, 35.434986
06/28/16_11:35:00, 0.000375, 0.000188, 33.479953
06/28/16_11:35:02, 0.000188, 0.000000, 36.412502
06/28/16_11:35:03, 0.000188, 0.000000, 35.434986
06/28/16_11:35:05, 0.000188, 0.000000, 36.412502
06/28/16_11:35:06, 0.000188, 0.000000, 36.412502
06/28/16_11:35:08, 0.000188, 0.000000, 36.412502
06/28/16_11:35:09, 0.000375, 0.000000, 35.434986
06/28/16_11:35:11, 0.000188, 0.000000, 36.412502
06/28/16_11:35:12, 0.000375, 0.000000, 36.412502
06/28/16_11:35:14, 0.000375, 0.000000, 36.412502
06/28/16_11:35:15, 0.000375, 0.000000, 35.434986
06/28/16_11:35:17, 0.000188, 0.000000, 35.434986
06/28/16_11:35:18, 0.000188, 0.000000, 36.412502
06/28/16_11:35:20, 0.000188, 0.000188, 34.457469
06/28/16_11:35:21, 0.000188, 0.000000, 37.390018
06/28/16_11:35:23, 0.000562, 0.000188, 40.322589
06/28/16_11:35:24, 0.002625, 0.000188, 109.726287
06/28/16_11:35:26, 0.000562, 0.000188, 88.220932
06/28/16_11:35:27, 0.000188, 0.000000, 65.738037
