Time, HF1, HF2, TC1
06/28/16_14:19:47, 0.000000, 0.000000, 28.592372
06/28/16_14:19:48, 0.000000, 0.000000, 28.592372
06/28/16_14:19:50, 0.000000, 0.000000, 28.592372
06/28/16_14:19:51, 0.000000, 0.000000, 28.592372
06/28/16_14:19:53, 0.000000, 0.000000, 28.592372
06/28/16_14:19:54, 0.000000, 0.000000, 27.614856
06/28/16_14:19:55, 0.000000, 0.000000, 29.569889
06/28/16_14:19:57, 0.000000, 0.000000, 27.614856
06/28/16_14:19:58, 0.000000, 0.000000, 27.614856
06/28/16_14:20:00, 0.000000, 0.000000, 28.592372
06/28/16_14:20:01, 0.000000, 0.000000, 28.592372
06/28/16_14:20:03, 0.000000, 0.000000, 28.592372
06/28/16_14:20:04, 0.000000, 0.000000, 28.592372
06/28/16_14:20:06, 0.000000, 0.000000, 28.592372
06/28/16_14:20:08, 0.000000, 0.000000, 28.592372
06/28/16_14:20:09, 0.000000, 0.000000, 28.592372
06/28/16_14:20:11, 0.000000, 0.000000, 28.592372
06/28/16_14:20:12, 0.000000, 0.000000, 28.592372
06/28/16_14:20:14, 0.000000, 0.000000, 28.592372
06/28/16_14:20:15, 0.000000, 0.000000, 27.614856
06/28/16_14:20:17, 0.000000, 0.000000, 29.569889
06/28/16_14:20:18, 0.000000, 0.000000, 28.592372
06/28/16_14:20:20, 0.000000, 0.000000, 28.592372
06/28/16_14:20:21, 0.000000, 0.000000, 24.682308
06/28/16_14:20:23, 0.000000, 0.000000, 28.592372
06/28/16_14:20:25, 0.000000, 0.000000, 28.592372
06/28/16_14:20:26, 0.000000, 0.000000, 28.592372
06/28/16_14:20:28, 0.000000, 0.000000, 28.592372
06/28/16_14:20:29, 0.000000, 0.000000, 28.592372
06/28/16_14:20:31, 0.000000, 0.000000, 28.592372
06/28/16_14:20:32, 0.000000, 0.000000, 28.592372
06/28/16_14:20:33, 0.000000, 0.000000, 28.592372
06/28/16_14:20:35, 0.000000, 0.000000, 28.592372
06/28/16_14:20:36, 0.000000, 0.000000, 27.614856
06/28/16_14:20:38, 0.000000, 0.000000, 28.592372
06/28/16_14:20:39, 0.000000, 0.000000, 28.592372
06/28/16_14:20:41, 0.000000, 0.000000, 27.614856
06/28/16_14:20:42, 0.000000, 0.000000, 27.614856
06/28/16_14:20:44, 0.000000, 0.000000, 28.592372
06/28/16_14:20:45, 0.000188, 0.000000, 28.592372
06/28/16_14:20:47, 0.000000, 0.000000, 27.614856
06/28/16_14:20:48, 0.000000, 0.000000, 29.569889
06/28/16_14:20:50, 0.000000, 0.000000, 28.592372
06/28/16_14:20:51, 0.000000, 0.000000, 27.614856
06/28/16_14:20:53, 0.000188, 0.000000, 28.592372
06/28/16_14:20:54, 0.000000, 0.000000, 28.592372
06/28/16_14:20:56, 0.000000, 0.000000, 27.614856
06/28/16_14:20:58, 0.000000, 0.000000, 28.592372
06/28/16_14:20:59, 0.000000, 0.000000, 28.592372
06/28/16_14:21:01, 0.000000, 0.000000, 28.592372
06/28/16_14:21:02, 0.000000, 0.000000, 28.592372
06/28/16_14:21:04, 0.000000, 0.000000, 29.569889
06/28/16_14:21:05, 0.000188, 0.000000, 29.569889
06/28/16_14:21:07, 0.000000, 0.000000, 29.569889
06/28/16_14:21:08, 0.000000, 0.000000, 29.569889
06/28/16_14:21:10, 0.000000, 0.000000, 29.569889
06/28/16_14:21:11, 0.000188, 0.000000, 29.569889
06/28/16_14:21:13, 0.000000, 0.000000, 28.592372
06/28/16_14:21:14, 0.000000, 0.000000, 29.569889
06/28/16_14:21:15, 0.000000, 0.000000, 29.569889
06/28/16_14:21:17, 0.000000, 0.000000, 29.569889
06/28/16_14:21:18, 0.000000, 0.000000, 28.592372
06/28/16_14:21:20, 0.000000, 0.000000, 29.569889
06/28/16_14:21:21, 0.000000, 0.000000, 29.569889
06/28/16_14:21:23, 0.000000, 0.000000, 29.569889
06/28/16_14:21:24, 0.000000, 0.000000, 29.569889
06/28/16_14:21:26, 0.000000, 0.000000, 29.569889
06/28/16_14:21:27, 0.000188, 0.000000, 29.569889
06/28/16_14:21:29, 0.000000, 0.000000, 28.592372
06/28/16_14:21:30, 0.000000, 0.000000, 29.569889
06/28/16_14:21:32, 0.000000, 0.000000, 28.592372
06/28/16_14:21:33, 0.000000, 0.000000, 28.592372
06/28/16_14:21:35, 0.000000, 0.000000, 28.592372
06/28/16_14:21:36, 0.000000, 0.000000, 29.569889
06/28/16_14:21:38, 0.000000, 0.000000, 28.592372
06/28/16_14:21:39, 0.000000, 0.000000, 29.569889
06/28/16_14:21:41, 0.000000, 0.000000, 28.592372
06/28/16_14:21:42, 0.000000, 0.000000, 29.569889
06/28/16_14:21:44, 0.000000, 0.000000, 29.569889
06/28/16_14:21:45, 0.000000, 0.000000, 28.592372
06/28/16_14:21:47, 0.000000, 0.000000, 28.592372
06/28/16_14:21:48, 0.000000, 0.000000, 29.569889
06/28/16_14:21:50, 0.000000, 0.000000, 28.592372
06/28/16_14:21:51, 0.000188, 0.000000, 29.569889
06/28/16_14:21:53, 0.000188, 0.000000, 28.592372
06/28/16_14:21:54, 0.000000, 0.000000, 28.592372
06/28/16_14:21:56, 0.000000, 0.000000, 28.592372
06/28/16_14:21:57, 0.000000, 0.000000, 29.569889
06/28/16_14:21:59, 0.000000, 0.000000, 28.592372
06/28/16_14:22:00, 0.000000, 0.000000, 28.592372
06/28/16_14:22:02, 0.000000, 0.000000, 28.592372
06/28/16_14:22:04, 0.000000, 0.000188, 28.592372
06/28/16_14:22:05, 0.000000, 0.000000, 29.569889
06/28/16_14:22:07, 0.000000, 0.000000, 29.569889
06/28/16_14:22:08, 0.000000, 0.000000, 29.569889
06/28/16_14:22:10, 0.000000, 0.000000, 28.592372
06/28/16_14:22:11, 0.000188, 0.000000, 28.592372
06/28/16_14:22:13, 0.000000, 0.000000, 28.592372
06/28/16_14:22:14, 0.000000, 0.000000, 29.569889
06/28/16_14:22:16, 0.000000, 0.000000, 28.592372
06/28/16_14:22:17, 0.000000, 0.000000, 28.592372
06/28/16_14:22:19, 0.000000, 0.000000, 28.592372
06/28/16_14:22:20, 0.000000, 0.000000, 28.592372
06/28/16_14:22:22, 0.000000, 0.000000, 28.592372
06/28/16_14:22:24, 0.000000, 0.000000, 28.592372
06/28/16_14:22:25, 0.000000, 0.000000, 28.592372
06/28/16_14:22:27, 0.000000, 0.000000, 28.592372
06/28/16_14:22:28, 0.000000, 0.000000, 28.592372
06/28/16_14:22:30, 0.000000, 0.000000, 28.592372
06/28/16_14:22:31, 0.000000, 0.000000, 28.592372
06/28/16_14:22:33, 0.000000, 0.000000, 28.592372
06/28/16_14:22:34, 0.000000, 0.000000, 28.592372
06/28/16_14:22:36, 0.000000, 0.000000, 28.592372
06/28/16_14:22:37, 0.000000, 0.000000, 28.592372
06/28/16_14:22:39, 0.000000, 0.000000, 28.592372
06/28/16_14:22:40, 0.000000, 0.000000, 28.592372
06/28/16_14:22:42, 0.000000, 0.000000, 28.592372
06/28/16_14:22:43, 0.000000, 0.000000, 28.592372
06/28/16_14:22:45, 0.000000, 0.000000, 28.592372
06/28/16_14:22:46, 0.000000, 0.000000, 28.592372
06/28/16_14:22:48, 0.000000, 0.000000, 27.614856
06/28/16_14:22:49, 0.000000, 0.000000, 28.592372
06/28/16_14:22:51, 0.000000, 0.000000, 28.592372
06/28/16_14:22:52, 0.000000, 0.000000, 28.592372
06/28/16_14:22:54, 0.000000, 0.000000, 28.592372
06/28/16_14:22:55, 0.000000, 0.000000, 29.569889
06/28/16_14:22:57, 0.000000, 0.000000, 28.592372
06/28/16_14:22:58, 0.000000, 0.000000, 28.592372
06/28/16_14:23:00, 0.000000, 0.000000, 27.614856
06/28/16_14:23:01, 0.000188, 0.000000, 28.592372
06/28/16_14:23:03, 0.000000, 0.000000, 28.592372
06/28/16_14:23:04, 0.000000, 0.000000, 28.592372
06/28/16_14:23:06, 0.000000, 0.000000, 28.592372
06/28/16_14:23:07, 0.000000, 0.000000, 28.592372
06/28/16_14:23:09, 0.000000, 0.000000, 28.592372
06/28/16_14:23:10, 0.000000, 0.000000, 28.592372
06/28/16_14:23:12, 0.000000, 0.000000, 28.592372
06/28/16_14:23:13, 0.000000, 0.000000, 28.592372
06/28/16_14:23:15, 0.000000, 0.000000, 28.592372
06/28/16_14:23:16, 0.000000, 0.000000, 27.614856
06/28/16_14:23:18, 0.000000, 0.000000, 28.592372
06/28/16_14:23:19, 0.000000, 0.000000, 27.614856
06/28/16_14:23:21, 0.000000, 0.000000, 28.592372
06/28/16_14:23:22, 0.000000, 0.000000, 28.592372
06/28/16_14:23:24, 0.000188, 0.000000, 28.592372
06/28/16_14:23:25, 0.000000, 0.000000, 28.592372
06/28/16_14:23:27, 0.000000, 0.000000, 28.592372
06/28/16_14:23:29, 0.000000, 0.000000, 28.592372
06/28/16_14:23:30, 0.000000, 0.000000, 28.592372
06/28/16_14:23:32, 0.000000, 0.000000, 28.592372
06/28/16_14:23:33, 0.000000, 0.000000, 28.592372
06/28/16_14:23:35, 0.000000, 0.000000, 28.592372
06/28/16_14:23:36, 0.000000, 0.000000, 27.614856
06/28/16_14:23:38, 0.000000, 0.000000, 28.592372
06/28/16_14:23:40, 0.000000, 0.000000, 28.592372
06/28/16_14:23:41, 0.000000, 0.000000, 28.592372
06/28/16_14:23:42, 0.000000, 0.000000, 28.592372
06/28/16_14:23:44, 0.000000, 0.000000, 27.614856
06/28/16_14:23:46, 0.000000, 0.000000, 28.592372
06/28/16_14:23:47, 0.000000, 0.000000, 28.592372
06/28/16_14:23:49, 0.000000, 0.000000, 28.592372
06/28/16_14:23:50, 0.000000, 0.000000, 28.592372
06/28/16_14:23:51, 0.000000, 0.000000, 28.592372
06/28/16_14:23:53, 0.000000, 0.000000, 28.592372
06/28/16_14:23:54, 0.000000, 0.000000, 28.592372
06/28/16_14:23:56, 0.000000, 0.000000, 27.614856
06/28/16_14:23:57, 0.000000, 0.000000, 28.592372
06/28/16_14:23:59, 0.000000, 0.000000, 28.592372
06/28/16_14:24:00, 0.000000, 0.000000, 28.592372
06/28/16_14:24:02, 0.000000, 0.000000, 28.592372
06/28/16_14:24:03, 0.000000, 0.000000, 28.592372
06/28/16_14:24:05, 0.000000, 0.000000, 28.592372
06/28/16_14:24:06, 0.000000, 0.000000, 28.592372
06/28/16_14:24:08, 0.000000, 0.000000, 28.592372
06/28/16_14:24:09, 0.000000, 0.000000, 27.614856
06/28/16_14:24:11, 0.000000, 0.000000, 27.614856
06/28/16_14:24:12, 0.000000, 0.000000, 28.592372
06/28/16_14:24:14, 0.000000, 0.000000, 28.592372
06/28/16_14:24:15, 0.000000, 0.000000, 28.592372
06/28/16_14:24:17, 0.000000, 0.000000, 27.614856
06/28/16_14:24:18, 0.000000, 0.000000, 28.592372
06/28/16_14:24:20, 0.000000, 0.000000, 28.592372
06/28/16_14:24:21, 0.000000, 0.000000, 28.592372
06/28/16_14:24:23, 0.000000, 0.000000, 28.592372
06/28/16_14:24:24, 0.000000, 0.000000, 27.614856
06/28/16_14:24:26, 0.000000, 0.000000, 28.592372
06/28/16_14:24:28, 0.000000, 0.000000, 28.592372
06/28/16_14:24:29, 0.000000, 0.000000, 28.592372
06/28/16_14:24:31, 0.000000, 0.000000, 28.592372
06/28/16_14:24:32, 0.000000, 0.000000, 28.592372
06/28/16_14:24:34, 0.000000, 0.000000, 27.614856
06/28/16_14:24:35, 0.000000, 0.000000, 28.592372
06/28/16_14:24:36, 0.000000, 0.000000, 28.592372
06/28/16_14:24:38, 0.000000, 0.000000, 27.614856
06/28/16_14:24:40, 0.000000, 0.000000, 28.592372
06/28/16_14:24:41, 0.000000, 0.000000, 28.592372
06/28/16_14:24:43, 0.000000, 0.000000, 28.592372
06/28/16_14:24:44, 0.000000, 0.000000, 27.614856
06/28/16_14:24:46, 0.000000, 0.000000, 27.614856
06/28/16_14:24:47, 0.000000, 0.000000, 28.592372
06/28/16_14:24:48, 0.000000, 0.000000, 28.592372
06/28/16_14:24:50, 0.000000, 0.000000, 28.592372
06/28/16_14:24:51, 0.000000, 0.000000, 28.592372
06/28/16_14:24:53, 0.000188, 0.000000, 28.592372
06/28/16_14:24:54, 0.000000, 0.000000, 27.614856
06/28/16_14:24:56, 0.000000, 0.000000, 28.592372
06/28/16_14:24:57, 0.000000, 0.000000, 28.592372
06/28/16_14:24:59, 0.000000, 0.000000, 27.614856
06/28/16_14:25:00, 0.000000, 0.000000, 28.592372
06/28/16_14:25:02, 0.000000, 0.000000, 27.614856
06/28/16_14:25:03, 0.000000, 0.000000, 27.614856
06/28/16_14:25:05, 0.000000, 0.000000, 27.614856
06/28/16_14:25:07, 0.000000, 0.000000, 27.614856
06/28/16_14:25:08, 0.000000, 0.000000, 27.614856
06/28/16_14:25:10, 0.000000, 0.000000, 28.592372
06/28/16_14:25:11, 0.000000, 0.000000, 28.592372
06/28/16_14:25:13, 0.000000, 0.000000, 28.592372
06/28/16_14:25:14, 0.000000, 0.000000, 27.614856
06/28/16_14:25:16, 0.000000, 0.000000, 28.592372
06/28/16_14:25:17, 0.000000, 0.000000, 27.614856
06/28/16_14:25:18, 0.000000, 0.000000, 28.592372
06/28/16_14:25:20, 0.000000, 0.000000, 28.592372
06/28/16_14:25:22, 0.000000, 0.000000, 28.592372
06/28/16_14:25:23, 0.000000, 0.000000, 28.592372
06/28/16_14:25:25, 0.000000, 0.000000, 27.614856
06/28/16_14:25:26, 0.000000, 0.000000, 27.614856
06/28/16_14:25:28, 0.000000, 0.000000, 27.614856
06/28/16_14:25:29, 0.000000, 0.000000, 28.592372
06/28/16_14:25:31, 0.000000, 0.000000, 28.592372
06/28/16_14:25:32, 0.000000, 0.000000, 27.614856
06/28/16_14:25:34, 0.000000, 0.000000, 28.592372
06/28/16_14:25:35, 0.000000, 0.000000, 28.592372
06/28/16_14:25:37, 0.000000, 0.000000, 28.592372
06/28/16_14:25:38, 0.000000, 0.000000, 27.614856
06/28/16_14:25:40, 0.000000, 0.000000, 28.592372
06/28/16_14:25:41, 0.000000, 0.000000, 27.614856
06/28/16_14:25:43, 0.000188, 0.000000, 26.637340
06/28/16_14:25:44, 0.000188, 0.000000, 26.637340
06/28/16_14:25:46, 0.000188, 0.000000, 26.637340
06/28/16_14:25:47, 0.000188, 0.000188, 27.614856
06/28/16_14:25:49, 0.000188, 0.000188, 27.614856
06/28/16_14:25:50, 0.000375, 0.000000, 27.614856
06/28/16_14:25:52, 0.000188, 0.000000, 28.592372
06/28/16_14:25:53, 0.000188, 0.000000, 28.592372
06/28/16_14:25:55, 0.000188, 0.000000, 28.592372
06/28/16_14:25:56, 0.000000, 0.000000, 28.592372
06/28/16_14:25:58, 0.000000, 0.000000, 29.569889
06/28/16_14:25:59, 0.000000, 0.000000, 29.569889
06/28/16_14:26:01, 0.000000, 0.000000, 30.547405
06/28/16_14:26:03, 0.000000, 0.000000, 29.569889
06/28/16_14:26:04, 0.000000, 0.000000, 29.569889
06/28/16_14:26:06, 0.000000, 0.000000, 29.569889
06/28/16_14:26:07, 0.000000, 0.000000, 30.547405
06/28/16_14:26:09, 0.000000, 0.000000, 30.547405
06/28/16_14:26:10, 0.000000, 0.000000, 29.569889
06/28/16_14:26:12, 0.000000, 0.000000, 29.569889
06/28/16_14:26:13, 0.000000, 0.000000, 29.569889
06/28/16_14:26:15, 0.000000, 0.000000, 29.569889
06/28/16_14:26:16, 0.000000, 0.000000, 29.569889
06/28/16_14:26:18, 0.000188, 0.000000, 29.569889
06/28/16_14:26:19, 0.000000, 0.000000, 28.592372
06/28/16_14:26:21, 0.000000, 0.000000, 28.592372
06/28/16_14:26:22, 0.000000, 0.000000, 28.592372
06/28/16_14:26:24, 0.000000, 0.000000, 28.592372
06/28/16_14:26:25, 0.000000, 0.000000, 28.592372
06/28/16_14:26:27, 0.000000, 0.000000, 28.592372
06/28/16_14:26:28, 0.000000, 0.000000, 28.592372
06/28/16_14:26:30, 0.000000, 0.000000, 28.592372
06/28/16_14:26:31, 0.000000, 0.000000, 29.569889
06/28/16_14:26:33, 0.000000, 0.000000, 29.569889
06/28/16_14:26:34, 0.000000, 0.000000, 30.547405
06/28/16_14:26:36, 0.000000, 0.000000, 28.592372
06/28/16_14:26:37, 0.000000, 0.000000, 30.547405
06/28/16_14:26:39, 0.000000, 0.000000, 29.569889
06/28/16_14:26:40, 0.000000, 0.000188, 29.569889
06/28/16_14:26:42, 0.000000, 0.000000, 29.569889
06/28/16_14:26:43, 0.000188, 0.000000, 29.569889
06/28/16_14:26:45, 0.000000, 0.000000, 29.569889
06/28/16_14:26:46, 0.000000, 0.000000, 29.569889
06/28/16_14:26:48, 0.000000, 0.000000, 29.569889
06/28/16_14:26:49, 0.000000, 0.000000, 29.569889
06/28/16_14:26:51, 0.000000, 0.000000, 27.614856
06/28/16_14:26:52, 0.000000, 0.000000, 28.592372
06/28/16_14:26:54, 0.000000, 0.000000, 29.569889
06/28/16_14:26:55, 0.000000, 0.000000, 29.569889
06/28/16_14:26:57, 0.000000, 0.000000, 29.569889
06/28/16_14:26:58, 0.000000, 0.000000, 29.569889
06/28/16_14:27:00, 0.000000, 0.000000, 29.569889
06/28/16_14:27:01, 0.000000, 0.000000, 28.592372
06/28/16_14:27:03, 0.000000, 0.000188, 28.592372
06/28/16_14:27:04, 0.000000, 0.000188, 28.592372
06/28/16_14:27:06, 0.000000, 0.000000, 28.592372
06/28/16_14:27:07, 0.000000, 0.000000, 30.547405
06/28/16_14:27:09, 0.000000, 0.000000, 29.569889
06/28/16_14:27:10, 0.000000, 0.000000, 29.569889
06/28/16_14:27:12, 0.000000, 0.000000, 29.569889
06/28/16_14:27:13, 0.000000, 0.000000, 29.569889
06/28/16_14:27:14, 0.000000, 0.000000, 29.569889
06/28/16_14:27:16, 0.000000, 0.000000, 28.592372
06/28/16_14:27:17, 0.000000, 0.000000, 28.592372
06/28/16_14:27:19, 0.000000, 0.000000, 28.592372
06/28/16_14:27:20, 0.000000, 0.000000, 28.592372
06/28/16_14:27:22, 0.000000, 0.000000, 29.569889
06/28/16_14:27:23, 0.000000, 0.000000, 29.569889
06/28/16_14:27:25, 0.000000, 0.000000, 29.569889
06/28/16_14:27:26, 0.000000, 0.000000, 29.569889
06/28/16_14:27:28, 0.000000, 0.000000, 29.569889
06/28/16_14:27:29, 0.000000, 0.000000, 29.569889
06/28/16_14:27:31, 0.000188, 0.000000, 29.569889
06/28/16_14:27:32, 0.000000, 0.000000, 29.569889
06/28/16_14:27:34, 0.000000, 0.000000, 29.569889
06/28/16_14:27:35, 0.000000, 0.000000, 30.547405
06/28/16_14:27:37, 0.000000, 0.000000, 30.547405
06/28/16_14:27:38, 0.000000, 0.000000, 29.569889
06/28/16_14:27:40, 0.000188, 0.000000, 30.547405
06/28/16_14:27:41, 0.000000, 0.000188, 30.547405
06/28/16_14:27:43, 0.000000, 0.000188, 28.592372
06/28/16_14:27:44, 0.000188, 0.000188, 28.592372
06/28/16_14:27:46, 0.000000, 0.000188, 29.569889
06/28/16_14:27:47, 0.000188, 0.000188, 29.569889
06/28/16_14:27:49, 0.000000, 0.000188, 28.592372
06/28/16_14:27:50, 0.000000, 0.000188, 28.592372
06/28/16_14:27:52, 0.000000, 0.000188, 28.592372
06/28/16_14:27:53, 0.000000, 0.000188, 27.614856
06/28/16_14:27:55, 0.000000, 0.000188, 28.592372
06/28/16_14:27:56, 0.000000, 0.000375, 28.592372
06/28/16_14:27:58, 0.000188, 0.000375, 30.547405
06/28/16_14:27:59, 0.000000, 0.000375, 30.547405
06/28/16_14:28:01, 0.000000, 0.000375, 31.524921
06/28/16_14:28:02, 0.000000, 0.000375, 30.547405
06/28/16_14:28:04, 0.000000, 0.000562, 30.547405
06/28/16_14:28:05, 0.000000, 0.000562, 31.524921
06/28/16_14:28:07, 0.000000, 0.000562, 30.547405
06/28/16_14:28:08, 0.000188, 0.000562, 31.524921
06/28/16_14:28:10, 0.000375, 0.000562, 30.547405
06/28/16_14:28:11, 0.000375, 0.000375, 29.569889
06/28/16_14:28:13, 0.000188, 0.000375, 30.547405
06/28/16_14:28:14, 0.000000, 0.000375, 31.524921
06/28/16_14:28:16, 0.000188, 0.000375, 31.524921
06/28/16_14:28:17, 0.000000, 0.000375, 30.547405
06/28/16_14:28:19, 0.000000, 0.000188, 30.547405
06/28/16_14:28:20, 0.000188, 0.000188, 27.614856
06/28/16_14:28:22, 0.000375, 0.000562, 27.614856
06/28/16_14:28:24, 0.000188, 0.000375, 27.614856
06/28/16_14:28:25, 0.000188, 0.000375, 27.614856
06/28/16_14:28:27, 0.000375, 0.000375, 28.592372
06/28/16_14:28:28, 0.000375, 0.000375, 26.637340
06/28/16_14:28:30, 0.000188, 0.000375, 27.614856
06/28/16_14:28:31, 0.000375, 0.000562, 29.569889
06/28/16_14:28:33, 0.000375, 0.000375, 29.569889
06/28/16_14:28:34, 0.000188, 0.000375, 29.569889
06/28/16_14:28:36, 0.000188, 0.000375, 30.547405
06/28/16_14:28:37, 0.000188, 0.000375, 32.502437
06/28/16_14:28:39, 0.000188, 0.000375, 32.502437
06/28/16_14:28:40, 0.000188, 0.000375, 33.479953
06/28/16_14:28:42, 0.000188, 0.000562, 32.502437
06/28/16_14:28:43, 0.000188, 0.000375, 32.502437
06/28/16_14:28:45, 0.000188, 0.000375, 33.479953
06/28/16_14:28:46, 0.000188, 0.000375, 34.457469
06/28/16_14:28:48, 0.000000, 0.000375, 34.457469
06/28/16_14:28:49, 0.000375, 0.000375, 29.569889
06/28/16_14:28:51, 0.000375, 0.000562, 29.569889
06/28/16_14:28:52, 0.000188, 0.000562, 28.592372
06/28/16_14:28:54, 0.000188, 0.000375, 28.592372
06/28/16_14:28:55, 0.000188, 0.000562, 29.569889
06/28/16_14:28:57, 0.000375, 0.000375, 29.569889
06/28/16_14:28:59, 0.000188, 0.000375, 29.569889
06/28/16_14:29:00, 0.000375, 0.000375, 30.547405
06/28/16_14:29:02, 0.000188, 0.000562, 30.547405
06/28/16_14:29:03, 0.000188, 0.000375, 30.547405
06/28/16_14:29:05, 0.000188, 0.000375, 29.569889
06/28/16_14:29:06, 0.000188, 0.000562, 28.592372
06/28/16_14:29:07, 0.000188, 0.000562, 29.569889
06/28/16_14:29:09, 0.000188, 0.000375, 28.592372
06/28/16_14:29:11, 0.000000, 0.000375, 29.569889
06/28/16_14:29:12, 0.000188, 0.000188, 29.569889
06/28/16_14:29:14, 0.000000, 0.000188, 26.637340
06/28/16_14:29:15, 0.000000, 0.000188, 29.569889
06/28/16_14:29:17, 0.000188, 0.000188, 29.569889
06/28/16_14:29:18, 0.000000, 0.000375, 29.569889
06/28/16_14:29:20, 0.000188, 0.000188, 29.569889
06/28/16_14:29:21, 0.000000, 0.000375, 31.524921
06/28/16_14:29:23, 0.000188, 0.000188, 32.502437
06/28/16_14:29:24, 0.000750, 0.000375, 41.300106
06/28/16_14:29:26, 0.000937, 0.000188, 43.255138
06/28/16_14:29:27, 0.000937, 0.000375, 47.165203
06/28/16_14:29:29, 0.002062, 0.000562, 51.075267
06/28/16_14:29:30, 0.003750, 0.000375, 54.985332
06/28/16_14:29:32, 0.004312, 0.000375, 59.872913
06/28/16_14:29:33, 0.004688, 0.001125, 87.243392
06/28/16_14:29:35, 0.003000, 0.000937, 97.996093
06/28/16_14:29:36, 0.003000, 0.001687, 95.063545
06/28/16_14:29:38, 0.002625, 0.001312, 93.108512
06/28/16_14:29:39, 0.003938, 0.001687, 105.816223
06/28/16_14:29:41, 0.003562, 0.001312, 103.861190
06/28/16_14:29:42, 0.003000, 0.001125, 105.816223
06/28/16_14:29:44, 0.003187, 0.001312, 111.681320
06/28/16_14:29:45, 0.003187, 0.001312, 128.299118
06/28/16_14:29:47, 0.003000, 0.001312, 129.276641
06/28/16_14:29:48, 0.002813, 0.001312, 125.366569
06/28/16_14:29:50, 0.002250, 0.001125, 120.478988
06/28/16_14:29:51, 0.002813, 0.001500, 117.546440
06/28/16_14:29:53, 0.002625, 0.001312, 121.456504
06/28/16_14:29:54, 0.002813, 0.001687, 73.558166
06/28/16_14:29:56, 0.002625, 0.001125, 69.648101
06/28/16_14:29:57, 0.002437, 0.001125, 71.603134
06/28/16_14:29:59, 0.002813, 0.001125, 115.591407
06/28/16_14:30:00, 0.002813, 0.001125, 125.366569
06/28/16_14:30:02, 0.002625, 0.000750, 118.523956
06/28/16_14:30:03, 0.003938, 0.000937, 242.668640
06/28/16_14:30:05, 0.002250, 0.000937, 282.746856
06/28/16_14:30:07, 0.003750, 0.001500, 367.790802
06/28/16_14:30:08, 0.002625, 0.001312, 378.543518
06/28/16_14:30:10, 0.003562, 0.002625, 375.610931
06/28/16_14:30:11, 0.003562, 0.001875, 344.330413
06/28/16_14:30:13, 0.002437, 0.001125, 312.072326
06/28/16_14:30:14, 0.000937, 0.000375, 257.331390
06/28/16_14:30:16, 0.000750, 0.000188, 200.635391
06/28/16_14:30:17, 0.000937, 0.000375, 169.354827
06/28/16_14:30:19, 0.001875, 0.001125, 156.647109
06/28/16_14:30:20, 0.001875, 0.000937, 148.826980
06/28/16_14:30:22, 0.001687, 0.000750, 140.029342
06/28/16_14:30:24, 0.001500, 0.000750, 128.299118
06/28/16_14:30:25, 0.001125, 0.000188, 123.411537
06/28/16_14:30:27, 0.001312, 0.000188, 120.478988
06/28/16_14:30:28, 0.001125, 0.000188, 113.636375
06/28/16_14:30:30, 0.001500, 0.000375, 111.681320
06/28/16_14:30:31, 0.001125, 0.000188, 106.793739
06/28/16_14:30:33, 0.001687, 0.000562, 103.861190
06/28/16_14:30:34, 0.002062, 0.000375, 104.838706
06/28/16_14:30:36, 0.001875, 0.000562, 115.591407
06/28/16_14:30:37, 0.001875, 0.000375, 120.478988
06/28/16_14:30:39, 0.001875, 0.000375, 117.546440
06/28/16_14:30:40, 0.001500, 0.000562, 109.726287
06/28/16_14:30:42, 0.001875, 0.000562, 109.726287
06/28/16_14:30:43, 0.002250, 0.000375, 111.681320
06/28/16_14:30:45, 0.002250, 0.000750, 110.703804
06/28/16_14:30:46, 0.002250, 0.000562, 110.703804
06/28/16_14:30:48, 0.002062, 0.001312, 110.703804
06/28/16_14:30:49, 0.002437, 0.000562, 114.613891
06/28/16_14:30:51, 0.002250, 0.000562, 115.591407
06/28/16_14:30:52, 0.001875, 0.000562, 114.613891
06/28/16_14:30:54, 0.001500, 0.000375, 115.591407
06/28/16_14:30:55, 0.001500, 0.000375, 119.501472
06/28/16_14:30:57, 0.001500, 0.000562, 121.456504
06/28/16_14:30:58, 0.001500, 0.000375, 120.478988
06/28/16_14:31:00, 0.001500, 0.000375, 117.546440
06/28/16_14:31:01, 0.001312, 0.000375, 117.546440
06/28/16_14:31:03, 0.001312, 0.000188, 112.658836
06/28/16_14:31:04, 0.000750, -0.000375, 98.973609
06/28/16_14:31:06, 0.000750, -0.000188, 96.041061
06/28/16_14:31:07, 0.000750, 0.000188, 93.108512
06/28/16_14:31:09, 0.000937, -0.000375, 93.108512
06/28/16_14:31:10, 0.000562, -0.000188, 90.175964
06/28/16_14:31:12, 0.000562, -0.000188, 88.220932
06/28/16_14:31:13, 0.000375, -0.000375, 82.355812
06/28/16_14:31:15, 0.000375, -0.000188, 81.378295
06/28/16_14:31:16, 0.000375, -0.000188, 79.423263
06/28/16_14:31:18, 0.000375, -0.000375, 79.423263
06/28/16_14:31:19, 0.000188, -0.000562, 77.468231
06/28/16_14:31:21, 0.000000, -0.000562, 74.535682
06/28/16_14:31:23, 0.000000, -0.000562, 70.625617
06/28/16_14:31:24, 0.000000, -0.000375, 69.648101
06/28/16_14:31:26, 0.000000, -0.000188, 68.670585
06/28/16_14:31:27, -0.000188, -0.000188, 68.670585
06/28/16_14:31:28, -0.000188, -0.000375, 67.693069
